,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9930.07,0.0,0,10000.0
2,2021-11-25,9813.52,0.0,0,10000.0
3,2021-11-26,9650.35,0.0,0,10000.0
4,2021-11-29,9673.660000000002,0.0,0,10000.0
5,2021-11-30,9883.45,0.0,0,10000.0
6,2021-12-01,9906.76,0.0,0,10000.0
7,2021-12-02,9953.38,0.0,0,10000.0
8,2021-12-03,9883.45,0.0,0,10000.0
9,2021-12-06,9836.83,0.0,0,10000.0
10,2021-12-07,9836.83,0.0,0,10000.0
11,2021-12-08,9836.83,0.0,0,10000.0
12,2021-12-09,9766.9,0.0,0,10000.0
13,2021-12-10,9813.52,0.0,0,10000.0
14,2021-12-13,9720.28,0.0,0,10000.0
15,2021-12-14,10139.86,0.0,0,10000.0
16,2021-12-15,10233.1,0.0,0,10000.0
17,2021-12-16,10186.48,0.0,0,10000.0
18,2021-12-17,10116.55,0.0,0,10000.0
19,2021-12-20,10233.1,0.0,0,10000.0
20,2021-12-21,10559.44,0.0,0,10000.0
21,2021-12-22,10442.89,0.0,0,10000.0
22,2021-12-23,10279.72,0.0,0,10000.0
23,2021-12-24,10606.06,0.0,0,10000.0
24,2021-12-27,10419.58,0.0,0,10000.0
25,2021-12-28,10442.89,0.0,0,10000.0
26,2021-12-29,10326.34,0.0,0,10000.0
27,2021-12-30,10349.65,0.0,0,10000.0
28,2021-12-31,10512.82,0.0,0,10000.0
29,2022-01-04,10419.58,0.0,0,10000.0
30,2022-01-05,10559.44,0.0,0,10000.0
31,2022-01-06,10559.44,0.0,0,10000.0
32,2022-01-07,10769.23,0.0,0,10000.0
33,2022-01-10,10652.68,2.0,0,10000.0
34,2022-01-11,10629.37,0.0,0,10000.0
35,2022-01-12,10512.82,0.0,0,10000.0
36,2022-01-13,10116.55,0.0,0,10000.0
37,2022-01-14,10163.17,0.0,0,10000.0
38,2022-01-17,10000.0,0.0,0,10000.0
39,2022-01-18,10023.31,0.0,0,10000.0
40,2022-01-19,9766.9,0.0,0,10000.0
41,2022-01-20,9673.660000000002,1.0,1,10000.0
42,2022-01-21,9603.73,1.0,0,9927.73
43,2022-01-24,9160.84,1.0,0,9470.02
44,2022-01-25,9300.7,1.0,0,9614.56
45,2022-01-26,9090.91,0.0,0,9397.75
46,2022-01-27,9254.08,1.0,0,9566.38
47,2022-01-28,9510.49,0.0,0,9831.37
48,2022-02-07,9813.52,0.0,0,10144.54
49,2022-02-08,9743.59,0.0,0,10072.27
50,2022-02-09,9790.21,0.0,0,10120.45
51,2022-02-10,9673.660000000002,0.0,0,10000.0
52,2022-02-11,9696.97,0.0,0,10024.09
53,2022-02-14,9603.73,0.0,0,9927.73
54,2022-02-15,9696.97,0.0,0,10024.09
55,2022-02-16,9650.35,0.0,0,9975.909999999998
56,2022-02-17,9743.59,0.0,0,10072.27
57,2022-02-18,9836.83,0.0,0,10168.63
58,2022-02-21,9976.69,0.0,0,10313.17
59,2022-02-22,9883.45,0.0,0,10216.81
60,2022-02-23,10093.24,0.0,0,10433.62
61,2022-02-24,9883.45,0.0,0,10216.81
62,2022-02-25,9860.14,0.0,0,10192.72
63,2022-02-28,10023.31,0.0,0,10361.35
64,2022-03-01,10582.75,0.0,0,10939.51
65,2022-03-02,11631.7,2.0,2,12023.56
66,2022-03-03,10792.54,2.0,0,12023.56
67,2022-03-04,10769.23,2.0,0,12023.56
68,2022-03-07,10116.55,0.0,0,12023.56
69,2022-03-08,9720.28,0.0,0,12023.56
70,2022-03-09,9673.660000000002,0.0,0,12023.56
71,2022-03-10,9766.9,0.0,0,12023.56
72,2022-03-11,9417.25,0.0,0,12023.56
73,2022-03-14,8717.95,0.0,0,12023.56
74,2022-03-15,8997.67,0.0,0,12023.56
75,2022-03-16,9044.29,1.0,1,12023.56
76,2022-03-17,9230.77,1.0,0,12271.4
77,2022-03-18,9184.15,0.0,0,12209.44
78,2022-03-21,9230.77,0.0,0,12271.4
79,2022-03-22,9184.15,0.0,0,12209.44
80,2022-03-23,9160.84,0.0,0,12178.46
81,2022-03-24,9090.91,0.0,0,12085.52
82,2022-03-25,9114.22,1.0,0,12116.5
83,2022-03-28,8974.36,0.0,0,11930.62
84,2022-03-29,9044.29,1.0,0,12023.56
85,2022-03-30,9020.98,0.0,0,11992.58
86,2022-03-31,9067.6,0.0,0,12054.54
87,2022-04-01,9254.08,0.0,0,12302.38
88,2022-04-06,9114.22,0.0,0,12116.5
89,2022-04-07,9137.53,0.0,0,12147.48
90,2022-04-08,8951.05,0.0,0,11899.64
91,2022-04-11,9160.84,1.0,0,12178.46
92,2022-04-12,9160.84,0.0,0,12178.46
93,2022-04-13,9137.53,0.0,0,12147.48
94,2022-04-14,8974.36,0.0,0,11930.62
95,2022-04-15,8881.12,0.0,0,11806.7
96,2022-04-18,9160.84,1.0,0,12178.46
97,2022-04-19,8951.05,0.0,0,11899.64
98,2022-04-20,8414.92,0.0,0,11187.1
99,2022-04-21,8414.92,1.0,0,11187.1
100,2022-04-22,7669.0,1.0,0,10195.74
101,2022-04-25,7762.240000000001,1.0,0,10319.66
102,2022-04-26,8041.960000000001,1.0,0,10691.42
103,2022-04-27,7785.55,0.0,0,10350.64
104,2022-04-28,7972.03,0.0,0,10598.48
105,2022-04-29,8065.27,0.0,0,10722.4
106,2022-05-05,7925.41,0.0,0,10536.52
107,2022-05-06,8181.82,0.0,0,10877.3
108,2022-05-09,8438.23,0.0,0,11218.08
109,2022-05-10,8275.06,0.0,0,11001.22
110,2022-05-11,8228.44,0.0,0,10939.259999999998
111,2022-05-12,8298.37,0.0,0,11032.2
112,2022-05-13,8321.68,0.0,0,11063.179999999998
113,2022-05-16,8344.99,0.0,0,11094.16
114,2022-05-17,8298.37,0.0,0,11032.2
115,2022-05-18,8321.68,0.0,0,11063.179999999998
116,2022-05-19,8368.3,0.0,0,11125.14
117,2022-05-20,8414.92,0.0,0,11187.1
118,2022-05-23,8181.82,0.0,0,10877.3
119,2022-05-24,8391.61,0.0,0,11156.12
120,2022-05-25,8368.3,0.0,0,11125.14
121,2022-05-26,8461.54,0.0,0,11249.06
122,2022-05-27,8554.78,0.0,0,11372.98
123,2022-05-30,8554.78,0.0,0,11372.98
124,2022-05-31,8601.4,2.0,2,11434.94
125,2022-06-01,8648.02,2.0,0,11434.94
126,2022-06-02,8717.95,2.0,0,11434.94
127,2022-06-06,8694.64,2.0,0,11434.94
128,2022-06-07,8857.81,0.0,0,11434.94
129,2022-06-08,8834.5,2.0,0,11434.94
130,2022-06-09,9067.6,0.0,0,11434.94
131,2022-06-10,8904.43,2.0,0,11434.94
132,2022-06-13,9137.53,0.0,0,11434.94
133,2022-06-14,8904.43,2.0,0,11434.94
134,2022-06-15,8764.57,0.0,0,11434.94
135,2022-06-16,8741.26,0.0,0,11434.94
136,2022-06-17,8741.26,0.0,0,11434.94
137,2022-06-20,8671.33,0.0,0,11434.94
138,2022-06-21,8508.16,0.0,0,11434.94
139,2022-06-22,8578.09,0.0,0,11434.94
140,2022-06-23,8531.470000000001,0.0,0,11434.94
141,2022-06-24,8531.470000000001,0.0,0,11434.94
142,2022-06-27,8741.26,0.0,0,11434.94
143,2022-06-28,8671.33,0.0,0,11434.94
144,2022-06-29,8671.33,0.0,0,11434.94
145,2022-06-30,8624.710000000001,0.0,0,11434.94
146,2022-07-01,8717.95,0.0,0,11434.94
147,2022-07-04,8764.57,0.0,0,11434.94
148,2022-07-05,8601.4,0.0,0,11434.94
149,2022-07-06,8671.33,0.0,0,11434.94
150,2022-07-07,8764.57,0.0,0,11434.94
151,2022-07-08,8811.19,0.0,0,11434.94
152,2022-07-11,8671.33,0.0,0,11434.94
153,2022-07-12,8764.57,0.0,0,11434.94
154,2022-07-13,8648.02,0.0,0,11434.94
155,2022-07-14,8414.92,0.0,0,11434.94
156,2022-07-15,8764.57,1.0,1,11434.94
157,2022-07-18,8741.26,0.0,0,11404.53
158,2022-07-19,8787.880000000001,0.0,0,11465.35
159,2022-07-20,8717.95,0.0,0,11374.12
160,2022-07-21,8904.43,0.0,0,11617.399999999998
161,2022-07-22,8927.74,2.0,2,11647.81
162,2022-07-25,9020.98,2.0,0,11647.81
163,2022-07-26,9300.7,2.0,0,11647.81
164,2022-07-27,9393.94,2.0,0,11647.81
165,2022-07-28,9230.77,2.0,0,11647.81
166,2022-07-29,9277.39,0.0,0,11647.81
167,2022-08-01,9114.22,0.0,0,11647.81
168,2022-08-02,8834.5,0.0,0,11647.81
169,2022-08-03,9020.98,0.0,0,11647.81
170,2022-08-04,8951.05,0.0,0,11647.81
171,2022-08-05,8881.12,0.0,0,11647.81
172,2022-08-08,9137.53,0.0,0,11647.81
173,2022-08-09,9114.22,0.0,0,11647.81
174,2022-08-10,9230.77,0.0,0,11647.81
175,2022-08-11,9370.63,0.0,0,11647.81
176,2022-08-12,9417.25,0.0,0,11647.81
177,2022-08-15,9370.63,2.0,0,11647.81
178,2022-08-16,9533.8,0.0,0,11647.81
179,2022-08-17,9393.94,2.0,0,11647.81
180,2022-08-18,9533.8,0.0,0,11647.81
181,2022-08-19,9720.28,0.0,0,11647.81
182,2022-08-22,10023.31,2.0,0,11647.81
183,2022-08-23,9720.28,2.0,0,11647.81
184,2022-08-24,9953.38,0.0,0,11647.81
185,2022-08-25,9813.52,0.0,0,11647.81
186,2022-08-26,10163.17,0.0,0,11647.81
187,2022-08-29,9883.45,2.0,0,11647.81
188,2022-08-30,9440.56,0.0,0,11647.81
189,2022-08-31,9463.87,0.0,0,11647.81
190,2022-09-01,9510.49,0.0,0,11647.81
191,2022-09-02,10466.2,0.0,0,11647.81
192,2022-09-05,10349.65,2.0,0,11647.81
193,2022-09-06,10139.86,0.0,0,11647.81
194,2022-09-07,9860.14,0.0,0,11647.81
195,2022-09-08,9790.21,0.0,0,11647.81
196,2022-09-09,9976.69,0.0,0,11647.81
197,2022-09-13,9860.14,0.0,0,11647.81
198,2022-09-14,9650.35,0.0,0,11647.81
199,2022-09-15,9020.98,0.0,0,11647.81
200,2022-09-16,8974.36,1.0,1,11647.81
201,2022-09-19,9440.56,1.0,0,12252.81
202,2022-09-20,9673.660000000002,0.0,0,12555.31
203,2022-09-21,9953.38,0.0,0,12918.309999999998
204,2022-09-22,9696.97,0.0,0,12585.56
205,2022-09-23,9184.15,0.0,0,11920.06
206,2022-09-26,9160.84,0.0,0,11889.81
207,2022-09-27,9393.94,0.0,0,12192.31
208,2022-09-28,10326.34,0.0,0,13402.31
209,2022-09-29,11351.98,0.0,0,14733.31
