,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9897.819999999998,7,0,10000.0
2,2021-11-25,9897.819999999998,1,1,10000.0
3,2021-11-26,9693.46,7,0,9793.48
4,2021-11-29,9778.61,1,0,9879.53
5,2021-11-30,10323.569999999998,2,2,10430.25
6,2021-12-01,10017.03,7,0,10430.25
7,2021-12-02,10000.0,1,1,10430.25
8,2021-12-03,9829.7,7,0,10252.649999999998
9,2021-12-06,9795.64,7,0,10217.13
10,2021-12-07,9778.61,6,0,10199.37
11,2021-12-08,9829.7,1,0,10252.649999999998
12,2021-12-09,9710.49,2,0,10128.33
13,2021-12-10,9761.58,1,0,10181.61
14,2021-12-13,9591.28,7,0,10004.009999999998
15,2021-12-14,9846.73,1,0,10270.41
16,2021-12-15,10034.06,2,2,10465.77
17,2021-12-16,9965.94,1,1,10465.77
18,2021-12-17,9761.58,7,0,10251.09
19,2021-12-20,10051.09,7,0,10555.22
20,2021-12-21,11055.86,7,0,11610.73
21,2021-12-22,10647.14,1,0,11181.37
22,2021-12-23,10851.5,7,0,11396.05
23,2021-12-24,11328.34,2,2,11896.97
24,2021-12-27,10732.29,2,0,11896.97
25,2021-12-28,10681.2,3,0,11896.97
26,2021-12-29,10715.26,11,0,11896.97
27,2021-12-30,10919.62,2,0,11896.97
28,2021-12-31,11072.89,1,1,11896.97
29,2022-01-04,10800.41,7,0,11604.169999999998
30,2022-01-05,11021.8,1,0,11842.07
31,2022-01-06,10902.59,7,0,11713.97
32,2022-01-07,10715.26,1,0,11512.67
33,2022-01-10,10936.65,1,0,11750.57
34,2022-01-11,10953.679999999998,7,0,11768.87
35,2022-01-12,11055.86,2,0,11878.67
36,2022-01-13,10527.929999999998,3,0,11311.37
37,2022-01-14,10834.47,3,0,11640.77
38,2022-01-17,10442.78,7,0,11219.87
39,2022-01-18,10630.11,1,0,11421.17
40,2022-01-19,10255.45,2,0,11018.569999999998
41,2022-01-20,10255.45,1,0,11018.569999999998
42,2022-01-21,10102.179999999998,2,0,10853.87
43,2022-01-24,9761.58,11,0,10487.87
44,2022-01-25,9795.64,2,0,10524.47
45,2022-01-26,9574.25,11,0,10286.57
46,2022-01-27,9710.49,2,0,10432.97
47,2022-01-28,10102.179999999998,1,0,10853.87
48,2022-02-07,10170.3,2,0,10927.07
49,2022-02-08,10221.39,1,0,10981.97
50,2022-02-09,10255.45,2,0,11018.569999999998
51,2022-02-10,10034.06,7,0,10780.669999999998
52,2022-02-11,10017.03,1,0,10762.37
53,2022-02-14,9965.94,2,0,10707.47
54,2022-02-15,10289.51,2,0,11055.17
55,2022-02-16,10187.33,2,0,10945.37
56,2022-02-17,10187.33,7,0,10945.37
57,2022-02-18,10613.08,1,0,11402.87
58,2022-02-21,10766.35,7,0,11567.57
59,2022-02-22,10510.9,2,0,11293.07
60,2022-02-23,10647.14,11,0,11439.47
61,2022-02-24,10851.5,7,0,11659.07
62,2022-02-25,10647.14,1,0,11439.47
63,2022-02-28,10749.319999999998,3,0,11549.27
64,2022-03-01,10936.65,1,0,11750.57
65,2022-03-02,12026.569999999998,2,2,12921.77
66,2022-03-03,11532.7,2,0,12921.77
67,2022-03-04,11345.37,1,1,12921.77
68,2022-03-07,10698.23,7,0,12184.57
69,2022-03-08,10834.47,1,0,12339.77
70,2022-03-09,10647.14,2,0,12126.37
71,2022-03-10,10425.75,1,0,11874.17
72,2022-03-11,10051.09,2,0,11447.37
73,2022-03-14,9284.74,1,0,10574.37
74,2022-03-15,9591.28,7,0,10923.569999999998
75,2022-03-16,9710.49,7,0,11059.37
76,2022-03-17,10017.03,2,0,11408.569999999998
77,2022-03-18,10085.15,7,0,11486.169999999998
78,2022-03-21,10051.09,7,0,11447.37
79,2022-03-22,9948.91,7,0,11330.97
80,2022-03-23,9829.7,2,0,11195.169999999998
81,2022-03-24,9982.97,2,0,11369.77
82,2022-03-25,9948.91,1,0,11330.97
83,2022-03-28,9693.46,2,0,11039.97
84,2022-03-29,9727.52,1,0,11078.77
85,2022-03-30,9795.64,7,0,11156.37
86,2022-03-31,9693.46,1,0,11039.97
87,2022-04-01,10000.0,1,0,11389.17
88,2022-04-06,9829.7,7,0,11195.169999999998
89,2022-04-07,9659.4,2,0,11001.169999999998
90,2022-04-08,9335.83,3,0,10632.57
91,2022-04-11,9540.19,1,0,10865.37
92,2022-04-12,9386.919999999998,2,0,10690.77
93,2022-04-13,9420.98,1,0,10729.57
94,2022-04-14,9267.71,3,0,10554.97
95,2022-04-15,9080.38,7,0,10341.57
96,2022-04-18,9403.95,3,0,10710.169999999998
97,2022-04-19,9489.1,7,0,10807.17
98,2022-04-20,8944.14,2,0,10186.37
99,2022-04-21,9148.5,11,0,10419.17
100,2022-04-22,8433.24,7,0,9604.37
101,2022-04-25,7990.46,1,0,9099.97
102,2022-04-26,8382.15,3,0,9546.169999999998
103,2022-04-27,8228.88,7,0,9371.57
104,2022-04-28,8535.419999999998,2,0,9720.77
105,2022-04-29,8807.9,7,0,10031.169999999998
106,2022-05-05,8637.6,7,0,9837.17
107,2022-05-06,8858.99,1,0,10089.37
108,2022-05-09,8893.05,2,0,10128.169999999998
109,2022-05-10,8841.960000000001,2,0,10069.97
110,2022-05-11,9029.29,1,0,10283.37
111,2022-05-12,9063.35,7,0,10322.17
112,2022-05-13,9097.41,2,0,10360.97
113,2022-05-16,9114.44,3,0,10380.37
114,2022-05-17,9182.56,3,0,10457.969999999998
115,2022-05-18,9199.59,11,0,10477.37
116,2022-05-19,9284.74,2,0,10574.37
117,2022-05-20,9301.77,2,0,10593.77
118,2022-05-23,8893.05,1,0,10128.169999999998
119,2022-05-24,9182.56,3,0,10457.969999999998
120,2022-05-25,9301.77,2,0,10593.77
121,2022-05-26,9352.86,4,0,10651.97
122,2022-05-27,9369.89,1,0,10671.37
123,2022-05-30,9403.95,7,0,10710.169999999998
124,2022-05-31,9335.83,2,0,10632.57
125,2022-06-01,9352.86,1,0,10651.97
126,2022-06-02,9540.19,2,0,10865.37
127,2022-06-06,9472.069999999998,1,0,10787.77
128,2022-06-07,9608.31,2,0,10942.969999999998
129,2022-06-08,9642.37,1,0,10981.77
130,2022-06-09,9795.64,7,0,11156.37
131,2022-06-10,9557.22,2,0,10884.77
132,2022-06-13,9727.52,1,0,11078.77
133,2022-06-14,9506.13,7,0,10826.57
134,2022-06-15,9438.01,1,0,10748.97
135,2022-06-16,9386.919999999998,3,0,10690.77
136,2022-06-17,9506.13,1,0,10826.57
137,2022-06-20,9472.069999999998,2,0,10787.77
138,2022-06-21,9438.01,1,0,10748.97
139,2022-06-22,9472.069999999998,3,0,10787.77
140,2022-06-23,9557.22,1,0,10884.77
141,2022-06-24,9540.19,2,0,10865.37
142,2022-06-27,9727.52,1,0,11078.77
143,2022-06-28,9523.16,7,0,10845.97
144,2022-06-29,9540.19,1,0,10865.37
145,2022-06-30,9676.429999999998,3,0,11020.569999999998
146,2022-07-01,9761.58,1,0,11117.57
147,2022-07-04,10119.21,2,0,11524.97
148,2022-07-05,9931.88,7,0,11311.57
149,2022-07-06,9931.88,7,0,11311.57
150,2022-07-07,10000.0,11,0,11389.17
151,2022-07-08,9863.76,7,0,11233.97
152,2022-07-11,9846.73,1,0,11214.57
153,2022-07-12,10000.0,2,0,11389.17
154,2022-07-13,10017.03,2,0,11408.569999999998
155,2022-07-14,9659.4,1,0,11001.169999999998
156,2022-07-15,10119.21,3,0,11524.97
157,2022-07-18,10153.27,7,0,11563.77
158,2022-07-19,10119.21,11,0,11524.97
159,2022-07-20,10051.09,7,0,11447.37
160,2022-07-21,10306.54,7,0,11738.37
161,2022-07-22,10119.21,2,0,11524.97
162,2022-07-25,10221.39,1,0,11641.37
163,2022-07-26,11243.19,3,0,12805.37
164,2022-07-27,11379.429999999998,7,0,12960.569999999998
165,2022-07-28,10902.59,3,0,12417.37
166,2022-07-29,10783.38,3,0,12281.57
167,2022-08-01,10102.179999999998,7,0,11505.569999999998
168,2022-08-02,10000.0,6,0,11389.17
169,2022-08-03,10170.3,1,0,11583.169999999998
170,2022-08-04,10051.09,2,0,11447.37
171,2022-08-05,10170.3,1,0,11583.169999999998
172,2022-08-08,10340.6,7,0,11777.17
173,2022-08-09,10408.72,1,0,11854.77
174,2022-08-10,10459.81,2,0,11912.969999999998
175,2022-08-11,10749.319999999998,2,0,12242.77
176,2022-08-12,11021.8,7,0,12553.169999999998
177,2022-08-15,10885.56,2,0,12397.969999999998
178,2022-08-16,10902.59,7,0,12417.37
179,2022-08-17,10902.59,7,0,12417.37
180,2022-08-18,11992.51,1,0,13658.97
181,2022-08-19,13184.61,7,0,15016.97
182,2022-08-22,14495.919999999998,11,0,16510.769999999997
183,2022-08-23,15943.47,7,0,18159.77
184,2022-08-24,17544.29,2,2,19983.37
185,2022-08-25,19298.38,7,0,19983.37
186,2022-08-26,20422.36,11,0,19983.37
187,2022-08-29,18378.76,7,0,19983.37
188,2022-08-30,16539.52,11,0,19983.37
189,2022-08-31,14887.61,1,1,19983.37
190,2022-09-01,13627.39,1,0,18291.73
191,2022-09-02,14989.79,2,2,20120.53
192,2022-09-05,16488.43,1,1,20120.53
193,2022-09-06,17356.96,7,0,21180.31
194,2022-09-07,15619.9,1,0,19060.75
195,2022-09-08,15994.56,7,0,19517.910000000003
196,2022-09-09,15177.12,7,0,18520.47
197,2022-09-13,15364.45,7,0,18749.05
198,2022-09-14,14121.259999999998,2,0,17232.11
199,2022-09-15,13644.419999999998,2,0,16650.27
200,2022-09-16,13933.929999999998,1,0,17003.530000000002
