,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,10123.6,2,0,10000.0
2,2021-11-25,10000.0,0,0,10000.0
3,2021-11-26,10000.0,2,0,10000.0
4,2021-11-29,10061.8,0,0,10000.0
5,2021-11-30,10092.7,2,0,10000.0
6,2021-12-01,9984.55,0,0,10000.0
7,2021-12-02,10000.0,0,0,10000.0
8,2021-12-03,9830.05,2,0,10000.0
9,2021-12-06,9752.8,0,0,10000.0
10,2021-12-07,9783.7,1,1,10000.0
11,2021-12-08,9891.85,2,2,10110.53
12,2021-12-09,9876.4,1,1,10110.53
13,2021-12-10,9891.85,2,2,10126.350000000002
14,2021-12-13,9953.65,1,1,10126.350000000002
15,2021-12-14,9953.65,0,0,10126.350000000002
16,2021-12-15,9953.65,1,0,10126.350000000002
17,2021-12-16,9922.75,0,0,10094.910000000002
18,2021-12-17,9969.1,1,0,10142.070000000003
19,2021-12-20,10092.7,0,0,10267.830000000002
20,2021-12-21,10216.3,1,0,10393.590000000002
21,2021-12-22,10061.8,0,0,10236.39
22,2021-12-23,10247.2,1,0,10425.030000000002
23,2021-12-24,10463.5,0,0,10645.11
24,2021-12-27,10324.45,2,2,10503.63
25,2021-12-28,10324.45,1,1,10503.63
26,2021-12-29,10540.75,2,2,10723.710000000005
27,2021-12-30,10587.1,1,1,10723.710000000005
28,2021-12-31,10787.95,0,0,10927.160000000003
29,2022-01-04,10509.85,1,0,10645.460000000005
30,2022-01-05,10710.7,2,2,10848.910000000002
31,2022-01-06,10509.85,1,1,10848.910000000002
32,2022-01-07,10587.1,2,2,10928.660000000002
33,2022-01-10,10865.2,0,0,10928.660000000002
34,2022-01-11,10927.0,2,0,10928.660000000002
35,2022-01-12,10818.85,2,0,10928.660000000002
36,2022-01-13,10911.55,0,0,10928.660000000002
37,2022-01-14,10942.45,1,1,10928.660000000002
38,2022-01-17,10648.9,0,0,10635.49
39,2022-01-18,10618.0,1,0,10604.63
40,2022-01-19,10401.7,2,0,10388.610000000002
41,2022-01-20,10247.2,1,0,10234.31
42,2022-01-21,10077.25,0,0,10064.58
43,2022-01-24,9629.2,1,0,9617.110000000002
44,2022-01-25,9613.75,0,0,9601.68
45,2022-01-26,9397.45,2,0,9385.660000000002
46,2022-01-27,9582.85,1,0,9570.820000000003
47,2022-01-28,9907.3,0,0,9894.850000000002
48,2022-02-07,10370.8,1,0,10357.750000000002
49,2022-02-08,10262.65,0,0,10249.74
50,2022-02-09,10185.4,1,0,10172.59
51,2022-02-10,9876.4,2,0,9863.99
52,2022-02-11,9891.85,2,0,9879.420000000002
53,2022-02-14,9891.85,1,0,9879.420000000002
54,2022-02-15,10077.25,2,0,10064.58
55,2022-02-16,9860.95,1,0,9848.56
56,2022-02-17,9969.1,0,0,9956.570000000003
57,2022-02-18,10154.5,1,0,10141.73
58,2022-02-21,9984.55,0,0,9972.000000000002
59,2022-02-22,10988.8,1,0,10974.950000000004
60,2022-02-23,11004.25,0,0,10990.38
61,2022-02-24,11344.15,1,0,11329.84
62,2022-02-25,11375.05,0,0,11360.700000000004
63,2022-02-28,11529.55,1,0,11515.000000000002
64,2022-03-01,11699.5,0,0,11684.73
65,2022-03-02,11684.05,1,0,11669.3
66,2022-03-03,11375.05,2,2,11360.700000000004
67,2022-03-04,12008.5,0,0,11360.700000000004
68,2022-03-07,11514.1,1,1,11360.700000000004
69,2022-03-08,12672.85,0,0,12503.7
70,2022-03-09,13939.75,1,0,13753.38
71,2022-03-10,15330.25,2,2,15124.98
72,2022-03-11,16859.800000000003,1,1,15124.98
73,2022-03-14,18543.85,0,0,16635.72
74,2022-03-15,20397.85,1,0,18298.92
75,2022-03-16,21402.1,0,0,19199.82
76,2022-03-17,21633.85,1,0,19407.72
