,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9958.34,0,0,10000.0
2,2021-11-25,9833.36,0,0,10000.0
3,2021-11-26,9666.72,1,1,10000.0
4,2021-11-29,9708.38,0,0,10034.48
5,2021-11-30,9916.68,0,0,10206.88
6,2021-12-01,9875.02,0,0,10172.4
7,2021-12-02,9958.34,0,0,10241.36
8,2021-12-03,9916.68,0,0,10206.88
9,2021-12-06,9958.34,0,0,10241.36
10,2021-12-07,9958.34,1,1,10241.36
11,2021-12-08,10000.0,0,0,10282.53
12,2021-12-09,10041.660000000002,0,0,10323.7
13,2021-12-10,9958.34,0,0,10241.36
14,2021-12-13,9958.34,0,0,10241.36
15,2021-12-14,10208.3,0,0,10488.38
16,2021-12-15,10333.28,0,0,10611.89
17,2021-12-16,10583.24,0,0,10858.91
18,2021-12-17,11624.74,0,0,11888.16
19,2021-12-20,12791.22,0,0,13040.919999999998
20,2021-12-21,12207.98,0,0,12464.54
21,2021-12-22,11208.14,0,0,11476.46
22,2021-12-23,10791.54,0,0,11064.759999999998
23,2021-12-24,10958.18,1,1,11229.44
24,2021-12-27,10833.2,1,1,11102.27
25,2021-12-28,10833.2,0,0,11102.27
26,2021-12-29,10749.88,0,0,11017.01
27,2021-12-30,10833.2,0,0,11102.27
28,2021-12-31,11124.82,0,0,11400.679999999997
29,2022-01-04,11124.82,0,0,11400.679999999997
30,2022-01-05,11374.78,2,2,11656.46
31,2022-01-06,11583.08,0,0,11656.46
32,2022-01-07,11833.04,1,1,11656.46
33,2022-01-10,11749.72,0,0,11590.8
34,2022-01-11,11541.42,0,0,11426.65
35,2022-01-12,11958.02,1,1,11754.95
36,2022-01-13,11499.76,0,0,11322.32
37,2022-01-14,11416.44,0,0,11243.66
38,2022-01-17,11666.4,0,0,11479.64
39,2022-01-18,11624.74,1,1,11440.31
40,2022-01-19,11499.76,0,0,11318.33
41,2022-01-20,11416.44,0,0,11237.01
42,2022-01-21,11458.1,0,0,11277.67
43,2022-01-24,11041.5,0,0,10871.07
44,2022-01-25,11249.8,1,1,11074.37
45,2022-01-26,10916.52,0,0,10746.85
46,2022-01-27,11124.82,0,0,10951.55
47,2022-01-28,11833.04,0,0,11647.53
48,2022-02-07,12499.6,0,0,12302.57
49,2022-02-08,12374.62,0,0,12179.75
50,2022-02-09,12457.94,0,0,12261.63
51,2022-02-10,13707.74,0,0,13489.83
52,2022-02-11,15082.52,1,1,14840.85
53,2022-02-14,14082.68,0,0,13857.33
54,2022-02-15,12999.52,0,0,12791.85
55,2022-02-16,12332.96,1,1,12136.169999999998
56,2022-02-17,12749.56,1,0,12546.07
57,2022-02-18,12957.86,1,0,12751.02
58,2022-02-21,12582.92,0,0,12382.11
59,2022-02-22,12541.26,0,0,12341.12
60,2022-02-23,11916.36,0,0,11726.27
61,2022-02-24,11874.7,0,0,11685.28
62,2022-02-25,11833.04,2,0,11644.29
63,2022-02-28,12124.660000000002,1,0,11931.22
64,2022-03-01,12291.3,1,0,12095.18
65,2022-03-02,12374.62,0,0,12177.16
66,2022-03-03,12124.660000000002,0,0,11931.22
67,2022-03-04,12083.0,0,0,11890.23
68,2022-03-07,11874.7,1,0,11685.28
69,2022-03-08,11541.42,0,0,11357.36
70,2022-03-09,12166.32,0,0,11972.21
71,2022-03-10,13374.46,1,0,13160.919999999998
72,2022-03-11,12499.6,1,0,12300.13
73,2022-03-14,12291.3,0,0,12095.18
74,2022-03-15,13541.1,0,0,13324.88
75,2022-03-16,14915.88,1,0,14677.55
76,2022-03-17,16415.64,0,0,16153.19
77,2022-03-18,18040.38,0,0,17751.800000000007
78,2022-03-21,19831.76,0,0,19514.37
79,2022-03-22,21831.44,1,0,21481.890000000007
80,2022-03-23,23997.76,1,0,23613.37
81,2022-03-24,26414.04,0,0,25990.79
82,2022-03-25,29038.620000000003,0,0,28573.16
83,2022-03-28,29413.56,0,0,28942.07
84,2022-03-29,32371.42,0,0,31852.36
85,2022-03-30,35620.9,0,0,35049.58
86,2022-03-31,37287.3,2,2,36689.17999999999
87,2022-04-01,34996.0,1,1,36689.17999999999
