,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10213.12,0,0,10213.12
2,2021-11-25,10090.24,2,2,10090.24
3,2021-11-26,9848.32,0,0,10090.24
4,2021-11-29,9671.679999999998,2,0,10090.24
5,2021-11-30,9735.04,1,1,10090.24
6,2021-12-01,9458.56,2,0,9803.68
7,2021-12-02,9485.44,0,0,9831.54
8,2021-12-03,9500.8,2,0,9847.46
9,2021-12-06,9673.6,0,0,10026.56
10,2021-12-07,9708.159999999998,2,0,10062.38
11,2021-12-08,9905.92,0,0,10267.35
12,2021-12-09,9880.96,2,2,10241.48
13,2021-12-10,9831.04,0,0,10241.48
14,2021-12-13,9831.04,2,0,10241.48
15,2021-12-14,9639.04,0,0,10241.48
16,2021-12-15,9683.2,2,0,10241.48
17,2021-12-16,9596.8,1,1,10241.48
18,2021-12-17,9616.0,2,2,10261.98
19,2021-12-20,9646.72,1,1,10261.98
20,2021-12-21,9573.759999999998,0,0,10184.079999999998
21,2021-12-22,9525.759999999998,1,0,10132.829999999998
22,2021-12-23,9662.079999999998,0,0,10278.38
23,2021-12-24,9717.759999999998,2,2,10337.829999999998
24,2021-12-27,9671.679999999998,0,0,10337.829999999998
25,2021-12-28,9585.28,1,1,10337.829999999998
26,2021-12-29,9640.96,0,0,10397.86
27,2021-12-30,9775.36,2,2,10542.759999999998
28,2021-12-31,9713.92,1,1,10542.759999999998
29,2022-01-04,9815.679999999998,2,2,10653.53
30,2022-01-05,9660.159999999998,2,0,10653.53
31,2022-01-06,9808.0,1,1,10653.53
32,2022-01-07,9854.079999999998,2,2,10703.69
33,2022-01-10,9673.6,0,0,10703.69
34,2022-01-11,9560.32,2,0,10703.69
35,2022-01-12,9155.2,0,0,10703.69
36,2022-01-13,8995.839999999998,2,0,10703.69
37,2022-01-14,8949.759999999998,0,0,10703.69
38,2022-01-17,8911.359999999999,2,0,10703.69
39,2022-01-18,8819.199999999999,1,1,10703.69
40,2022-01-19,8811.519999999999,0,0,10694.329999999998
41,2022-01-20,8667.519999999999,1,0,10518.829999999998
42,2022-01-21,8350.72,0,0,10132.73
43,2022-01-24,8260.48,1,0,10022.749999999998
44,2022-01-25,8120.32,0,0,9851.93
45,2022-01-26,7928.32,2,0,9617.93
46,2022-01-27,7901.44,0,0,9585.17
47,2022-01-28,7937.919999999999,2,0,9629.63
48,2022-02-07,8049.279999999999,0,0,9765.35
49,2022-02-08,8104.959999999999,1,0,9833.21
