,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10526.680000000002,6,0,10000.0
2,2021-11-25,10327.6,11,0,10000.0
3,2021-11-26,10325.08,6,0,10000.0
4,2021-11-29,10330.12,10,0,10000.0
5,2021-11-30,10536.760000000002,5,0,10000.0
6,2021-12-01,10415.8,0,0,10000.0
7,2021-12-02,10604.8,5,0,10000.0
8,2021-12-03,10743.4,5,0,10000.0
9,2021-12-06,10917.28,5,0,10000.0
10,2021-12-07,11005.48,5,0,10000.0
11,2021-12-08,11237.320000000002,5,0,10000.0
12,2021-12-09,11406.16,5,0,10000.0
13,2021-12-10,11423.8,5,0,10000.0
14,2021-12-13,11169.28,5,0,10000.0
15,2021-12-14,10816.48,5,0,10000.0
16,2021-12-15,10798.84,5,0,10000.0
17,2021-12-16,10529.2,9,0,10000.0
18,2021-12-17,10957.6,2,0,10000.0
19,2021-12-20,10829.08,5,0,10000.0
20,2021-12-21,11668.24,6,0,10000.0
21,2021-12-22,11441.44,11,0,10000.0
22,2021-12-23,11983.24,5,0,10000.0
23,2021-12-24,11953.0,5,0,10000.0
24,2021-12-27,11499.4,5,0,10000.0
25,2021-12-28,11184.4,11,0,10000.0
26,2021-12-29,11549.8,5,0,10000.0
27,2021-12-30,12303.28,5,0,10000.0
28,2021-12-31,11975.680000000002,5,0,10000.0
29,2022-01-04,11771.56,6,0,10000.0
30,2022-01-05,11857.24,5,0,10000.0
31,2022-01-06,11292.760000000002,5,0,10000.0
32,2022-01-07,11368.36,6,0,10000.0
33,2022-01-10,12502.36,5,0,10000.0
34,2022-01-11,11350.72,11,0,10000.0
35,2022-01-12,10350.28,9,0,10000.0
36,2022-01-13,10365.4,10,0,10000.0
37,2022-01-14,10246.96,5,0,10000.0
38,2022-01-17,10287.28,11,0,10000.0
39,2022-01-18,10267.12,5,0,10000.0
40,2022-01-19,10153.72,2,0,10000.0
41,2022-01-20,9828.64,3,0,10000.0
42,2022-01-21,9947.08,6,0,10000.0
43,2022-01-24,9496.0,11,0,10000.0
44,2022-01-25,9695.08,2,0,10000.0
45,2022-01-26,9541.36,10,0,10000.0
46,2022-01-27,9566.56,9,0,10000.0
47,2022-01-28,9493.48,11,0,10000.0
48,2022-02-07,9480.88,5,0,10000.0
49,2022-02-08,9863.92,5,0,10000.0
50,2022-02-09,9727.84,11,0,10000.0
51,2022-02-10,9397.72,6,0,10000.0
52,2022-02-11,9291.88,5,0,10000.0
53,2022-02-14,9490.96,5,0,10000.0
54,2022-02-15,9498.52,5,0,10000.0
55,2022-02-16,9458.2,2,0,10000.0
56,2022-02-17,9480.88,11,0,10000.0
57,2022-02-18,9652.24,0,0,10000.0
58,2022-02-21,9397.72,5,0,10000.0
59,2022-02-22,9468.28,6,0,10000.0
60,2022-02-23,9359.92,11,0,10000.0
61,2022-02-24,9596.8,0,0,10000.0
62,2022-02-25,9579.16,11,0,10000.0
63,2022-02-28,9611.92,6,0,10000.0
64,2022-03-01,9687.52,5,0,10000.0
65,2022-03-02,9594.28,5,0,10000.0
66,2022-03-03,9594.28,5,0,10000.0
67,2022-03-04,9337.24,5,0,10000.0
68,2022-03-07,8480.44,9,0,10000.0
69,2022-03-08,8596.36,4,0,10000.0
70,2022-03-09,8687.08,11,0,10000.0
71,2022-03-10,8813.08,5,0,10000.0
72,2022-03-11,8581.24,2,0,10000.0
73,2022-03-14,8057.08,4,0,10000.0
74,2022-03-15,8309.08,5,0,10000.0
75,2022-03-16,8480.44,10,0,10000.0
76,2022-03-17,8578.720000000001,6,0,10000.0
77,2022-03-18,8760.16,2,0,10000.0
78,2022-03-21,8699.680000000002,5,0,10000.0
79,2022-03-22,8800.480000000001,5,0,10000.0
80,2022-03-23,8992.0,5,0,10000.0
81,2022-03-24,8868.52,5,0,10000.0
82,2022-03-25,8717.320000000002,0,0,10000.0
83,2022-03-28,8724.88,5,0,10000.0
84,2022-03-29,8616.52,5,0,10000.0
85,2022-03-30,8561.08,5,0,10000.0
86,2022-03-31,8538.400000000001,5,0,10000.0
87,2022-04-01,8409.88,11,0,10000.0
88,2022-04-06,8271.28,10,0,10000.0
89,2022-04-07,8092.360000000001,6,0,10000.0
90,2022-04-08,7875.64,2,0,10000.0
91,2022-04-11,8120.08,11,0,10000.0
92,2022-04-12,8031.880000000001,11,0,10000.0
93,2022-04-13,8198.2,9,0,10000.0
94,2022-04-14,8236.0,10,0,10000.0
95,2022-04-15,8039.44,5,0,10000.0
96,2022-04-18,8074.72,5,0,10000.0
97,2022-04-19,8299.0,11,0,10000.0
