,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9893.79,0,0,10000.0
2,2021-11-25,9837.89,0,0,10000.0
3,2021-11-26,9798.76,0,0,10000.0
4,2021-11-29,9759.63,0,0,10000.0
5,2021-11-30,9871.43,0,0,10000.0
6,2021-12-01,9843.48,0,0,10000.0
7,2021-12-02,9877.02,0,0,10000.0
8,2021-12-03,10128.570000000002,0,0,10000.0
9,2021-12-06,10329.81,2,0,10000.0
10,2021-12-07,10335.4,0,0,10000.0
11,2021-12-08,10463.97,0,0,10000.0
12,2021-12-09,10285.09,2,0,10000.0
13,2021-12-10,10223.6,0,0,10000.0
14,2021-12-13,9837.89,0,0,10000.0
15,2021-12-14,9821.12,0,0,10000.0
16,2021-12-15,9916.15,0,0,10000.0
17,2021-12-16,9832.3,0,0,10000.0
18,2021-12-17,9804.35,0,0,10000.0
19,2021-12-20,9843.48,0,0,10000.0
20,2021-12-21,9731.68,2,0,10000.0
21,2021-12-22,9692.55,2,0,10000.0
22,2021-12-23,9686.96,2,0,10000.0
23,2021-12-24,9636.65,2,0,10000.0
24,2021-12-27,9608.7,2,0,10000.0
25,2021-12-28,9373.92,1,1,10000.0
26,2021-12-29,9413.05,0,0,10033.39
27,2021-12-30,9222.99,0,0,9871.21
28,2021-12-31,9323.61,0,0,9957.07
29,2022-01-04,9597.52,1,1,10190.8
30,2022-01-05,9580.75,2,2,10173.7
31,2022-01-06,9625.47,0,0,10173.7
32,2022-01-07,9619.88,0,0,10173.7
33,2022-01-10,9742.86,2,0,10173.7
34,2022-01-11,9513.67,2,0,10173.7
35,2022-01-12,9502.49,0,0,10173.7
36,2022-01-13,9139.14,0,0,10173.7
37,2022-01-14,9077.65,0,0,10173.7
38,2022-01-17,9245.35,1,1,10173.7
39,2022-01-18,9234.17,0,0,10163.86
40,2022-01-19,9698.14,0,0,10572.22
41,2022-01-20,9709.320000000002,2,2,10582.06
42,2022-01-21,9625.47,2,0,10582.06
43,2022-01-24,9429.820000000002,0,0,10582.06
44,2022-01-25,9318.02,2,0,10582.06
45,2022-01-26,9122.37,2,0,10582.06
46,2022-01-27,8859.64,0,0,10582.06
47,2022-01-28,9172.68,1,1,10582.06
48,2022-02-07,9418.64,0,0,10809.1
49,2022-02-08,9435.41,0,0,10824.580000000002
50,2022-02-09,9508.08,0,0,10891.66
51,2022-02-10,9569.570000000002,0,0,10948.420000000002
52,2022-02-11,9278.89,2,2,10680.1
53,2022-02-14,9111.19,2,0,10680.1
54,2022-02-15,9183.86,1,1,10680.1
55,2022-02-16,9189.45,2,2,10685.3
56,2022-02-17,9385.1,0,0,10685.3
57,2022-02-18,9239.76,0,0,10685.3
58,2022-02-21,9083.24,0,0,10685.3
59,2022-02-22,9060.88,0,0,10685.3
60,2022-02-23,8904.36,2,0,10685.3
61,2022-02-24,8898.77,1,1,10685.3
62,2022-02-25,8814.92,2,0,10604.75
63,2022-02-28,8909.95,2,2,10696.04
64,2022-03-01,8775.789999999999,0,0,10696.04
65,2022-03-02,8792.560000000001,0,0,10696.04
66,2022-03-03,8580.14,0,0,10696.04
67,2022-03-04,8239.15,0,0,10696.04
68,2022-03-07,8009.96,1,1,10696.04
69,2022-03-08,7747.23,2,0,10415.45
70,2022-03-09,8155.3,1,1,10851.26
71,2022-03-10,8339.77,2,2,11087.21
72,2022-03-11,8110.58,0,0,11087.21
73,2022-03-14,7657.79,0,0,11087.21
74,2022-03-15,8009.96,1,1,11087.21
75,2022-03-16,8088.219999999999,1,1,11173.87
76,2022-03-17,8227.97,2,2,11359.37
77,2022-03-18,8166.48,1,1,11359.37
78,2022-03-21,8496.289999999999,2,2,11726.35
79,2022-03-22,8395.67,1,1,11726.35
80,2022-03-23,8507.47,0,0,11851.35
81,2022-03-24,8384.49,0,0,11713.85
82,2022-03-25,8311.82,2,0,11632.6
