,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9962.759999999998,2,0,9962.759999999998
2,2021-11-25,9944.14,1,0,9944.14
3,2021-11-26,9813.8,2,0,9813.8
4,2021-11-29,9925.52,1,0,9925.52
5,2021-11-30,10018.62,2,2,10018.62
6,2021-12-01,10242.06,2,0,10018.62
7,2021-12-02,10093.1,1,1,10018.62
8,2021-12-03,10037.24,2,0,9963.179999999998
9,2021-12-06,9646.22,1,0,9575.1
10,2021-12-07,9702.08,2,0,9630.54
11,2021-12-08,10223.44,0,0,10147.98
12,2021-12-09,10186.2,2,2,10111.02
13,2021-12-10,10130.34,0,0,10111.02
14,2021-12-13,10018.62,2,0,10111.02
15,2021-12-14,9962.759999999998,0,0,10111.02
16,2021-12-15,10148.96,1,1,10111.02
17,2021-12-16,10558.6,0,0,10519.12
18,2021-12-17,10409.64,1,0,10370.719999999998
19,2021-12-20,10837.9,2,2,10797.37
20,2021-12-21,10670.32,1,1,10797.37
21,2021-12-22,10521.36,2,0,10646.649999999998
22,2021-12-23,10353.78,0,0,10477.089999999997
23,2021-12-24,10428.259999999998,2,0,10552.449999999995
24,2021-12-27,10539.98,0,0,10665.489999999998
25,2021-12-28,10651.7,2,0,10778.529999999995
26,2021-12-29,10595.84,0,0,10722.009999999998
27,2021-12-30,10558.6,2,0,10684.329999999998
28,2021-12-31,10819.28,0,0,10948.089999999997
29,2022-01-04,10837.9,2,2,10966.929999999998
30,2022-01-05,11322.02,0,0,10966.929999999998
31,2022-01-06,11005.48,1,1,10966.929999999998
32,2022-01-07,10912.38,0,0,10874.179999999998
33,2022-01-10,10856.52,1,0,10818.529999999995
34,2022-01-11,10912.38,2,0,10874.179999999998
35,2022-01-12,10837.9,0,0,10799.979999999998
36,2022-01-13,10465.5,2,0,10428.979999999998
37,2022-01-14,10744.8,0,0,10707.229999999996
38,2022-01-17,10558.6,2,0,10521.729999999998
39,2022-01-18,10502.74,0,0,10466.079999999996
40,2022-01-19,10167.58,2,0,10132.179999999997
41,2022-01-20,10148.96,0,0,10113.629999999996
42,2022-01-21,10000.0,1,0,9965.229999999998
43,2022-01-24,9515.88,0,0,9482.929999999998
44,2022-01-25,9608.98,1,0,9575.679999999998
45,2022-01-26,9273.82,2,0,9241.78
46,2022-01-27,9385.54,0,0,9353.079999999998
47,2022-01-28,9497.259999999998,2,0,9464.379999999996
48,2022-02-07,9795.179999999998,0,0,9761.179999999997
49,2022-02-08,9832.42,1,0,9798.279999999995
50,2022-02-09,9776.56,0,0,9742.629999999996
51,2022-02-10,9590.36,1,0,9557.129999999996
52,2022-02-11,9664.84,0,0,9631.329999999998
53,2022-02-14,9608.98,1,0,9575.679999999998
54,2022-02-15,9702.08,2,0,9668.429999999997
55,2022-02-16,9571.74,0,0,9538.579999999996
