,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10161.55,0.0,0,10000.0
2,2021-11-25,10197.45,0.0,0,10000.0
3,2021-11-26,10484.65,0.0,0,10000.0
4,2021-11-29,10825.7,0.0,0,10000.0
5,2021-11-30,11130.85,0.0,0,10000.0
6,2021-12-01,11148.8,0.0,0,10000.0
7,2021-12-02,11166.75,0.0,0,10000.0
8,2021-12-03,10969.3,0.0,0,10000.0
9,2021-12-06,10879.55,0.0,0,10000.0
10,2021-12-07,10933.4,0.0,0,10000.0
11,2021-12-08,10969.3,0.0,0,10000.0
12,2021-12-09,10843.65,0.0,0,10000.0
13,2021-12-10,10915.45,0.0,0,10000.0
14,2021-12-13,10987.25,0.0,0,10000.0
15,2021-12-14,11184.7,0.0,0,10000.0
16,2021-12-15,11202.65,0.0,0,10000.0
17,2021-12-16,11202.65,0.0,0,10000.0
18,2021-12-17,11077.0,0.0,0,10000.0
19,2021-12-20,11453.95,0.0,0,10000.0
20,2021-12-21,11328.3,0.0,0,10000.0
21,2021-12-22,11292.4,0.0,0,10000.0
22,2021-12-23,11130.85,0.0,0,10000.0
23,2021-12-24,11453.95,0.0,0,10000.0
24,2021-12-27,10951.35,0.0,0,10000.0
25,2021-12-28,11112.9,0.0,0,10000.0
26,2021-12-29,11148.8,0.0,0,10000.0
27,2021-12-30,11346.25,0.0,0,10000.0
28,2021-12-31,11615.5,0.0,0,10000.0
29,2022-01-04,11346.25,0.0,0,10000.0
30,2022-01-05,11184.7,0.0,0,10000.0
31,2022-01-06,11094.95,0.0,0,10000.0
32,2022-01-07,11112.9,0.0,0,10000.0
33,2022-01-10,11077.0,0.0,0,10000.0
34,2022-01-11,11059.05,0.0,0,10000.0
35,2022-01-12,10789.8,1.0,1,10000.0
36,2022-01-13,10843.65,0.0,0,10049.89
37,2022-01-14,10825.7,0.0,0,10033.260000000002
38,2022-01-17,10771.85,0.0,0,9983.37
39,2022-01-18,10718.0,0.0,0,9933.48
40,2022-01-19,10771.85,0.0,0,9983.37
41,2022-01-20,10466.7,0.0,0,9700.660000000002
42,2022-01-21,10700.05,0.0,0,9916.85
43,2022-01-24,10323.1,0.0,0,9567.62
44,2022-01-25,10269.25,0.0,0,9517.73
45,2022-01-26,10053.85,0.0,0,9318.17
46,2022-01-27,10197.45,0.0,0,9451.21
47,2022-01-28,10430.8,0.0,0,9667.4
48,2022-02-07,10700.05,0.0,0,9916.85
49,2022-02-08,10753.9,0.0,0,9966.740000000002
50,2022-02-09,10915.45,0.0,0,10116.410000000002
51,2022-02-10,10789.8,0.0,0,10000.0
52,2022-02-11,10753.9,0.0,0,9966.740000000002
53,2022-02-14,10592.35,0.0,0,9817.070000000002
54,2022-02-15,10718.0,0.0,0,9933.48
55,2022-02-16,10807.75,0.0,0,10016.63
56,2022-02-17,10915.45,0.0,0,10116.410000000002
57,2022-02-18,10807.75,0.0,0,10016.63
58,2022-02-21,10735.95,2.0,2,9950.110000000002
59,2022-02-22,10628.25,0.0,0,9950.110000000002
60,2022-02-23,10305.15,1.0,1,9950.110000000002
61,2022-02-24,10412.85,0.0,0,10054.090000000002
62,2022-02-25,10520.55,0.0,0,10158.070000000003
63,2022-02-28,10574.4,0.0,0,10210.06
64,2022-03-01,10376.95,0.0,0,10019.430000000002
65,2022-03-02,10430.8,0.0,0,10071.420000000002
66,2022-03-03,10341.05,0.0,0,9984.770000000002
67,2022-03-04,10017.95,0.0,0,9672.830000000002
68,2022-03-07,9730.75,0.0,0,9395.550000000005
69,2022-03-08,9515.35,0.0,0,9187.590000000002
70,2022-03-09,9623.05,0.0,0,9291.570000000003
71,2022-03-10,9712.8,0.0,0,9378.220000000005
72,2022-03-11,9479.45,0.0,0,9152.930000000002
73,2022-03-14,8905.050000000001,0.0,0,8598.370000000003
74,2022-03-15,9084.55,0.0,0,8771.670000000002
75,2022-03-16,9084.55,0.0,0,8771.670000000002
76,2022-03-17,9156.35,0.0,0,8840.990000000002
77,2022-03-18,9084.55,0.0,0,8771.670000000002
78,2022-03-21,9012.75,0.0,0,8702.350000000002
79,2022-03-22,8994.8,0.0,0,8685.020000000002
80,2022-03-23,8869.150000000001,0.0,0,8563.710000000003
81,2022-03-24,8869.150000000001,0.0,0,8563.710000000003
82,2022-03-25,8887.1,0.0,0,8581.040000000003
83,2022-03-28,8815.300000000001,0.0,0,8511.720000000003
84,2022-03-29,8923.0,0.0,0,8615.700000000003
85,2022-03-30,8923.0,0.0,0,8615.700000000003
86,2022-03-31,9012.75,0.0,0,8702.350000000002
87,2022-04-01,9084.55,0.0,0,8771.670000000002
88,2022-04-06,8976.85,0.0,0,8667.690000000002
89,2022-04-07,8994.8,0.0,0,8685.020000000002
90,2022-04-08,8958.900000000001,0.0,0,8650.360000000002
91,2022-04-11,9120.45,0.0,0,8806.330000000002
92,2022-04-12,9048.65,0.0,0,8737.010000000002
93,2022-04-13,9030.7,0.0,0,8719.680000000002
94,2022-04-14,8940.95,0.0,0,8633.030000000002
95,2022-04-15,8923.0,0.0,0,8615.700000000003
96,2022-04-18,8940.95,0.0,0,8633.030000000002
97,2022-04-19,8851.2,0.0,0,8546.380000000001
98,2022-04-20,8528.1,0.0,0,8234.440000000002
99,2022-04-21,8510.150000000001,0.0,0,8217.110000000002
100,2022-04-22,8366.550000000001,0.0,0,8078.470000000003
101,2022-04-25,8348.6,0.0,0,8061.140000000003
102,2022-04-26,8546.05,0.0,0,8251.770000000002
103,2022-04-27,8725.550000000001,0.0,0,8425.070000000003
104,2022-04-28,8958.900000000001,0.0,0,8650.360000000002
105,2022-04-29,9264.05,0.0,0,8944.970000000003
106,2022-05-05,9084.55,0.0,0,8771.670000000002
107,2022-05-06,9174.3,2.0,2,8858.320000000003
108,2022-05-09,9138.4,0.0,0,8858.320000000003
109,2022-05-10,9120.45,0.0,0,8858.320000000003
110,2022-05-11,9228.15,0.0,0,8858.320000000003
111,2022-05-12,9264.05,0.0,0,8858.320000000003
112,2022-05-13,9228.15,0.0,0,8858.320000000003
113,2022-05-16,9192.25,0.0,0,8858.320000000003
114,2022-05-17,9192.25,0.0,0,8858.320000000003
115,2022-05-18,9192.25,0.0,0,8858.320000000003
116,2022-05-19,9264.05,0.0,0,8858.320000000003
117,2022-05-20,9120.45,0.0,0,8858.320000000003
118,2022-05-23,8923.0,0.0,0,8858.320000000003
119,2022-05-24,9174.3,0.0,0,8858.320000000003
120,2022-05-25,9246.1,0.0,0,8858.320000000003
121,2022-05-26,9264.05,0.0,0,8858.320000000003
122,2022-05-27,9443.55,0.0,0,8858.320000000003
