,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10123.6,0,0,10000.0
2,2021-11-25,10000.0,0,0,10000.0
3,2021-11-26,10000.0,0,0,10000.0
4,2021-11-29,10061.8,0,0,10000.0
5,2021-11-30,10092.7,0,0,10000.0
6,2021-12-01,9984.55,0,0,10000.0
7,2021-12-02,10000.0,0,0,10000.0
8,2021-12-03,9830.05,0,0,10000.0
9,2021-12-06,9752.8,0,0,10000.0
10,2021-12-07,9783.7,0,0,10000.0
11,2021-12-08,9891.85,0,0,10000.0
12,2021-12-09,9876.4,0,0,10000.0
13,2021-12-10,9891.85,0,0,10000.0
14,2021-12-13,9953.65,0,0,10000.0
15,2021-12-14,9953.65,0,0,10000.0
16,2021-12-15,9953.65,0,0,10000.0
17,2021-12-16,9922.75,0,0,10000.0
18,2021-12-17,9969.1,0,0,10000.0
19,2021-12-20,10092.7,0,0,10000.0
20,2021-12-21,10216.3,0,0,10000.0
21,2021-12-22,10061.8,0,0,10000.0
22,2021-12-23,10247.2,0,0,10000.0
23,2021-12-24,10463.5,0,0,10000.0
24,2021-12-27,10324.45,0,0,10000.0
25,2021-12-28,10324.45,0,0,10000.0
26,2021-12-29,10540.75,0,0,10000.0
27,2021-12-30,10587.1,0,0,10000.0
28,2021-12-31,10787.95,0,0,10000.0
29,2022-01-04,10509.85,0,0,10000.0
30,2022-01-05,10710.7,0,0,10000.0
31,2022-01-06,10509.85,0,0,10000.0
32,2022-01-07,10587.1,0,0,10000.0
33,2022-01-10,10865.2,0,0,10000.0
34,2022-01-11,10927.0,0,0,10000.0
35,2022-01-12,10818.85,0,0,10000.0
36,2022-01-13,10911.55,0,0,10000.0
37,2022-01-14,10942.45,0,0,10000.0
38,2022-01-17,10648.9,0,0,10000.0
39,2022-01-18,10618.0,0,0,10000.0
40,2022-01-19,10401.7,0,0,10000.0
41,2022-01-20,10247.2,0,0,10000.0
42,2022-01-21,10077.25,0,0,10000.0
43,2022-01-24,9629.2,0,0,10000.0
44,2022-01-25,9613.75,0,0,10000.0
45,2022-01-26,9397.45,0,0,10000.0
46,2022-01-27,9582.85,0,0,10000.0
47,2022-01-28,9907.3,0,0,10000.0
48,2022-02-07,10370.8,0,0,10000.0
49,2022-02-08,10262.65,0,0,10000.0
50,2022-02-09,10185.4,0,0,10000.0
51,2022-02-10,9876.4,0,0,10000.0
52,2022-02-11,9891.85,0,0,10000.0
53,2022-02-14,9891.85,1,1,10000.0
54,2022-02-15,10077.25,0,0,10150.0
55,2022-02-16,9860.95,1,1,9975.0
56,2022-02-17,9969.1,0,0,10080.0
57,2022-02-18,10154.5,0,0,10260.0
58,2022-02-21,9984.55,0,0,10095.0
59,2022-02-22,10988.8,0,0,11070.0
60,2022-02-23,11004.25,0,0,11085.0
61,2022-02-24,11344.15,0,0,11415.0
62,2022-02-25,11375.05,0,0,11445.0
63,2022-02-28,11529.55,0,0,11595.0
64,2022-03-01,11699.5,0,0,11760.0
65,2022-03-02,11684.05,0,0,11745.0
66,2022-03-03,11375.05,0,0,11445.0
67,2022-03-04,12008.5,0,0,12060.0
68,2022-03-07,11514.1,0,0,11580.0
69,2022-03-08,12672.85,0,0,12704.999999999998
70,2022-03-09,13939.75,0,0,13935.0
71,2022-03-10,15330.25,0,0,15285.0
72,2022-03-11,16859.800000000003,0,0,16770.0
73,2022-03-14,18543.85,0,0,18405.0
74,2022-03-15,20397.85,0,0,20205.0
