,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9964.3,11,0,10000.0
2,2021-11-25,9892.9,8,0,10000.0
3,2021-11-26,9839.35,11,0,10000.0
4,2021-11-29,9875.05,11,0,10000.0
5,2021-11-30,9964.3,2,0,10000.0
6,2021-12-01,9928.6,8,0,10000.0
7,2021-12-02,10017.85,2,0,10000.0
8,2021-12-03,9964.3,8,0,10000.0
9,2021-12-06,9928.6,8,0,10000.0
10,2021-12-07,9892.9,2,0,10000.0
11,2021-12-08,10000.0,8,0,10000.0
12,2021-12-09,10017.85,8,0,10000.0
13,2021-12-10,9946.45,11,0,10000.0
14,2021-12-13,9857.2,11,0,10000.0
15,2021-12-14,9875.05,8,0,10000.0
16,2021-12-15,9946.45,11,0,10000.0
17,2021-12-16,9910.75,2,0,10000.0
18,2021-12-17,9910.75,8,0,10000.0
19,2021-12-20,10071.4,8,0,10000.0
20,2021-12-21,10017.85,8,0,10000.0
21,2021-12-22,10000.0,8,0,10000.0
22,2021-12-23,9875.05,2,0,10000.0
23,2021-12-24,10017.85,1,1,10000.0
24,2021-12-27,10000.0,11,0,9982.179999999998
25,2021-12-28,10053.55,11,0,10035.64
26,2021-12-29,10053.55,8,0,10035.64
27,2021-12-30,10089.25,8,0,10071.28
28,2021-12-31,10214.2,8,0,10196.02
29,2022-01-04,10124.95,8,0,10106.92
30,2022-01-05,10142.8,11,0,10124.74
31,2022-01-06,10160.65,8,0,10142.56
32,2022-01-07,10089.25,8,0,10071.28
33,2022-01-10,10107.1,8,0,10089.1
34,2022-01-11,10142.8,2,2,10124.74
35,2022-01-12,10107.1,1,1,10124.74
36,2022-01-13,9946.45,8,0,9963.82
37,2022-01-14,10017.85,11,0,10035.34
38,2022-01-17,9964.3,1,0,9981.7
39,2022-01-18,9946.45,11,0,9963.82
40,2022-01-19,9875.05,2,0,9892.3
41,2022-01-20,9803.65,8,0,9820.78
42,2022-01-21,9732.25,11,0,9749.26
43,2022-01-24,9339.55,3,0,9355.9
44,2022-01-25,9339.55,11,0,9355.9
45,2022-01-26,9196.75,1,0,9212.86
46,2022-01-27,9303.85,2,0,9320.14
47,2022-01-28,9428.8,2,0,9445.3
48,2022-02-07,9571.6,2,0,9588.34
49,2022-02-08,9607.3,3,0,9624.1
50,2022-02-09,9625.15,11,0,9641.98
51,2022-02-10,9589.45,11,0,9606.22
52,2022-02-11,9553.75,8,0,9570.46
53,2022-02-14,10214.2,11,0,10232.02
54,2022-02-15,9946.45,8,0,9963.82
55,2022-02-16,9821.5,11,0,9838.66
56,2022-02-17,9946.45,8,0,9963.82
57,2022-02-18,10000.0,8,0,10017.46
58,2022-02-21,9910.75,11,0,9928.06
59,2022-02-22,9982.15,11,0,9999.58
60,2022-02-23,9767.95,8,0,9785.02
61,2022-02-24,9767.95,8,0,9785.02
62,2022-02-25,9785.8,2,0,9802.9
63,2022-02-28,9910.75,8,0,9928.06
64,2022-03-01,9928.6,2,0,9945.94
65,2022-03-02,9964.3,2,0,9981.7
66,2022-03-03,9857.2,8,0,9874.419999999998
67,2022-03-04,9696.55,8,0,9713.5
68,2022-03-07,9393.1,8,0,9409.54
69,2022-03-08,9143.2,3,0,9159.22
70,2022-03-09,9196.75,8,0,9212.86
71,2022-03-10,9178.9,2,0,9194.98
72,2022-03-11,9000.4,2,0,9016.18
73,2022-03-14,8536.300000000001,11,0,8551.300000000001
74,2022-03-15,8839.75,11,0,8855.26
75,2022-03-16,8893.300000000001,3,0,8908.900000000001
76,2022-03-17,9000.4,11,0,9016.18
77,2022-03-18,9036.1,2,0,9051.94
78,2022-03-21,9089.65,8,0,9105.58
79,2022-03-22,9107.5,8,0,9123.46
80,2022-03-23,9089.65,8,0,9105.58
81,2022-03-24,9107.5,8,0,9123.46
82,2022-03-25,9125.35,8,0,9141.34
83,2022-03-28,9053.95,11,0,9069.82
84,2022-03-29,9268.15,11,0,9284.38
85,2022-03-30,9303.85,11,0,9320.14
86,2022-03-31,9250.3,11,0,9266.5
87,2022-04-01,9339.55,11,0,9355.9
88,2022-04-06,9125.35,8,0,9141.34
89,2022-04-07,9143.2,11,0,9159.22
90,2022-04-08,8946.85,2,0,8962.539999999999
91,2022-04-11,9232.45,8,0,9248.62
92,2022-04-12,9089.65,8,0,9105.58
93,2022-04-13,9107.5,2,0,9123.46
94,2022-04-14,9107.5,8,0,9123.46
95,2022-04-15,9053.95,8,0,9069.82
96,2022-04-18,9018.25,11,0,9034.06
97,2022-04-19,8946.85,11,0,8962.539999999999
98,2022-04-20,8679.1,8,0,8694.34
99,2022-04-21,8714.8,8,0,8730.1
100,2022-04-22,8250.7,2,0,8265.22
101,2022-04-25,7875.85,8,0,7889.74
102,2022-04-26,8250.7,2,0,8265.22
103,2022-04-27,8090.05,3,0,8104.3
104,2022-04-28,8286.4,11,0,8300.98
105,2022-04-29,8447.050000000001,2,0,8461.900000000001
106,2022-05-05,8268.55,8,0,8283.1
107,2022-05-06,8339.95,8,0,8354.619999999999
108,2022-05-09,8393.5,2,0,8408.26
109,2022-05-10,8411.35,8,0,8426.14
110,2022-05-11,8411.35,8,0,8426.14
111,2022-05-12,8482.75,11,0,8497.66
112,2022-05-13,8500.6,8,0,8515.539999999999
113,2022-05-16,8518.449999999999,11,0,8533.419999999998
114,2022-05-17,8518.449999999999,11,0,8533.419999999998
115,2022-05-18,8554.15,11,0,8569.18
