,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9958.52,0.0,0,10000.0
2,2021-11-25,9937.78,0.0,0,10000.0
3,2021-11-26,9699.27,0.0,0,10000.0
4,2021-11-29,9419.28,0.0,0,10000.0
5,2021-11-30,9377.8,0.0,0,10000.0
6,2021-12-01,9149.66,0.0,0,10000.0
7,2021-12-02,9315.58,0.0,0,10000.0
8,2021-12-03,9160.03,0.0,0,10000.0
9,2021-12-06,9139.29,0.0,0,10000.0
10,2021-12-07,9149.66,0.0,0,10000.0
11,2021-12-08,9087.44,0.0,0,10000.0
12,2021-12-09,9035.59,0.0,0,10000.0
13,2021-12-10,9045.96,0.0,0,10000.0
14,2021-12-13,8952.630000000001,0.0,0,10000.0
15,2021-12-14,8973.37,0.0,0,10000.0
16,2021-12-15,8859.3,0.0,0,10000.0
17,2021-12-16,8703.75,0.0,0,10000.0
18,2021-12-17,8610.42,0.0,0,10000.0
19,2021-12-20,8724.49,0.0,0,10000.0
20,2021-12-21,8734.859999999999,0.0,0,10000.0
21,2021-12-22,8745.23,0.0,0,10000.0
22,2021-12-23,8952.630000000001,0.0,0,10000.0
23,2021-12-24,9160.03,0.0,0,10000.0
24,2021-12-27,9077.07,0.0,0,10000.0
25,2021-12-28,9087.44,0.0,0,10000.0
26,2021-12-29,8994.109999999999,0.0,0,10000.0
27,2021-12-30,9025.22,0.0,0,10000.0
28,2021-12-31,9149.66,0.0,0,10000.0
29,2022-01-04,9191.14,0.0,0,10000.0
30,2022-01-05,8963.0,0.0,0,10000.0
31,2022-01-06,8776.34,0.0,0,10000.0
32,2022-01-07,8890.41,0.0,0,10000.0
33,2022-01-10,8869.67,0.0,0,10000.0
34,2022-01-11,8880.04,0.0,0,10000.0
35,2022-01-12,8714.12,0.0,0,10000.0
36,2022-01-13,8703.75,0.0,0,10000.0
37,2022-01-14,8765.97,0.0,0,10000.0
38,2022-01-17,8973.37,0.0,0,10000.0
39,2022-01-18,8724.49,0.0,0,10000.0
40,2022-01-19,8568.939999999999,0.0,0,10000.0
41,2022-01-20,8444.5,1.0,1,10000.0
42,2022-01-21,8403.019999999999,1.0,0,9950.88
43,2022-01-24,8071.18,1.0,0,9557.92
44,2022-01-25,8340.8,1.0,0,9877.2
45,2022-01-26,8040.07,0.0,0,9521.08
46,2022-01-27,7977.85,0.0,0,9447.4
47,2022-01-28,8247.47,0.0,0,9766.68
48,2022-02-07,8361.54,0.0,0,9901.76
49,2022-02-08,8527.460000000001,0.0,0,10098.240000000002
50,2022-02-09,8527.460000000001,0.0,0,10098.240000000002
51,2022-02-10,8434.130000000001,0.0,0,9987.72
52,2022-02-11,8195.62,0.0,0,9705.28
53,2022-02-14,8133.4,0.0,0,9631.6
54,2022-02-15,8216.359999999999,0.0,0,9729.84
55,2022-02-16,8081.55,0.0,0,9570.2
56,2022-02-17,8226.73,0.0,0,9742.12
57,2022-02-18,8154.14,0.0,0,9656.16
58,2022-02-21,8008.959999999999,0.0,0,9484.24
59,2022-02-22,8133.4,0.0,0,9631.6
60,2022-02-23,7780.82,0.0,0,9214.08
61,2022-02-24,7957.11,1.0,0,9422.84
62,2022-02-25,7957.11,0.0,0,9422.84
63,2022-02-28,7925.999999999999,0.0,0,9386.0
64,2022-03-01,7946.74,0.0,0,9410.56
65,2022-03-02,8029.7,0.0,0,9508.8
66,2022-03-03,7863.78,0.0,0,9312.32
67,2022-03-04,7646.01,0.0,0,9054.44
68,2022-03-07,7314.169999999999,1.0,0,8661.48
69,2022-03-08,7117.14,1.0,0,8428.16
70,2022-03-09,7334.91,1.0,0,8686.04
71,2022-03-10,7366.019999999999,0.0,0,8722.88
72,2022-03-11,7117.14,0.0,0,8428.16
73,2022-03-14,6536.419999999999,0.0,0,7740.48
74,2022-03-15,6733.45,1.0,0,7973.8
75,2022-03-16,6785.3,0.0,0,8035.2
76,2022-03-17,6857.89,0.0,0,8121.160000000001
77,2022-03-18,6785.3,0.0,0,8035.2
78,2022-03-21,6826.78,1.0,0,8084.32
79,2022-03-22,6774.93,0.0,0,8022.92
80,2022-03-23,6660.86,0.0,0,7887.84
81,2022-03-24,6609.01,0.0,0,7826.44
82,2022-03-25,6619.379999999999,0.0,0,7838.719999999999
83,2022-03-28,6494.94,0.0,0,7691.36
84,2022-03-29,6671.23,0.0,0,7900.12
85,2022-03-30,6546.789999999999,0.0,0,7752.759999999999
86,2022-03-31,6723.08,0.0,0,7961.52
87,2022-04-01,6723.08,0.0,0,7961.52
88,2022-04-06,6577.9,0.0,0,7789.599999999999
89,2022-04-07,6557.16,0.0,0,7765.04
90,2022-04-08,7210.47,0.0,0,8538.68
91,2022-04-11,6971.959999999999,2.0,2,8256.24
92,2022-04-12,7148.249999999999,0.0,0,8256.24
93,2022-04-13,6920.11,0.0,0,8256.24
94,2022-04-14,6609.01,0.0,0,8256.24
95,2022-04-15,6619.379999999999,0.0,0,8256.24
96,2022-04-18,6609.01,0.0,0,8256.24
97,2022-04-19,6567.53,0.0,0,8256.24
98,2022-04-20,6204.58,0.0,0,8256.24
99,2022-04-21,6111.249999999999,0.0,0,8256.24
100,2022-04-22,5675.709999999999,1.0,1,8256.24
101,2022-04-25,6017.919999999999,1.0,0,8754.21
102,2022-04-26,6277.169999999999,0.0,0,9131.46
103,2022-04-27,6318.65,0.0,0,9191.82
104,2022-04-28,6577.9,0.0,0,9569.07
105,2022-04-29,6370.499999999999,0.0,0,9267.27
106,2022-05-05,6142.36,1.0,0,8935.29
107,2022-05-06,6163.1,1.0,0,8965.470000000001
108,2022-05-09,6266.8,0.0,0,9116.37
109,2022-05-10,6329.02,0.0,0,9206.91
110,2022-05-11,6318.65,0.0,0,9191.82
111,2022-05-12,6308.28,0.0,0,9176.73
112,2022-05-13,6339.39,0.0,0,9222.0
113,2022-05-16,6360.129999999999,0.0,0,9252.18
114,2022-05-17,6360.129999999999,0.0,0,9252.18
115,2022-05-18,6308.28,0.0,0,9176.73
116,2022-05-19,6505.31,0.0,0,9463.44
117,2022-05-20,6577.9,0.0,0,9569.07
118,2022-05-23,6214.95,0.0,0,9040.92
119,2022-05-24,6453.459999999999,0.0,0,9387.99
120,2022-05-25,6526.05,0.0,0,9493.62
121,2022-05-26,6443.089999999999,0.0,0,9372.9
122,2022-05-27,6463.83,0.0,0,9403.080000000002
123,2022-05-30,6557.16,0.0,0,9538.89
124,2022-05-31,6505.31,0.0,0,9463.44
125,2022-06-01,6494.94,0.0,0,9448.35
126,2022-06-02,6567.53,0.0,0,9553.98
127,2022-06-06,6577.9,2.0,2,9569.07
128,2022-06-07,6619.379999999999,2.0,0,9569.07
129,2022-06-08,6494.94,2.0,0,9569.07
130,2022-06-09,6546.789999999999,0.0,0,9569.07
131,2022-06-10,6443.089999999999,0.0,0,9569.07
132,2022-06-13,6515.68,0.0,0,9569.07
133,2022-06-14,6546.789999999999,0.0,0,9569.07
134,2022-06-15,6598.64,0.0,0,9569.07
135,2022-06-16,6557.16,0.0,0,9569.07
136,2022-06-17,6505.31,0.0,0,9569.07
137,2022-06-20,6463.83,0.0,0,9569.07
138,2022-06-21,6329.02,0.0,0,9569.07
139,2022-06-22,6422.35,0.0,0,9569.07
140,2022-06-23,6422.35,0.0,0,9569.07
141,2022-06-24,6702.339999999999,0.0,0,9569.07
142,2022-06-27,6743.82,2.0,0,9569.07
143,2022-06-28,6588.27,2.0,0,9569.07
144,2022-06-29,6671.23,0.0,0,9569.07
145,2022-06-30,6526.05,0.0,0,9569.07
146,2022-07-01,6474.2,0.0,0,9569.07
147,2022-07-04,6453.459999999999,0.0,0,9569.07
148,2022-07-05,6287.539999999999,0.0,0,9569.07
149,2022-07-06,6235.69,0.0,0,9569.07
150,2022-07-07,6225.32,1.0,1,9569.07
151,2022-07-08,6111.249999999999,1.0,0,9393.73
152,2022-07-11,6069.77,1.0,0,9329.97
153,2022-07-12,6080.14,1.0,0,9345.91
154,2022-07-13,6007.55,1.0,0,9234.33
155,2022-07-14,5893.48,1.0,0,9058.99
156,2022-07-15,6049.03,1.0,0,9298.09
157,2022-07-18,6121.62,0.0,0,9409.67
158,2022-07-19,6152.73,0.0,0,9457.49
159,2022-07-20,6111.249999999999,0.0,0,9393.73
160,2022-07-21,6090.51,0.0,0,9361.85
161,2022-07-22,6028.289999999999,0.0,0,9266.21
162,2022-07-25,6069.77,0.0,0,9329.97
163,2022-07-26,6017.919999999999,0.0,0,9250.27
164,2022-07-27,6007.55,0.0,0,9234.33
165,2022-07-28,5934.959999999999,0.0,0,9122.75
166,2022-07-29,5945.33,0.0,0,9138.69
167,2022-08-01,5675.709999999999,0.0,0,8724.25
168,2022-08-02,5572.01,1.0,0,8564.85
169,2022-08-03,5665.339999999999,1.0,0,8708.31
170,2022-08-04,5675.709999999999,0.0,0,8724.25
171,2022-08-05,5737.93,0.0,0,8819.89
172,2022-08-08,5696.45,0.0,0,8756.13
173,2022-08-09,5644.6,0.0,0,8676.43
174,2022-08-10,5810.52,0.0,0,8931.47
175,2022-08-11,5934.959999999999,0.0,0,9122.75
176,2022-08-12,5955.7,0.0,0,9154.63
177,2022-08-15,5934.959999999999,0.0,0,9122.75
178,2022-08-16,5924.589999999999,0.0,0,9106.81
179,2022-08-17,5903.85,0.0,0,9074.93
180,2022-08-18,5883.11,0.0,0,9043.05
181,2022-08-19,6059.4,0.0,0,9314.03
182,2022-08-22,6028.289999999999,0.0,0,9266.21
183,2022-08-23,5872.74,0.0,0,9027.11
184,2022-08-24,5924.589999999999,0.0,0,9106.81
185,2022-08-25,5924.589999999999,0.0,0,9106.81
186,2022-08-26,5924.589999999999,0.0,0,9106.81
187,2022-08-29,5924.589999999999,0.0,0,9106.81
188,2022-08-30,5789.78,0.0,0,8899.59
189,2022-08-31,5779.41,0.0,0,8883.65
190,2022-09-01,5800.15,0.0,0,8915.529999999999
191,2022-09-02,5934.959999999999,0.0,0,9122.75
192,2022-09-05,6007.55,0.0,0,9234.33
193,2022-09-06,5986.81,0.0,0,9202.45
194,2022-09-07,6173.47,0.0,0,9489.37
195,2022-09-08,6142.36,0.0,0,9441.55
196,2022-09-09,6142.36,0.0,0,9441.55
197,2022-09-13,6235.69,2.0,2,9585.01
198,2022-09-14,6111.249999999999,2.0,0,9585.01
199,2022-09-15,5810.52,0.0,0,9585.01
200,2022-09-16,5820.89,0.0,0,9585.01
201,2022-09-19,5737.93,0.0,0,9585.01
202,2022-09-20,5851.999999999999,0.0,0,9585.01
203,2022-09-21,5758.669999999999,0.0,0,9585.01
204,2022-09-22,5737.93,1.0,1,9585.01
205,2022-09-23,5592.749999999999,1.0,0,9342.39
206,2022-09-26,5820.89,1.0,0,9723.65
207,2022-09-27,5634.23,0.0,0,9411.71
208,2022-09-28,5572.01,0.0,0,9307.73
209,2022-09-29,5489.05,0.0,0,9169.09
