,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10320.16,8,0,10000.0
2,2021-11-25,10430.56,9,0,10000.0
3,2021-11-26,11059.84,8,0,10000.0
4,2021-11-29,10989.92,9,0,10000.0
5,2021-11-30,10916.320000000002,8,0,10000.0
6,2021-12-01,10931.04,8,0,10000.0
7,2021-12-02,10736.0,5,0,10000.0
8,2021-12-03,10217.12,8,0,10000.0
9,2021-12-06,9679.84,8,0,10000.0
10,2021-12-07,9775.52,9,0,10000.0
11,2021-12-08,9742.4,5,0,10000.0
12,2021-12-09,10114.080000000002,8,0,10000.0
13,2021-12-10,10143.52,9,0,10000.0
14,2021-12-13,9889.6,5,0,10000.0
15,2021-12-14,9768.16,5,0,10000.0
16,2021-12-15,9690.88,5,0,10000.0
17,2021-12-16,9694.56,5,0,10000.0
18,2021-12-17,9352.320000000002,9,0,10000.0
19,2021-12-20,9396.48,5,0,10000.0
20,2021-12-21,9403.84,5,0,10000.0
21,2021-12-22,9278.72,8,0,10000.0
22,2021-12-23,8877.6,8,0,10000.0
23,2021-12-24,8759.84,5,0,10000.0
24,2021-12-27,9297.12,5,0,10000.0
25,2021-12-28,9665.12,5,0,10000.0
26,2021-12-29,9414.88,8,0,10000.0
27,2021-12-30,9786.56,5,0,10000.0
28,2021-12-31,9105.76,5,0,10000.0
29,2022-01-04,8866.560000000001,8,0,10000.0
30,2022-01-05,9035.84,5,0,10000.0
31,2022-01-06,8686.24,8,0,10000.0
32,2022-01-07,8730.4,8,0,10000.0
33,2022-01-10,8380.800000000001,5,0,10000.0
34,2022-01-11,8561.12,8,0,10000.0
35,2022-01-12,8627.36,5,0,10000.0
36,2022-01-13,8458.080000000002,8,0,10000.0
37,2022-01-14,8421.28,5,0,10000.0
38,2022-01-17,8480.16,5,0,10000.0
39,2022-01-18,7998.080000000001,2,0,10000.0
40,2022-01-19,7549.12,5,0,10000.0
41,2022-01-20,7611.680000000001,5,0,10000.0
42,2022-01-21,8071.680000000001,8,0,10000.0
43,2022-01-24,7817.76,5,0,10000.0
44,2022-01-25,7692.64,8,0,10000.0
45,2022-01-26,7523.36,5,0,10000.0
46,2022-01-27,7442.400000000001,5,0,10000.0
47,2022-01-28,7582.24,5,0,10000.0
48,2022-02-07,7696.320000000001,5,0,10000.0
49,2022-02-08,7884.0,9,0,10000.0
50,2022-02-09,7803.040000000001,2,0,10000.0
51,2022-02-10,7803.040000000001,8,0,10000.0
52,2022-02-11,7964.96,5,0,10000.0
53,2022-02-14,8038.560000000001,8,0,10000.0
54,2022-02-15,8027.52,9,0,10000.0
55,2022-02-16,8454.4,8,0,10000.0
56,2022-02-17,8336.640000000001,8,0,10000.0
57,2022-02-18,8513.28,8,0,10000.0
58,2022-02-21,8715.68,5,0,10000.0
59,2022-02-22,8778.24,8,0,10000.0
60,2022-02-23,8303.52,8,0,10000.0
61,2022-02-24,8524.320000000002,8,0,10000.0
62,2022-02-25,9374.4,9,0,10000.0
63,2022-02-28,9160.96,8,0,10000.0
64,2022-03-01,9389.12,8,0,10000.0
65,2022-03-02,9459.04,9,0,10000.0
66,2022-03-03,9002.72,8,0,10000.0
67,2022-03-04,8892.320000000002,8,0,10000.0
68,2022-03-07,8222.560000000001,9,0,10000.0
69,2022-03-08,8108.48,9,0,10000.0
70,2022-03-09,8255.68,8,0,10000.0
71,2022-03-10,8104.800000000001,8,0,10000.0
72,2022-03-11,7942.88,8,0,10000.0
73,2022-03-14,7516.0,5,0,10000.0
74,2022-03-15,7968.64,5,0,10000.0
75,2022-03-16,8001.76,5,0,10000.0
76,2022-03-17,8340.320000000002,8,0,10000.0
77,2022-03-18,8204.16,9,0,10000.0
78,2022-03-21,8115.84,5,0,10000.0
79,2022-03-22,8034.88,9,0,10000.0
80,2022-03-23,8005.44,5,0,10000.0
81,2022-03-24,7792.0,9,0,10000.0
