,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10154.4,0,0,10000.0
2,2021-11-25,10023.16,0,0,10000.0
3,2021-11-26,9876.48,0,0,10000.0
4,2021-11-29,10061.76,0,0,10000.0
5,2021-11-30,10061.76,0,0,10000.0
6,2021-12-01,9776.12,0,0,10000.0
7,2021-12-02,9814.72,0,0,10000.0
8,2021-12-03,9621.72,0,0,10000.0
9,2021-12-06,9629.44,1,1,10000.0
10,2021-12-07,9722.08,1,1,10077.04
11,2021-12-08,9799.28,1,1,10153.94
12,2021-12-09,9799.28,0,0,10153.94
13,2021-12-10,10779.72,0,0,11162.319999999998
14,2021-12-13,11860.52,0,0,12273.919999999998
15,2021-12-14,12053.52,2,2,12472.419999999998
16,2021-12-15,11721.56,0,0,12472.419999999998
17,2021-12-16,12115.28,1,1,12472.419999999998
18,2021-12-17,12339.16,2,2,12656.86
19,2021-12-20,11590.32,0,0,12656.86
20,2021-12-21,11783.32,0,0,12656.86
21,2021-12-22,11196.6,1,1,12656.86
22,2021-12-23,11281.52,2,2,12733.639999999998
23,2021-12-24,11544.0,2,0,12733.639999999998
24,2021-12-27,11219.76,0,0,12733.639999999998
25,2021-12-28,11258.36,0,0,12733.639999999998
26,2021-12-29,11451.36,0,0,12733.639999999998
27,2021-12-30,11327.84,2,0,12733.639999999998
28,2021-12-31,11497.68,1,1,12733.639999999998
29,2022-01-04,10563.56,1,1,11905.999999999998
30,2022-01-05,11621.2,2,2,13047.209999999995
31,2022-01-06,11250.64,1,1,13047.209999999995
32,2022-01-07,11435.92,1,1,13219.049999999996
33,2022-01-10,11922.28,2,2,13758.959999999995
34,2022-01-11,11814.2,0,0,13758.959999999995
35,2022-01-12,11412.76,0,0,13758.959999999995
36,2022-01-13,11374.16,2,0,13758.959999999995
37,2022-01-14,11582.6,0,0,13758.959999999995
38,2022-01-17,11003.6,0,0,13758.959999999995
39,2022-01-18,11026.76,0,0,13758.959999999995
40,2022-01-19,10725.68,2,0,13758.959999999995
41,2022-01-20,11011.32,2,0,13758.959999999995
42,2022-01-21,10617.6,0,0,13758.959999999995
43,2022-01-24,9953.68,0,0,13758.959999999995
44,2022-01-25,9953.68,2,0,13758.959999999995
45,2022-01-26,9598.56,1,1,13758.959999999995
46,2022-01-27,9984.56,1,1,14201.959999999995
47,2022-01-28,9953.68,0,0,14159.719999999996
48,2022-02-07,10023.16,2,2,14254.759999999997
49,2022-02-08,10185.28,0,0,14254.759999999997
50,2022-02-09,10208.44,0,0,14254.759999999997
51,2022-02-10,9814.72,2,0,14254.759999999997
52,2022-02-11,9961.4,1,1,14254.759999999997
53,2022-02-14,9891.92,1,1,14175.199999999995
54,2022-02-15,9984.56,0,0,14302.639999999996
55,2022-02-16,9915.08,0,0,14207.059999999998
56,2022-02-17,10007.72,0,0,14334.499999999996
57,2022-02-18,10108.08,2,2,14472.559999999998
58,2022-02-21,9891.92,0,0,14472.559999999998
59,2022-02-22,10038.6,0,0,14472.559999999998
60,2022-02-23,9799.28,1,1,14472.559999999998
61,2022-02-24,9938.24,1,1,14636.899999999998
62,2022-02-25,9799.28,0,0,14440.159999999998
63,2022-02-28,9830.16,0,0,14483.88
64,2022-03-01,10007.72,0,0,14735.269999999997
65,2022-03-02,10123.52,2,2,14899.219999999998
66,2022-03-03,11134.84,2,0,14899.219999999998
67,2022-03-04,11219.76,0,0,14899.219999999998
68,2022-03-07,10208.44,2,0,14899.219999999998
69,2022-03-08,10316.52,1,1,14899.219999999998
70,2022-03-09,10679.36,1,1,15318.46
71,2022-03-10,10957.28,0,0,15701.859999999995
72,2022-03-11,10687.08,0,0,15329.11
73,2022-03-14,10007.72,2,0,14391.909999999998
74,2022-03-15,10301.08,0,0,14796.61
75,2022-03-16,10864.64,0,0,15574.059999999998
76,2022-03-17,10872.36,1,1,15584.71
77,2022-03-18,11296.96,1,1,16189.159999999996
78,2022-03-21,11011.32,0,0,15780.309999999998
79,2022-03-22,10880.08,0,0,15592.459999999995
80,2022-03-23,11528.56,0,0,16520.659999999996
81,2022-03-24,11127.12,1,1,15946.059999999998
82,2022-03-25,11227.48,2,2,16089.839999999997
83,2022-03-28,11134.84,0,0,16089.839999999997
84,2022-03-29,11080.8,0,0,16089.839999999997
85,2022-03-30,11181.16,1,1,16089.839999999997
86,2022-03-31,10772.0,2,0,15618.669999999996
87,2022-04-01,11227.48,2,2,16143.179999999997
88,2022-04-06,10826.04,0,0,16143.179999999997
89,2022-04-07,10470.92,0,0,16143.179999999997
90,2022-04-08,10293.36,0,0,16143.179999999997
91,2022-04-11,10756.56,2,0,16143.179999999997
92,2022-04-12,10494.08,1,1,16143.179999999997
93,2022-04-13,10926.4,2,2,16675.179999999997
94,2022-04-14,10648.48,0,0,16675.179999999997
95,2022-04-15,10378.28,0,0,16675.179999999997
96,2022-04-18,10146.68,2,0,16675.179999999997
97,2022-04-19,9953.68,2,0,16675.179999999997
98,2022-04-20,9490.48,0,0,16675.179999999997
99,2022-04-21,9197.12,0,0,16675.179999999997
100,2022-04-22,8494.6,0,0,16675.179999999997
101,2022-04-25,8131.759999999999,0,0,16675.179999999997
102,2022-04-26,8340.199999999999,0,0,16675.179999999997
103,2022-04-27,8085.44,1,1,16675.179999999997
104,2022-04-28,8649.0,1,1,17605.929999999993
105,2022-04-29,9042.72,1,1,18377.559999999998
