,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10294.0,1,1,10235.2
2,2021-11-25,10392.0,1,1,10328.86
3,2021-11-26,10056.0,1,1,9997.42
4,2021-11-29,10056.0,1,1,9997.42
5,2021-11-30,10084.0,1,1,10025.24
6,2021-12-01,10098.0,1,0,10039.16
7,2021-12-02,10322.0,1,0,10261.88
8,2021-12-03,10168.0,1,0,10108.76
9,2021-12-06,10028.0,1,0,9969.56
10,2021-12-07,10070.0,1,0,10011.320000000002
11,2021-12-08,10154.0,1,0,10094.84
12,2021-12-09,10266.0,0,0,10206.2
13,2021-12-10,10420.0,1,0,10359.320000000002
14,2021-12-13,10378.0,1,0,10317.56
15,2021-12-14,10602.0,0,0,10540.28
16,2021-12-15,10672.0,1,0,10609.88
17,2021-12-16,10728.0,1,0,10665.56
18,2021-12-17,11008.0,1,0,10943.96
19,2021-12-20,12114.0,1,0,12043.64
20,2021-12-21,11274.000000000002,1,0,11208.44
21,2021-12-22,10896.0,0,0,10832.6
22,2021-12-23,10686.0,1,0,10623.8
23,2021-12-24,10686.0,1,0,10623.8
24,2021-12-27,10616.0,0,0,10554.2
25,2021-12-28,10602.0,0,0,10540.28
26,2021-12-29,10602.0,1,0,10540.28
27,2021-12-30,11092.0,2,2,11027.48
28,2021-12-31,11456.0,1,1,11027.48
29,2022-01-04,11470.0,1,1,11038.26
30,2022-01-05,11680.0,0,0,11232.21
31,2022-01-06,11540.0,1,1,11102.91
32,2022-01-07,11890.0,1,1,11436.91
33,2022-01-10,12338.0,0,0,11866.990000000002
34,2022-01-11,12156.0,0,0,11692.27
35,2022-01-12,12324.000000000002,1,1,11853.55
36,2022-01-13,12226.0,1,0,11759.33
37,2022-01-14,11904.0,2,2,11449.75
38,2022-01-17,11568.0,0,0,11449.75
39,2022-01-18,11764.0,0,0,11449.75
40,2022-01-19,11190.0,0,0,11449.75
41,2022-01-20,11512.0,2,0,11449.75
42,2022-01-21,11302.0,0,0,11449.75
43,2022-01-24,10840.0,0,0,11449.75
44,2022-01-25,11022.0,1,1,11449.75
45,2022-01-26,10854.0,1,1,11310.19
46,2022-01-27,11386.000000000002,1,1,11842.19
47,2022-01-28,11470.0,1,1,11928.89
48,2022-02-07,11876.0,1,1,12350.55
49,2022-02-08,11833.999999999998,1,1,12306.9
50,2022-02-09,11778.0,1,0,12248.660000000002
51,2022-02-10,11638.0,1,0,12103.06
52,2022-02-11,11764.0,1,0,12234.1
53,2022-02-14,12940.0,1,0,13457.14
54,2022-02-15,12883.999999999998,1,0,13398.9
55,2022-02-16,12114.0,2,2,12598.1
56,2022-02-17,12366.0,0,0,12598.1
57,2022-02-18,12464.0,1,1,12598.1
58,2022-02-21,12674.000000000002,0,0,12767.9
59,2022-02-22,12464.0,1,1,12598.1
60,2022-02-23,12226.0,1,1,12367.24
61,2022-02-24,12478.0,0,0,12619.96
62,2022-02-25,12128.0,1,1,12268.96
63,2022-02-28,12282.0,1,1,12424.499999999998
64,2022-03-01,12492.0,0,0,12636.899999999998
65,2022-03-02,12436.000000000002,1,0,12580.26
66,2022-03-03,12324.000000000002,2,2,12466.98
67,2022-03-04,12464.0,0,0,12466.98
68,2022-03-07,12002.0,0,0,12466.98
69,2022-03-08,11750.0,0,0,12466.98
70,2022-03-09,12016.0,1,1,12466.98
71,2022-03-10,12576.0,1,1,12931.78
72,2022-03-11,12394.0,2,2,12751.86
73,2022-03-14,11456.0,0,0,12751.86
74,2022-03-15,11918.0,1,1,12751.86
75,2022-03-16,12436.000000000002,1,1,13195.12
76,2022-03-17,12814.0,1,1,13580.68
77,2022-03-18,13374.000000000002,0,0,14169.48
78,2022-03-21,13542.0,1,1,14346.12
79,2022-03-22,13654.0,2,2,14464.6
80,2022-03-23,13612.0,1,1,14464.6
81,2022-03-24,13514.0,1,1,14381.299999999996
82,2022-03-25,13794.0,0,0,14667.299999999996
83,2022-03-28,14144.0,1,1,15024.799999999996
84,2022-03-29,15558.0,1,1,16515.559999999994
85,2022-03-30,17112.0,0,0,18162.8
86,2022-03-31,18820.0,0,0,19973.279999999995
87,2022-04-01,20696.0,0,0,21961.84
88,2022-04-06,18624.0,1,1,19765.52
89,2022-04-07,16986.0,2,2,18028.07
90,2022-04-08,15292.0,0,0,18028.07
91,2022-04-11,15124.000000000002,0,0,18028.07
92,2022-04-12,15530.0,0,0,18028.07
93,2022-04-13,15866.0,0,0,18028.07
94,2022-04-14,15278.0,0,0,18028.07
95,2022-04-15,14942.0,0,0,18028.07
96,2022-04-18,15474.000000000002,0,0,18028.07
97,2022-04-19,15152.0,2,0,18028.07
98,2022-04-20,13640.0,0,0,18028.07
99,2022-04-21,13766.0,0,0,18028.07
100,2022-04-22,13080.0,0,0,18028.07
101,2022-04-25,12898.000000000002,1,1,18028.07
102,2022-04-26,13640.0,1,1,18857.52
103,2022-04-27,14998.000000000002,0,0,20662.69
104,2022-04-28,16496.0,1,1,22653.96
