,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9899.679999999998,2,0,10000.0
2,2021-11-25,9899.679999999998,1,1,10000.0
3,2021-11-26,9899.679999999998,2,0,10000.0
4,2021-11-29,9899.679999999998,1,0,10000.0
5,2021-11-30,9899.679999999998,2,0,10000.0
6,2021-12-01,9899.679999999998,1,0,10000.0
7,2021-12-02,9899.679999999998,0,0,10000.0
8,2021-12-03,9899.679999999998,0,0,10000.0
9,2021-12-06,9899.679999999998,2,0,10000.0
10,2021-12-07,9899.679999999998,0,0,10000.0
11,2021-12-08,9899.679999999998,1,0,10000.0
12,2021-12-09,9899.679999999998,0,0,10000.0
13,2021-12-10,10125.399999999998,0,0,10227.88
14,2021-12-13,9958.2,2,2,10059.080000000002
15,2021-12-14,9958.2,0,0,10059.080000000002
16,2021-12-15,9991.639999999998,2,0,10059.080000000002
17,2021-12-16,10183.919999999998,0,0,10059.080000000002
18,2021-12-17,10066.879999999996,1,1,10059.080000000002
19,2021-12-20,10209.0,0,0,10201.030000000002
20,2021-12-21,10242.44,1,0,10234.430000000002
21,2021-12-22,10250.8,2,2,10242.780000000002
22,2021-12-23,10167.2,1,1,10242.780000000002
23,2021-12-24,10142.12,2,0,10217.520000000004
24,2021-12-27,10058.52,1,0,10133.320000000003
25,2021-12-28,10025.079999999998,2,0,10099.640000000005
26,2021-12-29,10016.72,0,0,10091.220000000005
27,2021-12-30,10000.0,2,0,10074.380000000005
28,2021-12-31,10117.04,0,0,10192.260000000002
29,2022-01-04,10125.399999999998,1,0,10200.680000000002
30,2022-01-05,10292.6,0,0,10369.080000000004
31,2022-01-06,10401.28,1,0,10478.540000000005
32,2022-01-07,10392.919999999998,2,2,10470.120000000004
33,2022-01-10,10509.96,1,1,10470.120000000004
34,2022-01-11,10309.319999999998,2,0,10270.440000000002
35,2022-01-12,10267.52,0,0,10228.840000000002
36,2022-01-13,10025.079999999998,2,0,9987.560000000003
37,2022-01-14,10000.0,0,0,9962.600000000004
38,2022-01-17,10100.319999999998,1,0,10062.440000000002
39,2022-01-18,10275.879999999996,0,0,10237.160000000002
40,2022-01-19,10309.319999999998,1,0,10270.440000000002
41,2022-01-20,10150.48,2,0,10112.360000000002
42,2022-01-21,10091.96,1,0,10054.120000000004
43,2022-01-24,9724.12,2,0,9688.040000000005
44,2022-01-25,9866.24,0,0,9829.480000000003
45,2022-01-26,9623.8,1,1,9588.200000000004
46,2022-01-27,9582.0,0,0,9546.550000000005
47,2022-01-28,10158.839999999998,1,0,10121.320000000003
48,2022-02-07,10342.759999999998,2,2,10304.580000000002
49,2022-02-08,10326.04,1,1,10304.580000000002
50,2022-02-09,10585.2,2,2,10563.120000000004
51,2022-02-10,10501.6,0,0,10563.120000000004
52,2022-02-11,10409.639999999998,2,0,10563.120000000004
53,2022-02-14,10359.48,0,0,10563.120000000004
54,2022-02-15,10443.079999999998,1,1,10563.120000000004
55,2022-02-16,10384.56,2,0,10503.970000000005
56,2022-02-17,10568.48,1,0,10689.870000000004
57,2022-02-18,10585.2,2,2,10706.770000000004
58,2022-02-21,10443.079999999998,0,0,10706.770000000004
59,2022-02-22,10392.919999999998,2,0,10706.770000000004
60,2022-02-23,10091.96,0,0,10706.770000000004
61,2022-02-24,10108.679999999998,1,1,10706.770000000004
62,2022-02-25,10058.52,2,0,10653.670000000004
63,2022-02-28,10117.04,0,0,10715.620000000004
64,2022-03-01,10108.679999999998,2,0,10706.770000000004
65,2022-03-02,10284.24,0,0,10892.620000000004
66,2022-03-03,10217.36,1,0,10821.820000000003
67,2022-03-04,10300.96,2,2,10910.320000000003
68,2022-03-07,10058.52,0,0,10910.320000000003
69,2022-03-08,9974.919999999998,2,0,10910.320000000003
70,2022-03-09,10158.839999999998,0,0,10910.320000000003
71,2022-03-10,9941.48,2,0,10910.320000000003
72,2022-03-11,9782.639999999998,0,0,10910.320000000003
73,2022-03-14,8980.079999999998,1,1,10910.320000000003
74,2022-03-15,9122.2,0,0,11082.870000000004
75,2022-03-16,9648.879999999996,1,0,11722.320000000003
76,2022-03-17,9782.639999999998,2,2,11884.720000000005
77,2022-03-18,9598.72,1,1,11884.720000000005
78,2022-03-21,9665.6,2,2,11967.520000000004
79,2022-03-22,9623.8,0,0,11967.520000000004
80,2022-03-23,9490.04,2,0,11967.520000000004
81,2022-03-24,9423.159999999998,0,0,11967.520000000004
82,2022-03-25,9548.56,1,1,11967.520000000004
83,2022-03-28,9506.759999999998,0,0,11915.170000000004
84,2022-03-29,9866.24,1,0,12365.380000000005
85,2022-03-30,10008.36,2,2,12543.370000000004
86,2022-03-31,10142.12,1,1,12543.370000000004
87,2022-04-01,10493.24,2,2,12977.650000000003
88,2022-04-06,10392.919999999998,0,0,12977.650000000003
89,2022-04-07,10601.919999999998,2,0,12977.650000000003
90,2022-04-08,10384.56,0,0,12977.650000000003
91,2022-04-11,10367.839999999998,1,1,12977.650000000003
92,2022-04-12,10234.079999999998,2,0,12810.290000000006
93,2022-04-13,10225.72,0,0,12799.830000000004
94,2022-04-14,10167.2,1,0,12726.610000000006
95,2022-04-15,10175.56,2,0,12737.070000000003
96,2022-04-18,10225.72,1,0,12799.830000000004
97,2022-04-19,9247.6,2,0,11576.010000000006
98,2022-04-20,8804.519999999999,0,0,11021.630000000005
99,2022-04-21,8846.319999999998,1,0,11073.930000000006
100,2022-04-22,8612.24,0,0,10781.050000000008
101,2022-04-25,8394.879999999997,1,0,10509.090000000004
102,2022-04-26,8854.679999999998,2,0,11084.390000000005
103,2022-04-27,8871.399999999998,1,0,11105.310000000003
104,2022-04-28,8988.439999999999,2,0,11251.750000000004
105,2022-04-29,9013.52,0,0,11283.130000000005
106,2022-05-05,8754.359999999999,2,0,10958.870000000006
107,2022-05-06,8787.8,0,0,11000.710000000005
108,2022-05-09,8896.48,1,0,11136.690000000006
109,2022-05-10,8837.96,2,0,11063.470000000008
110,2022-05-11,8888.119999999999,1,0,11126.230000000009
111,2022-05-12,8955.0,2,0,11209.910000000007
