,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9970.38,3,0,10000.0
2,2021-11-25,9866.71,3,0,10000.0
3,2021-11-26,9911.14,3,0,10000.0
4,2021-11-29,9940.76,3,0,10000.0
5,2021-11-30,10000.0,3,0,10000.0
6,2021-12-01,9911.14,0,0,10000.0
7,2021-12-02,9925.95,3,0,10000.0
8,2021-12-03,9911.14,0,0,10000.0
9,2021-12-06,9925.95,3,0,10000.0
10,2021-12-07,9970.38,0,0,10000.0
11,2021-12-08,10000.0,3,0,10000.0
12,2021-12-09,9970.38,3,0,10000.0
13,2021-12-10,9940.76,3,0,10000.0
14,2021-12-13,10088.86,3,0,10000.0
15,2021-12-14,10044.43,0,0,10000.0
16,2021-12-15,10059.24,3,0,10000.0
17,2021-12-16,10074.05,3,0,10000.0
18,2021-12-17,10162.91,3,0,10000.0
19,2021-12-20,10311.01,2,0,10000.0
20,2021-12-21,10207.34,2,0,10000.0
21,2021-12-22,10192.53,3,0,10000.0
22,2021-12-23,10133.29,3,0,10000.0
23,2021-12-24,10399.87,3,0,10000.0
24,2021-12-27,10266.58,0,0,10000.0
25,2021-12-28,10074.05,3,0,10000.0
26,2021-12-29,10148.1,3,0,10000.0
27,2021-12-30,10311.01,0,0,10000.0
28,2021-12-31,10503.54,3,0,10000.0
29,2022-01-04,10518.35,0,0,10000.0
30,2022-01-05,10518.35,3,0,10000.0
31,2022-01-06,10414.68,3,0,10000.0
32,2022-01-07,10562.78,3,0,10000.0
33,2022-01-10,10444.3,2,0,10000.0
34,2022-01-11,10918.22,3,0,10000.0
35,2022-01-12,11051.51,3,0,10000.0
36,2022-01-13,11273.66,3,0,10000.0
37,2022-01-14,11140.37,3,0,10000.0
38,2022-01-17,10844.17,3,0,10000.0
39,2022-01-18,10888.6,3,0,10000.0
40,2022-01-19,10651.64,3,0,10000.0
41,2022-01-20,10473.92,3,0,10000.0
42,2022-01-21,10370.25,2,0,10000.0
43,2022-01-24,10029.62,2,0,10000.0
44,2022-01-25,10059.24,3,0,10000.0
45,2022-01-26,9718.61,3,0,10000.0
46,2022-01-27,9851.9,3,0,10000.0
47,2022-01-28,10029.62,0,0,10000.0
48,2022-02-07,10148.1,1,1,10000.0
49,2022-02-08,10266.58,4,0,10116.72
50,2022-02-09,10251.77,3,0,10102.13
51,2022-02-10,10044.43,3,0,9897.87
52,2022-02-11,10103.67,0,0,9956.23
53,2022-02-14,10029.62,0,0,9883.28
54,2022-02-15,10103.67,3,0,9956.23
55,2022-02-16,10000.0,3,0,9854.1
56,2022-02-17,10133.29,3,0,9985.41
57,2022-02-18,10829.36,3,0,10671.14
58,2022-02-21,10903.41,3,0,10744.09
59,2022-02-22,11110.75,3,0,10948.35
60,2022-02-23,11481.0,3,0,11313.1
61,2022-02-24,11184.8,3,0,11021.3
