,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10115.15,2,0,10000.0
2,2021-11-25,10148.05,1,1,10000.0
3,2021-11-26,10519.82,2,2,10366.12
4,2021-11-29,10608.65,1,1,10366.12
5,2021-11-30,10858.69,0,0,10610.079999999998
6,2021-12-01,11944.39,0,0,11669.379999999996
7,2021-12-02,12240.49,1,0,11958.279999999995
8,2021-12-03,13010.35,2,2,12709.419999999998
9,2021-12-06,12849.14,1,1,12709.419999999998
10,2021-12-07,13569.65,2,2,13421.17
11,2021-12-08,13276.840000000002,1,1,13421.17
12,2021-12-09,13503.85,2,2,13650.25
13,2021-12-10,13043.25,0,0,13650.25
14,2021-12-13,13069.57,2,0,13650.25
15,2021-12-14,12651.74,0,0,13650.25
16,2021-12-15,12724.12,1,1,13650.25
17,2021-12-16,12516.85,0,0,13427.86
18,2021-12-17,12326.03,1,0,13223.12
19,2021-12-20,12378.67,2,0,13279.6
20,2021-12-21,12674.77,1,0,13597.299999999996
21,2021-12-22,12516.85,2,0,13427.86
22,2021-12-23,12513.56,0,0,13424.33
23,2021-12-24,12648.45,2,0,13569.059999999998
24,2021-12-27,12273.39,0,0,13166.639999999998
25,2021-12-28,13500.56,1,0,14483.33
26,2021-12-29,13651.9,0,0,14645.71
27,2021-12-30,13391.99,2,2,14366.839999999998
28,2021-12-31,12566.2,0,0,14366.839999999998
29,2022-01-04,11954.26,2,0,14366.839999999998
30,2022-01-05,11710.8,0,0,14366.839999999998
31,2022-01-06,11730.54,1,1,14366.839999999998
32,2022-01-07,12092.44,2,2,14810.14
33,2022-01-10,11628.55,1,1,14810.14
34,2022-01-11,11924.65,2,2,15187.240000000002
35,2022-01-12,11352.19,1,1,15187.240000000002
36,2022-01-13,11473.92,2,2,15350.04
37,2022-01-14,11467.340000000002,1,1,15350.04
38,2022-01-17,11480.5,2,2,15367.64
39,2022-01-18,11039.64,0,0,15367.64
40,2022-01-19,10776.44,1,1,15367.64
41,2022-01-20,10815.92,0,0,15423.919999999998
42,2022-01-21,10865.27,1,0,15494.27
43,2022-01-24,10750.12,2,0,15330.12
44,2022-01-25,10681.03,1,0,15231.63
45,2022-01-26,10467.18,2,0,14926.78
46,2022-01-27,10500.08,1,0,14973.68
47,2022-01-28,10503.37,2,0,14978.37
48,2022-02-07,10625.1,0,0,15151.9
49,2022-02-08,10868.56,2,2,15498.96
50,2022-02-09,10802.76,0,0,15498.96
51,2022-02-10,10457.31,1,1,15498.96
52,2022-02-11,10430.99,0,0,15459.920000000002
53,2022-02-14,10523.11,1,0,15596.560000000003
54,2022-02-15,10305.97,0,0,15274.480000000003
55,2022-02-16,10398.09,1,0,15411.12
56,2022-02-17,10348.74,0,0,15337.920000000002
57,2022-02-18,10361.9,2,0,15357.440000000002
58,2022-02-21,10220.43,0,0,15147.600000000002
59,2022-02-22,10493.5,2,2,15552.640000000005
60,2022-02-23,11010.03,0,0,15552.640000000005
61,2022-02-24,10710.64,1,1,15552.640000000005
62,2022-02-25,10717.22,2,2,15562.200000000004
63,2022-02-28,10983.71,1,1,15562.200000000004
64,2022-03-01,10993.58,2,2,15576.18
65,2022-03-02,10773.15,1,1,15576.18
66,2022-03-03,10496.79,2,0,15176.34
67,2022-03-04,10282.94,0,0,14866.94
68,2022-03-07,9582.17,1,0,13853.06
69,2022-03-08,9453.86,0,0,13667.42
70,2022-03-09,9486.76,1,0,13715.02
71,2022-03-10,9532.82,2,0,13781.66
72,2022-03-11,9467.02,1,0,13686.46
73,2022-03-14,8897.85,2,0,12862.98
74,2022-03-15,9259.75,0,0,13386.58
75,2022-03-16,9282.78,1,0,13419.9
76,2022-03-17,9318.97,0,0,13472.26
77,2022-03-18,9187.37,1,0,13281.86
78,2022-03-21,9098.54,2,0,13153.34
79,2022-03-22,9266.33,1,0,13396.1
80,2022-03-23,9045.9,2,0,13077.179999999998
81,2022-03-24,9029.45,0,0,13053.38
82,2022-03-25,8825.470000000001,1,0,12758.26
83,2022-03-28,8818.890000000001,0,0,12748.74
84,2022-03-29,8930.75,1,0,12910.58
85,2022-03-30,8802.44,2,0,12724.94
86,2022-03-31,8855.08,1,0,12801.1
87,2022-04-01,8749.800000000001,2,0,12648.78
88,2022-04-06,8493.18,0,0,12277.5
89,2022-04-07,8463.57,1,0,12234.66
90,2022-04-08,8068.77,0,0,11663.46
91,2022-04-11,8407.640000000001,1,0,12153.74
92,2022-04-12,8157.6,2,0,11791.98
93,2022-04-13,8210.24,0,0,11868.14
94,2022-04-14,8832.050000000001,2,0,12767.78
95,2022-04-15,8690.58,0,0,12563.1
96,2022-04-18,8397.77,2,0,12139.46
97,2022-04-19,8206.95,1,0,11863.38
98,2022-04-20,7940.46,2,0,11477.82
99,2022-04-21,7720.030000000001,1,0,11158.9
100,2022-04-22,7006.1,2,0,10125.98
101,2022-04-25,6765.93,1,0,9778.5
102,2022-04-26,7032.42,2,0,10164.06
103,2022-04-27,6986.360000000001,0,0,10097.42
104,2022-04-28,6933.720000000001,2,0,10021.26
105,2022-04-29,6999.52,0,0,10116.46
106,2022-05-05,7032.42,1,0,10164.06
107,2022-05-06,7279.17,0,0,10521.06
108,2022-05-09,7315.360000000001,1,0,10573.42
109,2022-05-10,7183.76,2,0,10383.02
110,2022-05-11,7187.05,0,0,10387.78
111,2022-05-12,7190.34,1,0,10392.54
112,2022-05-13,7374.580000000001,2,0,10659.1
113,2022-05-16,7331.809999999999,0,0,10597.22
114,2022-05-17,7571.98,2,0,10944.7
