,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10097.45,0.0,0,10000.0
2,2021-11-25,9961.020000000002,0.0,0,10000.0
3,2021-11-26,10058.47,1.0,1,10000.0
4,2021-11-29,10233.88,0.0,0,10174.33
5,2021-11-30,10292.350000000002,0.0,0,10232.44
6,2021-12-01,10370.31,2.0,2,10309.92
7,2021-12-02,10487.25,0.0,0,10309.92
8,2021-12-03,10350.82,0.0,0,10309.92
9,2021-12-06,10487.25,0.0,0,10309.92
10,2021-12-07,10584.7,0.0,0,10309.92
11,2021-12-08,10799.090000000002,0.0,0,10309.92
12,2021-12-09,10760.11,0.0,0,10309.92
13,2021-12-10,10818.58,0.0,0,10309.92
14,2021-12-13,10682.15,0.0,0,10309.92
15,2021-12-14,10584.7,0.0,0,10309.92
16,2021-12-15,10643.17,0.0,0,10309.92
17,2021-12-16,10584.7,0.0,0,10309.92
18,2021-12-17,10526.23,0.0,0,10309.92
19,2021-12-20,10896.54,0.0,0,10309.92
20,2021-12-21,10721.13,0.0,0,10309.92
21,2021-12-22,10623.680000000002,0.0,0,10309.92
22,2021-12-23,10662.66,0.0,0,10309.92
23,2021-12-24,10623.680000000002,0.0,0,10309.92
24,2021-12-27,10448.270000000002,1.0,1,10309.92
25,2021-12-28,10838.07,0.0,0,10694.52
26,2021-12-29,11383.79,0.0,0,11232.96
27,2021-12-30,11442.260000000002,2.0,2,11290.65
28,2021-12-31,11754.100000000002,0.0,0,11290.65
29,2022-01-04,11890.53,0.0,0,11290.65
30,2022-01-05,11871.04,0.0,0,11290.65
31,2022-01-06,11968.49,0.0,0,11290.65
32,2022-01-07,12397.270000000002,0.0,0,11290.65
33,2022-01-10,12475.23,0.0,0,11290.65
34,2022-01-11,12241.350000000002,0.0,0,11290.65
35,2022-01-12,12124.41,0.0,0,11290.65
36,2022-01-13,12026.96,0.0,0,11290.65
37,2022-01-14,12026.96,0.0,0,11290.65
38,2022-01-17,12065.940000000002,0.0,0,11290.65
39,2022-01-18,12202.37,0.0,0,11290.65
40,2022-01-19,12202.37,0.0,0,11290.65
41,2022-01-20,12241.350000000002,0.0,0,11290.65
42,2022-01-21,12143.9,0.0,0,11290.65
43,2022-01-24,11695.63,0.0,0,11290.65
44,2022-01-25,12065.940000000002,1.0,1,11290.65
45,2022-01-26,12026.96,0.0,0,11254.169999999998
46,2022-01-27,11910.020000000002,0.0,0,11144.73
47,2022-01-28,12592.17,0.0,0,11783.129999999996
48,2022-02-07,12748.090000000002,2.0,2,11929.05
49,2022-02-08,12670.13,0.0,0,11929.05
50,2022-02-09,12689.62,0.0,0,11929.05
51,2022-02-10,12592.17,0.0,0,11929.05
52,2022-02-11,12416.760000000002,0.0,0,11929.05
53,2022-02-14,12416.760000000002,0.0,0,11929.05
54,2022-02-15,12631.15,0.0,0,11929.05
55,2022-02-16,12533.7,0.0,0,11929.05
56,2022-02-17,12826.05,0.0,0,11929.05
57,2022-02-18,12748.090000000002,0.0,0,11929.05
58,2022-02-21,12845.54,0.0,0,11929.05
59,2022-02-22,12553.190000000002,0.0,0,11929.05
60,2022-02-23,12163.39,0.0,0,11929.05
61,2022-02-24,12592.17,1.0,1,11929.05
62,2022-02-25,12494.72,0.0,0,11836.75
63,2022-02-28,12494.72,0.0,0,11836.75
64,2022-03-01,12436.25,0.0,0,11781.37
65,2022-03-02,12572.680000000002,0.0,0,11910.59
66,2022-03-03,12494.72,0.0,0,11836.75
67,2022-03-04,12377.78,0.0,0,11725.989999999998
68,2022-03-07,11832.06,0.0,0,11209.11
69,2022-03-08,11812.57,0.0,0,11190.649999999998
70,2022-03-09,11968.49,0.0,0,11338.329999999998
71,2022-03-10,12065.940000000002,0.0,0,11430.63
72,2022-03-11,11987.98,0.0,0,11356.79
73,2022-03-14,11110.930000000002,0.0,0,10526.09
74,2022-03-15,11266.850000000002,0.0,0,10673.77
75,2022-03-16,11656.65,0.0,0,11042.97
76,2022-03-17,12221.86,0.0,0,11578.31
77,2022-03-18,12124.41,0.0,0,11486.009999999998
78,2022-03-21,12299.82,0.0,0,11652.149999999998
79,2022-03-22,12338.8,2.0,2,11689.07
80,2022-03-23,12202.37,0.0,0,11689.07
81,2022-03-24,12358.29,0.0,0,11689.07
82,2022-03-25,12397.270000000002,0.0,0,11689.07
83,2022-03-28,12455.74,0.0,0,11689.07
84,2022-03-29,13020.95,0.0,0,11689.07
85,2022-03-30,13449.73,0.0,0,11689.07
86,2022-03-31,13274.32,0.0,0,11689.07
87,2022-04-01,13644.63,0.0,0,11689.07
88,2022-04-06,13020.95,0.0,0,11689.07
89,2022-04-07,13293.81,0.0,0,11689.07
90,2022-04-08,12806.56,0.0,0,11689.07
91,2022-04-11,12767.58,0.0,0,11689.07
92,2022-04-12,12455.74,0.0,0,11689.07
93,2022-04-13,12748.090000000002,1.0,1,11689.07
94,2022-04-14,12631.15,0.0,0,11581.85
95,2022-04-15,12865.03,0.0,0,11796.29
96,2022-04-18,13098.91,0.0,0,12010.73
97,2022-04-19,12455.74,0.0,0,11421.02
98,2022-04-20,12358.29,0.0,0,11331.67
99,2022-04-21,12299.82,0.0,0,11278.06
100,2022-04-22,11383.79,0.0,0,10438.17
101,2022-04-25,11403.28,0.0,0,10456.04
102,2022-04-26,11890.53,0.0,0,10902.79
103,2022-04-27,11890.53,0.0,0,10902.79
104,2022-04-28,12981.97,0.0,0,11903.51
105,2022-04-29,13683.61,0.0,0,12546.83
106,2022-05-05,12942.99,2.0,2,11867.77
107,2022-05-06,13352.28,0.0,0,11867.77
108,2022-05-09,13644.63,0.0,0,11867.77
109,2022-05-10,13410.75,0.0,0,11867.77
110,2022-05-11,13742.08,0.0,0,11867.77
111,2022-05-12,15125.87,0.0,0,11867.77
112,2022-05-13,15515.67,0.0,0,11867.77
113,2022-05-16,14697.090000000002,0.0,0,11867.77
114,2022-05-17,14248.82,0.0,0,11867.77
115,2022-05-18,14560.66,0.0,0,11867.77
116,2022-05-19,14092.9,0.0,0,11867.77
117,2022-05-20,13936.98,0.0,0,11867.77
118,2022-05-23,13352.28,0.0,0,11867.77
119,2022-05-24,13527.690000000002,1.0,1,11867.77
120,2022-05-25,13956.47,0.0,0,12243.97
121,2022-05-26,14229.33,0.0,0,12483.37
122,2022-05-27,14463.21,2.0,2,12688.57
123,2022-05-30,13859.020000000002,0.0,0,12688.57
124,2022-05-31,14170.86,0.0,0,12688.57
125,2022-06-01,13547.180000000002,0.0,0,12688.57
126,2022-06-02,13313.3,1.0,1,12688.57
127,2022-06-06,13371.770000000002,0.0,0,12744.28
128,2022-06-07,13098.91,0.0,0,12484.3
129,2022-06-08,13196.36,0.0,0,12577.15
130,2022-06-09,13254.83,0.0,0,12632.86
131,2022-06-10,12689.62,0.0,0,12094.33
132,2022-06-13,12865.03,0.0,0,12261.46
133,2022-06-14,13059.930000000002,0.0,0,12447.16
134,2022-06-15,12806.56,0.0,0,12205.75
135,2022-06-16,12865.03,0.0,0,12261.46
136,2022-06-17,13196.36,0.0,0,12577.15
137,2022-06-20,13254.83,0.0,0,12632.86
138,2022-06-21,12942.99,0.0,0,12335.74
139,2022-06-22,13196.36,0.0,0,12577.15
140,2022-06-23,13040.440000000002,2.0,2,12428.59
141,2022-06-24,13059.930000000002,1.0,1,12428.59
142,2022-06-27,12962.48,2.0,2,12335.84
143,2022-06-28,13332.79,1.0,1,12335.84
144,2022-06-29,13430.24,2.0,2,12425.99
145,2022-06-30,13527.690000000002,0.0,0,12425.99
146,2022-07-01,13001.46,0.0,0,12425.99
147,2022-07-04,12787.07,0.0,0,12425.99
148,2022-07-05,12319.31,1.0,1,12425.99
149,2022-07-06,12241.350000000002,0.0,0,12347.35
150,2022-07-07,11637.16,0.0,0,11737.889999999998
151,2022-07-08,11500.73,0.0,0,11600.27
152,2022-07-11,11734.61,0.0,0,11836.19
153,2022-07-12,11910.020000000002,0.0,0,12013.13
154,2022-07-13,11520.22,0.0,0,11619.929999999998
155,2022-07-14,11052.46,0.0,0,11148.089999999998
156,2022-07-15,11364.3,0.0,0,11462.65
157,2022-07-18,11383.79,0.0,0,11482.31
158,2022-07-19,11383.79,0.0,0,11482.31
159,2022-07-20,11325.32,0.0,0,11423.329999999998
160,2022-07-21,11305.83,0.0,0,11403.669999999998
161,2022-07-22,11169.4,0.0,0,11266.05
162,2022-07-25,11637.16,0.0,0,11737.889999999998
163,2022-07-26,11442.260000000002,0.0,0,11541.29
164,2022-07-27,11403.28,0.0,0,11501.969999999998
165,2022-07-28,11247.36,0.0,0,11344.69
166,2022-07-29,11071.95,0.0,0,11167.749999999998
167,2022-08-01,10506.74,0.0,0,10597.61
168,2022-08-02,10350.82,0.0,0,10440.329999999998
169,2022-08-03,10370.31,0.0,0,10459.99
170,2022-08-04,10545.72,0.0,0,10636.929999999998
171,2022-08-05,10584.7,0.0,0,10676.249999999998
172,2022-08-08,10565.21,0.0,0,10656.589999999998
173,2022-08-09,10467.760000000002,0.0,0,10558.29
174,2022-08-10,10682.15,0.0,0,10774.55
175,2022-08-11,10818.58,0.0,0,10912.169999999998
176,2022-08-12,10779.600000000002,0.0,0,10872.85
177,2022-08-15,11013.48,0.0,0,11108.77
178,2022-08-16,11052.46,2.0,2,11148.089999999998
179,2022-08-17,10974.5,0.0,0,11148.089999999998
180,2022-08-18,11110.930000000002,0.0,0,11148.089999999998
181,2022-08-19,11071.95,0.0,0,11148.089999999998
182,2022-08-22,11052.46,0.0,0,11148.089999999998
183,2022-08-23,10662.66,0.0,0,11148.089999999998
184,2022-08-24,10701.64,0.0,0,11148.089999999998
185,2022-08-25,10662.66,1.0,1,11148.089999999998
186,2022-08-26,10623.680000000002,0.0,0,11107.33
187,2022-08-29,10721.13,0.0,0,11209.23
188,2022-08-30,10623.680000000002,0.0,0,11107.33
189,2022-08-31,10857.56,0.0,0,11351.89
190,2022-09-01,10662.66,0.0,0,11148.089999999998
191,2022-09-02,10818.58,0.0,0,11311.13
192,2022-09-05,11032.97,0.0,0,11535.31
193,2022-09-06,11266.850000000002,2.0,2,11779.87
194,2022-09-07,11169.4,0.0,0,11779.87
195,2022-09-08,11695.63,0.0,0,11779.87
196,2022-09-09,11500.73,0.0,0,11779.87
197,2022-09-13,11325.32,0.0,0,11779.87
198,2022-09-14,11676.14,0.0,0,11779.87
199,2022-09-15,11344.81,0.0,0,11779.87
200,2022-09-16,11598.180000000002,0.0,0,11779.87
201,2022-09-19,11247.36,0.0,0,11779.87
202,2022-09-20,11461.75,0.0,0,11779.87
203,2022-09-21,11130.42,0.0,0,11779.87
204,2022-09-22,10955.010000000002,0.0,0,11779.87
205,2022-09-23,10701.64,1.0,1,11779.87
206,2022-09-26,10721.13,0.0,0,11801.32
207,2022-09-27,10409.29,0.0,0,11458.12
208,2022-09-28,10097.45,0.0,0,11114.919999999998
209,2022-09-29,10370.31,0.0,0,11415.22
