,tradeDate,B&H,action,operation,return
0,2021-11-16,10000.0,0,0,10000.0
1,2021-11-17,9985.0,1,1,10000.0
2,2021-11-18,10167.05,11,0,10182.05
3,2021-11-19,10296.35,1,0,10311.35
4,2021-11-22,10507.15,11,0,10522.15
5,2021-11-23,10730.0,1,0,10745.0
6,2021-11-24,10805.15,1,0,10820.15
7,2021-11-25,10730.05,8,0,10745.05
8,2021-11-26,10950.0,2,2,10965.0
9,2021-11-29,10678.85,1,1,10965.0
10,2021-11-30,10689.95,3,0,10976.1
11,2021-12-01,10695.0,6,0,10981.15
12,2021-12-02,10884.4,6,0,11170.55
13,2021-12-03,10861.5,0,0,11147.65
14,2021-12-06,10804.35,6,0,11090.499999999998
15,2021-12-07,11240.0,0,0,11526.15
16,2021-12-08,11457.75,6,0,11743.9
17,2021-12-09,11475.0,1,0,11761.15
18,2021-12-10,11616.0,1,0,11902.15
19,2021-12-13,11775.0,1,0,12061.15
20,2021-12-14,11700.0,3,0,11986.15
21,2021-12-15,11619.95,1,0,11906.1
22,2021-12-16,11278.5,3,0,11564.65
23,2021-12-17,11319.8,0,0,11605.95
24,2021-12-20,11216.0,6,0,11502.15
25,2021-12-21,11265.0,5,0,11551.15
26,2021-12-22,11625.0,6,0,11911.15
27,2021-12-23,11995.45,6,0,12281.6
28,2021-12-24,11684.1,1,0,11970.25
29,2021-12-27,11715.9,11,0,12002.05
30,2021-12-28,11230.0,1,0,11516.15
31,2021-12-29,11400.0,3,0,11686.15
32,2021-12-30,11275.0,6,0,11561.15
33,2021-12-31,11281.15,6,0,11567.3
34,2022-01-04,11145.0,0,0,11431.15
35,2022-01-05,10936.1,6,0,11222.25
36,2022-01-06,10735.0,5,0,11021.15
37,2022-01-07,10855.0,5,0,11141.15
38,2022-01-10,10727.75,0,0,11013.9
39,2022-01-11,10860.0,5,0,11146.15
40,2022-01-12,10411.95,6,0,10698.1
41,2022-01-13,10360.0,5,0,10646.15
42,2022-01-14,10333.05,6,0,10619.2
43,2022-01-17,10486.35,6,0,10772.5
44,2022-01-18,10585.0,0,0,10871.15
45,2022-01-19,10872.6,6,0,11158.75
46,2022-01-20,10949.95,6,0,11236.1
47,2022-01-21,10776.0,1,0,11062.15
48,2022-01-24,10740.0,2,2,11026.15
49,2022-01-25,10800.0,1,1,11026.15
50,2022-01-26,10850.0,2,2,11076.15
51,2022-01-27,10460.0,0,0,11076.15
52,2022-01-28,10364.8,5,0,11076.15
53,2022-02-07,10220.0,6,0,11076.15
54,2022-02-08,10504.9,6,0,11076.15
55,2022-02-09,10390.0,6,0,11076.15
56,2022-02-10,10274.85,5,0,11076.15
57,2022-02-11,10368.35,6,0,11076.15
58,2022-02-14,10478.1,6,0,11076.15
59,2022-02-15,10487.75,0,0,11076.15
60,2022-02-16,10459.95,11,0,11076.15
61,2022-02-17,10560.0,1,1,11076.15
62,2022-02-18,10409.95,6,0,10926.1
63,2022-02-21,10064.35,2,0,10580.499999999998
64,2022-02-22,10160.05,5,0,10676.2
65,2022-02-23,9845.55,6,0,10361.7
