,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10276.72,0.0,0,10000.0
2,2021-11-25,10265.19,0.0,0,10000.0
3,2021-11-26,10265.19,0.0,0,10000.0
4,2021-11-29,10415.08,0.0,0,10000.0
5,2021-11-30,10518.85,0.0,0,10000.0
6,2021-12-01,10484.26,0.0,0,10000.0
7,2021-12-02,10484.26,0.0,0,10000.0
8,2021-12-03,10322.839999999998,0.0,0,10000.0
9,2021-12-06,10449.67,0.0,0,10000.0
10,2021-12-07,10518.85,0.0,0,10000.0
11,2021-12-08,10564.97,0.0,0,10000.0
12,2021-12-09,10714.86,0.0,0,10000.0
13,2021-12-10,10645.68,0.0,0,10000.0
14,2021-12-13,11049.23,0.0,0,10000.0
15,2021-12-14,11752.56,0.0,0,10000.0
16,2021-12-15,11787.15,0.0,0,10000.0
17,2021-12-16,11395.13,0.0,0,10000.0
18,2021-12-17,11983.16,0.0,0,10000.0
19,2021-12-20,12040.81,0.0,0,10000.0
20,2021-12-21,12271.41,0.0,0,10000.0
21,2021-12-22,12144.58,0.0,0,10000.0
22,2021-12-23,12340.589999999998,0.0,0,10000.0
23,2021-12-24,12790.26,0.0,0,10000.0
24,2021-12-27,12317.53,0.0,0,10000.0
25,2021-12-28,12190.7,0.0,0,10000.0
26,2021-12-29,12271.41,0.0,0,10000.0
27,2021-12-30,12525.07,0.0,0,10000.0
28,2021-12-31,13781.839999999998,0.0,0,10000.0
29,2022-01-04,12409.77,0.0,0,10000.0
30,2022-01-05,12963.21,0.0,0,10000.0
31,2022-01-06,12628.839999999998,0.0,0,10000.0
32,2022-01-07,12836.38,0.0,0,10000.0
33,2022-01-10,12698.02,0.0,0,10000.0
34,2022-01-11,12398.24,0.0,0,10000.0
35,2022-01-12,11602.67,0.0,0,10000.0
36,2022-01-13,11971.63,0.0,0,10000.0
37,2022-01-14,12029.28,0.0,0,10000.0
38,2022-01-17,11660.32,0.0,0,10000.0
39,2022-01-18,11464.31,0.0,0,10000.0
40,2022-01-19,11279.83,1.0,1,10000.0
