,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9995.259999999998,0.0,0,10000.0
2,2021-11-25,9973.929999999998,0.0,0,10000.0
3,2021-11-26,10066.359999999995,0.0,0,10000.0
4,2021-11-29,9964.449999999995,0.0,0,10000.0
5,2021-11-30,10061.62,0.0,0,10000.0
6,2021-12-01,10054.509999999998,1.0,1,10000.0
7,2021-12-02,10239.37,0.0,0,10184.08
8,2021-12-03,10066.359999999995,2.0,2,10011.8
9,2021-12-06,10066.359999999995,2.0,0,10011.8
10,2021-12-07,10099.539999999995,0.0,0,10011.8
11,2021-12-08,10528.509999999998,0.0,0,10011.8
12,2021-12-09,10146.94,2.0,0,10011.8
13,2021-12-10,10161.16,0.0,0,10011.8
14,2021-12-13,9914.679999999998,0.0,0,10011.8
15,2021-12-14,9706.12,1.0,1,10011.8
16,2021-12-15,9554.44,1.0,0,9854.999999999998
17,2021-12-16,9608.949999999995,0.0,0,9911.35
18,2021-12-17,9511.78,1.0,0,9810.9
19,2021-12-20,9542.589999999998,1.0,0,9842.75
20,2021-12-21,9677.679999999998,0.0,0,9982.399999999998
21,2021-12-22,9568.66,0.0,0,9869.7
22,2021-12-23,9601.839999999998,1.0,0,9904.0
23,2021-12-24,9597.1,0.0,0,9899.1
24,2021-12-27,9585.25,0.0,0,9886.85
25,2021-12-28,9623.169999999998,0.0,0,9926.05
26,2021-12-29,9625.539999999995,0.0,0,9928.499999999998
27,2021-12-30,9618.429999999998,2.0,2,9921.149999999998
28,2021-12-31,9620.8,1.0,1,9921.149999999998
29,2022-01-04,9618.429999999998,1.0,0,9918.699999999995
30,2022-01-05,9355.359999999995,0.0,0,9646.749999999998
31,2022-01-06,9665.829999999998,0.0,0,9967.7
32,2022-01-07,9291.37,1.0,0,9580.6
33,2022-01-10,9217.899999999998,1.0,0,9504.649999999998
34,2022-01-11,9225.009999999998,0.0,0,9511.999999999998
35,2022-01-12,9108.879999999996,0.0,0,9391.949999999995
36,2022-01-13,8945.349999999999,2.0,2,9222.899999999998
37,2022-01-14,9025.929999999998,0.0,0,9222.899999999998
38,2022-01-17,9924.16,0.0,0,9222.899999999998
39,2022-01-18,10151.679999999998,2.0,0,9222.899999999998
40,2022-01-19,10255.96,0.0,0,9222.899999999998
41,2022-01-20,10139.829999999998,2.0,0,9222.899999999998
42,2022-01-21,9931.269999999997,2.0,0,9222.899999999998
43,2022-01-24,9829.359999999995,0.0,0,9222.899999999998
44,2022-01-25,9829.359999999995,0.0,0,9222.899999999998
45,2022-01-26,9838.839999999998,1.0,1,9222.899999999998
46,2022-01-27,9632.649999999998,0.0,0,9028.889999999996
47,2022-01-28,9734.559999999998,0.0,0,9124.779999999995
48,2022-02-07,9810.399999999998,0.0,0,9196.139999999996
49,2022-02-08,9876.759999999998,0.0,0,9258.579999999996
50,2022-02-09,9779.589999999998,2.0,2,9167.149999999998
51,2022-02-10,9627.91,2.0,0,9167.149999999998
52,2022-02-11,9637.39,0.0,0,9167.149999999998
53,2022-02-14,9635.019999999997,1.0,1,9167.149999999998
54,2022-02-15,9587.62,0.0,0,9121.95
55,2022-02-16,9414.609999999995,0.0,0,8956.969999999998
