,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,10276.72,2,0,10000.0
2,2021-11-25,10265.19,1,1,10000.0
3,2021-11-26,10265.19,2,0,10000.0
4,2021-11-29,10415.08,0,0,10145.989999999998
5,2021-11-30,10518.85,2,2,10247.059999999998
6,2021-12-01,10484.26,1,1,10247.059999999998
7,2021-12-02,10484.26,0,0,10247.059999999998
8,2021-12-03,10322.839999999998,1,0,10089.279999999995
9,2021-12-06,10449.67,2,0,10213.249999999998
10,2021-12-07,10518.85,0,0,10280.869999999995
11,2021-12-08,10564.97,2,2,10325.949999999995
12,2021-12-09,10714.86,0,0,10325.949999999995
13,2021-12-10,10645.68,2,0,10325.949999999995
14,2021-12-13,11049.23,1,1,10325.949999999995
15,2021-12-14,11752.56,2,2,10982.919999999996
16,2021-12-15,11787.15,1,1,10982.919999999996
17,2021-12-16,11395.13,2,0,10617.759999999997
18,2021-12-17,11983.16,0,0,11165.499999999996
19,2021-12-20,12040.81,1,0,11219.199999999995
20,2021-12-21,12271.41,2,2,11433.999999999996
21,2021-12-22,12144.58,1,1,11433.999999999996
22,2021-12-23,12340.589999999998,2,2,11618.449999999995
23,2021-12-24,12790.26,1,1,11618.449999999995
24,2021-12-27,12317.53,2,0,11189.179999999997
25,2021-12-28,12190.7,1,0,11074.009999999998
26,2021-12-29,12271.41,0,0,11147.299999999996
27,2021-12-30,12525.07,1,0,11377.639999999998
28,2021-12-31,13781.839999999998,2,2,12518.869999999995
29,2022-01-04,12409.77,0,0,12518.869999999995
30,2022-01-05,12963.21,2,0,12518.869999999995
31,2022-01-06,12628.839999999998,0,0,12518.869999999995
32,2022-01-07,12836.38,2,0,12518.869999999995
33,2022-01-10,12698.02,0,0,12518.869999999995
34,2022-01-11,12398.24,2,0,12518.869999999995
35,2022-01-12,11602.67,1,1,12518.869999999995
36,2022-01-13,11971.63,2,2,12916.949999999995
37,2022-01-14,12029.28,1,1,12916.949999999995
38,2022-01-17,11660.32,2,0,12520.789999999995
39,2022-01-18,11464.31,0,0,12310.329999999994
40,2022-01-19,11279.83,2,0,12112.249999999996
41,2022-01-20,11037.7,0,0,11852.269999999997
42,2022-01-21,11003.11,1,0,11815.129999999996
43,2022-01-24,10645.68,0,0,11431.349999999997
44,2022-01-25,10553.44,2,0,11332.309999999998
45,2022-01-26,10357.43,0,0,11121.849999999997
46,2022-01-27,10380.49,2,0,11146.609999999995
47,2022-01-28,10518.85,0,0,11295.169999999996
48,2022-02-07,10680.27,2,0,11468.489999999994
49,2022-02-08,11060.76,0,0,11877.029999999995
50,2022-02-09,10991.58,2,0,11802.749999999996
51,2022-02-10,10611.089999999998,0,0,11394.209999999995
52,2022-02-11,10611.089999999998,2,0,11394.209999999995
53,2022-02-14,10853.22,0,0,11654.189999999997
54,2022-02-15,10876.28,1,0,11678.949999999995
55,2022-02-16,10737.92,0,0,11530.389999999998
56,2022-02-17,10784.04,1,0,11579.909999999994
57,2022-02-18,10933.93,0,0,11740.849999999997
58,2022-02-21,10772.51,2,0,11567.529999999995
59,2022-02-22,10910.87,0,0,11716.089999999998
60,2022-02-23,10668.74,2,0,11456.109999999995
61,2022-02-24,10922.4,0,0,11728.469999999998
62,2022-02-25,10933.93,1,0,11740.849999999997
63,2022-02-28,10933.93,2,0,11740.849999999997
64,2022-03-01,11153.0,1,0,11976.069999999994
65,2022-03-02,11268.3,2,0,12099.869999999995
66,2022-03-03,11349.01,1,0,12186.529999999995
67,2022-03-04,11268.3,0,0,12099.869999999995
68,2022-03-07,10784.04,1,0,11579.909999999994
69,2022-03-08,10645.68,2,0,11431.349999999997
70,2022-03-09,10945.46,0,0,11753.229999999998
71,2022-03-10,11199.12,1,0,12025.589999999998
72,2022-03-11,10876.28,0,0,11678.949999999995
73,2022-03-14,10230.6,1,0,10985.669999999996
74,2022-03-15,10322.839999999998,0,0,11084.709999999995
75,2022-03-16,10668.74,2,0,11456.109999999995
76,2022-03-17,10899.339999999998,0,0,11703.709999999995
77,2022-03-18,11222.18,2,0,12050.349999999997
78,2022-03-21,11060.76,0,0,11877.029999999995
79,2022-03-22,11314.42,1,0,12149.389999999998
80,2022-03-23,11383.6,0,0,12223.669999999996
81,2022-03-24,11648.79,1,0,12508.409999999994
82,2022-03-25,11521.96,0,0,12372.229999999998
83,2022-03-28,12409.77,2,2,13325.489999999994
84,2022-03-29,12017.75,0,0,13325.489999999994
85,2022-03-30,11983.16,2,0,13325.489999999994
86,2022-03-31,11717.97,1,1,13325.489999999994
87,2022-04-01,11913.98,2,2,13548.359999999995
88,2022-04-06,11464.31,0,0,13548.359999999995
89,2022-04-07,11279.83,2,0,13548.359999999995
90,2022-04-08,10922.4,1,1,13548.359999999995
91,2022-04-11,11164.53,2,2,13848.659999999994
92,2022-04-12,10864.75,1,1,13848.659999999994
93,2022-04-13,10980.05,2,2,13995.659999999994
94,2022-04-14,10726.39,0,0,13995.659999999994
95,2022-04-15,10553.44,2,0,13995.659999999994
96,2022-04-18,11614.2,0,0,13995.659999999994
97,2022-04-19,11764.089999999998,2,0,13995.659999999994
98,2022-04-20,11475.839999999998,0,0,13995.659999999994
99,2022-04-21,11625.73,2,0,13995.659999999994
100,2022-04-22,10461.2,0,0,13995.659999999994
101,2022-04-25,9411.97,2,0,13995.659999999994
102,2022-04-26,9481.15,0,0,13995.659999999994
103,2022-04-27,9204.43,1,1,13995.659999999994
104,2022-04-28,9700.22,0,0,14749.449999999992
105,2022-04-29,10334.37,1,0,15713.599999999997
106,2022-05-05,10242.13,0,0,15573.359999999995
107,2022-05-06,10253.66,1,0,15590.889999999996
108,2022-05-09,10299.78,0,0,15661.009999999991
109,2022-05-10,10172.95,2,2,15468.179999999997
110,2022-05-11,10403.55,0,0,15468.179999999997
111,2022-05-12,10484.26,1,1,15468.179999999997
112,2022-05-13,10564.97,2,2,15587.249999999996
