,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9883.75,0.0,0,10000.0
2,2021-11-25,9860.5,0.0,0,10000.0
3,2021-11-26,9790.75,0.0,0,10000.0
4,2021-11-29,9837.250000000002,0.0,0,10000.0
5,2021-11-30,9930.249999999998,0.0,0,10000.0
6,2021-12-01,9883.75,0.0,0,10000.0
7,2021-12-02,9953.5,0.0,0,10000.0
8,2021-12-03,9860.5,2.0,0,10000.0
9,2021-12-06,9907.0,0.0,0,10000.0
10,2021-12-07,9953.5,0.0,0,10000.0
11,2021-12-08,9953.5,2.0,0,10000.0
12,2021-12-09,9953.5,0.0,0,10000.0
13,2021-12-10,9953.5,2.0,0,10000.0
14,2021-12-13,10000.0,0.0,0,10000.0
15,2021-12-14,10139.5,2.0,0,10000.0
16,2021-12-15,10186.0,2.0,0,10000.0
17,2021-12-16,10186.0,2.0,0,10000.0
18,2021-12-17,10255.75,0.0,0,10000.0
19,2021-12-20,10488.25,2.0,0,10000.0
20,2021-12-21,10418.500000000002,2.0,0,10000.0
21,2021-12-22,10302.25,0.0,0,10000.0
22,2021-12-23,10627.75,0.0,0,10000.0
23,2021-12-24,10651.0,2.0,0,10000.0
24,2021-12-27,10651.0,2.0,0,10000.0
25,2021-12-28,10511.499999999998,0.0,0,10000.0
26,2021-12-29,10604.5,0.0,0,10000.0
27,2021-12-30,10651.0,0.0,0,10000.0
28,2021-12-31,10953.25,0.0,0,10000.0
29,2022-01-04,10930.0,2.0,0,10000.0
30,2022-01-05,10976.5,2.0,0,10000.0
31,2022-01-06,10860.25,2.0,0,10000.0
32,2022-01-07,10837.0,0.0,0,10000.0
33,2022-01-10,10837.0,0.0,0,10000.0
34,2022-01-11,10953.25,0.0,0,10000.0
35,2022-01-12,11046.25,2.0,0,10000.0
36,2022-01-13,12162.250000000002,2.0,0,10000.0
37,2022-01-14,11906.5,2.0,0,10000.0
38,2022-01-17,11209.0,2.0,0,10000.0
