,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9859.419999999998,11,0,10000.0
2,2021-11-25,9656.36,5,0,10000.0
3,2021-11-26,9562.64,8,0,10000.0
4,2021-11-29,9593.88,8,0,10000.0
5,2021-11-30,9609.5,0,0,10000.0
6,2021-12-01,9515.78,4,0,10000.0
7,2021-12-02,9547.02,4,0,10000.0
8,2021-12-03,9531.399999999998,4,0,10000.0
9,2021-12-06,9531.399999999998,4,0,10000.0
10,2021-12-07,9625.12,4,0,10000.0
11,2021-12-08,10124.96,8,0,10000.0
12,2021-12-09,10156.2,11,0,10000.0
13,2021-12-10,10203.06,4,0,10000.0
14,2021-12-13,10015.62,4,0,10000.0
15,2021-12-14,10015.62,8,0,10000.0
16,2021-12-15,10015.62,4,0,10000.0
17,2021-12-16,9859.419999999998,4,0,10000.0
18,2021-12-17,9703.22,4,0,10000.0
19,2021-12-20,9750.08,8,0,10000.0
20,2021-12-21,9765.7,4,0,10000.0
21,2021-12-22,9734.46,4,0,10000.0
22,2021-12-23,9609.5,4,0,10000.0
23,2021-12-24,9656.36,4,0,10000.0
24,2021-12-27,9687.6,8,0,10000.0
25,2021-12-28,9578.259999999998,4,0,10000.0
26,2021-12-29,9687.6,4,0,10000.0
27,2021-12-30,9640.739999999998,8,0,10000.0
28,2021-12-31,9750.08,8,0,10000.0
29,2022-01-04,9890.66,4,0,10000.0
30,2022-01-05,9812.56,4,0,10000.0
31,2022-01-06,9921.899999999998,11,0,10000.0
32,2022-01-07,10031.239999999998,8,0,10000.0
33,2022-01-10,9828.179999999998,4,0,10000.0
34,2022-01-11,9875.04,4,0,10000.0
35,2022-01-12,9781.319999999998,8,0,10000.0
36,2022-01-13,9625.12,4,0,10000.0
37,2022-01-14,9656.36,8,0,10000.0
38,2022-01-17,9671.98,4,0,10000.0
39,2022-01-18,9578.259999999998,4,0,10000.0
40,2022-01-19,9547.02,4,0,10000.0
41,2022-01-20,9500.16,4,0,10000.0
42,2022-01-21,9375.2,8,0,10000.0
43,2022-01-24,9000.319999999998,4,0,10000.0
44,2022-01-25,9047.179999999998,8,0,10000.0
45,2022-01-26,8703.539999999999,8,0,10000.0
46,2022-01-27,8766.019999999999,8,0,10000.0
47,2022-01-28,8984.699999999999,4,0,10000.0
48,2022-02-07,9140.899999999998,4,0,10000.0
49,2022-02-08,9234.62,4,0,10000.0
50,2022-02-09,9250.239999999998,4,0,10000.0
51,2022-02-10,9125.28,4,0,10000.0
52,2022-02-11,9000.319999999998,8,0,10000.0
53,2022-02-14,8969.08,4,0,10000.0
54,2022-02-15,9047.179999999998,8,0,10000.0
55,2022-02-16,8890.98,5,0,10000.0
56,2022-02-17,8953.46,4,0,10000.0
57,2022-02-18,9094.04,4,0,10000.0
58,2022-02-21,8922.22,4,0,10000.0
59,2022-02-22,9078.419999999998,4,0,10000.0
60,2022-02-23,8781.64,4,0,10000.0
61,2022-02-24,8812.88,8,0,10000.0
62,2022-02-25,8687.919999999998,8,0,10000.0
63,2022-02-28,8703.539999999999,4,0,10000.0
64,2022-03-01,8656.679999999998,2,0,10000.0
65,2022-03-02,8641.06,4,0,10000.0
66,2022-03-03,8422.38,4,0,10000.0
67,2022-03-04,8109.98,4,0,10000.0
68,2022-03-07,7875.679999999999,4,0,10000.0
69,2022-03-08,7797.579999999999,8,0,10000.0
70,2022-03-09,7969.399999999999,8,0,10000.0
71,2022-03-10,7985.019999999999,4,0,10000.0
72,2022-03-11,7844.439999999999,4,0,10000.0
73,2022-03-14,7344.599999999999,4,0,10000.0
74,2022-03-15,7578.899999999999,4,0,10000.0
75,2022-03-16,7594.519999999999,4,0,10000.0
76,2022-03-17,7625.759999999998,0,0,10000.0
77,2022-03-18,7797.579999999999,4,0,10000.0
78,2022-03-21,7781.959999999999,8,0,10000.0
79,2022-03-22,7797.579999999999,4,0,10000.0
80,2022-03-23,7703.859999999999,4,0,10000.0
81,2022-03-24,7610.139999999999,4,0,10000.0
82,2022-03-25,7735.099999999999,8,0,10000.0
83,2022-03-28,7610.139999999999,8,0,10000.0
84,2022-03-29,7750.719999999998,4,0,10000.0
85,2022-03-30,7672.619999999999,2,0,10000.0
86,2022-03-31,7641.379999999998,4,0,10000.0
87,2022-04-01,7703.859999999999,4,0,10000.0
88,2022-04-06,7516.419999999998,4,0,10000.0
89,2022-04-07,7625.759999999998,4,0,10000.0
90,2022-04-08,7422.699999999999,8,0,10000.0
91,2022-04-11,7563.279999999999,4,0,10000.0
92,2022-04-12,7453.939999999999,4,0,10000.0
93,2022-04-13,7500.799999999998,4,0,10000.0
94,2022-04-14,7438.319999999999,4,0,10000.0
95,2022-04-15,7438.319999999999,8,0,10000.0
96,2022-04-18,7360.219999999998,4,0,10000.0
97,2022-04-19,7313.359999999999,8,0,10000.0
98,2022-04-20,6969.719999999998,4,0,10000.0
99,2022-04-21,6985.339999999998,8,0,10000.0
100,2022-04-22,6485.499999999999,4,0,10000.0
101,2022-04-25,6501.119999999999,4,0,10000.0
102,2022-04-26,6610.459999999999,4,0,10000.0
103,2022-04-27,6376.159999999999,4,0,10000.0
104,2022-04-28,6532.359999999999,4,0,10000.0
105,2022-04-29,6547.98,4,0,10000.0
106,2022-05-05,6423.02,4,0,10000.0
107,2022-05-06,6360.539999999999,4,0,10000.0
108,2022-05-09,6329.299999999998,4,0,10000.0
109,2022-05-10,6735.419999999998,8,0,10000.0
110,2022-05-11,6641.699999999999,4,0,10000.0
111,2022-05-12,6641.699999999999,4,0,10000.0
112,2022-05-13,6579.219999999998,4,0,10000.0
