,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10276.72,0,0,10000.0
2,2021-11-25,10265.19,0,0,10000.0
3,2021-11-26,10265.19,0,0,10000.0
4,2021-11-29,10415.08,0,0,10000.0
5,2021-11-30,10518.85,0,0,10000.0
6,2021-12-01,10484.26,0,0,10000.0
7,2021-12-02,10484.26,0,0,10000.0
8,2021-12-03,10322.839999999998,0,0,10000.0
9,2021-12-06,10449.67,1,1,10000.0
10,2021-12-07,10518.85,1,1,10052.98
11,2021-12-08,10564.97,0,0,10095.3
12,2021-12-09,10714.86,0,0,10232.84
13,2021-12-10,10645.68,0,0,10169.36
14,2021-12-13,11049.23,0,0,10539.66
15,2021-12-14,11752.56,0,0,11185.04
16,2021-12-15,11787.15,0,0,11216.78
17,2021-12-16,11395.13,0,0,10857.06
18,2021-12-17,11983.16,0,0,11396.64
19,2021-12-20,12040.81,0,0,11449.54
20,2021-12-21,12271.41,0,0,11661.14
21,2021-12-22,12144.58,0,0,11544.76
22,2021-12-23,12340.589999999998,0,0,11724.62
23,2021-12-24,12790.26,1,1,12137.24
24,2021-12-27,12317.53,1,1,11691.57
25,2021-12-28,12190.7,0,0,11571.34
26,2021-12-29,12271.41,0,0,11647.85
27,2021-12-30,12525.07,1,1,11888.31
28,2021-12-31,13781.839999999998,0,0,13080.77
29,2022-01-04,12409.77,0,0,11778.91
30,2022-01-05,12963.21,0,0,12304.03
31,2022-01-06,12628.839999999998,1,0,11986.77
32,2022-01-07,12836.38,0,0,12183.69
33,2022-01-10,12698.02,2,2,12052.41
34,2022-01-11,12398.24,0,0,12052.41
35,2022-01-12,11602.67,2,0,12052.41
36,2022-01-13,11971.63,1,1,12052.41
37,2022-01-14,12029.28,2,2,12098.809999999998
38,2022-01-17,11660.32,0,0,12098.809999999998
39,2022-01-18,11464.31,2,0,12098.809999999998
40,2022-01-19,11279.83,0,0,12098.809999999998
41,2022-01-20,11037.7,2,0,12098.809999999998
42,2022-01-21,11003.11,0,0,12098.809999999998
43,2022-01-24,10645.68,2,0,12098.809999999998
44,2022-01-25,10553.44,0,0,12098.809999999998
45,2022-01-26,10357.43,1,1,12098.809999999998
46,2022-01-27,10380.49,0,0,12120.349999999997
47,2022-01-28,10518.85,0,0,12249.589999999997
48,2022-02-07,10680.27,0,0,12400.369999999995
49,2022-02-08,11060.76,0,0,12755.779999999995
50,2022-02-09,10991.58,0,0,12691.159999999994
51,2022-02-10,10611.089999999998,0,0,12335.749999999996
52,2022-02-11,10611.089999999998,0,0,12335.749999999996
53,2022-02-14,10853.22,0,0,12561.919999999996
54,2022-02-15,10876.28,0,0,12583.459999999995
55,2022-02-16,10737.92,0,0,12454.219999999998
56,2022-02-17,10784.04,0,0,12497.299999999996
57,2022-02-18,10933.93,1,1,12637.309999999998
58,2022-02-21,10772.51,1,1,12457.969999999996
59,2022-02-22,10910.87,0,0,12616.729999999998
60,2022-02-23,10668.74,0,0,12338.899999999996
61,2022-02-24,10922.4,1,1,12629.959999999995
62,2022-02-25,10933.93,1,1,12643.269999999997
63,2022-02-28,10933.93,0,0,12643.269999999997
64,2022-03-01,11153.0,0,0,12896.539999999995
65,2022-03-02,11268.3,0,0,13029.839999999997
66,2022-03-03,11349.01,2,2,13123.149999999996
67,2022-03-04,11268.3,0,0,13123.149999999996
68,2022-03-07,10784.04,0,0,13123.149999999996
69,2022-03-08,10645.68,0,0,13123.149999999996
70,2022-03-09,10945.46,1,1,13123.149999999996
71,2022-03-10,11199.12,2,2,13366.469999999996
72,2022-03-11,10876.28,0,0,13366.469999999996
73,2022-03-14,10230.6,0,0,13366.469999999996
74,2022-03-15,10322.839999999998,1,1,13366.469999999996
75,2022-03-16,10668.74,1,1,13724.669999999996
76,2022-03-17,10899.339999999998,0,0,14009.669999999996
77,2022-03-18,11222.18,0,0,14408.669999999996
78,2022-03-21,11060.76,0,0,14209.169999999996
79,2022-03-22,11314.42,1,1,14522.669999999998
80,2022-03-23,11383.6,0,0,14610.809999999996
81,2022-03-24,11648.79,0,0,14948.679999999997
82,2022-03-25,11521.96,0,0,14787.089999999997
83,2022-03-28,12409.77,1,1,15918.219999999998
84,2022-03-29,12017.75,2,2,15416.039999999995
85,2022-03-30,11983.16,0,0,15416.039999999995
86,2022-03-31,11717.97,0,0,15416.039999999995
87,2022-04-01,11913.98,0,0,15416.039999999995
88,2022-04-06,11464.31,2,0,15416.039999999995
89,2022-04-07,11279.83,0,0,15416.039999999995
90,2022-04-08,10922.4,2,0,15416.039999999995
91,2022-04-11,11164.53,1,1,15416.039999999995
92,2022-04-12,10864.75,2,0,15084.799999999996
93,2022-04-13,10980.05,0,0,15212.199999999995
94,2022-04-14,10726.39,2,0,14931.919999999998
95,2022-04-15,10553.44,0,0,14740.819999999998
96,2022-04-18,11614.2,2,2,15912.899999999998
97,2022-04-19,11764.089999999998,0,0,15912.899999999998
98,2022-04-20,11475.839999999998,0,0,15912.899999999998
99,2022-04-21,11625.73,0,0,15912.899999999998
100,2022-04-22,10461.2,0,0,15912.899999999998
101,2022-04-25,9411.97,0,0,15912.899999999998
102,2022-04-26,9481.15,1,1,15912.899999999998
103,2022-04-27,9204.43,2,0,15541.379999999996
104,2022-04-28,9700.22,1,1,16207.019999999997
105,2022-04-29,10334.37,1,1,17225.069999999996
106,2022-05-05,10242.13,2,2,17072.429999999997
107,2022-05-06,10253.66,0,0,17072.429999999997
108,2022-05-09,10299.78,0,0,17072.429999999997
109,2022-05-10,10172.95,0,0,17072.429999999997
110,2022-05-11,10403.55,0,0,17072.429999999997
111,2022-05-12,10484.26,2,0,17072.429999999997
112,2022-05-13,10564.97,0,0,17072.429999999997
113,2022-05-16,10345.9,1,1,17072.429999999997
114,2022-05-17,10219.07,0,0,16905.009999999995
115,2022-05-18,10161.42,0,0,16828.909999999996
116,2022-05-19,10207.54,0,0,16889.789999999994
117,2022-05-20,10368.96,2,2,17102.869999999995
118,2022-05-23,9746.339999999998,0,0,17102.869999999995
