,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9970.25,0,0,10000.0
2,2021-11-25,9958.35,0,0,10000.0
3,2021-11-26,10243.95,0,0,10000.0
4,2021-11-29,10136.85,0,0,10000.0
5,2021-11-30,10166.6,0,0,10000.0
6,2021-12-01,10261.8,0,0,10000.0
7,2021-12-02,10362.95,2,0,10000.0
8,2021-12-03,10291.55,0,0,10000.0
9,2021-12-06,10303.45,0,0,10000.0
10,2021-12-07,10238.0,0,0,10000.0
11,2021-12-08,10178.5,0,0,10000.0
12,2021-12-09,10214.2,0,0,10000.0
13,2021-12-10,10232.05,0,0,10000.0
14,2021-12-13,9773.9,0,0,10000.0
15,2021-12-14,9791.75,0,0,10000.0
16,2021-12-15,9964.3,0,0,10000.0
17,2021-12-16,10345.1,2,0,10000.0
18,2021-12-17,10113.05,0,0,10000.0
19,2021-12-20,10196.35,0,0,10000.0
20,2021-12-21,9922.65,0,0,10000.0
21,2021-12-22,9958.35,2,0,10000.0
22,2021-12-23,9958.35,1,1,10000.0
23,2021-12-24,9988.1,0,0,10023.9
24,2021-12-27,9922.65,1,1,9971.320000000002
25,2021-12-28,9946.45,0,0,9994.28
26,2021-12-29,9934.55,0,0,9982.8
27,2021-12-30,10214.2,0,0,10252.58
28,2021-12-31,10232.05,2,2,10269.8
29,2022-01-04,10083.3,0,0,10269.8
30,2022-01-05,10160.65,0,0,10269.8
31,2022-01-06,10243.95,0,0,10269.8
32,2022-01-07,10261.8,0,0,10269.8
33,2022-01-10,10148.75,0,0,10269.8
34,2022-01-11,10214.2,0,0,10269.8
35,2022-01-12,10059.5,0,0,10269.8
36,2022-01-13,9875.05,0,0,10269.8
37,2022-01-14,10101.15,0,0,10269.8
38,2022-01-17,10130.9,2,0,10269.8
39,2022-01-18,9988.1,0,0,10269.8
40,2022-01-19,9922.65,0,0,10269.8
41,2022-01-20,9625.15,0,0,10269.8
42,2022-01-21,9547.8,2,0,10269.8
43,2022-01-24,9410.95,0,0,10269.8
44,2022-01-25,9303.85,2,0,10269.8
45,2022-01-26,9155.1,0,0,10269.8
46,2022-01-27,8976.6,0,0,10269.8
47,2022-01-28,9178.9,2,0,10269.8
48,2022-02-07,9339.55,2,0,10269.8
49,2022-02-08,9321.7,2,0,10269.8
50,2022-02-09,9333.6,0,0,10269.8
51,2022-02-10,9262.2,2,0,10269.8
52,2022-02-11,9101.55,2,0,10269.8
53,2022-02-14,8994.449999999999,0,0,10269.8
54,2022-02-15,9125.35,2,0,10269.8
55,2022-02-16,9053.95,2,0,10269.8
56,2022-02-17,9113.45,0,0,10269.8
57,2022-02-18,9077.75,0,0,10269.8
58,2022-02-21,8899.25,2,0,10269.8
59,2022-02-22,9036.1,0,0,10269.8
60,2022-02-23,8821.9,2,0,10269.8
61,2022-02-24,8810.0,2,0,10269.8
62,2022-02-25,8940.9,0,0,10269.8
63,2022-02-28,8940.9,2,0,10269.8
64,2022-03-01,8970.65,0,0,10269.8
65,2022-03-02,9161.05,0,0,10269.8
66,2022-03-03,8893.3,2,0,10269.8
67,2022-03-04,8768.35,0,0,10269.8
68,2022-03-07,8244.75,0,0,10269.8
69,2022-03-08,8125.75,2,0,10269.8
70,2022-03-09,8363.75,1,1,10269.8
71,2022-03-10,8542.25,2,2,10445.0
72,2022-03-11,8476.8,0,0,10445.0
73,2022-03-14,7929.400000000001,0,0,10445.0
74,2022-03-15,8226.9,2,0,10445.0
75,2022-03-16,8322.1,2,0,10445.0
76,2022-03-17,8482.75,2,0,10445.0
77,2022-03-18,8334.0,0,0,10445.0
78,2022-03-21,8453.0,2,0,10445.0
79,2022-03-22,8458.95,2,0,10445.0
80,2022-03-23,8482.75,0,0,10445.0
81,2022-03-24,8399.449999999999,0,0,10445.0
82,2022-03-25,8458.95,0,0,10445.0
83,2022-03-28,8084.1,2,0,10445.0
84,2022-03-29,8167.400000000001,0,0,10445.0
85,2022-03-30,8268.550000000001,0,0,10445.0
86,2022-03-31,8482.75,2,0,10445.0
87,2022-04-01,8280.45,0,0,10445.0
88,2022-04-06,8060.299999999999,0,0,10445.0
89,2022-04-07,8060.299999999999,0,0,10445.0
90,2022-04-08,7816.35,2,0,10445.0
91,2022-04-11,7977.0,1,1,10445.0
92,2022-04-12,7994.849999999999,0,0,10463.69
93,2022-04-13,8060.299999999999,2,2,10532.22
94,2022-04-14,8036.5,0,0,10532.22
95,2022-04-15,7875.85,0,0,10532.22
96,2022-04-18,7887.75,2,0,10532.22
97,2022-04-19,7810.4,2,0,10532.22
98,2022-04-20,7512.9,2,0,10532.22
99,2022-04-21,7560.5,0,0,10532.22
100,2022-04-22,7096.4,2,0,10532.22
101,2022-04-25,7036.900000000001,0,0,10532.22
102,2022-04-26,7144.0,0,0,10532.22
