,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9897.819999999998,2,0,9897.819999999998
2,2021-11-25,9897.819999999998,1,0,9897.819999999998
3,2021-11-26,9693.46,0,0,9693.46
4,2021-11-29,9778.61,1,0,9778.61
5,2021-11-30,10323.569999999998,0,0,10323.569999999998
6,2021-12-01,10017.03,2,2,10017.03
7,2021-12-02,10000.0,1,1,10017.03
8,2021-12-03,9829.7,2,0,9846.429999999998
9,2021-12-06,9795.64,1,0,9812.31
10,2021-12-07,9778.61,0,0,9795.25
11,2021-12-08,9829.7,2,0,9846.429999999998
12,2021-12-09,9710.49,1,0,9727.01
13,2021-12-10,9761.58,2,0,9778.19
14,2021-12-13,9591.28,0,0,9607.59
15,2021-12-14,9846.73,2,0,9863.49
16,2021-12-15,10034.06,1,0,10051.15
17,2021-12-16,9965.94,2,0,9982.909999999998
18,2021-12-17,9761.58,1,0,9778.19
19,2021-12-20,10051.09,0,0,10068.21
20,2021-12-21,11055.86,2,2,11074.75
21,2021-12-22,10647.14,0,0,11074.75
22,2021-12-23,10851.5,1,1,11074.75
23,2021-12-24,11328.34,2,2,11561.39
24,2021-12-27,10732.29,1,1,11561.39
25,2021-12-28,10681.2,0,0,11506.34
26,2021-12-29,10715.26,2,0,11543.04
27,2021-12-30,10919.62,0,0,11763.240000000002
28,2021-12-31,11072.89,2,2,11928.39
29,2022-01-04,10800.41,1,1,11928.39
30,2022-01-05,11021.8,2,2,12172.920000000002
31,2022-01-06,10902.59,0,0,12172.920000000002
32,2022-01-07,10715.26,0,0,12172.920000000002
33,2022-01-10,10936.65,1,1,12172.920000000002
34,2022-01-11,10953.679999999998,0,0,12191.88
35,2022-01-12,11055.86,2,2,12305.640000000005
36,2022-01-13,10527.929999999998,1,1,12305.640000000005
37,2022-01-14,10834.47,2,2,12664.020000000004
38,2022-01-17,10442.78,2,0,12664.020000000004
39,2022-01-18,10630.11,1,1,12664.020000000004
40,2022-01-19,10255.45,0,0,12217.640000000005
41,2022-01-20,10255.45,2,0,12217.640000000005
42,2022-01-21,10102.179999999998,0,0,12035.030000000002
43,2022-01-24,9761.58,2,0,11629.230000000003
44,2022-01-25,9795.64,1,0,11669.810000000003
45,2022-01-26,9574.25,2,0,11406.040000000005
46,2022-01-27,9710.49,1,0,11568.360000000004
47,2022-01-28,10102.179999999998,0,0,12035.030000000002
48,2022-02-07,10170.3,1,0,12116.190000000002
49,2022-02-08,10221.39,0,0,12177.060000000003
50,2022-02-09,10255.45,2,0,12217.640000000005
51,2022-02-10,10034.06,0,0,11953.870000000004
52,2022-02-11,10017.03,2,0,11933.580000000004
53,2022-02-14,9965.94,0,0,11872.710000000005
54,2022-02-15,10289.51,2,0,12258.220000000005
