,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,9802.8,1,1,10000.0
2,2021-11-25,9901.4,0,0,10100.64
3,2021-11-26,9768.000000000002,1,0,9964.48
4,2021-11-29,9872.4,2,2,10071.04
5,2021-11-30,9872.4,1,1,10071.04
6,2021-12-01,9657.8,2,0,9852.0
7,2021-12-02,9669.4,0,0,9863.84
8,2021-12-03,9617.2,2,0,9810.56
9,2021-12-06,9518.600000000002,0,0,9709.920000000002
10,2021-12-07,9454.800000000005,2,0,9644.8
11,2021-12-08,9362.000000000002,0,0,9550.080000000002
12,2021-12-09,10278.4,2,2,10485.44
13,2021-12-10,10000.0,1,1,10485.44
14,2021-12-13,9843.4,0,0,10321.280000000002
15,2021-12-14,9872.4,1,0,10351.680000000002
16,2021-12-15,9860.8,2,0,10339.520000000002
17,2021-12-16,9698.4,0,0,10169.280000000002
18,2021-12-17,9460.6,1,0,9920.000000000002
19,2021-12-20,9327.2,0,0,9780.160000000002
20,2021-12-21,9292.4,1,0,9743.680000000002
21,2021-12-22,9872.4,0,0,10351.680000000002
22,2021-12-23,10034.800000000005,2,2,10521.920000000004
23,2021-12-24,10754.000000000002,1,1,10521.920000000004
24,2021-12-27,10701.8,0,0,10470.800000000005
25,2021-12-28,10591.6,2,0,10362.880000000005
26,2021-12-29,10591.6,1,0,10362.880000000005
27,2021-12-30,10800.4,2,2,10567.360000000004
28,2021-12-31,10730.8,1,1,10567.360000000004
29,2022-01-04,10382.8,2,0,10224.760000000004
30,2022-01-05,10382.8,0,0,10224.760000000004
31,2022-01-06,10800.4,2,2,10635.880000000005
32,2022-01-07,11322.4,0,0,10635.880000000005
33,2022-01-10,11223.8,1,1,10635.880000000005
34,2022-01-11,11218.000000000002,0,0,10630.380000000006
35,2022-01-12,11189.000000000002,0,0,10602.880000000006
36,2022-01-13,11252.8,2,2,10663.380000000006
37,2022-01-14,11189.000000000002,1,1,10663.380000000006
38,2022-01-17,11032.4,2,0,10514.070000000009
39,2022-01-18,10893.200000000004,1,0,10381.350000000008
40,2022-01-19,10243.600000000002,2,0,9761.990000000009
41,2022-01-20,10237.8,0,0,9756.460000000006
42,2022-01-21,10168.200000000004,2,0,9690.100000000008
43,2022-01-24,9808.600000000002,0,0,9347.240000000009
44,2022-01-25,9420.0,1,0,8976.730000000007
45,2022-01-26,9141.600000000002,2,0,8711.290000000006
46,2022-01-27,9309.800000000005,0,0,8871.660000000007
47,2022-01-28,9135.8,2,0,8705.760000000007
48,2022-02-07,9785.4,0,0,9325.120000000008
49,2022-02-08,9646.2,2,0,9192.400000000009
50,2022-02-09,10063.8,1,0,9590.560000000009
51,2022-02-10,10040.6,0,0,9568.440000000006
52,2022-02-11,9698.4,2,0,9242.170000000007
53,2022-02-14,9675.2,0,0,9220.050000000008
54,2022-02-15,9675.2,2,0,9220.050000000008
55,2022-02-16,9605.6,0,0,9153.690000000006
56,2022-02-17,9727.4,2,0,9269.820000000009
57,2022-02-18,9495.4,0,0,9048.620000000008
58,2022-02-21,9472.2,2,0,9026.500000000004
59,2022-02-22,9483.8,0,0,9037.560000000009
60,2022-02-23,9199.600000000002,1,0,8766.590000000007
61,2022-02-24,9304.000000000002,2,0,8866.130000000006
62,2022-02-25,9292.4,1,0,8855.070000000007
63,2022-02-28,9211.2,2,0,8777.650000000007
64,2022-03-01,9170.6,1,0,8738.940000000006
65,2022-03-02,9994.200000000004,2,0,9524.200000000008
66,2022-03-03,10667.000000000002,0,0,10165.680000000008
67,2022-03-04,10788.8,2,0,10281.810000000009
68,2022-03-07,10556.8,0,0,10060.610000000006
69,2022-03-08,10719.200000000004,2,0,10215.450000000008
70,2022-03-09,10748.200000000004,0,0,10243.100000000008
71,2022-03-10,10574.200000000004,2,0,10077.200000000008
72,2022-03-11,10400.2,0,0,9911.300000000008
73,2022-03-14,9547.600000000002,2,0,9098.390000000009
74,2022-03-15,10319.000000000002,0,0,9833.880000000006
75,2022-03-16,10620.6,1,0,10121.440000000006
76,2022-03-17,11380.4,2,2,10845.870000000008
77,2022-03-18,12517.2,1,1,10845.870000000008
78,2022-03-21,12865.2,2,2,11147.67000000001
79,2022-03-22,11577.600000000002,0,0,11147.67000000001
80,2022-03-23,11154.200000000004,2,0,11147.67000000001
81,2022-03-24,10446.6,0,0,11147.67000000001
82,2022-03-25,10591.6,2,0,11147.67000000001
83,2022-03-28,10324.800000000005,0,0,11147.67000000001
84,2022-03-29,10295.8,2,0,11147.67000000001
85,2022-03-30,10017.4,0,0,11147.67000000001
86,2022-03-31,9959.4,2,0,11147.67000000001
87,2022-04-01,9860.8,0,0,11147.67000000001
88,2022-04-06,9663.600000000002,1,1,11147.67000000001
89,2022-04-07,9750.6,2,2,11248.02000000001
90,2022-04-08,9159.000000000002,1,1,11248.02000000001
91,2022-04-11,9164.8,0,0,11255.150000000009
92,2022-04-12,8996.600000000002,1,0,11048.38000000001
