,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9826.4,0.0,0,10000.0
2,2021-11-25,9548.64,0.0,0,10000.0
3,2021-11-26,9236.160000000002,0.0,0,10000.0
4,2021-11-29,9201.44,0.0,0,10000.0
5,2021-11-30,9305.600000000002,0.0,0,10000.0
6,2021-12-01,9062.56,0.0,0,10000.0
7,2021-12-02,9097.280000000002,0.0,0,10000.0
8,2021-12-03,8923.68,0.0,0,10000.0
9,2021-12-06,9062.56,0.0,0,10000.0
10,2021-12-07,9027.840000000002,0.0,0,10000.0
11,2021-12-08,9062.56,0.0,0,10000.0
12,2021-12-09,8993.12,0.0,0,10000.0
13,2021-12-10,9132.0,0.0,0,10000.0
14,2021-12-13,9409.76,0.0,0,10000.0
15,2021-12-14,9375.040000000005,2.0,0,10000.0
16,2021-12-15,9618.080000000002,0.0,0,10000.0
17,2021-12-16,9687.520000000002,2.0,0,10000.0
18,2021-12-17,9618.080000000002,2.0,0,10000.0
19,2021-12-20,10104.160000000002,0.0,0,10000.0
20,2021-12-21,10000.0,2.0,0,10000.0
21,2021-12-22,9687.520000000002,0.0,0,10000.0
22,2021-12-23,9340.320000000002,0.0,0,10000.0
23,2021-12-24,9409.76,0.0,0,10000.0
24,2021-12-27,9444.48,0.0,0,10000.0
25,2021-12-28,9479.2,0.0,0,10000.0
26,2021-12-29,9861.12,0.0,0,10000.0
27,2021-12-30,9826.4,0.0,0,10000.0
28,2021-12-31,10104.160000000002,0.0,0,10000.0
29,2022-01-04,10034.72,2.0,0,10000.0
30,2022-01-05,10034.72,0.0,0,10000.0
31,2022-01-06,9722.24,0.0,0,10000.0
32,2022-01-07,9756.96,0.0,0,10000.0
33,2022-01-10,9722.24,0.0,0,10000.0
34,2022-01-11,9826.4,0.0,0,10000.0
35,2022-01-12,10798.56,0.0,0,10000.0
36,2022-01-13,11388.8,2.0,0,10000.0
37,2022-01-14,12534.56,2.0,0,10000.0
38,2022-01-17,13784.48,2.0,0,10000.0
39,2022-01-18,12847.040000000005,2.0,0,10000.0
40,2022-01-19,11562.4,2.0,0,10000.0
41,2022-01-20,10798.56,0.0,0,10000.0
42,2022-01-21,10451.36,0.0,0,10000.0
43,2022-01-24,9826.4,0.0,0,10000.0
44,2022-01-25,9930.56,0.0,0,10000.0
45,2022-01-26,9444.48,0.0,0,10000.0
46,2022-01-27,9583.36,1.0,1,10000.0
47,2022-01-28,9791.68,0.0,0,10217.38
48,2022-02-07,10208.320000000002,0.0,0,10652.14
49,2022-02-08,10694.4,0.0,0,11159.36
50,2022-02-09,10555.520000000002,0.0,0,11014.44
51,2022-02-10,10208.320000000002,0.0,0,10652.14
52,2022-02-11,10312.48,0.0,0,10760.830000000002
53,2022-02-14,10138.88,0.0,0,10579.68
54,2022-02-15,11145.76,0.0,0,11630.35
55,2022-02-16,10694.4,2.0,2,11159.36
56,2022-02-17,10833.280000000002,0.0,0,11159.36
57,2022-02-18,11388.8,0.0,0,11159.36
58,2022-02-21,11249.920000000002,0.0,0,11159.36
59,2022-02-22,11111.040000000005,0.0,0,11159.36
60,2022-02-23,10729.12,0.0,0,11159.36
61,2022-02-24,10729.12,0.0,0,11159.36
62,2022-02-25,10729.12,0.0,0,11159.36
63,2022-02-28,10902.72,0.0,0,11159.36
64,2022-03-01,10937.44,0.0,0,11159.36
65,2022-03-02,10833.280000000002,0.0,0,11159.36
66,2022-03-03,10486.080000000002,0.0,0,11159.36
67,2022-03-04,10451.36,1.0,1,11159.36
68,2022-03-07,10347.2,1.0,0,11048.15
69,2022-03-08,10000.0,1.0,0,10677.45
70,2022-03-09,9930.56,1.0,0,10603.31
71,2022-03-10,10034.72,1.0,0,10714.52
72,2022-03-11,9930.56,0.0,0,10603.31
73,2022-03-14,9340.320000000002,0.0,0,9973.12
74,2022-03-15,9826.4,1.0,0,10492.1
75,2022-03-16,9756.96,0.0,0,10417.96
76,2022-03-17,10000.0,0.0,0,10677.45
77,2022-03-18,9930.56,0.0,0,10603.31
78,2022-03-21,9965.280000000002,0.0,0,10640.38
79,2022-03-22,10972.160000000002,0.0,0,11715.410000000002
80,2022-03-23,10555.520000000002,2.0,2,11270.570000000002
81,2022-03-24,10694.4,0.0,0,11270.570000000002
82,2022-03-25,10763.840000000002,0.0,0,11270.570000000002
83,2022-03-28,10902.72,0.0,0,11270.570000000002
84,2022-03-29,10729.12,0.0,0,11270.570000000002
85,2022-03-30,10520.8,0.0,0,11270.570000000002
86,2022-03-31,10590.24,0.0,0,11270.570000000002
87,2022-04-01,10868.0,0.0,0,11270.570000000002
88,2022-04-06,10451.36,0.0,0,11270.570000000002
89,2022-04-07,10173.600000000002,0.0,0,11270.570000000002
90,2022-04-08,9722.24,1.0,1,11270.570000000002
91,2022-04-11,10069.44,1.0,0,11673.070000000002
92,2022-04-12,9722.24,0.0,0,11270.570000000002
