,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10082.1,0,0,10000.0
2,2021-11-25,9926.11,0,0,10000.0
3,2021-11-26,9868.64,0,0,10000.0
4,2021-11-29,9852.22,0,0,10000.0
5,2021-11-30,9934.32,0,0,10000.0
6,2021-12-01,9893.27,0,0,10000.0
7,2021-12-02,9967.16,0,0,10000.0
8,2021-12-03,9958.95,0,0,10000.0
9,2021-12-06,10188.83,0,0,10000.0
10,2021-12-07,10205.25,0,0,10000.0
11,2021-12-08,10369.45,0,0,10000.0
12,2021-12-09,10418.71,0,0,10000.0
13,2021-12-10,10369.45,0,0,10000.0
14,2021-12-13,10467.97,0,0,10000.0
15,2021-12-14,10336.61,0,0,10000.0
16,2021-12-15,10344.82,0,0,10000.0
17,2021-12-16,10287.35,0,0,10000.0
18,2021-12-17,10238.09,0,0,10000.0
19,2021-12-20,10402.29,0,0,10000.0
20,2021-12-21,10394.08,0,0,10000.0
21,2021-12-22,10410.5,0,0,10000.0
22,2021-12-23,10599.33,1,1,10000.0
23,2021-12-24,10779.95,0,0,10136.18
24,2021-12-27,10894.89,0,0,10222.84
25,2021-12-28,11018.04,0,0,10315.69
26,2021-12-29,11009.83,0,0,10309.5
27,2021-12-30,10862.05,0,0,10198.08
28,2021-12-31,11059.09,0,0,10346.64
29,2022-01-04,10968.78,0,0,10278.55
30,2022-01-05,10993.41,0,0,10297.12
31,2022-01-06,10821.0,2,2,10167.13
32,2022-01-07,10821.0,0,0,10167.13
33,2022-01-10,10796.37,0,0,10167.13
34,2022-01-11,10894.89,0,0,10167.13
35,2022-01-12,10837.419999999998,0,0,10167.13
36,2022-01-13,10558.28,0,0,10167.13
37,2022-01-14,10656.8,0,0,10167.13
38,2022-01-17,10533.65,0,0,10167.13
39,2022-01-18,10566.489999999998,0,0,10167.13
40,2022-01-19,10435.13,2,0,10167.13
41,2022-01-20,10410.5,0,0,10167.13
42,2022-01-21,10238.09,0,0,10167.13
43,2022-01-24,10164.2,0,0,10167.13
44,2022-01-25,10016.419999999998,0,0,10167.13
45,2022-01-26,9934.32,1,1,10167.13
46,2022-01-27,9991.79,0,0,10214.170000000002
47,2022-01-28,10188.83,1,1,10375.45
48,2022-02-07,10246.3,0,0,10431.660000000002
49,2022-02-08,10377.66,1,1,10560.14
50,2022-02-09,10410.5,1,1,10593.260000000002
51,2022-02-10,10295.56,0,0,10476.64
52,2022-02-11,10541.86,0,0,10726.54
53,2022-02-14,10492.6,0,0,10676.56
54,2022-02-15,10533.65,0,0,10718.21
55,2022-02-16,10476.179999999998,0,0,10659.9
56,2022-02-17,10476.179999999998,1,1,10659.9
57,2022-02-18,10484.39,0,0,10668.240000000002
58,2022-02-21,10385.87,0,0,10568.160000000002
59,2022-02-22,10402.29,0,0,10584.840000000002
60,2022-02-23,10459.76,0,0,10643.22
61,2022-02-24,10500.81,0,0,10684.92
62,2022-02-25,10738.9,0,0,10926.78
63,2022-02-28,10853.84,0,0,11043.540000000005
64,2022-03-01,10796.37,0,0,10985.160000000002
65,2022-03-02,10845.63,0,0,11035.200000000004
66,2022-03-03,10747.11,0,0,10935.12
67,2022-03-04,10714.27,0,0,10901.760000000002
68,2022-03-07,10558.28,0,0,10743.3
69,2022-03-08,10484.39,0,0,10668.240000000002
70,2022-03-09,10738.9,0,0,10926.78
71,2022-03-10,10960.57,2,2,11151.96
72,2022-03-11,10615.75,0,0,11151.96
73,2022-03-14,9942.53,1,1,11151.96
74,2022-03-15,10106.73,0,0,11299.160000000002
75,2022-03-16,10484.39,0,0,11637.72
76,2022-03-17,10714.27,0,0,11843.800000000005
77,2022-03-18,10738.9,2,2,11865.88
78,2022-03-21,10804.58,1,1,11865.88
79,2022-03-22,10714.27,0,0,11786.570000000002
80,2022-03-23,10640.38,0,0,11721.68
81,2022-03-24,10837.419999999998,0,0,11894.72
82,2022-03-25,11116.56,0,0,12139.86
83,2022-03-28,11190.45,0,0,12204.750000000002
84,2022-03-29,11067.3,0,0,12096.6
85,2022-03-30,11141.19,0,0,12161.49
86,2022-03-31,11346.44,1,1,12341.74
87,2022-04-01,11247.919999999998,1,1,12238.78
88,2022-04-06,11009.83,0,0,11981.84
89,2022-04-07,10837.419999999998,0,0,11795.78
90,2022-04-08,10730.69,0,0,11680.6
91,2022-04-11,11256.13,0,0,12247.64
92,2022-04-12,11190.45,1,1,12176.76
93,2022-04-13,11494.22,1,1,12506.43
94,2022-04-14,11412.12,2,2,12417.23
95,2022-04-15,11379.28,0,0,12417.23
96,2022-04-18,11609.16,0,0,12417.23
97,2022-04-19,11715.89,0,0,12417.23
98,2022-04-20,11157.61,0,0,12417.23
99,2022-04-21,10796.37,2,0,12417.23
100,2022-04-22,10057.47,2,0,12417.23
101,2022-04-25,10008.21,0,0,12417.23
102,2022-04-26,10073.89,0,0,12417.23
103,2022-04-27,9802.96,0,0,12417.23
104,2022-04-28,10139.57,1,1,12417.23
105,2022-04-29,10246.3,2,2,12521.750000000002
106,2022-05-05,9934.32,0,0,12521.750000000002
107,2022-05-06,10106.73,1,1,12521.750000000002
108,2022-05-09,10188.83,0,0,12603.05
109,2022-05-10,10082.1,1,1,12497.36
110,2022-05-11,10106.73,0,0,12526.640000000005
111,2022-05-12,10131.36,0,0,12555.920000000002
112,2022-05-13,10254.51,1,1,12702.320000000002
113,2022-05-16,10114.94,1,1,12530.960000000005
114,2022-05-17,10180.62,0,0,12612.160000000002
115,2022-05-18,10131.36,0,0,12551.260000000002
116,2022-05-19,10262.72,0,0,12713.660000000002
117,2022-05-20,10771.739999999998,0,0,13342.96
118,2022-05-23,10443.34,0,0,12936.960000000005
119,2022-05-24,10500.81,1,1,13008.01
120,2022-05-25,10426.919999999998,1,0,12916.57
121,2022-05-26,10279.14,0,0,12733.69
122,2022-05-27,10361.239999999998,0,0,12835.29
123,2022-05-30,10591.12,0,0,13119.77
124,2022-05-31,10574.7,0,0,13099.45
125,2022-06-01,10492.6,2,2,12997.85
126,2022-06-02,10550.07,0,0,12997.85
127,2022-06-06,10467.97,0,0,12997.85
128,2022-06-07,10525.44,0,0,12997.85
129,2022-06-08,10402.29,0,0,12997.85
130,2022-06-09,10435.13,0,0,12997.85
131,2022-06-10,10320.19,0,0,12997.85
132,2022-06-13,10287.35,1,1,12997.85
133,2022-06-14,10361.239999999998,0,0,13072.46
134,2022-06-15,10484.39,0,0,13196.81
135,2022-06-16,10369.45,0,0,13080.750000000002
136,2022-06-17,10377.66,0,0,13089.040000000005
137,2022-06-20,10410.5,0,0,13122.2
138,2022-06-21,10336.61,1,1,13047.59
139,2022-06-22,10418.71,0,0,13146.99
140,2022-06-23,10541.86,0,0,13296.09
141,2022-06-24,10484.39,1,1,13226.51
142,2022-06-27,10779.95,0,0,13596.23
143,2022-06-28,10525.44,0,0,13277.86
144,2022-06-29,11067.3,0,0,13955.680000000002
145,2022-06-30,10870.26,0,0,13709.2
146,2022-07-01,11518.85,0,0,14520.53
147,2022-07-04,11510.64,2,2,14510.26
148,2022-07-05,11330.02,0,0,14510.26
149,2022-07-06,11297.179999999998,0,0,14510.26
150,2022-07-07,11075.51,0,0,14510.26
151,2022-07-08,11001.62,0,0,14510.26
152,2022-07-11,10665.01,2,0,14510.26
153,2022-07-12,10533.65,0,0,14510.26
154,2022-07-13,10443.34,2,0,14510.26
155,2022-07-14,10320.19,0,0,14510.26
156,2022-07-15,10402.29,2,0,14510.26
157,2022-07-18,10361.239999999998,0,0,14510.26
158,2022-07-19,10402.29,2,0,14510.26
159,2022-07-20,10402.29,0,0,14510.26
160,2022-07-21,10147.78,0,0,14510.26
161,2022-07-22,10221.669999999998,1,1,14510.26
162,2022-07-25,10254.51,0,0,14547.54
163,2022-07-26,10344.82,1,1,14650.06
164,2022-07-27,10295.56,2,2,14583.1
165,2022-07-28,10155.989999999998,0,0,14583.1
166,2022-07-29,10139.57,0,0,14583.1
167,2022-08-01,9458.14,0,0,14583.1
168,2022-08-02,9310.36,1,1,14583.1
169,2022-08-03,9458.14,0,0,14768.14
170,2022-08-04,9663.39,1,1,15025.14
171,2022-08-05,9663.39,2,2,15025.14
172,2022-08-08,9671.6,1,1,15025.14
173,2022-08-09,9622.34,0,0,14963.940000000002
174,2022-08-10,9729.07,1,1,15096.54
175,2022-08-11,9770.12,0,0,15157.690000000002
176,2022-08-12,9745.489999999998,0,0,15121.0
177,2022-08-15,9704.44,0,0,15059.850000000002
178,2022-08-16,9729.07,0,0,15096.54
179,2022-08-17,9605.919999999998,0,0,14913.09
180,2022-08-18,9573.08,0,0,14864.170000000002
181,2022-08-19,9614.13,0,0,14925.320000000003
182,2022-08-22,9753.7,0,0,15133.230000000003
183,2022-08-23,9638.76,0,0,14962.010000000002
184,2022-08-24,9729.07,0,0,15096.54
185,2022-08-25,10706.06,0,0,16551.91
186,2022-08-26,10796.37,0,0,16686.440000000002
187,2022-08-29,10960.57,1,1,16931.039999999997
188,2022-08-30,10960.57,0,0,16931.039999999997
189,2022-08-31,11239.71,0,0,17359.1
190,2022-09-01,11288.97,0,0,17434.64
191,2022-09-02,11083.72,0,0,17119.89
192,2022-09-05,11026.25,0,0,17031.76
193,2022-09-06,10837.419999999998,0,0,16742.19
194,2022-09-07,10771.739999999998,0,0,16641.469999999998
195,2022-09-08,10878.47,0,0,16805.14
196,2022-09-09,11461.38,0,0,17699.03
197,2022-09-13,11847.25,0,0,18290.76
198,2022-09-14,11773.36,0,0,18177.45
199,2022-09-15,11978.61,0,0,18492.2
200,2022-09-16,11986.82,0,0,18504.79
201,2022-09-19,12068.919999999998,0,0,18630.69
202,2022-09-20,12249.54,0,0,18907.67
203,2022-09-21,12077.13,0,0,18643.28
204,2022-09-22,12331.64,0,0,19033.57
205,2022-09-23,11880.09,0,0,18341.12
206,2022-09-26,12323.429999999998,0,0,19020.98
207,2022-09-27,11953.98,2,2,18454.43
208,2022-09-28,11912.929999999998,0,0,18454.43
209,2022-09-29,11797.989999999998,2,0,18454.43
