,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9850.06,0,0,9850.06
2,2021-11-25,9562.42,1,0,9562.42
3,2021-11-26,9492.04,1,0,9492.04
4,2021-11-29,9397.18,0,0,9397.18
5,2021-11-30,9464.5,2,0,9464.5
6,2021-12-01,9366.58,0,0,9366.58
7,2021-12-02,9476.740000000002,2,0,9476.740000000002
8,2021-12-03,9433.9,0,0,9433.9
9,2021-12-06,9492.04,2,0,9492.04
10,2021-12-07,9550.18,0,0,9550.18
11,2021-12-08,9779.68,2,0,9779.68
12,2021-12-09,9834.76,0,0,9834.76
13,2021-12-10,10064.26,1,0,10064.26
14,2021-12-13,10030.6,0,0,10030.6
15,2021-12-14,10177.48,1,0,10177.48
16,2021-12-15,10104.04,0,0,10104.04
17,2021-12-16,10003.06,1,0,10003.06
18,2021-12-17,9764.38,0,0,9764.38
19,2021-12-20,9877.6,1,0,9877.6
20,2021-12-21,9932.68,0,0,9932.68
21,2021-12-22,10021.42,1,0,10021.42
22,2021-12-23,9816.4,0,0,9816.4
23,2021-12-24,10146.88,1,0,10146.88
24,2021-12-27,10104.04,0,0,10104.04
25,2021-12-28,10006.12,1,0,10006.12
26,2021-12-29,10100.98,0,0,10100.98
27,2021-12-30,10260.1,1,0,10260.1
28,2021-12-31,10235.62,0,0,10235.62
29,2022-01-04,10091.8,1,0,10091.8
30,2022-01-05,10134.64,2,2,10134.64
31,2022-01-06,10260.1,0,0,10134.64
32,2022-01-07,10590.58,2,0,10134.64
33,2022-01-10,10462.06,1,1,10134.64
34,2022-01-11,10437.58,2,0,10110.960000000005
35,2022-01-12,10244.8,0,0,9924.480000000003
36,2022-01-13,10107.1,2,0,9791.280000000002
37,2022-01-14,10501.84,1,0,10173.120000000004
38,2022-01-17,10507.96,2,2,10179.040000000005
39,2022-01-18,10306.0,0,0,10179.040000000005
40,2022-01-19,10419.22,2,0,10179.040000000005
41,2022-01-20,10091.8,0,0,10179.040000000005
42,2022-01-21,9764.38,2,0,10179.040000000005
43,2022-01-24,9504.28,0,0,10179.040000000005
44,2022-01-25,9531.820000000002,2,0,10179.040000000005
45,2022-01-26,9207.46,0,0,10179.040000000005
46,2022-01-27,9231.94,1,1,10179.040000000005
47,2022-01-28,9036.1,0,0,9963.360000000002
48,2022-02-07,9130.96,1,0,10067.830000000002
49,2022-02-08,9427.78,0,0,10394.720000000005
50,2022-02-09,9287.02,2,2,10239.700000000004
51,2022-02-10,9207.46,0,0,10239.700000000004
52,2022-02-11,8974.900000000001,1,1,10239.700000000004
53,2022-02-14,8993.26,0,0,10260.64
54,2022-02-15,8993.26,1,0,10260.64
55,2022-02-16,8916.76,2,0,10173.39
56,2022-02-17,9002.44,0,0,10271.110000000002
57,2022-02-18,9256.42,2,2,10560.78
58,2022-02-21,9060.58,0,0,10560.78
59,2022-02-22,9207.46,2,0,10560.78
60,2022-02-23,8929.0,0,0,10560.78
61,2022-02-24,8944.3,2,0,10560.78
62,2022-02-25,8901.46,0,0,10560.78
63,2022-02-28,8996.320000000002,2,0,10560.78
64,2022-03-01,8944.3,0,0,10560.78
65,2022-03-02,8892.28,2,0,10560.78
66,2022-03-03,8806.6,0,0,10560.78
67,2022-03-04,8011.0,1,1,10560.78
68,2022-03-07,7861.06,0,0,10363.31
69,2022-03-08,7766.200000000001,1,0,10238.380000000005
70,2022-03-09,7781.5,2,0,10258.53
71,2022-03-10,7671.34,1,0,10113.45
72,2022-03-11,7371.46,2,0,9718.510000000002
73,2022-03-14,6909.400000000001,1,0,9109.98
74,2022-03-15,7203.160000000001,2,0,9496.860000000002
75,2022-03-16,7233.76,0,0,9537.160000000002
76,2022-03-17,7353.1,2,0,9694.330000000002
77,2022-03-18,7252.120000000001,0,0,9561.340000000002
78,2022-03-21,7239.88,2,0,9545.22
79,2022-03-22,7962.04,0,0,10496.3
80,2022-03-23,8154.820000000001,1,0,10750.190000000002
81,2022-03-24,7769.26,2,0,10242.410000000002
82,2022-03-25,7613.200000000001,1,0,10036.880000000005
83,2022-03-28,7371.46,0,0,9718.510000000002
84,2022-03-29,7454.08,1,0,9827.320000000002
85,2022-03-30,7322.5,2,0,9654.03
86,2022-03-31,7331.68,1,0,9666.12
87,2022-04-01,7285.780000000001,0,0,9605.670000000002
88,2022-04-06,7102.18,1,0,9363.87
89,2022-04-07,7040.9800000000005,2,0,9283.270000000002
90,2022-04-08,6701.320000000001,0,0,8835.940000000002
91,2022-04-11,6814.54,2,0,8985.050000000001
92,2022-04-12,6741.1,0,0,8888.330000000002
93,2022-04-13,6842.08,1,1,9021.320000000002
94,2022-04-14,6952.240000000001,0,0,9166.760000000002
95,2022-04-15,7099.120000000001,2,0,9360.680000000002
96,2022-04-18,6936.9400000000005,0,0,9146.56
97,2022-04-19,6875.740000000001,2,0,9065.760000000002
98,2022-04-20,6676.84,0,0,8803.160000000002
99,2022-04-21,6988.96,1,0,9215.240000000002
100,2022-04-22,6676.84,0,0,8803.160000000002
101,2022-04-25,6881.860000000001,1,0,9073.840000000002
102,2022-04-26,7264.360000000001,0,0,9578.840000000002
103,2022-04-27,7264.360000000001,1,0,9578.840000000002
104,2022-04-28,7392.88,0,0,9748.520000000002
105,2022-04-29,7276.6,1,0,9595.000000000002
106,2022-05-05,7117.4800000000005,0,0,9384.920000000002
107,2022-05-06,7096.06,1,0,9356.64
108,2022-05-09,7169.5,2,0,9453.6
109,2022-05-10,7154.200000000001,1,0,9433.400000000003
110,2022-05-11,7157.26,2,0,9437.440000000002
111,2022-05-12,7126.660000000001,1,0,9397.040000000005
112,2022-05-13,7083.820000000001,2,0,9340.48
113,2022-05-16,7279.660000000001,1,0,9599.040000000005
114,2022-05-17,7294.96,2,0,9619.240000000002
115,2022-05-18,7258.240000000001,0,0,9570.760000000002
116,2022-05-19,7285.780000000001,2,0,9607.120000000004
117,2022-05-20,7151.14,0,0,9429.360000000002
118,2022-05-23,6851.26,2,0,9033.440000000002
119,2022-05-24,6903.280000000001,1,0,9102.120000000004
120,2022-05-25,7414.3,2,0,9776.8
121,2022-05-26,7383.700000000001,0,0,9736.400000000003
122,2022-05-27,7353.1,1,0,9696.000000000002
123,2022-05-30,7454.08,0,0,9829.320000000002
124,2022-05-31,7368.400000000001,1,0,9716.200000000004
125,2022-06-01,7420.42,0,0,9784.88
126,2022-06-02,7573.42,2,2,9986.88
127,2022-06-06,7552.0,1,1,9986.88
128,2022-06-07,7545.88,1,0,9978.78
129,2022-06-08,7429.6,2,0,9824.88
130,2022-06-09,7496.92,1,0,9913.98
131,2022-06-10,7567.3,0,0,10007.13
132,2022-06-13,7588.72,2,2,10035.48
133,2022-06-14,7839.64,0,0,10035.48
134,2022-06-15,7836.58,1,1,10035.48
135,2022-06-16,7873.3,2,2,10082.520000000002
136,2022-06-17,7818.22,0,0,10082.520000000002
137,2022-06-20,7809.04,2,0,10082.520000000002
138,2022-06-21,7643.8,0,0,10082.520000000002
139,2022-06-22,7708.06,2,0,10082.520000000002
140,2022-06-23,7628.5,0,0,10082.520000000002
141,2022-06-24,7717.240000000001,2,0,10082.520000000002
142,2022-06-27,7812.1,0,0,10082.520000000002
143,2022-06-28,7772.320000000001,2,0,10082.520000000002
144,2022-06-29,7821.280000000001,0,0,10082.520000000002
145,2022-06-30,7738.660000000001,2,0,10082.520000000002
146,2022-07-01,7695.820000000001,0,0,10082.520000000002
147,2022-07-04,7622.38,1,1,10082.520000000002
148,2022-07-05,7558.120000000001,2,0,9997.470000000005
149,2022-07-06,7564.240000000001,1,0,10005.570000000003
150,2022-07-07,7558.120000000001,2,0,9997.470000000005
151,2022-07-08,7552.0,1,0,9989.370000000004
152,2022-07-11,7353.1,0,0,9726.120000000004
153,2022-07-12,7276.6,1,0,9624.870000000004
154,2022-07-13,7239.88,2,0,9576.270000000002
155,2022-07-14,7193.9800000000005,1,0,9515.520000000002
156,2022-07-15,7472.44,2,0,9884.070000000003
157,2022-07-18,7668.280000000001,0,0,10143.270000000002
158,2022-07-19,7674.400000000001,2,2,10151.370000000004
159,2022-07-20,7659.1,0,0,10151.370000000004
160,2022-07-21,7659.1,2,0,10151.370000000004
161,2022-07-22,7576.48,0,0,10151.370000000004
162,2022-07-25,7542.820000000001,2,0,10151.370000000004
163,2022-07-26,7521.400000000001,0,0,10151.370000000004
164,2022-07-27,7610.14,1,1,10151.370000000004
165,2022-07-28,7481.620000000001,0,0,9980.010000000004
166,2022-07-29,7353.1,2,0,9808.650000000003
167,2022-08-01,7108.3,0,0,9482.250000000004
168,2022-08-02,7117.4800000000005,2,0,9494.490000000003
169,2022-08-03,7221.52,0,0,9633.210000000005
170,2022-08-04,7775.38,1,0,10371.690000000002
171,2022-08-05,7677.46,0,0,10241.130000000005
172,2022-08-08,7705.0,2,2,10277.850000000002
173,2022-08-09,7619.320000000001,0,0,10277.850000000002
174,2022-08-10,7744.780000000001,2,0,10277.850000000002
175,2022-08-11,7677.46,0,0,10277.850000000002
176,2022-08-12,7564.240000000001,1,1,10277.850000000002
177,2022-08-15,7454.08,0,0,10128.09
178,2022-08-16,7634.620000000001,1,0,10373.530000000002
179,2022-08-17,7567.3,0,0,10282.01
180,2022-08-18,7561.18,1,0,10273.69
181,2022-08-19,7616.26,0,0,10348.570000000002
182,2022-08-22,7518.34,1,0,10215.45
183,2022-08-23,7325.56,0,0,9953.37
184,2022-08-24,7402.06,1,0,10057.37
185,2022-08-25,7515.280000000001,2,0,10211.29
186,2022-08-26,7377.58,1,0,10024.09
187,2022-08-29,7506.1,2,0,10198.81
188,2022-08-30,7506.1,0,0,10198.81
189,2022-08-31,7362.280000000001,2,0,10003.29
190,2022-09-01,7435.72,0,0,10103.13
191,2022-09-02,7362.280000000001,2,0,10003.29
192,2022-09-05,7539.76,1,0,10244.570000000002
193,2022-09-06,7530.58,2,0,10232.09
194,2022-09-07,7472.44,1,0,10153.05
195,2022-09-08,7585.660000000001,2,2,10306.97
196,2022-09-09,7665.22,0,0,10306.97
197,2022-09-13,7683.58,2,0,10306.97
198,2022-09-14,7558.120000000001,1,0,10306.97
199,2022-09-15,7524.46,2,0,10306.97
200,2022-09-16,7129.72,0,0,10306.97
201,2022-09-19,7080.76,1,0,10306.97
202,2022-09-20,7065.46,0,0,10306.97
203,2022-09-21,6912.46,2,0,10306.97
204,2022-09-22,6842.08,0,0,10306.97
205,2022-09-23,6655.42,2,0,10306.97
206,2022-09-26,6753.34,0,0,10306.97
207,2022-09-27,6591.160000000001,1,0,10306.97
208,2022-09-28,6508.54,2,0,10306.97
209,2022-09-29,6557.5,0,0,10306.97
