,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10023.54,0,0,10000.0
2,2021-11-25,10035.31,0,0,10000.0
3,2021-11-26,9905.84,0,0,10000.0
4,2021-11-29,9976.46,0,0,10000.0
5,2021-11-30,10129.47,0,0,10000.0
6,2021-12-01,10011.77,1,1,10000.0
7,2021-12-02,10070.62,1,1,10047.05
8,2021-12-03,9964.690000000002,0,0,9945.53
9,2021-12-06,9964.690000000002,0,0,9945.53
10,2021-12-07,10058.85,1,1,10035.77
11,2021-12-08,10035.31,0,0,10012.47
12,2021-12-09,10011.77,2,0,9989.17
13,2021-12-10,10011.77,0,0,9989.17
14,2021-12-13,10000.0,0,0,9977.52
15,2021-12-14,10070.62,1,1,10047.420000000002
16,2021-12-15,10211.86,1,1,10188.18
17,2021-12-16,10470.8,1,0,10446.46
18,2021-12-17,10341.33,0,0,10317.32
19,2021-12-20,10423.72,0,0,10399.5
20,2021-12-21,10400.18,0,0,10376.02
21,2021-12-22,10306.02,1,0,10282.1
22,2021-12-23,10164.78,1,0,10141.22
23,2021-12-24,10235.4,2,2,10211.66
24,2021-12-27,10353.1,0,0,10211.66
25,2021-12-28,10388.410000000002,1,1,10211.66
26,2021-12-29,10423.72,0,0,10239.44
27,2021-12-30,10400.18,2,2,10220.919999999998
28,2021-12-31,10529.65,0,0,10220.919999999998
29,2022-01-04,10741.51,0,0,10220.919999999998
30,2022-01-05,10753.28,0,0,10220.919999999998
31,2022-01-06,10623.81,1,1,10220.919999999998
32,2022-01-07,10647.35,0,0,10239.039999999995
33,2022-01-10,10553.190000000002,1,1,10166.56
34,2022-01-11,10682.660000000002,1,1,10286.239999999998
35,2022-01-12,10659.12,2,2,10263.759999999998
36,2022-01-13,10635.58,2,0,10263.759999999998
37,2022-01-14,10694.43,0,0,10263.759999999998
38,2022-01-17,10588.5,0,0,10263.759999999998
39,2022-01-18,10612.04,0,0,10263.759999999998
40,2022-01-19,10400.18,1,1,10263.759999999998
41,2022-01-20,10353.1,0,0,10226.6
42,2022-01-21,10388.410000000002,1,1,10254.47
43,2022-01-24,9917.61,1,1,9808.47
44,2022-01-25,10035.31,1,1,9923.87
45,2022-01-26,9682.21,1,1,9575.27
46,2022-01-27,9905.84,1,0,9796.429999999998
47,2022-01-28,10129.47,1,0,10017.589999999998
48,2022-02-07,10435.49,0,0,10320.229999999998
49,2022-02-08,10635.58,0,0,10518.11
50,2022-02-09,10659.12,0,0,10541.39
51,2022-02-10,10529.65,0,0,10413.35
52,2022-02-11,10541.42,1,0,10424.989999999998
53,2022-02-14,10482.570000000002,0,0,10366.79
54,2022-02-15,10647.35,1,0,10529.749999999998
55,2022-02-16,10600.27,1,0,10483.19
56,2022-02-17,10635.58,1,0,10518.11
57,2022-02-18,10682.660000000002,0,0,10564.669999999998
58,2022-02-21,11294.7,0,0,11169.95
59,2022-02-22,11141.690000000002,0,0,11018.63
60,2022-02-23,11518.33,0,0,11391.11
61,2022-02-24,11071.070000000002,0,0,10948.79
62,2022-02-25,10953.37,1,0,10832.39
63,2022-02-28,10941.6,0,0,10820.749999999998
64,2022-03-01,11059.3,1,0,10937.15
65,2022-03-02,11659.570000000002,1,0,11530.79
66,2022-03-03,10953.37,2,2,10832.39
67,2022-03-04,10741.51,0,0,10832.39
68,2022-03-07,10364.87,2,0,10832.39
69,2022-03-08,10058.85,0,0,10832.39
70,2022-03-09,10094.160000000002,2,0,10832.39
71,2022-03-10,10011.77,2,0,10832.39
72,2022-03-11,9717.52,0,0,10832.39
73,2022-03-14,9046.63,0,0,10832.39
74,2022-03-15,9329.11,1,1,10832.39
75,2022-03-16,9482.12,1,1,10974.61
76,2022-03-17,9482.12,1,1,10974.61
77,2022-03-18,9540.97,0,0,11042.21
78,2022-03-21,10070.62,0,0,11650.61
79,2022-03-22,10105.93,0,0,11691.17
80,2022-03-23,10000.0,1,1,11569.49
81,2022-03-24,10129.47,0,0,11719.09
82,2022-03-25,10082.39,2,2,11664.69
83,2022-03-28,10035.31,0,0,11664.69
84,2022-03-29,10070.62,0,0,11664.69
85,2022-03-30,10047.08,1,1,11664.69
86,2022-03-31,10011.77,1,1,11631.9
87,2022-04-01,10235.4,0,0,11881.37
88,2022-04-06,10082.39,0,0,11710.680000000002
89,2022-04-07,10047.08,0,0,11671.29
90,2022-04-08,9905.84,1,1,11513.73
91,2022-04-11,10176.55,1,1,11825.840000000004
92,2022-04-12,10588.5,1,1,12303.94
93,2022-04-13,10576.73,0,0,12290.260000000002
94,2022-04-14,10506.11,0,0,12208.18
95,2022-04-15,10694.43,0,0,12427.06
96,2022-04-18,10965.14,0,0,12741.7
97,2022-04-19,10741.51,2,2,12481.78
98,2022-04-20,10329.56,2,0,12481.78
99,2022-04-21,10529.65,0,0,12481.78
100,2022-04-22,10047.08,0,0,12481.78
101,2022-04-25,9399.73,1,1,12481.78
102,2022-04-26,9623.36,1,1,12719.469999999998
103,2022-04-27,9482.12,1,1,12540.07
104,2022-04-28,10258.940000000002,1,1,13559.77
105,2022-04-29,10541.42,0,0,13932.729999999996
106,2022-05-05,10553.190000000002,0,0,13948.27
107,2022-05-06,10670.89,0,0,14103.669999999998
108,2022-05-09,10635.58,0,0,14057.049999999996
109,2022-05-10,10494.34,0,0,13870.569999999996
110,2022-05-11,10635.58,1,1,14057.049999999996
111,2022-05-12,11118.15,0,0,14695.009999999997
112,2022-05-13,11165.23,2,2,14757.249999999998
113,2022-05-16,11106.38,2,0,14757.249999999998
114,2022-05-17,10965.14,2,0,14757.249999999998
115,2022-05-18,10929.83,0,0,14757.249999999998
116,2022-05-19,10906.29,0,0,14757.249999999998
117,2022-05-20,10906.29,2,0,14757.249999999998
118,2022-05-23,10706.2,0,0,14757.249999999998
119,2022-05-24,10859.21,1,1,14757.249999999998
120,2022-05-25,11047.53,1,1,14962.05
121,2022-05-26,11271.160000000002,1,1,15253.129999999996
122,2022-05-27,11177.0,1,1,15126.649999999998
123,2022-05-30,11353.55,2,2,15365.3
124,2022-05-31,11200.54,2,0,15365.3
125,2022-06-01,10976.910000000002,0,0,15365.3
126,2022-06-02,11023.99,0,0,15365.3
127,2022-06-06,11541.87,1,1,15365.3
128,2022-06-07,11318.24,1,1,15127.039999999995
129,2022-06-08,12448.160000000002,1,1,16576.64
130,2022-06-09,13695.78,0,0,18226.0
131,2022-06-10,13695.78,0,0,18226.0
132,2022-06-13,13942.95,0,0,18552.76
133,2022-06-14,12930.73,2,2,17214.6
134,2022-06-15,12436.39,0,0,17214.6
135,2022-06-16,12565.86,0,0,17214.6
136,2022-06-17,11977.36,0,0,17214.6
137,2022-06-20,11765.5,2,0,17214.6
138,2022-06-21,11341.78,2,0,17214.6
139,2022-06-22,11541.87,2,0,17214.6
140,2022-06-23,11318.24,2,0,17214.6
141,2022-06-24,11247.62,0,0,17214.6
142,2022-06-27,11706.65,2,0,17214.6
143,2022-06-28,11318.24,0,0,17214.6
144,2022-06-29,11165.23,0,0,17214.6
145,2022-06-30,10976.910000000002,2,0,17214.6
146,2022-07-01,11059.3,0,0,17214.6
147,2022-07-04,11118.15,1,1,17214.6
148,2022-07-05,10717.97,2,0,16718.879999999997
149,2022-07-06,10835.67,1,1,16864.68
150,2022-07-07,10847.440000000002,1,1,16882.260000000002
151,2022-07-08,10941.6,0,0,17027.699999999997
152,2022-07-11,10835.67,2,0,16864.079999999998
153,2022-07-12,10870.98,0,0,16918.62
154,2022-07-13,10765.05,0,0,16755.0
155,2022-07-14,10529.65,1,1,16391.399999999998
156,2022-07-15,10788.59,0,0,16794.0
157,2022-07-18,10847.440000000002,1,1,16885.5
158,2022-07-19,10894.52,1,1,16958.78
159,2022-07-20,10741.51,1,0,16720.489999999998
160,2022-07-21,10706.2,0,0,16665.5
161,2022-07-22,10765.05,0,0,16757.15
162,2022-07-25,10918.06,1,0,16995.44
163,2022-07-26,10906.29,1,0,16977.109999999997
164,2022-07-27,10870.98,2,2,16922.12
165,2022-07-28,10729.74,0,0,16922.12
166,2022-07-29,10694.43,1,1,16922.12
167,2022-08-01,10247.17,1,1,16355.919999999998
168,2022-08-02,10188.320000000002,1,1,16265.87
169,2022-08-03,10317.79,1,1,16470.909999999996
170,2022-08-04,10588.5,1,1,16902.389999999996
171,2022-08-05,10576.73,1,0,16883.6
172,2022-08-08,10918.06,1,0,17428.509999999995
173,2022-08-09,11165.23,0,0,17823.1
174,2022-08-10,11330.01,0,0,18086.16
175,2022-08-11,11483.02,0,0,18330.43
176,2022-08-12,11494.79,0,0,18349.22
177,2022-08-15,11494.79,0,0,18349.22
178,2022-08-16,11518.33,1,0,18386.8
179,2022-08-17,12342.23,1,0,19702.1
180,2022-08-18,10647.35,2,2,16996.339999999997
181,2022-08-19,10306.02,0,0,16996.339999999997
182,2022-08-22,10659.12,0,0,16996.339999999997
183,2022-08-23,10376.64,1,1,16996.339999999997
184,2022-08-24,10659.12,1,1,17366.659999999996
185,2022-08-25,10470.8,2,0,17071.78
186,2022-08-26,10776.820000000002,0,0,17550.96
187,2022-08-29,10706.2,0,0,17440.379999999997
188,2022-08-30,10270.71,0,0,16758.469999999998
189,2022-08-31,10164.78,2,0,16592.6
190,2022-09-01,10388.410000000002,1,1,16942.77
191,2022-09-02,10835.67,1,1,17666.669999999995
192,2022-09-05,10788.59,2,2,17589.989999999998
193,2022-09-06,10682.660000000002,0,0,17589.989999999998
194,2022-09-07,10517.88,0,0,17589.989999999998
195,2022-09-08,10435.49,0,0,17589.989999999998
196,2022-09-09,10294.25,0,0,17589.989999999998
197,2022-09-13,10388.410000000002,0,0,17589.989999999998
198,2022-09-14,10176.55,0,0,17589.989999999998
199,2022-09-15,9917.61,1,1,17589.989999999998
200,2022-09-16,9929.38,1,1,17606.699999999997
201,2022-09-19,9964.690000000002,0,0,17666.850000000002
202,2022-09-20,10011.77,1,1,17747.05
203,2022-09-21,10011.77,2,2,17747.05
204,2022-09-22,9776.37,2,0,17747.05
205,2022-09-23,9329.11,1,1,17747.05
206,2022-09-26,9446.81,1,1,17926.25
207,2022-09-27,9317.34,1,1,17690.190000000002
