,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9899.679999999998,2,0,10000.0
2,2021-11-25,9899.679999999998,2,0,10000.0
3,2021-11-26,9899.679999999998,2,0,10000.0
4,2021-11-29,9899.679999999998,2,0,10000.0
5,2021-11-30,9899.679999999998,2,0,10000.0
6,2021-12-01,9899.679999999998,0,0,10000.0
7,2021-12-02,9899.679999999998,0,0,10000.0
8,2021-12-03,9899.679999999998,0,0,10000.0
9,2021-12-06,9899.679999999998,2,0,10000.0
10,2021-12-07,9899.679999999998,2,0,10000.0
11,2021-12-08,9899.679999999998,2,0,10000.0
12,2021-12-09,9899.679999999998,2,0,10000.0
13,2021-12-10,10125.399999999998,0,0,10000.0
14,2021-12-13,9958.2,2,0,10000.0
15,2021-12-14,9958.2,2,0,10000.0
16,2021-12-15,9991.639999999998,2,0,10000.0
17,2021-12-16,10183.919999999998,0,0,10000.0
18,2021-12-17,10066.879999999996,0,0,10000.0
19,2021-12-20,10209.0,2,0,10000.0
20,2021-12-21,10242.44,2,0,10000.0
21,2021-12-22,10250.8,0,0,10000.0
22,2021-12-23,10167.2,0,0,10000.0
23,2021-12-24,10142.12,2,0,10000.0
24,2021-12-27,10058.52,2,0,10000.0
25,2021-12-28,10025.079999999998,2,0,10000.0
26,2021-12-29,10016.72,0,0,10000.0
27,2021-12-30,10000.0,0,0,10000.0
28,2021-12-31,10117.04,0,0,10000.0
29,2022-01-04,10125.399999999998,2,0,10000.0
30,2022-01-05,10292.6,0,0,10000.0
31,2022-01-06,10401.28,2,0,10000.0
32,2022-01-07,10392.919999999998,0,0,10000.0
33,2022-01-10,10509.96,0,0,10000.0
34,2022-01-11,10309.319999999998,2,0,10000.0
35,2022-01-12,10267.52,0,0,10000.0
36,2022-01-13,10025.079999999998,2,0,10000.0
37,2022-01-14,10000.0,1,1,10000.0
38,2022-01-17,10100.319999999998,1,1,10080.16
39,2022-01-18,10275.879999999996,0,0,10248.37
40,2022-01-19,10309.319999999998,0,0,10280.41
41,2022-01-20,10150.48,2,2,10128.22
42,2022-01-21,10091.96,0,0,10128.22
43,2022-01-24,9724.12,2,0,10128.22
44,2022-01-25,9866.24,1,1,10128.22
45,2022-01-26,9623.8,1,1,9929.28
46,2022-01-27,9582.0,0,0,9887.93
47,2022-01-28,10158.839999999998,0,0,10458.56
48,2022-02-07,10342.759999999998,0,0,10640.5
49,2022-02-08,10326.04,0,0,10623.96
50,2022-02-09,10585.2,2,2,10880.33
51,2022-02-10,10501.6,2,0,10880.33
52,2022-02-11,10409.639999999998,2,0,10880.33
53,2022-02-14,10359.48,1,1,10880.33
54,2022-02-15,10443.079999999998,0,0,10950.53
55,2022-02-16,10384.56,0,0,10901.39
56,2022-02-17,10568.48,0,0,11055.83
57,2022-02-18,10585.2,0,0,11069.87
58,2022-02-21,10443.079999999998,0,0,10950.53
59,2022-02-22,10392.919999999998,2,2,10908.41
60,2022-02-23,10091.96,2,0,10908.41
61,2022-02-24,10108.679999999998,1,1,10908.41
62,2022-02-25,10058.52,1,1,10865.15
63,2022-02-28,10117.04,0,0,10925.77
64,2022-03-01,10108.679999999998,0,0,10917.11
65,2022-03-02,10284.24,2,2,11098.97
66,2022-03-03,10217.36,0,0,11098.97
67,2022-03-04,10300.96,2,0,11098.97
68,2022-03-07,10058.52,0,0,11098.97
69,2022-03-08,9974.919999999998,2,0,11098.97
70,2022-03-09,10158.839999999998,1,1,11098.97
71,2022-03-10,9941.48,2,0,10909.170000000002
72,2022-03-11,9782.639999999998,0,0,10770.47
73,2022-03-14,8980.079999999998,2,0,10069.670000000002
74,2022-03-15,9122.2,1,1,10193.770000000002
75,2022-03-16,9648.879999999996,1,1,10756.36
76,2022-03-17,9782.639999999998,0,0,10904.2
77,2022-03-18,9598.72,0,0,10700.920000000002
78,2022-03-21,9665.6,2,2,10774.840000000002
79,2022-03-22,9623.8,0,0,10774.840000000002
80,2022-03-23,9490.04,2,0,10774.840000000002
81,2022-03-24,9423.159999999998,1,1,10774.840000000002
82,2022-03-25,9548.56,0,0,10889.440000000002
83,2022-03-28,9506.759999999998,1,1,10851.240000000003
84,2022-03-29,9866.24,0,0,11245.120000000004
85,2022-03-30,10008.36,0,0,11400.840000000004
86,2022-03-31,10142.12,0,0,11547.400000000003
87,2022-04-01,10493.24,0,0,11932.120000000004
88,2022-04-06,10392.919999999998,2,2,11822.200000000004
89,2022-04-07,10601.919999999998,0,0,11822.200000000004
90,2022-04-08,10384.56,2,0,11822.200000000004
91,2022-04-11,10367.839999999998,0,0,11822.200000000004
92,2022-04-12,10234.079999999998,2,0,11822.200000000004
93,2022-04-13,10225.72,2,0,11822.200000000004
94,2022-04-14,10167.2,0,0,11822.200000000004
95,2022-04-15,10175.56,2,0,11822.200000000004
96,2022-04-18,10225.72,0,0,11822.200000000004
97,2022-04-19,9247.6,2,0,11822.200000000004
98,2022-04-20,8804.519999999999,1,1,11822.200000000004
99,2022-04-21,8846.319999999998,1,1,11867.100000000004
100,2022-04-22,8612.24,1,1,11565.820000000003
101,2022-04-25,8394.879999999997,0,0,11276.440000000002
102,2022-04-26,8854.679999999998,2,2,11888.590000000004
103,2022-04-27,8871.399999999998,0,0,11888.590000000004
104,2022-04-28,8988.439999999999,1,1,11888.590000000004
105,2022-04-29,9013.52,0,0,11915.110000000002
106,2022-05-05,8754.359999999999,0,0,11641.070000000003
107,2022-05-06,8787.8,2,0,11676.430000000004
108,2022-05-09,8896.48,2,0,11791.350000000004
109,2022-05-10,8837.96,0,0,11729.470000000005
110,2022-05-11,8888.119999999999,0,0,11782.510000000004
111,2022-05-12,8955.0,0,0,11853.230000000003
112,2022-05-13,8963.359999999999,0,0,11862.070000000003
113,2022-05-16,8846.319999999998,2,0,11738.310000000003
114,2022-05-17,8729.279999999999,2,0,11614.550000000005
115,2022-05-18,8720.919999999998,2,0,11605.710000000005
116,2022-05-19,8971.72,1,1,11870.910000000003
117,2022-05-20,9088.759999999998,0,0,12019.450000000004
118,2022-05-23,8787.8,0,0,11637.490000000003
