,tradeDate,B&H,action,operation,return
0,2021-11-16,10000.0,0.0,0,10000.0
1,2021-11-17,9894.27,0.0,0,10000.0
2,2021-11-18,9896.45,0.0,0,10000.0
3,2021-11-19,9871.38,0.0,0,10000.0
4,2021-11-22,9834.320000000002,0.0,0,10000.0
5,2021-11-23,9796.17,1.0,1,10000.0
6,2021-11-24,9962.94,1.0,0,10171.36
7,2021-11-25,9788.54,2.0,2,9992.160000000002
8,2021-11-26,9670.820000000002,0.0,0,9992.160000000002
9,2021-11-29,9712.24,1.0,1,9992.160000000002
10,2021-11-30,9719.87,0.0,0,10000.070000000003
11,2021-12-01,9726.41,1.0,0,10006.850000000002
12,2021-12-02,9779.820000000002,0.0,0,10062.220000000005
13,2021-12-03,9839.77,0.0,0,10124.370000000004
14,2021-12-06,9964.03,2.0,2,10253.190000000002
15,2021-12-07,10002.18,2.0,0,10253.190000000002
16,2021-12-08,10243.070000000002,2.0,0,10253.190000000002
17,2021-12-09,10218.0,2.0,0,10253.190000000002
18,2021-12-10,10232.17,2.0,0,10253.190000000002
19,2021-12-13,10199.47,2.0,0,10253.190000000002
20,2021-12-14,10054.5,0.0,0,10253.190000000002
21,2021-12-15,10079.570000000002,0.0,0,10253.190000000002
22,2021-12-16,9974.93,1.0,1,10253.190000000002
23,2021-12-17,10415.29,1.0,0,10705.670000000004
24,2021-12-20,10499.22,2.0,2,10791.910000000003
25,2021-12-21,10739.02,2.0,0,10791.910000000003
26,2021-12-22,10509.03,2.0,0,10791.910000000003
27,2021-12-23,10941.76,0.0,0,10791.910000000003
28,2021-12-24,10894.89,2.0,0,10791.910000000003
29,2021-12-27,10794.61,2.0,0,10791.910000000003
30,2021-12-28,10657.27,0.0,0,10791.910000000003
31,2021-12-29,10657.27,0.0,0,10791.910000000003
32,2021-12-30,11491.12,0.0,0,10791.910000000003
33,2021-12-31,11480.22,2.0,0,10791.910000000003
34,2022-01-04,10827.31,0.0,0,10791.910000000003
35,2022-01-05,11078.01,0.0,0,10791.910000000003
36,2022-01-06,11246.96,0.0,0,10791.910000000003
37,2022-01-07,11442.070000000002,0.0,0,10791.910000000003
38,2022-01-10,12019.77,0.0,0,10791.910000000003
39,2022-01-11,11648.08,2.0,0,10791.910000000003
40,2022-01-12,11491.12,0.0,0,10791.910000000003
41,2022-01-13,11458.42,0.0,0,10791.910000000003
42,2022-01-14,11220.8,0.0,0,10791.910000000003
43,2022-01-17,11253.5,1.0,1,10791.910000000003
44,2022-01-18,10848.02,1.0,0,10401.310000000003
45,2022-01-19,10935.22,1.0,0,10485.310000000003
46,2022-01-20,10712.86,1.0,0,10271.110000000004
47,2022-01-21,10504.67,1.0,0,10070.560000000003
48,2022-01-24,10166.77,1.0,0,9745.060000000003
49,2022-01-25,10203.83,1.0,0,9780.760000000004
50,2022-01-26,9973.84,1.0,0,9559.210000000005
51,2022-01-27,9924.79,1.0,0,9511.960000000005
52,2022-01-28,9984.74,1.0,0,9569.710000000005
53,2022-02-07,10281.22,0.0,0,9855.310000000003
54,2022-02-08,10470.88,0.0,0,10038.010000000004
55,2022-02-09,10417.47,2.0,2,9986.560000000003
56,2022-02-10,10232.17,0.0,0,9986.560000000003
57,2022-02-11,10130.8,0.0,0,9986.560000000003
58,2022-02-14,10325.91,0.0,0,9986.560000000003
59,2022-02-15,10222.36,0.0,0,9986.560000000003
60,2022-02-16,10210.37,0.0,0,9986.560000000003
61,2022-02-17,10168.95,0.0,0,9986.560000000003
62,2022-02-18,10182.03,0.0,0,9986.560000000003
63,2022-02-21,10068.67,0.0,0,9986.560000000003
64,2022-02-22,10104.64,1.0,1,9986.560000000003
65,2022-02-23,9926.97,0.0,0,9810.520000000002
66,2022-02-24,10030.52,1.0,0,9913.120000000004
67,2022-02-25,9921.52,0.0,0,9805.120000000004
68,2022-02-28,9953.13,1.0,0,9836.440000000004
69,2022-03-01,9990.19,0.0,0,9873.160000000002
70,2022-03-02,9906.26,0.0,0,9790.000000000002
71,2022-03-03,9759.11,1.0,0,9644.200000000004
72,2022-03-04,9431.02,1.0,0,9319.120000000004
73,2022-03-07,9037.53,1.0,0,8929.240000000003
74,2022-03-08,8693.09,1.0,0,8587.960000000003
75,2022-03-09,8822.800000000001,1.0,0,8716.480000000003
76,2022-03-10,9027.72,0.0,0,8919.520000000002
77,2022-03-11,8834.79,0.0,0,8728.360000000002
78,2022-03-14,8368.27,0.0,0,8266.120000000003
79,2022-03-15,8535.04,1.0,0,8431.360000000002
80,2022-03-16,8711.62,0.0,0,8606.320000000003
81,2022-03-17,8838.060000000001,0.0,0,8731.600000000002
82,2022-03-18,8953.6,0.0,0,8846.080000000004
83,2022-03-21,8883.84,2.0,2,8776.960000000003
84,2022-03-22,8951.42,0.0,0,8776.960000000003
85,2022-03-23,9000.47,0.0,0,8776.960000000003
86,2022-03-24,8919.810000000001,2.0,0,8776.960000000003
87,2022-03-25,8905.640000000001,0.0,0,8776.960000000003
88,2022-03-28,8869.67,1.0,1,8776.960000000003
89,2022-03-29,8980.85,0.0,0,8887.120000000004
90,2022-03-30,9002.65,2.0,2,8908.720000000003
91,2022-03-31,8913.27,2.0,0,8908.720000000003
92,2022-04-01,8920.9,0.0,0,8908.720000000003
