,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9888.48,0,0,10000.0
2,2021-11-25,9776.96,0,0,10000.0
3,2021-11-26,9700.29,0,0,10000.0
4,2021-11-29,9644.53,1,1,10000.0
5,2021-11-30,9700.29,0,0,10046.240000000002
6,2021-12-01,9581.8,0,0,9947.98
7,2021-12-02,9776.96,0,0,10109.82
8,2021-12-03,9825.75,0,0,10150.28
9,2021-12-06,10132.43,0,0,10404.6
10,2021-12-07,10118.49,0,0,10393.04
11,2021-12-08,10202.13,0,0,10462.4
12,2021-12-09,10299.71,0,0,10543.32
13,2021-12-10,10306.68,2,2,10549.1
14,2021-12-13,10195.16,0,0,10549.1
15,2021-12-14,9944.24,0,0,10549.1
16,2021-12-15,10006.97,1,1,10549.1
17,2021-12-16,9888.48,0,0,10449.14
18,2021-12-17,9951.21,2,0,10502.06
19,2021-12-20,10104.55,0,0,10631.420000000002
20,2021-12-21,10250.92,2,2,10754.9
21,2021-12-22,10202.13,0,0,10754.9
22,2021-12-23,10334.56,0,0,10754.9
23,2021-12-24,10285.77,0,0,10754.9
24,2021-12-27,10348.5,1,1,10754.9
25,2021-12-28,10216.070000000002,0,0,10644.89
26,2021-12-29,10111.52,1,1,10558.04
27,2021-12-30,10125.46,2,0,10572.0
28,2021-12-31,10362.44,0,0,10809.32
29,2022-01-04,10439.11,2,2,10886.100000000002
30,2022-01-05,10355.47,0,0,10886.100000000002
31,2022-01-06,10230.01,0,0,10886.100000000002
32,2022-01-07,10383.35,0,0,10886.100000000002
33,2022-01-10,10160.31,0,0,10886.100000000002
34,2022-01-11,10209.1,2,0,10886.100000000002
35,2022-01-12,9930.3,0,0,10886.100000000002
36,2022-01-13,9721.2,2,0,10886.100000000002
37,2022-01-14,9769.99,0,0,10886.100000000002
38,2022-01-17,9763.02,2,0,10886.100000000002
39,2022-01-18,9665.44,2,0,10886.100000000002
40,2022-01-19,9651.5,2,0,10886.100000000002
41,2022-01-20,9609.68,0,0,10886.100000000002
42,2022-01-21,9379.67,0,0,10886.100000000002
43,2022-01-24,9066.02,0,0,10886.100000000002
44,2022-01-25,9107.84,1,1,10886.100000000002
45,2022-01-26,8905.710000000001,0,0,10692.96
46,2022-01-27,8891.77,1,1,10679.64
47,2022-01-28,9024.2,0,0,10832.21
48,2022-02-07,9149.66,2,2,10976.75
49,2022-02-08,9309.97,2,0,10976.75
50,2022-02-09,9351.79,0,0,10976.75
51,2022-02-10,9247.24,0,0,10976.75
52,2022-02-11,9282.09,0,0,10976.75
53,2022-02-14,9226.33,0,0,10976.75
54,2022-02-15,9358.76,1,1,10976.75
55,2022-02-16,9275.12,2,0,10898.27
56,2022-02-17,9275.12,2,0,10898.27
57,2022-02-18,9365.73,2,2,10983.29
58,2022-02-21,9219.36,2,0,10983.29
59,2022-02-22,9191.48,2,0,10983.29
60,2022-02-23,8877.83,2,0,10983.29
61,2022-02-24,8919.65,1,1,10983.29
