,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9903.88,0,0,10000.0
2,2021-11-25,9831.79,0,0,10000.0
3,2021-11-26,9759.7,0,0,10000.0
4,2021-11-29,9711.64,1,1,10000.0
5,2021-11-30,9927.91,1,1,10178.2
6,2021-12-01,10072.090000000002,0,0,10320.22
7,2021-12-02,10096.12,0,0,10343.89
8,2021-12-03,10048.06,0,0,10296.55
9,2021-12-06,10168.21,0,0,10414.9
10,2021-12-07,10144.18,0,0,10391.23
11,2021-12-08,10264.33,0,0,10509.579999999998
12,2021-12-09,10144.18,0,0,10391.23
13,2021-12-10,10144.18,1,1,10391.23
14,2021-12-13,10000.0,1,1,10244.65
15,2021-12-14,9975.97,1,1,10220.070000000002
16,2021-12-15,10144.18,0,0,10392.34
17,2021-12-16,10096.12,0,0,10343.12
18,2021-12-17,10048.06,0,0,10293.9
19,2021-12-20,10120.15,0,0,10367.73
20,2021-12-21,10096.12,0,0,10343.12
21,2021-12-22,10216.27,0,0,10466.17
22,2021-12-23,10120.15,0,0,10367.73
23,2021-12-24,10216.27,2,2,10466.17
24,2021-12-27,10192.240000000002,0,0,10466.17
25,2021-12-28,10192.240000000002,1,1,10466.17
26,2021-12-29,10144.18,0,0,10426.69
27,2021-12-30,10168.21,0,0,10446.43
28,2021-12-31,10240.3,1,1,10505.65
29,2022-01-04,10288.36,0,0,10552.99
30,2022-01-05,10264.33,0,0,10529.319999999998
31,2022-01-06,10456.57,0,0,10718.679999999998
32,2022-01-07,10432.54,0,0,10695.009999999998
33,2022-01-10,10336.42,0,0,10600.33
34,2022-01-11,10384.48,0,0,10647.67
35,2022-01-12,10504.63,0,0,10766.02
36,2022-01-13,10216.27,0,0,10481.98
37,2022-01-14,10168.21,0,0,10434.64
38,2022-01-17,10432.54,1,1,10695.009999999998
39,2022-01-18,10432.54,0,0,10695.009999999998
40,2022-01-19,10456.57,1,1,10719.45
41,2022-01-20,10312.39,2,0,10571.85
42,2022-01-21,10288.36,0,0,10547.250000000002
43,2022-01-24,10072.090000000002,0,0,10325.850000000002
44,2022-01-25,10216.27,0,0,10473.45
45,2022-01-26,10168.21,0,0,10424.250000000002
46,2022-01-27,10072.090000000002,1,1,10325.85
47,2022-01-28,10480.6,1,1,10744.56
48,2022-02-07,10624.78,2,2,10892.4
49,2022-02-08,10552.69,0,0,10892.4
50,2022-02-09,10696.87,0,0,10892.4
51,2022-02-10,10817.02,2,0,10892.4
52,2022-02-11,10672.840000000002,0,0,10892.4
53,2022-02-14,10456.57,0,0,10892.4
54,2022-02-15,10456.57,1,1,10892.4
55,2022-02-16,10456.57,0,0,10892.4
56,2022-02-17,10528.66,1,1,10952.49
57,2022-02-18,10480.6,1,1,10904.47
58,2022-02-21,10576.72,0,0,11003.71
59,2022-02-22,10408.51,0,0,10830.04
60,2022-02-23,10552.69,0,0,10978.899999999998
61,2022-02-24,10336.42,2,0,10755.61
62,2022-02-25,10408.51,0,0,10830.04
63,2022-02-28,10384.48,1,1,10805.23
64,2022-03-01,10480.6,2,2,10905.11
65,2022-03-02,10672.840000000002,0,0,10905.11
66,2022-03-03,10528.66,0,0,10905.11
67,2022-03-04,10456.57,0,0,10905.11
68,2022-03-07,10168.21,2,0,10905.11
69,2022-03-08,9951.94,0,0,10905.11
70,2022-03-09,9975.97,0,0,10905.11
71,2022-03-10,9975.97,1,1,10905.11
72,2022-03-11,9879.85,1,1,10821.03
73,2022-03-14,9567.46,1,1,10492.649999999998
74,2022-03-15,9759.7,1,1,10701.77
75,2022-03-16,9807.76,0,0,10754.39
76,2022-03-17,9927.91,0,0,10885.94
77,2022-03-18,9879.85,0,0,10833.320000000002
78,2022-03-21,9975.97,0,0,10938.56
79,2022-03-22,9927.91,1,1,10885.94
80,2022-03-23,9975.97,1,1,10938.62
81,2022-03-24,10000.0,1,0,10964.97
82,2022-03-25,10312.39,1,0,11307.52
83,2022-03-28,10408.51,1,0,11412.92
84,2022-03-29,10384.48,1,0,11386.57
85,2022-03-30,10384.48,0,0,11386.57
86,2022-03-31,10504.63,0,0,11518.32
87,2022-04-01,10600.75,0,0,11623.72
88,2022-04-06,10480.6,2,2,11491.97
89,2022-04-07,10528.66,1,1,11491.97
90,2022-04-08,10432.54,2,0,11408.05
91,2022-04-11,10456.57,0,0,11429.03
92,2022-04-12,10456.57,2,0,11429.03
93,2022-04-13,10552.69,0,0,11512.95
94,2022-04-14,10456.57,0,0,11429.03
95,2022-04-15,10312.39,2,0,11303.15
96,2022-04-18,10480.6,2,0,11450.01
97,2022-04-19,10336.42,0,0,11324.13
98,2022-04-20,10192.240000000002,0,0,11198.25
99,2022-04-21,10408.51,1,1,11387.07
100,2022-04-22,10072.090000000002,2,0,11033.85
101,2022-04-25,9975.97,1,1,10932.93
102,2022-04-26,10144.18,0,0,11115.77
103,2022-04-27,10384.48,1,1,11376.97
104,2022-04-28,10432.54,0,0,11429.549999999996
105,2022-04-29,10456.57,0,0,11455.839999999998
106,2022-05-05,10288.36,2,0,11271.81
107,2022-05-06,10336.42,0,0,11324.389999999998
108,2022-05-09,10336.42,0,0,11324.389999999998
109,2022-05-10,10312.39,0,0,11298.1
110,2022-05-11,10264.33,0,0,11245.519999999997
111,2022-05-12,10360.45,1,1,11350.679999999998
112,2022-05-13,10408.51,2,2,11403.32
113,2022-05-16,10456.57,0,0,11403.32
114,2022-05-17,10360.45,0,0,11403.32
115,2022-05-18,10312.39,0,0,11403.32
116,2022-05-19,10384.48,0,0,11403.32
117,2022-05-20,10360.45,2,0,11403.32
118,2022-05-23,10288.36,1,1,11403.32
119,2022-05-24,10432.54,0,0,11531.179999999998
120,2022-05-25,10528.66,2,2,11616.42
121,2022-05-26,10600.75,1,1,11616.42
122,2022-05-27,10576.72,0,0,11595.35
123,2022-05-30,10720.9,0,0,11721.77
124,2022-05-31,10576.72,0,0,11595.35
125,2022-06-01,10624.78,0,0,11637.49
126,2022-06-02,10672.840000000002,1,1,11679.63
127,2022-06-06,10768.96,0,0,11780.63
128,2022-06-07,10841.05,1,1,11856.38
129,2022-06-08,10865.08,2,2,11882.459999999995
130,2022-06-09,10168.21,0,0,11882.459999999995
131,2022-06-10,10024.03,0,0,11882.459999999995
132,2022-06-13,10192.240000000002,0,0,11882.459999999995
133,2022-06-14,10096.12,0,0,11882.459999999995
134,2022-06-15,9951.94,1,1,11882.459999999995
135,2022-06-16,9903.88,1,1,11836.54
136,2022-06-17,9783.73,2,0,11698.69
137,2022-06-20,9783.73,0,0,11698.69
138,2022-06-21,9687.61,0,0,11588.41
139,2022-06-22,9783.73,0,0,11698.69
140,2022-06-23,9807.76,0,0,11726.259999999998
141,2022-06-24,9855.82,1,1,11781.399999999998
142,2022-06-27,9855.82,1,1,11781.399999999998
143,2022-06-28,9855.82,1,1,11781.399999999998
144,2022-06-29,9807.76,1,1,11723.96
145,2022-06-30,9807.76,1,0,11723.96
146,2022-07-01,9855.82,0,0,11781.419999999998
147,2022-07-04,9903.88,0,0,11838.88
148,2022-07-05,9783.73,1,0,11695.23
149,2022-07-06,9759.7,2,0,11666.499999999998
150,2022-07-07,9807.76,1,0,11723.96
151,2022-07-08,9807.76,1,0,11723.96
152,2022-07-11,9831.79,1,0,11752.69
153,2022-07-12,9783.73,2,0,11695.23
154,2022-07-13,9759.7,0,0,11666.499999999998
155,2022-07-14,9663.58,0,0,11551.579999999998
156,2022-07-15,9855.82,1,0,11781.419999999998
157,2022-07-18,9855.82,2,0,11781.419999999998
158,2022-07-19,9855.82,1,0,11781.419999999998
159,2022-07-20,9831.79,0,0,11752.69
160,2022-07-21,9879.85,0,0,11810.15
161,2022-07-22,9855.82,0,0,11781.419999999998
162,2022-07-25,9903.88,1,0,11838.88
163,2022-07-26,9855.82,0,0,11781.419999999998
164,2022-07-27,9903.88,1,0,11838.88
165,2022-07-28,9879.85,0,0,11810.15
166,2022-07-29,9879.85,1,0,11810.15
167,2022-08-01,9807.76,0,0,11723.96
168,2022-08-02,9759.7,0,0,11666.499999999998
169,2022-08-03,9783.73,0,0,11695.23
170,2022-08-04,9807.76,0,0,11723.96
171,2022-08-05,9855.82,0,0,11781.419999999998
172,2022-08-08,9879.85,0,0,11810.15
173,2022-08-09,9879.85,0,0,11810.15
174,2022-08-10,9951.94,0,0,11896.339999999998
175,2022-08-11,9975.97,0,0,11925.07
176,2022-08-12,9951.94,0,0,11896.339999999998
177,2022-08-15,9903.88,0,0,11838.88
178,2022-08-16,9975.97,0,0,11925.07
179,2022-08-17,9927.91,1,0,11867.61
180,2022-08-18,9951.94,0,0,11896.339999999998
181,2022-08-19,10024.03,1,0,11982.53
182,2022-08-22,10072.090000000002,0,0,12039.99
183,2022-08-23,10000.0,0,0,11953.8
184,2022-08-24,10168.21,0,0,12154.91
185,2022-08-25,10216.27,0,0,12212.37
186,2022-08-26,10240.3,0,0,12241.1
187,2022-08-29,10312.39,0,0,12327.29
188,2022-08-30,10264.33,2,2,12269.829999999998
189,2022-08-31,10168.21,0,0,12269.829999999998
190,2022-09-01,10240.3,0,0,12269.829999999998
191,2022-09-02,10432.54,0,0,12269.829999999998
192,2022-09-05,10600.75,0,0,12269.829999999998
193,2022-09-06,10600.75,0,0,12269.829999999998
194,2022-09-07,10600.75,2,0,12269.829999999998
195,2022-09-08,10696.87,0,0,12269.829999999998
196,2022-09-09,10648.81,0,0,12269.829999999998
197,2022-09-13,10528.66,0,0,12269.829999999998
198,2022-09-14,10576.72,0,0,12269.829999999998
199,2022-09-15,10336.42,0,0,12269.829999999998
200,2022-09-16,10048.06,1,1,12269.829999999998
201,2022-09-19,10144.18,0,0,12363.749999999998
202,2022-09-20,10216.27,0,0,12434.19
203,2022-09-21,10552.69,0,0,12762.909999999998
204,2022-09-22,10744.93,0,0,12950.749999999998
205,2022-09-23,10264.33,2,2,12481.149999999998
206,2022-09-26,10288.36,0,0,12481.149999999998
207,2022-09-27,10216.27,0,0,12481.149999999998
208,2022-09-28,10240.3,0,0,12481.149999999998
209,2022-09-29,10312.39,0,0,12481.149999999998
