,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9879.54,1,0,9879.54
2,2021-11-25,9822.48,0,0,9822.48
3,2021-11-26,9708.36,1,0,9708.36
4,2021-11-29,9847.84,2,0,9847.84
5,2021-11-30,10019.02,1,0,10019.02
6,2021-12-01,9854.179999999998,1,0,9854.179999999998
7,2021-12-02,9885.88,2,0,9885.88
8,2021-12-03,9733.72,1,0,9733.72
9,2021-12-06,9619.6,2,0,9619.6
10,2021-12-07,9702.02,0,0,9702.02
11,2021-12-08,9847.84,1,0,9847.84
12,2021-12-09,9778.1,2,0,9778.1
13,2021-12-10,9873.2,0,0,9873.2
14,2021-12-13,10329.679999999998,2,2,10329.679999999998
15,2021-12-14,10215.56,2,0,10329.679999999998
16,2021-12-15,10500.86,0,0,10329.679999999998
17,2021-12-16,10602.3,1,1,10329.679999999998
18,2021-12-17,10412.1,2,0,10144.58
19,2021-12-20,10684.72,0,0,10409.89
20,2021-12-21,10583.28,1,0,10311.17
21,2021-12-22,10380.4,2,0,10113.73
22,2021-12-23,10234.58,0,0,9971.82
23,2021-12-24,10355.04,1,0,10089.049999999996
24,2021-12-27,10412.1,2,0,10144.58
25,2021-12-28,10348.7,0,0,10082.88
26,2021-12-29,10545.24,2,0,10274.149999999998
27,2021-12-30,10583.28,2,0,10311.17
28,2021-12-31,10900.28,0,0,10619.67
29,2022-01-04,10811.52,1,0,10533.29
30,2022-01-05,10824.2,2,2,10545.63
31,2022-01-06,10494.52,0,0,10545.63
32,2022-01-07,10545.24,1,1,10545.63
33,2022-01-10,10513.54,2,0,10513.929999999998
34,2022-01-11,10684.72,0,0,10685.11
35,2022-01-12,10684.72,1,0,10685.11
36,2022-01-13,10602.3,2,2,10602.69
37,2022-01-14,10970.02,0,0,10602.69
38,2022-01-17,10691.06,1,1,10602.69
39,2022-01-18,10868.58,2,2,10778.53
40,2022-01-19,10266.28,0,0,10778.53
41,2022-01-20,10355.04,2,0,10778.53
42,2022-01-21,10196.54,2,0,10778.53
43,2022-01-24,9644.96,1,1,10778.53
44,2022-01-25,9809.8,2,2,10962.61
45,2022-01-26,9575.22,0,0,10962.61
46,2022-01-27,9733.72,2,0,10962.61
47,2022-01-28,9828.82,1,1,10962.61
48,2022-02-07,9993.66,1,0,11146.429999999998
49,2022-02-08,10278.96,2,2,11464.58
50,2022-02-09,10304.32,1,1,11464.58
51,2022-02-10,10019.02,2,0,11147.33
52,2022-02-11,10012.679999999998,0,0,11140.28
53,2022-02-14,9968.3,1,0,11090.93
54,2022-02-15,10133.14,2,0,11274.23
55,2022-02-16,10019.02,1,0,11147.33
56,2022-02-17,10133.14,2,0,11274.23
57,2022-02-18,10703.74,0,0,11908.73
58,2022-02-21,10507.2,1,0,11690.18
59,2022-02-22,10557.919999999998,2,2,11746.579999999998
60,2022-02-23,10247.26,0,0,11746.579999999998
61,2022-02-24,10317.0,2,0,11746.579999999998
62,2022-02-25,10145.82,0,0,11746.579999999998
63,2022-02-28,10424.78,1,1,11746.579999999998
64,2022-03-01,10437.46,2,2,11760.859999999995
65,2022-03-02,10329.679999999998,0,0,11760.859999999995
66,2022-03-03,10095.1,2,0,11760.859999999995
67,2022-03-04,9923.92,2,0,11760.859999999995
68,2022-03-07,9803.46,0,0,11760.859999999995
69,2022-03-08,9568.88,1,1,11760.859999999995
70,2022-03-09,9759.08,2,2,11994.559999999998
71,2022-03-10,9835.16,2,0,11994.559999999998
72,2022-03-11,9619.6,1,1,11994.559999999998
73,2022-03-14,9080.7,2,0,11323.06
74,2022-03-15,9232.86,0,0,11512.659999999998
75,2022-03-16,9302.6,2,0,11599.559999999998
76,2022-03-17,9416.72,0,0,11741.759999999998
77,2022-03-18,9492.8,1,0,11836.56
78,2022-03-21,9486.46,2,0,11828.66
79,2022-03-22,9892.22,0,0,12334.259999999998
80,2022-03-23,9638.62,1,0,12018.259999999998
81,2022-03-24,9638.62,2,2,12018.259999999998
82,2022-03-25,9543.52,0,0,12018.259999999998
83,2022-03-28,9740.06,2,0,12018.259999999998
84,2022-03-29,9625.94,2,0,12018.259999999998
85,2022-03-30,9638.62,1,1,12018.259999999998
86,2022-03-31,9530.84,2,0,11883.959999999995
87,2022-04-01,9613.26,0,0,11986.659999999998
88,2022-04-06,9372.34,1,0,11686.459999999995
89,2022-04-07,9270.9,2,0,11560.059999999998
90,2022-04-08,9194.82,2,0,11465.259999999998
91,2022-04-11,9378.679999999998,0,0,11694.359999999995
92,2022-04-12,9258.22,1,0,11544.259999999998
93,2022-04-13,9289.92,1,0,11583.759999999998
94,2022-04-14,9207.5,0,0,11481.059999999998
95,2022-04-15,9245.54,0,0,11528.46
96,2022-04-18,9359.66,1,0,11670.659999999998
97,2022-04-19,9277.24,1,0,11567.96
98,2022-04-20,8877.82,2,0,11070.259999999998
99,2022-04-21,8884.16,0,0,11078.159999999998
100,2022-04-22,8262.84,1,0,10303.959999999995
101,2022-04-25,7990.219999999999,2,0,9964.259999999998
102,2022-04-26,8085.32,1,0,10082.759999999998
103,2022-04-27,7945.839999999999,2,0,9908.959999999995
104,2022-04-28,8351.6,2,0,10414.559999999998
105,2022-04-29,8814.42,1,0,10991.259999999998
106,2022-05-05,8751.02,2,0,10912.259999999998
107,2022-05-06,8852.460000000001,0,0,11038.66
108,2022-05-09,8953.9,0,0,11165.059999999998
109,2022-05-10,8789.06,2,0,10959.659999999998
110,2022-05-11,8896.84,1,0,11093.959999999995
111,2022-05-12,8941.22,2,0,11149.259999999998
112,2022-05-13,8947.56,0,0,11157.159999999998
113,2022-05-16,8922.2,1,0,11125.56
114,2022-05-17,8960.24,1,0,11172.96
115,2022-05-18,9017.3,2,0,11244.06
116,2022-05-19,9061.679999999998,0,0,11299.359999999995
117,2022-05-20,9182.14,1,0,11449.46
118,2022-05-23,8852.460000000001,1,0,11038.66
119,2022-05-24,8985.6,1,0,11204.559999999998
120,2022-05-25,9194.82,1,0,11465.259999999998
121,2022-05-26,9378.679999999998,2,0,11694.359999999995
122,2022-05-27,9809.8,0,0,12231.56
123,2022-05-30,10317.0,1,0,12863.559999999998
124,2022-05-31,10285.3,2,2,12824.059999999998
125,2022-06-01,10462.82,1,1,12824.059999999998
126,2022-06-02,10304.32,2,0,12629.809999999998
127,2022-06-06,10183.86,2,0,12482.179999999997
128,2022-06-07,10082.42,2,0,12357.86
129,2022-06-08,9828.82,0,0,12047.059999999998
130,2022-06-09,9822.48,1,0,12039.289999999995
131,2022-06-10,9809.8,2,0,12023.749999999998
132,2022-06-13,9771.76,1,0,11977.129999999996
133,2022-06-14,9746.4,2,0,11946.049999999996
134,2022-06-15,9828.82,1,0,12047.059999999998
135,2022-06-16,9828.82,2,0,12047.059999999998
136,2022-06-17,9733.72,0,0,11930.509999999997
137,2022-06-20,9702.02,1,0,11891.659999999998
138,2022-06-21,9518.16,2,0,11666.329999999998
139,2022-06-22,9695.679999999998,0,0,11883.889999999998
140,2022-06-23,9746.4,1,0,11946.049999999996
141,2022-06-24,9733.72,2,0,11930.509999999997
142,2022-06-27,9873.2,0,0,12101.449999999995
143,2022-06-28,9847.84,1,0,12070.369999999995
144,2022-06-29,9904.9,2,0,12140.299999999996
