,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9750.22,0.0,0,10000.0
2,2021-11-25,9522.160000000002,0.0,0,10000.0
3,2021-11-26,9467.860000000002,0.0,0,10000.0
4,2021-11-29,9304.96,0.0,0,10000.0
5,2021-11-30,9543.88,1.0,1,10000.0
6,2021-12-01,9424.420000000002,0.0,0,9874.82
7,2021-12-02,9685.06,0.0,0,10147.94
8,2021-12-03,9858.820000000002,0.0,0,10330.02
9,2021-12-06,10054.3,2.0,2,10534.86
10,2021-12-07,10065.160000000002,0.0,0,10534.86
11,2021-12-08,9869.68,0.0,0,10534.86
12,2021-12-09,9804.52,0.0,0,10534.86
13,2021-12-10,10043.44,0.0,0,10534.86
14,2021-12-13,9717.64,0.0,0,10534.86
15,2021-12-14,9554.74,0.0,0,10534.86
16,2021-12-15,10021.72,0.0,0,10534.86
17,2021-12-16,10021.72,0.0,0,10534.86
18,2021-12-17,9652.48,0.0,0,10534.86
19,2021-12-20,9706.78,0.0,0,10534.86
20,2021-12-21,9978.28,0.0,0,10534.86
21,2021-12-22,10412.68,0.0,0,10534.86
22,2021-12-23,10043.44,0.0,0,10534.86
23,2021-12-24,9869.68,0.0,0,10534.86
24,2021-12-27,9945.7,0.0,0,10534.86
25,2021-12-28,9804.52,0.0,0,10534.86
26,2021-12-29,9989.14,0.0,0,10534.86
27,2021-12-30,9880.54,0.0,0,10534.86
28,2021-12-31,10043.44,0.0,0,10534.86
29,2022-01-04,9837.100000000002,0.0,0,10534.86
30,2022-01-05,10054.3,0.0,0,10534.86
31,2022-01-06,10553.860000000002,0.0,0,10534.86
32,2022-01-07,11183.74,0.0,0,10534.86
33,2022-01-10,11444.38,0.0,0,10534.86
34,2022-01-11,11444.38,0.0,0,10534.86
35,2022-01-12,11661.580000000002,0.0,0,10534.86
36,2022-01-13,11238.04,0.0,0,10534.86
37,2022-01-14,11172.88,0.0,0,10534.86
38,2022-01-17,11965.660000000002,0.0,0,10534.86
39,2022-01-18,12009.100000000002,0.0,0,10534.86
40,2022-01-19,12095.98,0.0,0,10534.86
41,2022-01-20,12552.100000000002,0.0,0,10534.86
42,2022-01-21,12041.68,0.0,0,10534.86
43,2022-01-24,11824.48,0.0,0,10534.86
44,2022-01-25,12324.04,0.0,0,10534.86
45,2022-01-26,12085.12,0.0,0,10534.86
46,2022-01-27,11650.72,0.0,0,10534.86
47,2022-01-28,12486.94,0.0,0,10534.86
48,2022-02-07,13735.840000000002,0.0,0,10534.86
49,2022-02-08,13811.860000000002,0.0,0,10534.86
50,2022-02-09,14202.820000000002,0.0,0,10534.86
51,2022-02-10,14126.8,0.0,0,10534.86
52,2022-02-11,13757.56,0.0,0,10534.86
53,2022-02-14,13475.2,0.0,0,10534.86
54,2022-02-15,13344.88,0.0,0,10534.86
55,2022-02-16,13562.080000000002,0.0,0,10534.86
56,2022-02-17,14485.18,0.0,0,10534.86
57,2022-02-18,14289.7,0.0,0,10534.86
58,2022-02-21,14648.080000000002,0.0,0,10534.86
59,2022-02-22,14148.52,0.0,0,10534.86
60,2022-02-23,14289.7,0.0,0,10534.86
61,2022-02-24,13757.56,0.0,0,10534.86
62,2022-02-25,14322.28,0.0,0,10534.86
63,2022-02-28,14072.5,0.0,0,10534.86
64,2022-03-01,15212.8,0.0,0,10534.86
65,2022-03-02,15690.64,0.0,0,10534.86
66,2022-03-03,15766.660000000002,0.0,0,10534.86
67,2022-03-04,16005.580000000002,0.0,0,10534.86
68,2022-03-07,14409.160000000002,0.0,0,10534.86
69,2022-03-08,14115.94,0.0,0,10534.86
70,2022-03-09,14289.7,0.0,0,10534.86
71,2022-03-10,14496.04,0.0,0,10534.86
72,2022-03-11,13051.660000000002,0.0,0,10534.86
73,2022-03-14,11748.46,0.0,0,10534.86
74,2022-03-15,12280.600000000002,1.0,1,10534.86
75,2022-03-16,12856.18,0.0,0,11028.82
76,2022-03-17,13963.9,0.0,0,11979.46
77,2022-03-18,14615.5,0.0,0,12538.66
78,2022-03-21,15136.78,0.0,0,12986.02
79,2022-03-22,15506.02,2.0,2,13302.9
80,2022-03-23,15484.3,0.0,0,13302.9
81,2022-03-24,15071.62,0.0,0,13302.9
82,2022-03-25,16190.2,0.0,0,13302.9
83,2022-03-28,15896.98,0.0,0,13302.9
84,2022-03-29,15180.22,0.0,0,13302.9
85,2022-03-30,15245.38,0.0,0,13302.9
86,2022-03-31,15419.14,0.0,0,13302.9
87,2022-04-01,15158.5,0.0,0,13302.9
88,2022-04-06,14930.44,0.0,0,13302.9
89,2022-04-07,14658.94,0.0,0,13302.9
90,2022-04-08,13724.98,0.0,0,13302.9
91,2022-04-11,13963.9,0.0,0,13302.9
