,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,10020.37,0.0,0,10000.0
2,2021-11-25,10095.06,0.0,0,10000.0
3,2021-11-26,9884.57,1.0,1,10000.0
4,2021-11-29,10869.12,0.0,0,10996.15
5,2021-11-30,10434.56,2.0,2,10556.47
6,2021-12-01,9803.09,0.0,0,10556.47
7,2021-12-02,10013.58,0.0,0,10556.47
8,2021-12-03,9959.26,1.0,1,10556.47
9,2021-12-06,9708.03,0.0,0,10290.07
10,2021-12-07,9809.88,0.0,0,10398.07
11,2021-12-08,9660.5,0.0,0,10239.67
12,2021-12-09,9646.92,0.0,0,10225.27
13,2021-12-10,9714.82,0.0,0,10297.27
14,2021-12-13,10115.43,0.0,0,10722.07
15,2021-12-14,10020.37,0.0,0,10621.27
16,2021-12-15,10027.16,0.0,0,10628.47
17,2021-12-16,9911.73,2.0,2,10506.07
18,2021-12-17,9579.02,0.0,0,10506.07
19,2021-12-20,9735.19,1.0,1,10506.07
20,2021-12-21,10047.53,0.0,0,10843.25
21,2021-12-22,9796.3,0.0,0,10572.04
22,2021-12-23,9348.16,0.0,0,10088.26
23,2021-12-24,9382.11,0.0,0,10124.91
24,2021-12-27,9558.65,0.0,0,10315.49
25,2021-12-28,9558.65,0.0,0,10315.49
26,2021-12-29,9626.55,0.0,0,10388.79
27,2021-12-30,9694.45,0.0,0,10462.09
28,2021-12-31,10129.01,0.0,0,10931.21
29,2022-01-04,10081.48,0.0,0,10879.9
30,2022-01-05,10224.07,2.0,2,11033.83
31,2022-01-06,9884.57,0.0,0,11033.83
32,2022-01-07,10129.01,0.0,0,11033.83
33,2022-01-10,10006.79,0.0,0,11033.83
34,2022-01-11,10190.12,0.0,0,11033.83
35,2022-01-12,10196.91,0.0,0,11033.83
36,2022-01-13,10067.9,0.0,0,11033.83
37,2022-01-14,10780.85,0.0,0,11033.83
38,2022-01-17,10434.56,0.0,0,11033.83
39,2022-01-18,10420.98,0.0,0,11033.83
40,2022-01-19,10067.9,0.0,0,11033.83
41,2022-01-20,11072.82,0.0,0,11033.83
42,2022-01-21,12179.59,0.0,0,11033.83
43,2022-01-24,11690.71,0.0,0,11033.83
44,2022-01-25,11975.89,0.0,0,11033.83
45,2022-01-26,10780.85,0.0,0,11033.83
46,2022-01-27,10115.43,0.0,0,11033.83
47,2022-01-28,9687.66,0.0,0,11033.83
48,2022-02-07,9823.46,0.0,0,11033.83
49,2022-02-08,10808.01,0.0,0,11033.83
50,2022-02-09,11262.94,0.0,0,11033.83
51,2022-02-10,11351.21,0.0,0,11033.83
52,2022-02-11,11670.34,0.0,0,11033.83
53,2022-02-14,11520.96,0.0,0,11033.83
54,2022-02-15,11378.37,0.0,0,11033.83
55,2022-02-16,11154.3,0.0,0,11033.83
56,2022-02-17,11867.25,0.0,0,11033.83
57,2022-02-18,12057.37,0.0,0,11033.83
58,2022-02-21,11860.46,0.0,0,11033.83
59,2022-02-22,11514.17,0.0,0,11033.83
60,2022-02-23,10380.24,0.0,0,11033.83
61,2022-02-24,10488.88,0.0,0,11033.83
62,2022-02-25,11262.94,0.0,0,11033.83
63,2022-02-28,11242.57,1.0,1,11033.83
64,2022-03-01,11167.88,2.0,2,10960.46
65,2022-03-02,11391.95,0.0,0,10960.46
66,2022-03-03,10835.17,0.0,0,10960.46
67,2022-03-04,10617.89,1.0,1,10960.46
68,2022-03-07,10203.7,0.0,0,10532.85
69,2022-03-08,9959.26,0.0,0,10280.49
70,2022-03-09,10196.91,0.0,0,10525.84
71,2022-03-10,10366.66,0.0,0,10701.09
72,2022-03-11,9857.41,0.0,0,10175.34
73,2022-03-14,9314.21,0.0,0,9614.54
74,2022-03-15,9592.6,0.0,0,9901.95
75,2022-03-16,9721.61,0.0,0,10035.14
76,2022-03-17,9599.39,0.0,0,9908.96
77,2022-03-18,9714.82,0.0,0,10028.13
78,2022-03-21,9809.88,0.0,0,10126.27
79,2022-03-22,9870.99,0.0,0,10189.36
80,2022-03-23,9504.33,0.0,0,9810.82
81,2022-03-24,9517.91,0.0,0,9824.84
82,2022-03-25,9463.59,0.0,0,9768.76
83,2022-03-28,9212.36,0.0,0,9509.39
84,2022-03-29,9375.32,0.0,0,9677.63
85,2022-03-30,9680.87,0.0,0,9993.08
86,2022-03-31,9606.18,0.0,0,9915.97
87,2022-04-01,10563.57,0.0,0,10904.38
88,2022-04-06,10074.69,0.0,0,10399.66
89,2022-04-07,11079.61,0.0,0,11437.14
90,2022-04-08,10808.01,2.0,2,11156.74
91,2022-04-11,10814.8,0.0,0,11156.74
92,2022-04-12,10122.22,0.0,0,11156.74
93,2022-04-13,10190.12,0.0,0,11156.74
94,2022-04-14,9585.81,0.0,0,11156.74
95,2022-04-15,9436.43,0.0,0,11156.74
96,2022-04-18,9354.95,0.0,0,11156.74
97,2022-04-19,9361.74,0.0,0,11156.74
98,2022-04-20,8519.779999999999,1.0,1,11156.74
99,2022-04-21,7990.16,0.0,0,10462.54
100,2022-04-22,7195.73,0.0,0,9421.240000000002
101,2022-04-25,6801.91,0.0,0,8905.04
102,2022-04-26,7188.94,0.0,0,9412.340000000002
103,2022-04-27,6869.81,0.0,0,8994.04
104,2022-04-28,7107.459999999999,0.0,0,9305.54
105,2022-04-29,7188.94,0.0,0,9412.340000000002
106,2022-05-05,7100.669999999999,0.0,0,9296.64
107,2022-05-06,7161.78,0.0,0,9376.74
108,2022-05-09,7311.16,0.0,0,9572.54
109,2022-05-10,7277.209999999999,0.0,0,9528.04
110,2022-05-11,7372.269999999999,0.0,0,9652.64
111,2022-05-12,7413.01,0.0,0,9706.04
112,2022-05-13,7440.169999999999,0.0,0,9741.64
113,2022-05-16,7413.01,0.0,0,9706.04
114,2022-05-17,7501.28,0.0,0,9821.74
115,2022-05-18,7413.01,0.0,0,9706.04
116,2022-05-19,7548.809999999999,0.0,0,9884.04
117,2022-05-20,7772.88,0.0,0,10177.74
118,2022-05-23,7229.68,0.0,0,9465.740000000002
119,2022-05-24,7446.959999999999,0.0,0,9750.54
120,2022-05-25,7494.49,0.0,0,9812.84
121,2022-05-26,7725.349999999999,0.0,0,10115.44
122,2022-05-27,7711.769999999999,0.0,0,10097.64
123,2022-05-30,7704.98,0.0,0,10088.740000000002
124,2022-05-31,7779.669999999999,0.0,0,10186.64
125,2022-06-01,7895.099999999999,2.0,2,10337.94
126,2022-06-02,8010.53,0.0,0,10337.94
127,2022-06-06,7983.37,0.0,0,10337.94
128,2022-06-07,7996.95,0.0,0,10337.94
129,2022-06-08,7772.88,0.0,0,10337.94
130,2022-06-09,7827.2,0.0,0,10337.94
131,2022-06-10,8608.05,0.0,0,10337.94
132,2022-06-13,8383.98,0.0,0,10337.94
133,2022-06-14,8703.11,0.0,0,10337.94
134,2022-06-15,8648.79,0.0,0,10337.94
135,2022-06-16,8431.51,0.0,0,10337.94
136,2022-06-17,8485.83,0.0,0,10337.94
137,2022-06-20,8553.73,0.0,0,10337.94
138,2022-06-21,8302.5,0.0,0,10337.94
