,tradeDate,B&H,action,operation,return
0,2021-11-16,10000.0,1,1,10000.0
1,2021-11-17,10022.88,0,0,10022.88
2,2021-11-18,10347.6,2,2,10347.6
3,2021-11-19,10213.4,0,0,10347.6
4,2021-11-22,10150.48,2,0,10347.6
5,2021-11-23,10542.08,1,1,10347.6
6,2021-11-24,10541.64,0,0,10347.160000000002
7,2021-11-25,10486.2,2,0,10291.72
8,2021-11-26,10566.28,0,0,10371.8
9,2021-11-29,10326.48,2,0,10132.000000000002
10,2021-11-30,10417.12,0,0,10222.64
11,2021-12-01,10640.2,2,2,10445.72
12,2021-12-02,11305.48,0,0,10445.72
13,2021-12-03,10957.0,2,0,10445.72
14,2021-12-06,11048.96,0,0,10445.72
15,2021-12-07,11330.56,2,0,10445.72
16,2021-12-08,11349.48,1,1,10445.72
17,2021-12-09,11299.76,0,0,10399.39
18,2021-12-10,11399.2,1,0,10492.05
19,2021-12-13,11661.88,2,2,10736.82
20,2021-12-14,11697.96,0,0,10736.82
21,2021-12-15,11551.0,2,0,10736.82
22,2021-12-16,11138.72,0,0,10736.82
23,2021-12-17,11100.88,2,0,10736.82
24,2021-12-20,11116.28,0,0,10736.82
25,2021-12-21,11304.6,1,1,10736.82
26,2021-12-22,11776.28,0,0,11187.06
27,2021-12-23,11697.08,2,2,11111.46
28,2021-12-24,11696.64,0,0,11111.46
29,2021-12-27,11679.48,2,0,11111.46
30,2021-12-28,10896.28,1,1,11111.46
31,2021-12-29,11380.28,0,0,11606.46
32,2021-12-30,11374.56,2,2,11600.61
33,2021-12-31,11232.44,0,0,11600.61
34,2022-01-04,11110.56,2,0,11600.61
35,2022-01-05,10841.28,0,0,11600.61
36,2022-01-06,10618.2,2,0,11600.61
37,2022-01-07,10641.08,0,0,11600.61
38,2022-01-10,10368.28,2,0,11600.61
39,2022-01-11,10331.32,1,1,11600.61
40,2022-01-12,10060.28,0,0,11292.61
41,2022-01-13,10198.88,2,0,11450.11
42,2022-01-14,10310.2,0,0,11576.61
43,2022-01-17,10575.96,2,2,11878.61
44,2022-01-18,10319.44,0,0,11878.61
45,2022-01-19,10597.08,1,1,11878.61
46,2022-01-20,10625.68,2,2,11911.11
47,2022-01-21,10451.88,0,0,11911.11
48,2022-01-24,10191.840000000002,1,1,11911.11
49,2022-01-25,10237.6,2,2,11965.19
50,2022-01-26,10082.28,1,1,11965.19
51,2022-01-27,9721.92,1,0,11531.12
52,2022-01-28,9640.08,0,0,11432.539999999995
53,2022-02-07,9372.12,2,0,11109.77
54,2022-02-08,9628.2,0,0,11418.23
55,2022-02-09,9593.88,2,0,11376.89
56,2022-02-10,9716.2,0,0,11524.23
57,2022-02-11,9857.88,2,0,11694.89
58,2022-02-14,10060.72,1,0,11939.219999999998
59,2022-02-15,10278.52,0,0,12201.57
60,2022-02-16,10216.04,1,0,12126.309999999998
61,2022-02-17,10240.68,0,0,12155.989999999998
62,2022-02-18,10222.64,1,0,12134.259999999998
63,2022-02-21,9942.36,0,0,11796.649999999998
64,2022-02-22,9992.08,1,0,11856.539999999995
65,2022-02-23,9521.28,0,0,11289.44
66,2022-02-24,9677.48,2,0,11477.59
67,2022-02-25,9734.68,1,0,11546.489999999998
68,2022-02-28,9919.04,0,0,11768.559999999998
69,2022-03-01,9708.72,2,0,11515.219999999998
70,2022-03-02,9271.8,1,0,10988.929999999998
71,2022-03-03,9147.72,2,0,10839.469999999998
72,2022-03-04,8601.68,1,0,10181.739999999998
73,2022-03-07,8819.480000000001,0,0,10444.09
74,2022-03-08,9018.8,2,0,10684.179999999998
75,2022-03-09,9546.36,0,0,11319.649999999998
76,2022-03-10,9250.68,2,0,10963.489999999998
77,2022-03-11,8783.4,1,0,10400.629999999996
78,2022-03-14,8431.4,0,0,9976.629999999996
79,2022-03-15,8739.840000000002,1,0,10348.16
80,2022-03-16,9175.88,0,0,10873.39
81,2022-03-17,9175.0,2,0,10872.329999999998
82,2022-03-18,9241.88,0,0,10952.89
83,2022-03-21,9108.12,2,0,10791.77
84,2022-03-22,9215.48,0,0,10921.09
85,2022-03-23,8999.880000000001,1,0,10661.39
86,2022-03-24,8573.960000000001,2,0,10148.35
87,2022-03-25,8207.880000000001,0,0,9707.39
88,2022-03-28,8070.160000000001,1,0,9541.5
89,2022-03-29,8477.160000000002,2,0,10031.75
90,2022-03-30,8383.0,0,0,9918.329999999998
91,2022-03-31,8595.08,0,0,10173.789999999995
92,2022-04-01,8454.28,1,0,10004.19
93,2022-04-06,8466.160000000002,0,0,10018.5
94,2022-04-07,8505.76,2,0,10066.2
95,2022-04-08,8128.68,0,0,9611.989999999998
96,2022-04-11,8696.28,1,0,10295.69
97,2022-04-12,8683.08,2,0,10279.789999999995
98,2022-04-13,9423.6,0,0,11171.78
99,2022-04-14,9378.28,1,0,11117.19
100,2022-04-15,9272.68,0,0,10989.989999999998
101,2022-04-18,9134.08,1,0,10823.039999999995
102,2022-04-19,9132.32,1,0,10820.919999999998
103,2022-04-20,8977.44,0,0,10634.36
104,2022-04-21,9065.88,2,0,10740.89
105,2022-04-22,8683.08,0,0,10279.789999999995
106,2022-04-25,9042.12,2,0,10712.27
107,2022-04-26,9080.4,0,0,10758.379999999996
108,2022-04-27,9620.28,2,0,11408.69
109,2022-04-28,9476.4,1,0,11235.379999999996
110,2022-04-29,9443.840000000002,2,0,11196.16
111,2022-05-05,9001.2,1,0,10662.98
112,2022-05-06,8743.800000000001,0,0,10352.929999999998
113,2022-05-09,8901.32,1,0,10542.669999999998
114,2022-05-10,9070.28,2,0,10746.19
115,2022-05-11,9242.76,0,0,10953.95
116,2022-05-12,9204.48,2,0,10907.84
117,2022-05-13,9090.08,0,0,10770.039999999995
118,2022-05-16,9131.0,2,0,10819.329999999998
119,2022-05-17,8950.6,1,0,10602.03
120,2022-05-18,8835.76,0,0,10463.7
121,2022-05-19,9401.160000000002,1,0,11144.75
122,2022-05-20,9267.4,0,0,10983.629999999996
123,2022-05-23,9081.28,1,0,10759.44
124,2022-05-24,8894.28,0,0,10534.19
125,2022-05-25,8863.92,2,0,10497.62
126,2022-05-26,8889.880000000001,1,0,10528.89
127,2022-05-27,9268.28,0,0,10984.69
128,2022-05-30,9655.48,2,0,11451.09
129,2022-05-31,9639.64,0,0,11432.009999999998
130,2022-06-01,9458.8,2,0,11214.179999999998
131,2022-06-02,9655.48,1,0,11451.09
132,2022-06-06,9757.12,0,0,11573.52
133,2022-06-07,9937.96,2,0,11791.35
134,2022-06-08,9681.88,0,0,11482.89
135,2022-06-09,9844.68,1,0,11678.989999999998
136,2022-06-10,9591.68,2,0,11374.239999999998
137,2022-06-13,9607.08,0,0,11392.789999999995
138,2022-06-14,9809.48,1,0,11636.59
139,2022-06-15,9802.88,0,0,11628.64
140,2022-06-16,10016.28,1,0,11885.69
141,2022-06-17,10197.56,2,2,12104.05
142,2022-06-20,10236.28,0,0,12104.05
143,2022-06-21,10106.92,2,0,12104.05
144,2022-06-22,10165.44,1,1,12104.05
145,2022-06-23,10324.28,2,2,12295.38
146,2022-06-24,10707.52,0,0,12295.38
147,2022-06-27,10632.28,2,0,12295.38
148,2022-06-28,10583.88,1,1,12295.38
149,2022-06-29,11052.04,0,0,12848.659999999998
150,2022-06-30,11008.48,2,2,12797.179999999998
151,2022-07-01,10876.48,0,0,12797.179999999998
152,2022-07-04,10940.28,2,0,12797.179999999998
153,2022-07-05,10559.240000000002,0,0,12797.179999999998
154,2022-07-06,10546.48,1,1,12797.179999999998
155,2022-07-07,10806.96,0,0,13116.859999999995
156,2022-07-08,10509.08,2,0,12751.279999999995
157,2022-07-11,10523.6,1,0,12769.1
158,2022-07-12,10632.28,2,2,12902.479999999998
159,2022-07-13,10512.6,1,1,12902.479999999998
160,2022-07-14,10658.68,0,0,13085.079999999998
161,2022-07-15,10523.6,2,2,12916.229999999998
162,2022-07-18,10535.48,0,0,12916.229999999998
163,2022-07-19,10575.08,1,1,12916.229999999998
164,2022-07-20,10495.44,2,0,12818.489999999998
165,2022-07-21,10434.28,1,0,12743.429999999998
166,2022-07-22,10491.48,0,0,12813.63
167,2022-07-25,10649.0,2,2,13006.95
168,2022-07-26,10390.28,1,1,13006.95
169,2022-07-27,10282.04,0,0,12869.19
170,2022-07-28,9981.08,2,0,12486.149999999998
171,2022-07-29,10060.28,0,0,12586.95
172,2022-08-01,9849.96,2,0,12319.27
173,2022-08-02,9910.68,0,0,12396.55
174,2022-08-03,10139.48,2,0,12687.75
175,2022-08-04,10125.4,2,0,12669.829999999998
176,2022-08-05,9970.08,0,0,12472.149999999998
177,2022-08-08,9892.64,1,0,12373.589999999998
178,2022-08-09,9678.36,0,0,12100.87
179,2022-08-10,9921.240000000002,1,0,12409.99
180,2022-08-11,10090.2,0,0,12625.03
181,2022-08-12,9884.28,2,0,12362.95
182,2022-08-15,9813.44,0,0,12272.79
183,2022-08-16,9971.4,2,0,12473.829999999998
184,2022-08-17,9699.48,1,0,12127.75
185,2022-08-18,9721.48,0,0,12155.75
186,2022-08-19,9839.840000000002,2,0,12306.39
187,2022-08-22,9664.28,0,0,12082.95
188,2022-08-23,9629.08,1,0,12038.149999999998
189,2022-08-24,9879.88,2,0,12357.35
190,2022-08-25,10028.160000000002,0,0,12546.07
191,2022-08-26,10091.08,2,0,12626.149999999998
192,2022-08-29,10154.88,1,0,12707.35
193,2022-08-30,10509.08,1,0,13158.149999999998
194,2022-08-31,10354.2,0,0,12961.03
195,2022-09-01,10126.28,2,0,12670.95
196,2022-09-02,9963.48,1,0,12463.75
197,2022-09-05,9932.68,0,0,12424.55
198,2022-09-06,9853.92,2,0,12324.31
199,2022-09-07,9918.6,0,0,12406.63
200,2022-09-08,10091.08,2,0,12626.149999999998
201,2022-09-09,10081.4,0,0,12613.829999999998
202,2022-09-13,9941.48,2,0,12435.75
203,2022-09-14,10086.240000000002,1,0,12619.99
204,2022-09-15,9796.28,0,0,12250.95
205,2022-09-16,9918.6,1,0,12406.63
206,2022-09-19,10135.08,0,0,12682.149999999998
207,2022-09-20,9985.48,1,0,12491.75
208,2022-09-21,9845.56,2,0,12313.67
209,2022-09-22,9922.56,1,0,12411.67
210,2022-09-23,10197.56,0,0,12761.67
211,2022-09-26,10423.28,1,0,13048.95
212,2022-09-27,10379.72,0,0,12993.509999999998
213,2022-09-28,10368.28,1,0,12978.95
214,2022-09-29,10353.32,0,0,12959.909999999998
