,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10051.28,2,0,10000.0
2,2021-11-25,9948.72,0,0,10000.0
3,2021-11-26,9846.16,1,1,10000.0
4,2021-11-29,9871.8,0,0,10026.04
5,2021-11-30,10076.92,1,0,10234.360000000002
6,2021-12-01,9820.52,2,0,9973.96
7,2021-12-02,9923.08,1,0,10078.12
8,2021-12-03,9846.16,2,0,10000.0
9,2021-12-06,9769.24,1,0,9921.88
10,2021-12-07,9743.6,2,0,9895.84
11,2021-12-08,9743.6,1,0,9895.84
12,2021-12-09,9794.88,2,0,9947.92
13,2021-12-10,9717.96,0,0,9869.8
14,2021-12-13,9692.32,2,0,9843.76
15,2021-12-14,9743.6,0,0,9895.84
16,2021-12-15,9846.16,2,0,10000.0
17,2021-12-16,9769.24,0,0,9921.88
18,2021-12-17,9692.32,2,0,9843.76
19,2021-12-20,10128.2,0,0,10286.440000000002
20,2021-12-21,10000.0,1,0,10156.240000000002
21,2021-12-22,9794.88,0,0,9947.92
22,2021-12-23,9564.12,1,0,9713.56
23,2021-12-24,9692.32,0,0,9843.76
24,2021-12-27,9717.96,1,0,9869.8
25,2021-12-28,9641.04,0,0,9791.68
26,2021-12-29,9641.04,1,0,9791.68
27,2021-12-30,9666.68,0,0,9817.72
28,2021-12-31,9820.52,1,0,9973.96
29,2022-01-04,10025.64,0,0,10182.280000000002
30,2022-01-05,9948.72,2,2,10104.160000000002
31,2022-01-06,9846.16,1,1,10104.160000000002
32,2022-01-07,9794.88,2,0,10051.540000000005
33,2022-01-10,9794.88,0,0,10051.540000000005
34,2022-01-11,10025.64,2,2,10288.330000000004
35,2022-01-12,10025.64,0,0,10288.330000000004
36,2022-01-13,9846.16,1,1,10288.330000000004
37,2022-01-14,9897.44,0,0,10341.910000000003
38,2022-01-17,9615.4,1,0,10047.220000000005
39,2022-01-18,9692.32,2,0,10127.590000000004
40,2022-01-19,9487.2,0,0,9913.270000000006
41,2022-01-20,9435.92,1,0,9859.690000000006
42,2022-01-21,9256.44,2,0,9672.160000000003
43,2022-01-24,8692.36,1,0,9082.780000000004
44,2022-01-25,8794.92,2,0,9189.940000000006
45,2022-01-26,8564.16,1,0,8948.830000000004
46,2022-01-27,8615.439999999999,2,0,9002.410000000005
47,2022-01-28,8871.84,0,0,9270.310000000003
48,2022-02-07,9153.88,2,0,9565.000000000004
49,2022-02-08,9179.52,0,0,9591.790000000005
50,2022-02-09,9205.16,2,0,9618.580000000004
51,2022-02-10,9153.88,0,0,9565.000000000004
52,2022-02-11,9307.72,1,0,9725.740000000003
53,2022-02-14,9153.88,0,0,9565.000000000004
54,2022-02-15,9641.04,1,0,10074.010000000004
55,2022-02-16,9692.32,0,0,10127.590000000004
56,2022-02-17,9846.16,1,0,10288.330000000004
57,2022-02-18,9897.44,2,2,10341.910000000003
58,2022-02-21,9717.96,1,1,10341.910000000003
59,2022-02-22,9769.24,2,2,10396.470000000005
60,2022-02-23,9461.56,0,0,10396.470000000005
61,2022-02-24,9461.56,2,0,10396.470000000005
62,2022-02-25,9359.0,0,0,10396.470000000005
63,2022-02-28,9435.92,1,1,10396.470000000005
64,2022-03-01,9461.56,0,0,10424.720000000005
65,2022-03-02,9410.28,1,0,10368.220000000005
66,2022-03-03,9179.52,0,0,10113.970000000005
67,2022-03-04,9076.96,1,0,10000.970000000005
68,2022-03-07,8794.92,0,0,9690.220000000005
69,2022-03-08,8615.439999999999,1,0,9492.470000000005
70,2022-03-09,8846.2,2,0,9746.720000000005
71,2022-03-10,8923.119999999999,1,0,9831.470000000005
72,2022-03-11,8666.72,2,0,9548.970000000005
73,2022-03-14,8333.4,0,0,9181.720000000005
74,2022-03-15,8564.16,2,0,9435.970000000005
75,2022-03-16,8538.52,0,0,9407.720000000005
76,2022-03-17,8692.36,1,0,9577.220000000005
77,2022-03-18,8794.92,0,0,9690.220000000005
78,2022-03-21,8846.2,1,0,9746.720000000005
79,2022-03-22,8769.279999999999,0,0,9661.970000000005
80,2022-03-23,8564.16,1,0,9435.970000000005
81,2022-03-24,8641.08,2,0,9520.720000000005
82,2022-03-25,8666.72,1,0,9548.970000000005
83,2022-03-28,8564.16,2,0,9435.970000000005
84,2022-03-29,8666.72,1,0,9548.970000000005
85,2022-03-30,8743.64,2,0,9633.720000000005
86,2022-03-31,8794.92,0,0,9690.220000000005
87,2022-04-01,9307.72,2,0,10255.220000000005
88,2022-04-06,8871.84,0,0,9774.970000000005
89,2022-04-07,8974.4,2,0,9887.970000000005
90,2022-04-08,9051.32,0,0,9972.720000000005
91,2022-04-11,9307.72,1,0,10255.220000000005
92,2022-04-12,9051.32,0,0,9972.720000000005
93,2022-04-13,9076.96,1,0,10000.970000000005
94,2022-04-14,8743.64,2,0,9633.720000000005
95,2022-04-15,8641.08,1,0,9520.720000000005
96,2022-04-18,8538.52,2,0,9407.720000000005
97,2022-04-19,8512.88,1,0,9379.470000000005
98,2022-04-20,8128.28,2,0,8955.720000000005
99,2022-04-21,8128.28,1,0,8955.720000000005
100,2022-04-22,7307.8,2,0,8051.720000000005
101,2022-04-25,6846.28,0,0,7543.220000000005
102,2022-04-26,7153.96,2,0,7882.220000000005
103,2022-04-27,6974.4800000000005,0,0,7684.470000000006
104,2022-04-28,7307.8,2,0,8051.720000000005
105,2022-04-29,7333.44,0,0,8079.970000000005
106,2022-05-05,7205.24,2,0,7938.720000000005
107,2022-05-06,7923.159999999999,0,0,8729.720000000005
108,2022-05-09,8051.36,1,0,8870.970000000005
109,2022-05-10,7718.039999999999,0,0,8503.720000000005
110,2022-05-11,8102.64,1,0,8927.470000000005
111,2022-05-12,8923.119999999999,0,0,9831.470000000005
112,2022-05-13,9820.52,1,0,10820.220000000005
113,2022-05-16,8871.84,2,0,9774.970000000005
114,2022-05-17,9051.32,1,0,9972.720000000005
115,2022-05-18,8846.2,0,0,9746.720000000005
116,2022-05-19,8743.64,1,0,9633.720000000005
117,2022-05-20,8564.16,0,0,9435.970000000005
118,2022-05-23,9410.28,2,0,10368.220000000005
119,2022-05-24,9974.36,1,0,10989.720000000005
120,2022-05-25,9487.2,2,2,10452.970000000005
121,2022-05-26,9256.44,0,0,10452.970000000005
122,2022-05-27,9025.68,2,0,10452.970000000005
123,2022-05-30,9179.52,0,0,10452.970000000005
124,2022-05-31,9102.6,1,1,10452.970000000005
125,2022-06-01,10025.64,0,0,11512.810000000009
126,2022-06-02,11025.6,1,0,12660.970000000005
127,2022-06-06,11205.08,2,2,12867.050000000008
128,2022-06-07,10846.12,1,1,12867.050000000008
129,2022-06-08,10461.52,2,0,12410.900000000003
130,2022-06-09,10743.56,0,0,12745.410000000003
131,2022-06-10,10794.84,2,0,12806.230000000003
132,2022-06-13,10615.36,0,0,12593.360000000004
