,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10159.6,0,0,10000.0
2,2021-11-25,10171.0,0,0,10000.0
3,2021-11-26,10262.2,0,0,10000.0
4,2021-11-29,10684.0,0,0,10000.0
5,2021-11-30,10570.0,0,0,10000.0
6,2021-12-01,10353.4,1,1,10000.0
7,2021-12-02,10250.8,0,0,9920.71
8,2021-12-03,10250.8,0,0,9920.71
9,2021-12-06,11276.8,1,1,10713.61
10,2021-12-07,11242.6,0,0,10682.35
11,2021-12-08,12371.2,0,0,11713.929999999998
12,2021-12-09,12576.4,0,0,11901.49
13,2021-12-10,12986.8,0,0,12276.61
14,2021-12-13,12633.4,1,1,11953.59
15,2021-12-14,12542.2,0,0,11867.91
16,2021-12-15,13796.2,1,1,13046.01
17,2021-12-16,14252.2,0,0,13476.41
18,2021-12-17,14035.600000000002,1,1,13271.97
19,2021-12-20,15152.8,1,0,14327.429999999998
20,2021-12-21,16669.0,0,0,15759.839999999998
21,2021-12-22,16486.600000000002,1,0,15587.52
22,2021-12-23,16304.2,1,0,15415.2
23,2021-12-24,17204.8,0,0,16266.03
24,2021-12-27,17546.800000000003,1,0,16589.129999999997
25,2021-12-28,19234.000000000004,1,0,18183.09
26,2021-12-29,20545.0,0,0,19421.64
27,2021-12-30,21012.4,1,0,19863.21
28,2021-12-31,23110.0,1,0,21844.89
29,2022-01-04,25424.2,0,0,24031.2
30,2022-01-05,23816.800000000003,1,0,22512.63
31,2022-01-06,21434.2,2,2,20261.7
32,2022-01-07,19291.000000000004,0,0,20261.7
33,2022-01-10,18333.4,2,0,20261.7
34,2022-01-11,18082.6,2,0,20261.7
35,2022-01-12,17558.2,2,0,20261.7
36,2022-01-13,16988.2,2,0,20261.7
37,2022-01-14,17307.4,2,0,20261.7
38,2022-01-17,16532.2,0,0,20261.7
39,2022-01-18,15905.2,2,0,20261.7
40,2022-01-19,14765.2,0,0,20261.7
41,2022-01-20,14696.8,0,0,20261.7
42,2022-01-21,14788.000000000002,2,0,20261.7
43,2022-01-24,14446.0,2,0,20261.7
44,2022-01-25,14571.4,0,0,20261.7
45,2022-01-26,14172.4,0,0,20261.7
46,2022-01-27,14252.2,0,0,20261.7
47,2022-01-28,14696.8,0,0,20261.7
48,2022-02-07,14879.2,0,0,20261.7
49,2022-02-08,15517.6,0,0,20261.7
50,2022-02-09,14810.8,0,0,20261.7
51,2022-02-10,14252.2,0,0,20261.7
52,2022-02-11,13887.4,2,0,20261.7
53,2022-02-14,13762.000000000002,0,0,20261.7
54,2022-02-15,13682.2,2,0,20261.7
55,2022-02-16,13442.8,2,0,20261.7
56,2022-02-17,14275.0,2,0,20261.7
57,2022-02-18,15004.6,0,0,20261.7
58,2022-02-21,14594.2,0,0,20261.7
59,2022-02-22,15369.4,0,0,20261.7
60,2022-02-23,14617.000000000002,0,0,20261.7
61,2022-02-24,14548.6,1,1,20261.7
62,2022-02-25,14366.2,1,1,20058.500000000004
63,2022-02-28,14377.6,0,0,20073.77
64,2022-03-01,14708.2,1,1,20516.6
65,2022-03-02,14776.600000000002,2,2,20611.220000000005
66,2022-03-03,14138.2,0,0,20611.220000000005
67,2022-03-04,14058.4,2,0,20611.220000000005
68,2022-03-07,13192.000000000002,0,0,20611.220000000005
69,2022-03-08,12941.2,2,0,20611.220000000005
70,2022-03-09,13693.6,2,0,20611.220000000005
71,2022-03-10,13716.4,0,0,20611.220000000005
72,2022-03-11,13169.2,2,0,20611.220000000005
73,2022-03-14,12565.0,2,0,20611.220000000005
74,2022-03-15,12804.4,0,0,20611.220000000005
75,2022-03-16,12998.2,1,1,20611.220000000005
76,2022-03-17,13055.2,0,0,20683.520000000004
77,2022-03-18,13374.4,0,0,21088.400000000005
78,2022-03-21,14218.000000000002,0,0,22158.44000000001
79,2022-03-22,13876.0,1,1,21724.640000000003
80,2022-03-23,13762.000000000002,0,0,21552.94
81,2022-03-24,13933.000000000002,0,0,21810.490000000005
82,2022-03-25,14434.6,0,0,22565.970000000005
83,2022-03-28,14024.2,1,1,21947.85
84,2022-03-29,13876.0,0,0,21717.750000000004
85,2022-03-30,13796.2,0,0,21593.85
86,2022-03-31,13807.6,2,2,21611.550000000003
87,2022-04-01,13819.0,2,0,21611.550000000003
88,2022-04-06,13522.6,0,0,21611.550000000003
89,2022-04-07,13408.6,0,0,21611.550000000003
90,2022-04-08,12542.2,2,0,21611.550000000003
91,2022-04-11,12679.0,2,0,21611.550000000003
92,2022-04-12,12713.2,0,0,21611.550000000003
93,2022-04-13,12633.4,0,0,21611.550000000003
94,2022-04-14,12314.2,2,0,21611.550000000003
95,2022-04-15,12485.2,2,0,21611.550000000003
96,2022-04-18,12724.6,0,0,21611.550000000003
97,2022-04-19,12200.2,0,0,21611.550000000003
98,2022-04-20,11402.2,0,0,21611.550000000003
99,2022-04-21,11288.2,0,0,21611.550000000003
100,2022-04-22,10159.6,2,0,21611.550000000003
101,2022-04-25,9521.2,2,0,21611.550000000003
102,2022-04-26,10102.6,2,0,21611.550000000003
103,2022-04-27,10057.000000000002,0,0,21611.550000000003
104,2022-04-28,10501.600000000002,2,0,21611.550000000003
105,2022-04-29,10729.6,0,0,21611.550000000003
106,2022-05-05,10661.2,0,0,21611.550000000003
107,2022-05-06,10946.2,1,1,21611.550000000003
108,2022-05-09,11356.600000000002,0,0,22259.550000000003
109,2022-05-10,11333.8,0,0,22223.550000000003
110,2022-05-11,11516.2,1,1,22511.550000000003
111,2022-05-12,11516.2,0,0,22511.550000000003
112,2022-05-13,11892.4,0,0,23218.74
113,2022-05-16,11903.8,1,1,23240.17
114,2022-05-17,12223.000000000002,0,0,23858.69000000001
115,2022-05-18,12211.600000000002,0,0,23836.60000000001
116,2022-05-19,12154.6,1,1,23726.150000000005
117,2022-05-20,12519.4,1,1,24437.19
118,2022-05-23,11721.4,0,0,22880.39
119,2022-05-24,12029.2,2,2,23480.870000000003
120,2022-05-25,12154.6,0,0,23480.870000000003
121,2022-05-26,12348.4,0,0,23480.870000000003
122,2022-05-27,13579.6,1,1,23480.870000000003
123,2022-05-30,14138.2,0,0,24253.6
124,2022-05-31,14799.4,1,1,25168.26
125,2022-06-01,14081.2,1,1,23992.680000000004
126,2022-06-02,14047.000000000002,0,0,23934.870000000003
127,2022-06-06,15449.2,1,1,26305.080000000005
128,2022-06-07,16555.0,0,0,28184.94
129,2022-06-08,16566.4,1,1,28204.32
130,2022-06-09,16999.600000000002,1,0,28941.520000000004
131,2022-06-10,17307.4,0,0,29465.320000000003
132,2022-06-13,18493.0,1,0,31482.92
133,2022-06-14,17866.0,0,0,30415.92
134,2022-06-15,18059.8,0,0,30745.72
135,2022-06-16,17558.2,1,0,29892.120000000003
136,2022-06-17,16418.2,2,2,27952.120000000003
137,2022-06-20,15643.000000000002,2,0,27952.120000000003
138,2022-06-21,15426.4,2,0,27952.120000000003
139,2022-06-22,15073.000000000002,2,0,27952.120000000003
140,2022-06-23,15677.2,2,0,27952.120000000003
141,2022-06-24,15825.4,0,0,27952.120000000003
142,2022-06-27,16167.4,2,0,27952.120000000003
143,2022-06-28,15449.2,1,1,27952.120000000003
144,2022-06-29,16532.2,0,0,29519.620000000003
145,2022-06-30,16247.2,0,0,29107.120000000003
146,2022-07-01,16988.2,0,0,30179.620000000003
147,2022-07-04,17558.2,0,0,31004.620000000003
148,2022-07-05,16726.0,0,0,29800.120000000003
149,2022-07-06,17854.600000000002,1,1,31433.620000000003
150,2022-07-07,17603.8,0,0,31007.92
151,2022-07-08,18344.8,0,0,32265.67000000001
152,2022-07-11,17364.4,1,1,30601.570000000003
153,2022-07-12,17193.4,0,0,30302.47
154,2022-07-13,18276.4,1,1,32196.770000000004
155,2022-07-14,20100.4,0,0,35404.770000000004
156,2022-07-15,22106.800000000003,0,0,38933.57000000001
157,2022-07-18,23292.4,0,0,41018.77
158,2022-07-19,22631.2,0,0,39855.87
159,2022-07-20,22631.2,1,1,39855.87000000001
160,2022-07-21,21058.0,0,0,37086.21000000001
161,2022-07-22,20271.4,0,0,35701.380000000005
162,2022-07-25,22300.6,1,0,39273.84
163,2022-07-26,24136.000000000004,1,0,42505.11000000001
164,2022-07-27,24364.000000000004,1,0,42906.51000000001
165,2022-07-28,25492.6,1,0,44893.44
166,2022-07-29,25549.6,0,0,44993.79000000001
167,2022-08-01,26860.6,1,0,47301.84
168,2022-08-02,28331.2,0,0,49890.87000000001
169,2022-08-03,27977.8,0,0,49268.7
170,2022-08-04,28673.2,1,0,50492.97
171,2022-08-05,28992.4,1,0,51054.93000000001
172,2022-08-08,27898.0,0,0,49128.21000000001
173,2022-08-09,28502.2,1,0,50191.920000000006
174,2022-08-10,31352.2,0,0,55209.420000000006
175,2022-08-11,28240.0,1,0,49730.310000000005
176,2022-08-12,28992.4,2,2,51054.93000000001
177,2022-08-15,31888.0,0,0,51054.93000000001
178,2022-08-16,31694.2,0,0,51054.93000000001
179,2022-08-17,29858.800000000003,2,0,51054.93000000001
180,2022-08-18,29266.000000000004,0,0,51054.93000000001
181,2022-08-19,29630.8,0,0,51054.93000000001
