,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9971.96,2,0,10000.0
2,2021-11-25,10084.12,4,0,10000.0
3,2021-11-26,9957.94,1,1,10000.0
4,2021-11-29,10070.1,11,0,10112.64
5,2021-11-30,10827.18,9,0,10872.96
6,2021-12-01,10518.74,6,0,10563.2
7,2021-12-02,10392.56,2,2,10436.48
8,2021-12-03,10266.38,3,0,10436.48
9,2021-12-06,10336.48,3,0,10436.48
10,2021-12-07,10392.56,3,0,10436.48
11,2021-12-08,10378.54,9,0,10436.48
12,2021-12-09,10238.34,2,0,10436.48
13,2021-12-10,10266.38,6,0,10436.48
14,2021-12-13,10196.28,6,0,10436.48
15,2021-12-14,10308.44,2,0,10436.48
16,2021-12-15,10322.46,3,0,10436.48
17,2021-12-16,10308.44,6,0,10436.48
18,2021-12-17,10056.08,6,0,10436.48
19,2021-12-20,10126.18,3,0,10436.48
20,2021-12-21,10112.16,6,0,10436.48
21,2021-12-22,10154.22,6,0,10436.48
22,2021-12-23,10042.06,9,0,10436.48
23,2021-12-24,10028.04,2,0,10436.48
24,2021-12-27,10056.08,3,0,10436.48
25,2021-12-28,10084.12,3,0,10436.48
26,2021-12-29,10112.16,4,0,10436.48
27,2021-12-30,10154.22,4,0,10436.48
28,2021-12-31,10336.48,6,0,10436.48
29,2022-01-04,10252.36,1,1,10436.48
30,2022-01-05,10336.48,1,0,10522.100000000002
31,2022-01-06,10364.52,2,2,10550.64
32,2022-01-07,10490.7,6,0,10550.64
33,2022-01-10,10420.6,6,0,10550.64
34,2022-01-11,10378.54,6,0,10550.64
35,2022-01-12,10266.38,3,0,10550.64
36,2022-01-13,10098.14,2,0,10550.64
37,2022-01-14,10196.28,6,0,10550.64
38,2022-01-17,10224.32,4,0,10550.64
39,2022-01-18,10238.34,6,0,10550.64
40,2022-01-19,10182.26,6,0,10550.64
41,2022-01-20,10112.16,6,0,10550.64
42,2022-01-21,10042.06,3,0,10550.64
43,2022-01-24,9705.58,3,0,10550.64
44,2022-01-25,9733.62,3,0,10550.64
45,2022-01-26,9369.1,9,0,10550.64
46,2022-01-27,9397.14,6,0,10550.64
47,2022-01-28,9677.54,2,0,10550.64
48,2022-02-07,9859.8,6,0,10550.64
49,2022-02-08,9915.88,2,0,10550.64
50,2022-02-09,9957.94,2,0,10550.64
51,2022-02-10,9901.86,3,0,10550.64
52,2022-02-11,9775.68,3,0,10550.64
53,2022-02-14,9649.5,4,0,10550.64
54,2022-02-15,9691.56,11,0,10550.64
55,2022-02-16,9663.52,9,0,10550.64
56,2022-02-17,9789.7,2,0,10550.64
57,2022-02-18,9887.84,6,0,10550.64
58,2022-02-21,9719.6,6,0,10550.64
59,2022-02-22,9817.74,3,0,10550.64
60,2022-02-23,9747.64,6,0,10550.64
61,2022-02-24,9831.76,4,0,10550.64
62,2022-02-25,9775.68,6,0,10550.64
63,2022-02-28,9761.66,6,0,10550.64
64,2022-03-01,9845.78,6,0,10550.64
65,2022-03-02,10140.2,9,0,10550.64
66,2022-03-03,10070.1,9,0,10550.64
67,2022-03-04,10056.08,2,0,10550.64
68,2022-03-07,9705.58,3,0,10550.64
69,2022-03-08,9635.48,3,0,10550.64
70,2022-03-09,10070.1,4,0,10550.64
71,2022-03-10,10014.02,9,0,10550.64
72,2022-03-11,9649.5,9,0,10550.64
73,2022-03-14,8934.48,2,0,10550.64
74,2022-03-15,9046.64,3,0,10550.64
75,2022-03-16,9088.7,3,0,10550.64
76,2022-03-17,9158.8,1,1,10550.64
77,2022-03-18,9130.76,9,0,10518.34
78,2022-03-21,9369.1,6,0,10792.89
79,2022-03-22,9284.98,3,0,10695.99
80,2022-03-23,9158.8,3,0,10550.64
81,2022-03-24,9074.68,4,0,10453.74
82,2022-03-25,9172.82,6,0,10566.79
83,2022-03-28,9144.78,6,0,10534.49
84,2022-03-29,9284.98,2,2,10695.99
85,2022-03-30,8976.54,2,0,10695.99
86,2022-03-31,8878.4,2,0,10695.99
87,2022-04-01,8962.519999999999,6,0,10695.99
88,2022-04-06,8766.24,6,0,10695.99
89,2022-04-07,8682.12,3,0,10695.99
90,2022-04-08,8457.8,3,0,10695.99
91,2022-04-11,8499.859999999999,3,0,10695.99
92,2022-04-12,8303.58,9,0,10695.99
93,2022-04-13,8359.66,4,0,10695.99
94,2022-04-14,8275.54,11,0,10695.99
95,2022-04-15,8135.339999999999,6,0,10695.99
96,2022-04-18,8149.36,3,0,10695.99
97,2022-04-19,7897.0,3,0,10695.99
98,2022-04-20,7616.599999999999,5,0,10695.99
99,2022-04-21,7686.700000000001,6,0,10695.99
100,2022-04-22,7210.019999999999,6,0,10695.99
101,2022-04-25,7041.779999999999,11,0,10695.99
102,2022-04-26,7252.08,4,0,10695.99
103,2022-04-27,7294.14,4,0,10695.99
104,2022-04-28,7406.3,11,0,10695.99
105,2022-04-29,7266.099999999999,6,0,10695.99
106,2022-05-05,7069.82,3,0,10695.99
107,2022-05-06,7770.82,3,0,10695.99
108,2022-05-09,7882.98,6,0,10695.99
109,2022-05-10,7854.94,2,0,10695.99
110,2022-05-11,7840.919999999999,6,0,10695.99
111,2022-05-12,7714.74,6,0,10695.99
112,2022-05-13,7756.8,2,0,10695.99
113,2022-05-16,7700.72,6,0,10695.99
114,2022-05-17,7686.700000000001,3,0,10695.99
115,2022-05-18,7616.599999999999,3,0,10695.99
116,2022-05-19,7686.700000000001,6,0,10695.99
117,2022-05-20,7686.700000000001,10,0,10695.99
118,2022-05-23,7322.179999999999,4,0,10695.99
119,2022-05-24,7462.38,6,0,10695.99
120,2022-05-25,7588.56,6,0,10695.99
121,2022-05-26,7504.44,4,0,10695.99
122,2022-05-27,7574.54,1,1,10695.99
123,2022-05-30,7812.88,4,0,11032.59
124,2022-05-31,7756.8,3,0,10953.39
125,2022-06-01,7714.74,6,0,10893.99
126,2022-06-02,7756.8,6,0,10953.39
127,2022-06-06,7714.74,6,0,10893.99
128,2022-06-07,7742.779999999999,6,0,10933.589999999998
129,2022-06-08,7644.64,3,0,10794.99
130,2022-06-09,7658.66,3,0,10814.79
131,2022-06-10,7602.58,6,0,10735.59
132,2022-06-13,7686.700000000001,6,0,10854.39
133,2022-06-14,7742.779999999999,4,0,10933.589999999998
134,2022-06-15,7925.04,6,0,11190.99
135,2022-06-16,7840.919999999999,6,0,11072.19
136,2022-06-17,7826.9,2,2,11052.39
137,2022-06-20,7798.86,4,0,11052.39
138,2022-06-21,7630.62,9,0,11052.39
139,2022-06-22,7714.74,6,0,11052.39
140,2022-06-23,7770.82,9,0,11052.39
141,2022-06-24,7826.9,6,0,11052.39
142,2022-06-27,7953.08,2,0,11052.39
143,2022-06-28,7854.94,6,0,11052.39
144,2022-06-29,7911.019999999999,2,0,11052.39
145,2022-06-30,7868.96,6,0,11052.39
146,2022-07-01,7882.98,3,0,11052.39
147,2022-07-04,7826.9,3,0,11052.39
148,2022-07-05,7644.64,6,0,11052.39
149,2022-07-06,7644.64,2,0,11052.39
150,2022-07-07,7644.64,6,0,11052.39
151,2022-07-08,7546.5,5,0,11052.39
152,2022-07-11,7546.5,6,0,11052.39
153,2022-07-12,7644.64,3,0,11052.39
154,2022-07-13,7672.679999999999,3,0,11052.39
155,2022-07-14,7560.519999999999,3,0,11052.39
156,2022-07-15,7616.599999999999,3,0,11052.39
157,2022-07-18,7742.779999999999,6,0,11052.39
158,2022-07-19,7742.779999999999,6,0,11052.39
159,2022-07-20,7742.779999999999,2,0,11052.39
160,2022-07-21,7770.82,2,0,11052.39
161,2022-07-22,7700.72,6,0,11052.39
162,2022-07-25,7700.72,2,0,11052.39
163,2022-07-26,7770.82,6,0,11052.39
164,2022-07-27,7770.82,9,0,11052.39
165,2022-07-28,7686.700000000001,6,0,11052.39
166,2022-07-29,7588.56,2,0,11052.39
167,2022-08-01,7308.16,4,0,11052.39
168,2022-08-02,7210.019999999999,4,0,11052.39
169,2022-08-03,7266.099999999999,4,0,11052.39
170,2022-08-04,7406.3,9,0,11052.39
171,2022-08-05,7392.279999999999,3,0,11052.39
172,2022-08-08,7378.259999999999,2,0,11052.39
173,2022-08-09,7350.22,2,0,11052.39
174,2022-08-10,7420.32,6,0,11052.39
175,2022-08-11,7476.4,6,0,11052.39
176,2022-08-12,7490.419999999999,3,0,11052.39
177,2022-08-15,7448.36,6,0,11052.39
178,2022-08-16,7490.419999999999,2,0,11052.39
179,2022-08-17,7392.279999999999,2,0,11052.39
180,2022-08-18,7350.22,2,0,11052.39
181,2022-08-19,7406.3,6,0,11052.39
182,2022-08-22,7350.22,6,0,11052.39
183,2022-08-23,7252.08,2,0,11052.39
184,2022-08-24,7308.16,3,0,11052.39
185,2022-08-25,7378.259999999999,4,0,11052.39
186,2022-08-26,7420.32,6,0,11052.39
187,2022-08-29,7490.419999999999,6,0,11052.39
188,2022-08-30,7434.339999999999,2,0,11052.39
189,2022-08-31,7378.259999999999,6,0,11052.39
190,2022-09-01,7350.22,3,0,11052.39
191,2022-09-02,7378.259999999999,3,0,11052.39
192,2022-09-05,7448.36,4,0,11052.39
193,2022-09-06,7406.3,9,0,11052.39
194,2022-09-07,7462.38,2,0,11052.39
195,2022-09-08,7490.419999999999,6,0,11052.39
196,2022-09-09,7560.519999999999,6,0,11052.39
197,2022-09-13,7490.419999999999,6,0,11052.39
198,2022-09-14,7434.339999999999,3,0,11052.39
199,2022-09-15,7153.94,6,0,11052.39
200,2022-09-16,7055.8,3,0,11052.39
201,2022-09-19,7083.839999999999,3,0,11052.39
202,2022-09-20,7153.94,9,0,11052.39
203,2022-09-21,6943.64,9,0,11052.39
204,2022-09-22,6817.46,2,0,11052.39
205,2022-09-23,6565.099999999999,3,0,11052.39
206,2022-09-26,6663.24,3,0,11052.39
207,2022-09-27,6565.099999999999,6,0,11052.39
208,2022-09-28,6523.04,11,0,11052.39
209,2022-09-29,6565.099999999999,4,0,11052.39
