,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9859.419999999998,0.0,0,10000.0
2,2021-11-25,9656.36,0.0,0,10000.0
3,2021-11-26,9562.64,0.0,0,10000.0
4,2021-11-29,9593.88,0.0,0,10000.0
5,2021-11-30,9609.5,1.0,1,10000.0
6,2021-12-01,9515.78,0.0,0,9902.44
7,2021-12-02,9547.02,1.0,0,9934.96
8,2021-12-03,9531.399999999998,1.0,0,9918.699999999995
9,2021-12-06,9531.399999999998,0.0,0,9918.699999999995
10,2021-12-07,9625.12,0.0,0,10016.259999999998
11,2021-12-08,10124.96,2.0,2,10536.58
12,2021-12-09,10156.2,2.0,0,10536.58
13,2021-12-10,10203.06,2.0,0,10536.58
14,2021-12-13,10015.62,0.0,0,10536.58
15,2021-12-14,10015.62,0.0,0,10536.58
16,2021-12-15,10015.62,0.0,0,10536.58
17,2021-12-16,9859.419999999998,1.0,1,10536.58
18,2021-12-17,9703.22,1.0,0,10369.68
19,2021-12-20,9750.08,1.0,0,10419.75
20,2021-12-21,9765.7,1.0,0,10436.44
21,2021-12-22,9734.46,0.0,0,10403.06
22,2021-12-23,9609.5,0.0,0,10269.54
23,2021-12-24,9656.36,1.0,0,10319.61
24,2021-12-27,9687.6,1.0,0,10352.990000000002
25,2021-12-28,9578.259999999998,0.0,0,10236.16
26,2021-12-29,9687.6,0.0,0,10352.990000000002
27,2021-12-30,9640.739999999998,0.0,0,10302.92
28,2021-12-31,9750.08,2.0,2,10419.75
29,2022-01-04,9890.66,2.0,0,10419.75
30,2022-01-05,9812.56,2.0,0,10419.75
31,2022-01-06,9921.899999999998,0.0,0,10419.75
32,2022-01-07,10031.239999999998,0.0,0,10419.75
33,2022-01-10,9828.179999999998,2.0,0,10419.75
34,2022-01-11,9875.04,0.0,0,10419.75
35,2022-01-12,9781.319999999998,1.0,1,10419.75
36,2022-01-13,9625.12,1.0,0,10253.35
37,2022-01-14,9656.36,1.0,0,10286.63
38,2022-01-17,9671.98,1.0,0,10303.27
39,2022-01-18,9578.259999999998,0.0,0,10203.43
40,2022-01-19,9547.02,0.0,0,10170.15
41,2022-01-20,9500.16,1.0,0,10120.23
42,2022-01-21,9375.2,1.0,0,9987.11
