,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9877.53,0.0,0,10000.0
2,2021-11-25,9619.35,0.0,0,10000.0
3,2021-11-26,9616.04,0.0,0,10000.0
4,2021-11-29,9440.61,0.0,0,10000.0
5,2021-11-30,9685.55,0.0,0,10000.0
6,2021-12-01,9960.28,0.0,0,10000.0
7,2021-12-02,10019.86,0.0,0,10000.0
8,2021-12-03,9834.5,0.0,0,10000.0
9,2021-12-06,10278.04,0.0,0,10000.0
10,2021-12-07,10344.240000000002,0.0,0,10000.0
11,2021-12-08,10493.19,0.0,0,10000.0
12,2021-12-09,10390.58,0.0,0,10000.0
13,2021-12-10,10496.5,0.0,0,10000.0
14,2021-12-13,10337.62,0.0,0,10000.0
15,2021-12-14,10036.410000000002,0.0,0,10000.0
16,2021-12-15,10066.2,0.0,0,10000.0
17,2021-12-16,9986.76,0.0,0,10000.0
18,2021-12-17,10145.64,0.0,0,10000.0
19,2021-12-20,10191.98,0.0,0,10000.0
20,2021-12-21,10231.7,0.0,0,10000.0
21,2021-12-22,10390.58,0.0,0,10000.0
22,2021-12-23,10546.15,0.0,0,10000.0
23,2021-12-24,10671.93,0.0,0,10000.0
24,2021-12-27,10612.35,0.0,0,10000.0
25,2021-12-28,10413.75,0.0,0,10000.0
26,2021-12-29,10420.37,0.0,0,10000.0
27,2021-12-30,10463.4,0.0,0,10000.0
28,2021-12-31,10774.54,0.0,0,10000.0
29,2022-01-04,11069.13,0.0,0,10000.0
30,2022-01-05,11075.75,2.0,0,10000.0
31,2022-01-06,10804.33,2.0,0,10000.0
32,2022-01-07,11016.17,0.0,0,10000.0
33,2022-01-10,10420.37,2.0,0,10000.0
34,2022-01-11,10575.94,0.0,0,10000.0
35,2022-01-12,10324.38,0.0,0,10000.0
36,2022-01-13,9990.070000000002,0.0,0,10000.0
37,2022-01-14,10079.44,0.0,0,10000.0
38,2022-01-17,10244.94,0.0,0,10000.0
39,2022-01-18,10479.95,0.0,0,10000.0
40,2022-01-19,10499.81,0.0,0,10000.0
41,2022-01-20,10417.06,0.0,0,10000.0
42,2022-01-21,10440.23,0.0,0,10000.0
43,2022-01-24,10162.19,0.0,0,10000.0
44,2022-01-25,10241.63,0.0,0,10000.0
45,2022-01-26,9950.35,0.0,0,10000.0
46,2022-01-27,9884.15,1.0,1,10000.0
47,2022-01-28,10158.88,1.0,0,10278.05
48,2022-02-07,10261.490000000002,0.0,0,10381.9
49,2022-02-08,10370.72,0.0,0,10492.45
50,2022-02-09,10516.36,0.0,0,10639.85
51,2022-02-10,10205.22,0.0,0,10324.95
52,2022-02-11,10241.63,0.0,0,10361.8
53,2022-02-14,10119.160000000002,0.0,0,10237.85
