,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9899.679999999998,4,0,10000.0
2,2021-11-25,9899.679999999998,2,0,10000.0
3,2021-11-26,9899.679999999998,2,0,10000.0
4,2021-11-29,9899.679999999998,2,0,10000.0
5,2021-11-30,9899.679999999998,2,0,10000.0
6,2021-12-01,9899.679999999998,2,0,10000.0
7,2021-12-02,9899.679999999998,2,0,10000.0
8,2021-12-03,9899.679999999998,1,1,10000.0
9,2021-12-06,9899.679999999998,0,0,10000.0
10,2021-12-07,9899.679999999998,0,0,10000.0
11,2021-12-08,9899.679999999998,0,0,10000.0
12,2021-12-09,9899.679999999998,2,0,10000.0
13,2021-12-10,10125.399999999998,0,0,10227.88
14,2021-12-13,9958.2,5,0,10059.080000000002
15,2021-12-14,9958.2,5,0,10059.080000000002
16,2021-12-15,9991.639999999998,5,0,10092.84
17,2021-12-16,10183.919999999998,0,0,10286.96
18,2021-12-17,10066.879999999996,2,2,10168.8
19,2021-12-20,10209.0,2,0,10168.8
20,2021-12-21,10242.44,1,1,10168.8
21,2021-12-22,10250.8,4,0,10177.1
22,2021-12-23,10167.2,2,0,10094.1
23,2021-12-24,10142.12,4,0,10069.2
24,2021-12-27,10058.52,2,0,9986.2
25,2021-12-28,10025.079999999998,4,0,9953.0
26,2021-12-29,10016.72,5,0,9944.7
27,2021-12-30,10000.0,4,0,9928.1
28,2021-12-31,10117.04,7,0,10044.3
29,2022-01-04,10125.399999999998,1,0,10052.6
30,2022-01-05,10292.6,4,0,10218.6
31,2022-01-06,10401.28,10,0,10326.499999999998
32,2022-01-07,10392.919999999998,10,0,10318.2
33,2022-01-10,10509.96,2,2,10434.4
34,2022-01-11,10309.319999999998,10,0,10434.4
35,2022-01-12,10267.52,4,0,10434.4
36,2022-01-13,10025.079999999998,5,0,10434.4
37,2022-01-14,10000.0,2,0,10434.4
38,2022-01-17,10100.319999999998,5,0,10434.4
39,2022-01-18,10275.879999999996,10,0,10434.4
40,2022-01-19,10309.319999999998,2,0,10434.4
41,2022-01-20,10150.48,10,0,10434.4
42,2022-01-21,10091.96,2,0,10434.4
43,2022-01-24,9724.12,4,0,10434.4
44,2022-01-25,9866.24,2,0,10434.4
45,2022-01-26,9623.8,0,0,10434.4
46,2022-01-27,9582.0,2,0,10434.4
47,2022-01-28,10158.839999999998,1,1,10434.4
48,2022-02-07,10342.759999999998,10,0,10623.159999999998
49,2022-02-08,10326.04,1,0,10605.999999999998
50,2022-02-09,10585.2,0,0,10871.98
51,2022-02-10,10501.6,10,0,10786.179999999997
52,2022-02-11,10409.639999999998,2,2,10691.799999999996
53,2022-02-14,10359.48,2,0,10691.799999999996
54,2022-02-15,10443.079999999998,5,0,10691.799999999996
55,2022-02-16,10384.56,4,0,10691.799999999996
56,2022-02-17,10568.48,10,0,10691.799999999996
57,2022-02-18,10585.2,10,0,10691.799999999996
58,2022-02-21,10443.079999999998,4,0,10691.799999999996
59,2022-02-22,10392.919999999998,2,0,10691.799999999996
60,2022-02-23,10091.96,4,0,10691.799999999996
61,2022-02-24,10108.679999999998,2,0,10691.799999999996
62,2022-02-25,10058.52,2,0,10691.799999999996
63,2022-02-28,10117.04,10,0,10691.799999999996
64,2022-03-01,10108.679999999998,2,0,10691.799999999996
65,2022-03-02,10284.24,4,0,10691.799999999996
66,2022-03-03,10217.36,10,0,10691.799999999996
67,2022-03-04,10300.96,0,0,10691.799999999996
68,2022-03-07,10058.52,2,0,10691.799999999996
69,2022-03-08,9974.919999999998,4,0,10691.799999999996
70,2022-03-09,10158.839999999998,2,0,10691.799999999996
71,2022-03-10,9941.48,5,0,10691.799999999996
72,2022-03-11,9782.639999999998,2,0,10691.799999999996
73,2022-03-14,8980.079999999998,10,0,10691.799999999996
74,2022-03-15,9122.2,4,0,10691.799999999996
75,2022-03-16,9648.879999999996,10,0,10691.799999999996
76,2022-03-17,9782.639999999998,10,0,10691.799999999996
77,2022-03-18,9598.72,10,0,10691.799999999996
78,2022-03-21,9665.6,10,0,10691.799999999996
79,2022-03-22,9623.8,2,0,10691.799999999996
80,2022-03-23,9490.04,10,0,10691.799999999996
81,2022-03-24,9423.159999999998,6,0,10691.799999999996
82,2022-03-25,9548.56,5,0,10691.799999999996
83,2022-03-28,9506.759999999998,2,0,10691.799999999996
84,2022-03-29,9866.24,6,0,10691.799999999996
85,2022-03-30,10008.36,5,0,10691.799999999996
86,2022-03-31,10142.12,1,1,10691.799999999996
87,2022-04-01,10493.24,1,0,11061.819999999998
88,2022-04-06,10392.919999999998,10,0,10956.099999999997
89,2022-04-07,10601.919999999998,2,2,11176.349999999997
90,2022-04-08,10384.56,0,0,11176.349999999997
91,2022-04-11,10367.839999999998,0,0,11176.349999999997
92,2022-04-12,10234.079999999998,2,0,11176.349999999997
93,2022-04-13,10225.72,10,0,11176.349999999997
94,2022-04-14,10167.2,5,0,11176.349999999997
95,2022-04-15,10175.56,4,0,11176.349999999997
96,2022-04-18,10225.72,2,0,11176.349999999997
97,2022-04-19,9247.6,7,0,11176.349999999997
98,2022-04-20,8804.519999999999,2,0,11176.349999999997
99,2022-04-21,8846.319999999998,2,0,11176.349999999997
100,2022-04-22,8612.24,4,0,11176.349999999997
101,2022-04-25,8394.879999999997,2,0,11176.349999999997
102,2022-04-26,8854.679999999998,10,0,11176.349999999997
103,2022-04-27,8871.399999999998,10,0,11176.349999999997
104,2022-04-28,8988.439999999999,0,0,11176.349999999997
105,2022-04-29,9013.52,6,0,11176.349999999997
106,2022-05-05,8754.359999999999,0,0,11176.349999999997
107,2022-05-06,8787.8,2,0,11176.349999999997
108,2022-05-09,8896.48,5,0,11176.349999999997
109,2022-05-10,8837.96,6,0,11176.349999999997
110,2022-05-11,8888.119999999999,1,1,11176.349999999997
111,2022-05-12,8955.0,10,0,11260.429999999997
112,2022-05-13,8963.359999999999,1,0,11270.939999999997
113,2022-05-16,8846.319999999998,2,0,11123.799999999996
114,2022-05-17,8729.279999999999,10,0,10976.659999999994
115,2022-05-18,8720.919999999998,10,0,10966.149999999996
116,2022-05-19,8971.72,2,2,11281.449999999995
117,2022-05-20,9088.759999999998,10,0,11281.449999999995
118,2022-05-23,8787.8,10,0,11281.449999999995
119,2022-05-24,9155.639999999998,2,0,11281.449999999995
120,2022-05-25,9331.2,5,0,11281.449999999995
121,2022-05-26,8545.359999999999,4,0,11281.449999999995
122,2022-05-27,8461.759999999998,2,0,11281.449999999995
123,2022-05-30,8520.279999999999,10,0,11281.449999999995
124,2022-05-31,8478.48,2,0,11281.449999999995
125,2022-06-01,8520.279999999999,2,0,11281.449999999995
126,2022-06-02,8562.079999999998,10,0,11281.449999999995
127,2022-06-06,8662.399999999998,4,0,11281.449999999995
128,2022-06-07,8695.839999999998,10,0,11281.449999999995
129,2022-06-08,8779.439999999999,0,0,11281.449999999995
130,2022-06-09,8829.599999999999,10,0,11281.449999999995
131,2022-06-10,8754.359999999999,10,0,11281.449999999995
132,2022-06-13,8854.679999999998,10,0,11281.449999999995
133,2022-06-14,8929.919999999998,2,0,11281.449999999995
134,2022-06-15,8879.759999999998,4,0,11281.449999999995
135,2022-06-16,8863.039999999999,10,0,11281.449999999995
136,2022-06-17,8863.039999999999,10,0,11281.449999999995
137,2022-06-20,8871.399999999998,2,0,11281.449999999995
138,2022-06-21,8687.48,9,0,11281.449999999995
139,2022-06-22,8854.679999999998,1,1,11281.449999999995
140,2022-06-23,8929.919999999998,2,2,11377.299999999996
141,2022-06-24,8821.24,4,0,11377.299999999996
142,2022-06-27,8804.519999999999,10,0,11377.299999999996
143,2022-06-28,8762.72,9,0,11377.299999999996
144,2022-06-29,8796.159999999998,4,0,11377.299999999996
145,2022-06-30,8821.24,2,0,11377.299999999996
146,2022-07-01,8746.0,10,0,11377.299999999996
147,2022-07-04,8662.399999999998,4,0,11377.299999999996
148,2022-07-05,8495.199999999999,10,0,11377.299999999996
149,2022-07-06,8403.24,10,0,11377.299999999996
150,2022-07-07,8386.519999999999,2,0,11377.299999999996
151,2022-07-08,8378.159999999998,2,0,11377.299999999996
152,2022-07-11,8403.24,10,0,11377.299999999996
153,2022-07-12,8419.96,2,0,11377.299999999996
154,2022-07-13,8085.559999999999,2,0,11377.299999999996
155,2022-07-14,7985.239999999999,10,0,11377.299999999996
156,2022-07-15,8286.199999999999,2,0,11377.299999999996
157,2022-07-18,8210.96,10,0,11377.299999999996
158,2022-07-19,8135.719999999999,2,0,11377.299999999996
159,2022-07-20,8077.199999999999,1,1,11377.299999999996
160,2022-07-21,8052.119999999999,10,0,11341.989999999994
161,2022-07-22,8035.399999999998,1,0,11318.449999999992
162,2022-07-25,8068.839999999999,6,0,11365.529999999995
163,2022-07-26,8068.839999999999,10,0,11365.529999999995
164,2022-07-27,8093.919999999998,2,2,11400.839999999993
165,2022-07-28,8068.839999999999,10,0,11400.839999999993
166,2022-07-29,8018.6799999999985,0,0,11400.839999999993
167,2022-08-01,7717.719999999999,2,0,11400.839999999993
168,2022-08-02,7592.319999999999,10,0,11400.839999999993
169,2022-08-03,7450.199999999999,2,0,11400.839999999993
170,2022-08-04,7634.119999999999,2,0,11400.839999999993
171,2022-08-05,7717.719999999999,10,0,11400.839999999993
172,2022-08-08,7650.839999999999,10,0,11400.839999999993
173,2022-08-09,7642.48,2,0,11400.839999999993
174,2022-08-10,7742.799999999998,4,0,11400.839999999993
