,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10058.229999999998,1,1,10046.59
2,2021-11-25,9922.36,1,1,9916.25
3,2021-11-26,10000.0,1,1,9993.21
4,2021-11-29,10291.149999999998,1,1,10283.759999999998
5,2021-11-30,10310.559999999998,1,1,10303.15
6,2021-12-01,10271.739999999998,2,2,10264.35
7,2021-12-02,10271.739999999998,0,0,10264.35
8,2021-12-03,10038.819999999998,1,1,10264.35
9,2021-12-06,9961.179999999998,1,1,10200.83
10,2021-12-07,9980.589999999998,1,1,10219.910000000002
11,2021-12-08,10058.229999999998,1,1,10298.79
12,2021-12-09,9980.589999999998,1,1,10219.43
13,2021-12-10,10019.409999999998,1,0,10259.170000000002
14,2021-12-13,10038.819999999998,1,0,10279.04
15,2021-12-14,10019.409999999998,1,0,10259.170000000002
16,2021-12-15,10019.409999999998,1,0,10259.170000000002
17,2021-12-16,10000.0,1,0,10239.300000000005
18,2021-12-17,10155.28,1,0,10398.260000000002
19,2021-12-20,10155.28,0,0,10398.260000000002
20,2021-12-21,10349.38,0,0,10596.960000000005
21,2021-12-22,10174.69,1,0,10418.130000000005
22,2021-12-23,10368.79,2,2,10616.830000000002
23,2021-12-24,10524.069999999998,1,1,10616.830000000002
24,2021-12-27,10621.119999999995,1,1,10695.18
25,2021-12-28,10795.809999999998,1,1,10864.11
26,2021-12-29,10970.5,0,0,11038.530000000002
27,2021-12-30,12076.869999999995,0,0,12143.19
28,2021-12-31,13280.29,1,1,13344.750000000002
29,2022-01-04,12853.27,2,2,12916.190000000002
30,2022-01-05,12290.38,2,0,12916.190000000002
31,2022-01-06,11552.8,1,1,12916.190000000002
32,2022-01-07,11727.489999999998,1,1,13072.430000000002
33,2022-01-10,12018.64,1,1,13384.130000000005
34,2022-01-11,11941.0,2,2,13298.330000000002
35,2022-01-12,12154.509999999998,1,1,13298.330000000002
36,2022-01-13,12697.989999999998,1,1,13774.050000000005
37,2022-01-14,12387.429999999998,1,1,13450.210000000005
38,2022-01-17,11708.08,2,0,12718.360000000004
39,2022-01-18,12872.679999999998,1,1,13972.960000000005
40,2022-01-19,12814.449999999995,1,1,13909.84
41,2022-01-20,12135.1,2,0,13172.740000000002
