,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,10000.0,2,0,10000.0
2,2021-11-25,9869.66,2,0,10000.0
3,2021-11-26,9832.42,2,0,10000.0
4,2021-11-29,9776.56,0,0,10000.0
5,2021-11-30,9888.28,1,1,10000.0
6,2021-12-01,9944.14,0,0,10056.49
7,2021-12-02,9981.38,1,0,10094.15
8,2021-12-03,9981.38,0,0,10094.15
9,2021-12-06,10167.58,1,0,10282.45
10,2021-12-07,10428.259999999998,0,0,10546.07
11,2021-12-08,11005.48,1,0,11129.8
12,2021-12-09,10819.28,0,0,10941.5
13,2021-12-10,10763.42,1,0,10885.01
14,2021-12-13,10539.98,0,0,10659.05
15,2021-12-14,10558.6,1,0,10677.88
16,2021-12-15,10558.6,0,0,10677.88
17,2021-12-16,10577.22,1,0,10696.71
18,2021-12-17,10633.08,0,0,10753.2
19,2021-12-20,11117.2,1,0,11242.78
20,2021-12-21,11117.2,0,0,11242.78
21,2021-12-22,10949.62,1,0,11073.31
22,2021-12-23,10968.24,0,0,11092.14
23,2021-12-24,11191.679999999998,1,0,11318.1
24,2021-12-27,11098.58,0,0,11223.95
25,2021-12-28,11228.92,1,0,11355.76
26,2021-12-29,11117.2,0,0,11242.78
27,2021-12-30,11210.3,1,0,11336.93
28,2021-12-31,11284.78,0,0,11412.25
29,2022-01-04,11526.84,2,2,11657.04
30,2022-01-05,11377.88,0,0,11657.04
31,2022-01-06,11526.84,2,0,11657.04
32,2022-01-07,11675.8,0,0,11657.04
33,2022-01-10,12234.4,2,0,11657.04
34,2022-01-11,11955.1,0,0,11657.04
35,2022-01-12,11992.34,2,0,11657.04
36,2022-01-13,11638.56,0,0,11657.04
37,2022-01-14,11880.62,2,0,11657.04
38,2022-01-17,11992.34,0,0,11657.04
39,2022-01-18,12141.3,1,1,11657.04
40,2022-01-19,12308.88,0,0,11817.87
41,2022-01-20,12383.36,2,2,11889.350000000002
42,2022-01-21,12364.74,0,0,11889.350000000002
43,2022-01-24,12048.2,1,1,11889.350000000002
44,2022-01-25,12048.2,0,0,11889.350000000002
45,2022-01-26,11899.24,1,0,11742.390000000005
46,2022-01-27,11806.14,0,0,11650.540000000005
47,2022-01-28,12253.02,1,0,12091.420000000006
48,2022-02-07,12401.98,0,0,12238.380000000005
49,2022-02-08,12327.5,2,2,12164.900000000003
50,2022-02-09,12439.22,0,0,12164.900000000003
51,2022-02-10,12495.08,2,0,12164.900000000003
52,2022-02-11,12122.679999999998,0,0,12164.900000000003
53,2022-02-14,11899.24,2,0,12164.900000000003
54,2022-02-15,11936.48,0,0,12164.900000000003
55,2022-02-16,11806.14,2,0,12164.900000000003
56,2022-02-17,12215.78,0,0,12164.900000000003
57,2022-02-18,12178.54,2,0,12164.900000000003
58,2022-02-21,12048.2,0,0,12164.900000000003
59,2022-02-22,11973.72,2,0,12164.900000000003
60,2022-02-23,11694.42,0,0,12164.900000000003
61,2022-02-24,11657.179999999998,1,1,12164.900000000003
62,2022-02-25,11564.08,0,0,12067.750000000004
63,2022-02-28,11638.56,0,0,12145.470000000005
64,2022-03-01,11694.42,1,0,12203.760000000006
65,2022-03-02,12010.96,0,0,12534.070000000003
66,2022-03-03,11992.34,1,0,12514.640000000005
67,2022-03-04,11936.48,0,0,12456.350000000004
68,2022-03-07,11638.56,1,0,12145.470000000005
69,2022-03-08,11377.88,2,0,11873.450000000004
70,2022-03-09,11619.94,0,0,12126.040000000005
71,2022-03-10,11582.7,1,0,12087.180000000002
72,2022-03-11,11340.64,2,0,11834.590000000002
73,2022-03-14,10614.46,1,0,11076.820000000003
74,2022-03-15,10912.38,2,0,11387.700000000004
75,2022-03-16,11452.36,1,0,11951.170000000006
76,2022-03-17,12085.44,2,2,12611.790000000005
77,2022-03-18,11992.34,0,0,12611.790000000005
78,2022-03-21,12364.74,1,1,12611.790000000005
79,2022-03-22,12495.08,0,0,12744.720000000005
80,2022-03-23,12346.12,1,0,12592.800000000005
81,2022-03-24,12457.84,0,0,12706.740000000003
82,2022-03-25,13109.54,1,0,13371.390000000005
83,2022-03-28,12867.48,0,0,13124.520000000004
84,2022-03-29,13519.179999999998,1,0,13789.170000000006
85,2022-03-30,13463.32,0,0,13732.200000000004
86,2022-03-31,14803.96,1,0,15099.480000000003
87,2022-04-01,15343.94,0,0,15650.190000000004
88,2022-04-06,14934.3,2,2,15232.410000000003
89,2022-04-07,15250.839999999998,0,0,15232.410000000003
90,2022-04-08,14394.32,2,0,15232.410000000003
91,2022-04-11,13817.1,0,0,15232.410000000003
92,2022-04-12,13835.72,1,1,15232.410000000003
93,2022-04-13,14282.6,0,0,15724.410000000003
94,2022-04-14,14319.84,1,0,15765.410000000003
95,2022-04-15,13686.759999999998,0,0,15068.410000000003
96,2022-04-18,13947.44,2,2,15355.410000000003
97,2022-04-19,13332.98,0,0,15355.410000000003
98,2022-04-20,12904.72,1,1,15355.410000000003
99,2022-04-21,13370.22,0,0,15909.160000000003
100,2022-04-22,12588.179999999998,2,0,14978.860000000004
101,2022-04-25,12662.66,1,0,15067.460000000005
102,2022-04-26,12197.16,2,0,14513.710000000005
103,2022-04-27,13426.08,1,0,15975.610000000004
104,2022-04-28,14208.12,2,2,16905.910000000003
105,2022-04-29,14524.66,1,1,16905.910000000003
106,2022-05-05,13612.28,0,0,15844.080000000004
107,2022-05-06,13481.94,1,0,15692.390000000005
108,2022-05-09,13724.0,0,0,15974.100000000004
109,2022-05-10,13724.0,1,0,15974.100000000004
110,2022-05-11,13370.22,0,0,15562.370000000004
111,2022-05-12,14710.86,1,0,17122.610000000004
112,2022-05-13,15381.179999999998,0,0,17902.730000000003
113,2022-05-16,14729.48,1,0,17144.280000000006
114,2022-05-17,14394.32,0,0,16754.220000000005
115,2022-05-18,14506.04,1,0,16884.240000000005
116,2022-05-19,13463.32,0,0,15670.720000000008
117,2022-05-20,13370.22,1,0,15562.370000000004
118,2022-05-23,12960.58,0,0,15085.630000000005
119,2022-05-24,12941.96,2,0,15063.960000000005
120,2022-05-25,12960.58,0,0,15085.630000000005
121,2022-05-26,12923.34,2,0,15042.290000000005
122,2022-05-27,12681.28,0,0,14760.580000000004
123,2022-05-30,12886.1,2,0,14998.950000000004
124,2022-05-31,12904.72,0,0,15020.620000000004
125,2022-06-01,12476.46,2,0,14522.210000000005
126,2022-06-02,12513.7,0,0,14565.550000000005
127,2022-06-06,12886.1,2,0,14998.950000000004
128,2022-06-07,12662.66,0,0,14738.910000000003
129,2022-06-08,12755.759999999998,2,0,14847.260000000006
130,2022-06-09,12811.62,0,0,14912.270000000004
131,2022-06-10,11992.34,2,0,13958.790000000005
132,2022-06-13,12253.02,0,0,14262.170000000006
133,2022-06-14,12513.7,2,0,14565.550000000005
134,2022-06-15,12327.5,0,0,14348.850000000004
135,2022-06-16,12327.5,2,0,14348.850000000004
136,2022-06-17,12848.86,0,0,14955.610000000004
137,2022-06-20,13277.12,2,0,15454.020000000004
138,2022-06-21,12867.48,0,0,14977.280000000004
139,2022-06-22,13184.02,2,0,15345.670000000006
140,2022-06-23,13221.259999999998,0,0,15389.010000000006
141,2022-06-24,13370.22,2,0,15562.370000000004
142,2022-06-27,13184.02,0,0,15345.670000000006
143,2022-06-28,13817.1,2,0,16082.450000000004
144,2022-06-29,14096.4,0,0,16407.500000000007
145,2022-06-30,14338.46,2,0,16689.210000000006
146,2022-07-01,14506.04,0,0,16884.240000000005
147,2022-07-04,14357.08,1,0,16710.880000000005
148,2022-07-05,13761.24,0,0,16017.440000000004
