,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10045.87,4,0,10000.0
2,2021-11-25,9954.13,9,0,10000.0
3,2021-11-26,9862.39,4,0,10000.0
4,2021-11-29,9954.13,5,0,10000.0
5,2021-11-30,10045.87,7,0,10000.0
6,2021-12-01,10000.0,2,0,10000.0
7,2021-12-02,10045.87,1,1,10000.0
8,2021-12-03,10000.0,7,0,9954.340000000002
9,2021-12-06,9954.13,7,0,9908.68
10,2021-12-07,9954.13,11,0,9908.68
11,2021-12-08,10045.87,2,0,10000.0
12,2021-12-09,10045.87,2,0,10000.0
13,2021-12-10,10000.0,11,0,9954.340000000002
14,2021-12-13,10045.87,11,0,10000.0
15,2021-12-14,10091.740000000002,11,0,10045.660000000002
16,2021-12-15,10229.35,11,0,10182.64
17,2021-12-16,10275.22,11,0,10228.3
18,2021-12-17,11284.36,11,0,11232.820000000003
19,2021-12-20,12431.11,11,0,12374.320000000003
20,2021-12-21,13669.6,11,0,13607.14
21,2021-12-22,15045.7,11,0,14976.94
22,2021-12-23,14495.26,11,0,14429.020000000002
23,2021-12-24,13302.64,11,0,13241.86
24,2021-12-27,12476.98,11,0,12419.98
25,2021-12-28,12064.15,11,0,12009.04
26,2021-12-29,12614.59,2,2,12556.96
27,2021-12-30,13486.12,5,0,12556.96
28,2021-12-31,13531.990000000002,2,0,12556.96
29,2022-01-04,13073.29,11,0,12556.96
30,2022-01-05,13669.6,11,0,12556.96
31,2022-01-06,13119.16,5,0,12556.96
32,2022-01-07,13073.29,8,0,12556.96
33,2022-01-10,12660.46,8,0,12556.96
34,2022-01-11,12752.2,8,0,12556.96
35,2022-01-12,12431.11,5,0,12556.96
36,2022-01-13,12660.46,10,0,12556.96
37,2022-01-14,12614.59,11,0,12556.96
38,2022-01-17,12660.46,11,0,12556.96
39,2022-01-18,13119.16,11,0,12556.96
40,2022-01-19,12568.72,11,0,12556.96
41,2022-01-20,12110.02,8,0,12556.96
42,2022-01-21,12247.63,9,0,12556.96
43,2022-01-24,11559.58,4,0,12556.96
44,2022-01-25,11880.67,4,0,12556.96
45,2022-01-26,11559.58,1,1,12556.96
46,2022-01-27,11697.19,8,0,12706.42
47,2022-01-28,11513.71,1,0,12507.14
48,2022-02-07,12064.15,1,0,13104.98
49,2022-02-08,12247.63,2,2,13304.260000000002
50,2022-02-09,12155.89,1,1,13304.260000000002
51,2022-02-10,11697.19,2,0,12802.260000000002
52,2022-02-11,11559.58,2,0,12651.660000000002
53,2022-02-14,11605.45,3,0,12701.86
54,2022-02-15,11651.32,2,0,12752.06
55,2022-02-16,12018.28,11,0,13153.660000000002
56,2022-02-17,13210.9,11,0,14458.860000000002
57,2022-02-18,13210.9,11,0,14458.860000000002
58,2022-02-21,14036.56,11,0,15362.460000000005
59,2022-02-22,13715.47,11,0,15011.060000000003
60,2022-02-23,13073.29,7,0,14308.260000000002
61,2022-02-24,12843.94,4,0,14057.260000000002
62,2022-02-25,12476.98,4,0,13655.660000000003
63,2022-02-28,12706.33,2,2,13906.660000000002
64,2022-03-01,12706.33,11,0,13906.660000000002
65,2022-03-02,12660.46,11,0,13906.660000000002
66,2022-03-03,12431.11,11,0,13906.660000000002
67,2022-03-04,12476.98,2,0,13906.660000000002
68,2022-03-07,12110.02,4,0,13906.660000000002
69,2022-03-08,11880.67,8,0,13906.660000000002
70,2022-03-09,11972.41,5,0,13906.660000000002
71,2022-03-10,11972.41,5,0,13906.660000000002
72,2022-03-11,11605.45,3,0,13906.660000000002
73,2022-03-14,10871.53,2,0,13906.660000000002
74,2022-03-15,11192.62,0,0,13906.660000000002
75,2022-03-16,11284.36,2,0,13906.660000000002
76,2022-03-17,11421.97,1,1,13906.660000000002
77,2022-03-18,11651.32,2,2,14185.91
78,2022-03-21,12798.07,7,0,14185.91
79,2022-03-22,12247.63,4,0,14185.91
80,2022-03-23,11926.54,11,0,14185.91
81,2022-03-24,11834.8,7,0,14185.91
82,2022-03-25,11834.8,2,0,14185.91
83,2022-03-28,11559.58,11,0,14185.91
84,2022-03-29,11926.54,2,0,14185.91
85,2022-03-30,11651.32,11,0,14185.91
86,2022-03-31,11697.19,11,0,14185.91
87,2022-04-01,11972.41,11,0,14185.91
88,2022-04-06,11651.32,2,0,14185.91
89,2022-04-07,11880.67,2,0,14185.91
90,2022-04-08,11605.45,2,0,14185.91
91,2022-04-11,11697.19,8,0,14185.91
92,2022-04-12,11330.23,5,0,14185.91
93,2022-04-13,11376.1,1,1,14185.91
94,2022-04-14,11238.490000000002,2,0,14014.31
95,2022-04-15,11100.88,11,0,13842.71
96,2022-04-18,11055.01,2,0,13785.51
97,2022-04-19,11926.54,6,0,14872.31
98,2022-04-20,10963.27,1,0,13671.11
99,2022-04-21,10825.66,0,0,13499.509999999998
100,2022-04-22,10091.740000000002,7,0,12584.31
101,2022-04-25,9816.52,6,0,12241.11
102,2022-04-26,10091.740000000002,4,0,12584.31
103,2022-04-27,9908.26,2,0,12355.51
104,2022-04-28,10229.35,2,0,12755.91
105,2022-04-29,10366.96,11,0,12927.509999999998
106,2022-05-05,10137.61,3,0,12641.509999999998
107,2022-05-06,10321.09,9,0,12870.31
108,2022-05-09,10642.18,11,0,13270.71
109,2022-05-10,10458.7,2,0,13041.909999999998
110,2022-05-11,10458.7,8,0,13041.909999999998
111,2022-05-12,10458.7,11,0,13041.909999999998
112,2022-05-13,10504.57,2,0,13099.11
113,2022-05-16,10366.96,11,0,12927.509999999998
114,2022-05-17,10458.7,2,0,13041.909999999998
115,2022-05-18,10596.31,9,0,13213.51
116,2022-05-19,11009.14,1,0,13728.31
117,2022-05-20,11146.75,11,0,13899.91
118,2022-05-23,10642.18,7,0,13270.71
119,2022-05-24,10779.79,7,0,13442.31
120,2022-05-25,10963.27,4,0,13671.11
121,2022-05-26,11192.62,4,0,13957.11
122,2022-05-27,11743.06,11,0,14643.51
123,2022-05-30,12935.68,11,0,16130.71
124,2022-05-31,12247.63,11,0,15272.71
125,2022-06-01,12339.37,11,0,15387.11
126,2022-06-02,12064.15,11,0,15043.909999999998
127,2022-06-06,11926.54,2,2,14872.31
128,2022-06-07,11743.06,4,0,14872.31
129,2022-06-08,11467.84,2,0,14872.31
130,2022-06-09,11605.45,5,0,14872.31
131,2022-06-10,11513.71,11,0,14872.31
132,2022-06-13,11559.58,10,0,14872.31
133,2022-06-14,11559.58,2,0,14872.31
134,2022-06-15,11651.32,8,0,14872.31
135,2022-06-16,11467.84,8,0,14872.31
136,2022-06-17,11559.58,3,0,14872.31
137,2022-06-20,11376.1,5,0,14872.31
138,2022-06-21,11238.490000000002,3,0,14872.31
139,2022-06-22,11513.71,11,0,14872.31
140,2022-06-23,11421.97,2,0,14872.31
141,2022-06-24,11421.97,11,0,14872.31
142,2022-06-27,11743.06,11,0,14872.31
143,2022-06-28,11467.84,7,0,14872.31
144,2022-06-29,11467.84,11,0,14872.31
145,2022-06-30,11376.1,11,0,14872.31
146,2022-07-01,11330.23,6,0,14872.31
147,2022-07-04,11284.36,4,0,14872.31
148,2022-07-05,11055.01,11,0,14872.31
149,2022-07-06,11146.75,8,0,14872.31
150,2022-07-07,11284.36,1,1,14872.31
151,2022-07-08,11284.36,11,0,14872.31
152,2022-07-11,11330.23,2,2,14932.760000000002
153,2022-07-12,11651.32,7,0,14932.760000000002
154,2022-07-13,11421.97,8,0,14932.760000000002
155,2022-07-14,10917.4,8,0,14932.760000000002
156,2022-07-15,11238.490000000002,2,0,14932.760000000002
157,2022-07-18,11330.23,2,0,14932.760000000002
158,2022-07-19,11513.71,8,0,14932.760000000002
159,2022-07-20,11421.97,11,0,14932.760000000002
160,2022-07-21,11513.71,11,0,14932.760000000002
161,2022-07-22,11421.97,10,0,14932.760000000002
162,2022-07-25,11743.06,11,0,14932.760000000002
163,2022-07-26,11605.45,2,0,14932.760000000002
164,2022-07-27,11697.19,2,0,14932.760000000002
165,2022-07-28,11559.58,11,0,14932.760000000002
166,2022-07-29,11513.71,2,0,14932.760000000002
167,2022-08-01,11009.14,1,1,14932.760000000002
168,2022-08-02,10733.92,4,0,14559.500000000002
169,2022-08-03,11055.01,4,0,14994.970000000005
170,2022-08-04,11100.88,4,0,15057.180000000002
171,2022-08-05,11055.01,5,0,14994.970000000005
172,2022-08-08,10917.4,2,0,14808.340000000002
173,2022-08-09,11009.14,3,0,14932.760000000002
174,2022-08-10,11100.88,4,0,15057.180000000002
175,2022-08-11,11192.62,7,0,15181.600000000002
176,2022-08-12,11238.490000000002,2,2,15243.810000000003
177,2022-08-15,11238.490000000002,11,0,15243.810000000003
178,2022-08-16,11467.84,11,0,15243.810000000003
179,2022-08-17,11330.23,2,0,15243.810000000003
180,2022-08-18,11376.1,11,0,15243.810000000003
181,2022-08-19,11376.1,11,0,15243.810000000003
182,2022-08-22,11421.97,10,0,15243.810000000003
183,2022-08-23,11146.75,2,0,15243.810000000003
184,2022-08-24,11238.490000000002,11,0,15243.810000000003
185,2022-08-25,11055.01,2,0,15243.810000000003
186,2022-08-26,11100.88,4,0,15243.810000000003
187,2022-08-29,11192.62,5,0,15243.810000000003
188,2022-08-30,11055.01,7,0,15243.810000000003
189,2022-08-31,10917.4,5,0,15243.810000000003
190,2022-09-01,11009.14,4,0,15243.810000000003
