,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9970.25,1,0,9970.25
2,2021-11-25,9958.35,2,0,9958.35
3,2021-11-26,10243.95,2,2,10243.95
4,2021-11-29,10136.85,1,1,10243.95
5,2021-11-30,10166.6,0,0,10273.999999999998
6,2021-12-01,10261.8,2,2,10370.16
7,2021-12-02,10362.95,0,0,10370.16
8,2021-12-03,10291.55,2,0,10370.16
9,2021-12-06,10303.45,0,0,10370.16
10,2021-12-07,10238.0,2,0,10370.16
11,2021-12-08,10178.5,0,0,10370.16
12,2021-12-09,10214.2,2,0,10370.16
13,2021-12-10,10232.05,1,1,10370.16
14,2021-12-13,9773.9,2,0,9905.85
15,2021-12-14,9791.75,0,0,9923.94
16,2021-12-15,9964.3,2,0,10098.809999999998
17,2021-12-16,10345.1,0,0,10484.729999999998
18,2021-12-17,10113.05,2,0,10249.559999999998
19,2021-12-20,10196.35,0,0,10333.979999999998
20,2021-12-21,9922.65,2,0,10056.6
21,2021-12-22,9958.35,0,0,10092.78
22,2021-12-23,9958.35,2,0,10092.78
23,2021-12-24,9988.1,0,0,10122.929999999997
24,2021-12-27,9922.65,2,0,10056.6
25,2021-12-28,9946.45,1,0,10080.72
26,2021-12-29,9934.55,2,0,10068.66
27,2021-12-30,10214.2,1,0,10352.069999999998
28,2021-12-31,10232.05,2,0,10370.16
29,2022-01-04,10083.3,1,0,10219.41
30,2022-01-05,10160.65,2,0,10297.8
31,2022-01-06,10243.95,0,0,10382.22
32,2022-01-07,10261.8,2,2,10400.309999999998
33,2022-01-10,10148.75,0,0,10400.309999999998
34,2022-01-11,10214.2,2,0,10400.309999999998
35,2022-01-12,10059.5,1,1,10400.309999999998
36,2022-01-13,9875.05,0,0,10209.659999999998
37,2022-01-14,10101.15,1,0,10443.359999999995
38,2022-01-17,10130.9,2,2,10474.109999999995
39,2022-01-18,9988.1,0,0,10474.109999999995
40,2022-01-19,9922.65,2,0,10474.109999999995
41,2022-01-20,9625.15,0,0,10474.109999999995
42,2022-01-21,9547.8,2,0,10474.109999999995
43,2022-01-24,9410.95,2,0,10474.109999999995
44,2022-01-25,9303.85,0,0,10474.109999999995
45,2022-01-26,9155.1,1,1,10474.109999999995
46,2022-01-27,8976.6,0,0,10269.809999999996
47,2022-01-28,9178.9,1,0,10501.349999999997
48,2022-02-07,9339.55,0,0,10685.219999999996
49,2022-02-08,9321.7,2,2,10664.789999999995
50,2022-02-09,9333.6,1,1,10664.789999999995
51,2022-02-10,9262.2,0,0,10583.19
52,2022-02-11,9101.55,1,0,10399.589999999997
53,2022-02-14,8994.449999999999,2,0,10277.189999999997
54,2022-02-15,9125.35,0,0,10426.789999999995
55,2022-02-16,9053.95,1,0,10345.19
56,2022-02-17,9113.45,0,0,10413.19
57,2022-02-18,9077.75,1,0,10372.389999999998
58,2022-02-21,8899.25,0,0,10168.389999999998
59,2022-02-22,9036.1,2,0,10324.789999999995
60,2022-02-23,8821.9,0,0,10079.989999999998
61,2022-02-24,8810.0,0,0,10066.389999999998
62,2022-02-25,8940.9,1,0,10215.989999999998
63,2022-02-28,8940.9,0,0,10215.989999999998
64,2022-03-01,8970.65,1,0,10249.989999999998
65,2022-03-02,9161.05,2,0,10467.589999999998
66,2022-03-03,8893.3,1,0,10161.589999999997
67,2022-03-04,8768.35,0,0,10018.789999999995
68,2022-03-07,8244.75,2,0,9420.389999999998
69,2022-03-08,8125.75,1,0,9284.389999999998
70,2022-03-09,8363.75,2,0,9556.389999999998
71,2022-03-10,8542.25,0,0,9760.389999999998
72,2022-03-11,8476.8,2,0,9685.589999999998
73,2022-03-14,7929.400000000001,0,0,9059.989999999998
74,2022-03-15,8226.9,2,0,9399.989999999998
75,2022-03-16,8322.1,1,0,9508.789999999995
76,2022-03-17,8482.75,0,0,9692.389999999998
77,2022-03-18,8334.0,1,0,9522.389999999998
78,2022-03-21,8453.0,0,0,9658.389999999998
79,2022-03-22,8458.95,1,0,9665.19
80,2022-03-23,8482.75,0,0,9692.389999999998
81,2022-03-24,8399.449999999999,2,0,9597.189999999997
82,2022-03-25,8458.95,1,0,9665.19
83,2022-03-28,8084.1,2,0,9236.789999999995
84,2022-03-29,8167.400000000001,1,0,9331.989999999998
85,2022-03-30,8268.550000000001,2,0,9447.589999999998
86,2022-03-31,8482.75,1,0,9692.389999999998
87,2022-04-01,8280.45,2,0,9461.189999999997
88,2022-04-06,8060.299999999999,0,0,9209.589999999997
89,2022-04-07,8060.299999999999,2,0,9209.589999999997
90,2022-04-08,7816.35,0,0,8930.789999999997
91,2022-04-11,7977.0,2,0,9114.389999999998
92,2022-04-12,7994.849999999999,1,0,9134.789999999995
93,2022-04-13,8060.299999999999,0,0,9209.589999999997
94,2022-04-14,8036.5,1,0,9182.389999999998
95,2022-04-15,7875.85,0,0,8998.789999999997
96,2022-04-18,7887.75,1,0,9012.389999999998
97,2022-04-19,7810.4,2,0,8923.989999999998
98,2022-04-20,7512.9,0,0,8583.989999999998
99,2022-04-21,7560.5,1,0,8638.389999999998
100,2022-04-22,7096.4,2,0,8107.989999999998
101,2022-04-25,7036.900000000001,1,0,8039.989999999998
102,2022-04-26,7144.0,2,0,8162.389999999998
103,2022-04-27,7292.75,0,0,8332.389999999998
104,2022-04-28,7441.5,2,0,8502.389999999998
105,2022-04-29,7667.6,0,0,8760.789999999997
106,2022-05-05,7685.45,2,0,8781.189999999997
107,2022-05-06,7596.2,0,0,8679.189999999997
108,2022-05-09,7620.0,2,0,8706.389999999998
109,2022-05-10,7655.7,1,0,8747.189999999997
110,2022-05-11,7643.8,2,0,8733.589999999998
111,2022-05-12,7756.849999999999,1,0,8862.789999999997
112,2022-05-13,7733.05,2,0,8835.589999999998
113,2022-05-16,7810.4,0,0,8923.989999999998
114,2022-05-17,7727.1,2,0,8828.789999999997
115,2022-05-18,7762.799999999999,0,0,8869.589999999998
116,2022-05-19,7858.0,2,0,8978.389999999998
117,2022-05-20,7869.900000000001,0,0,8991.989999999998
118,2022-05-23,7750.9,2,0,8855.989999999998
119,2022-05-24,7953.2,0,0,9087.189999999997
120,2022-05-25,7982.95,2,0,9121.189999999997
121,2022-05-26,8006.75,1,0,9148.389999999998
122,2022-05-27,7982.95,2,0,9121.189999999997
123,2022-05-30,7994.849999999999,0,0,9134.789999999995
124,2022-05-31,8048.4,2,0,9195.989999999998
125,2022-06-01,8125.75,0,0,9284.389999999998
126,2022-06-02,8286.4,2,0,9467.989999999998
127,2022-06-06,8256.65,1,0,9433.989999999998
128,2022-06-07,8215.0,2,0,9386.389999999998
129,2022-06-08,8143.599999999999,1,0,9304.789999999995
130,2022-06-09,8149.549999999999,0,0,9311.589999999997
131,2022-06-10,8220.95,1,0,9393.19
132,2022-06-13,8226.9,0,0,9399.989999999998
133,2022-06-14,8238.8,1,0,9413.589999999998
134,2022-06-15,8119.8,1,0,9277.589999999998
135,2022-06-16,8155.5,2,0,9318.389999999998
