,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9980.4,11,0,10000.0
2,2021-11-25,9902.0,6,0,10000.0
3,2021-11-26,9666.8,1,1,10000.0
4,2021-11-29,9764.8,9,0,10101.4
5,2021-11-30,9882.4,1,0,10223.080000000002
6,2021-12-01,10039.2,9,0,10385.320000000002
7,2021-12-02,10235.2,9,0,10588.12
8,2021-12-03,11254.4,1,0,11642.680000000002
9,2021-12-06,12371.6,11,0,12798.64
10,2021-12-07,12391.2,0,0,12818.920000000002
11,2021-12-08,12900.8,1,0,13346.2
12,2021-12-09,12371.6,1,0,12798.64
13,2021-12-10,11783.6,1,0,12190.24
14,2021-12-13,11470.0,2,2,11865.76
15,2021-12-14,11920.8,9,0,11865.76
16,2021-12-15,11901.2,9,0,11865.76
17,2021-12-16,11666.0,1,1,11865.76
18,2021-12-17,12312.8,9,0,12523.78
19,2021-12-20,13547.6,3,0,13780.0
20,2021-12-21,13861.2,0,0,14099.04
21,2021-12-22,12783.2,1,0,13002.339999999998
22,2021-12-23,12116.8,9,0,12324.38
23,2021-12-24,12469.6,1,0,12683.3
24,2021-12-27,12724.4,0,0,12942.52
25,2021-12-28,12312.8,9,0,12523.78
26,2021-12-29,12332.4,1,0,12543.72
27,2021-12-30,12450.0,1,0,12663.36
28,2021-12-31,12763.6,1,0,12982.399999999998
29,2022-01-04,13390.8,6,0,13620.48
30,2022-01-05,14116.0,3,0,14358.26
31,2022-01-06,15213.6,1,0,15474.899999999998
32,2022-01-07,15311.6,9,0,15574.6
33,2022-01-10,15448.8,1,0,15714.179999999998
34,2022-01-11,15056.8,3,0,15315.38
35,2022-01-12,14723.6,9,0,14976.399999999998
36,2022-01-13,14214.0,9,0,14457.96
37,2022-01-14,14586.4,9,0,14836.82
38,2022-01-17,14390.4,9,0,14637.419999999998
39,2022-01-18,14272.8,1,0,14517.78
40,2022-01-19,14429.6,9,0,14677.3
41,2022-01-20,14429.6,3,0,14677.3
42,2022-01-21,14939.2,0,0,15195.74
43,2022-01-24,14821.6,0,0,15076.1
44,2022-01-25,14174.8,0,0,14418.08
45,2022-01-26,13841.6,1,0,14079.1
46,2022-01-27,14155.2,7,0,14398.14
47,2022-01-28,13802.4,1,0,14039.22
48,2022-02-07,14096.4,6,0,14338.32
49,2022-02-08,14018.0,9,0,14258.56
50,2022-02-09,14370.8,1,0,14617.48
51,2022-02-10,14704.0,1,0,14956.46
