,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,10000.0,0.0,0,10000.0
2,2021-11-25,9767.63,0.0,0,10000.0
3,2021-11-26,9559.72,0.0,0,10000.0
4,2021-11-29,9633.1,0.0,0,10000.0
5,2021-11-30,9730.94,0.0,0,10000.0
6,2021-12-01,9633.1,0.0,0,10000.0
7,2021-12-02,9706.48,0.0,0,10000.0
8,2021-12-03,9657.56,0.0,0,10000.0
9,2021-12-06,9669.79,0.0,0,10000.0
10,2021-12-07,9682.02,0.0,0,10000.0
11,2021-12-08,9755.4,0.0,0,10000.0
12,2021-12-09,9816.55,2.0,0,10000.0
13,2021-12-10,9706.48,2.0,0,10000.0
14,2021-12-13,9694.25,0.0,0,10000.0
15,2021-12-14,9816.55,0.0,0,10000.0
16,2021-12-15,9804.32,0.0,0,10000.0
17,2021-12-16,9816.55,2.0,0,10000.0
18,2021-12-17,9633.1,0.0,0,10000.0
19,2021-12-20,10048.920000000002,1.0,1,10000.0
20,2021-12-21,9889.93,2.0,2,9841.66
21,2021-12-22,9682.02,0.0,0,9841.66
22,2021-12-23,9804.32,1.0,1,9841.66
23,2021-12-24,9914.39,0.0,0,9952.18
24,2021-12-27,9975.54,2.0,2,10013.580000000002
25,2021-12-28,10158.990000000002,2.0,0,10013.580000000002
26,2021-12-29,10256.830000000002,2.0,0,10013.580000000002
27,2021-12-30,10122.3,2.0,0,10013.580000000002
28,2021-12-31,10464.740000000002,0.0,0,10013.580000000002
29,2022-01-04,10342.44,2.0,0,10013.580000000002
30,2022-01-05,10379.13,0.0,0,10013.580000000002
31,2022-01-06,10134.53,0.0,0,10013.580000000002
32,2022-01-07,10256.830000000002,1.0,1,10013.580000000002
33,2022-01-10,10281.29,0.0,0,10037.46
34,2022-01-11,10733.8,0.0,0,10479.24
35,2022-01-12,10941.71,2.0,2,10682.22
36,2022-01-13,10489.2,2.0,0,10682.22
37,2022-01-14,10587.04,0.0,0,10682.22
38,2022-01-17,10317.98,0.0,0,10682.22
39,2022-01-18,10660.420000000002,1.0,1,10682.22
40,2022-01-19,10428.05,0.0,0,10449.279999999995
41,2022-01-20,10611.5,1.0,0,10633.179999999998
42,2022-01-21,10746.03,0.0,0,10768.039999999995
43,2022-01-24,11540.98,0.0,0,11564.94
44,2022-01-25,10868.330000000002,2.0,2,10890.64
45,2022-01-26,9804.32,0.0,0,10890.64
46,2022-01-27,10574.81,1.0,1,10890.64
47,2022-01-28,10428.05,0.0,0,10739.439999999997
48,2022-02-07,11015.09,0.0,0,11344.239999999998
49,2022-02-08,11002.86,0.0,0,11331.639999999998
50,2022-02-09,11320.84,2.0,2,11659.239999999998
51,2022-02-10,11443.14,2.0,0,11659.239999999998
52,2022-02-11,12323.7,2.0,0,11659.239999999998
53,2022-02-14,11320.84,0.0,0,11659.239999999998
54,2022-02-15,11492.06,0.0,0,11659.239999999998
55,2022-02-16,10978.4,2.0,0,11659.239999999998
56,2022-02-17,11100.7,1.0,1,11659.239999999998
57,2022-02-18,11161.85,0.0,0,11723.489999999996
58,2022-02-21,10941.71,0.0,0,11492.189999999997
59,2022-02-22,10978.4,1.0,0,11530.739999999998
60,2022-02-23,10599.27,1.0,0,11132.389999999998
61,2022-02-24,10648.19,1.0,0,11183.789999999995
62,2022-02-25,10489.2,0.0,0,11016.739999999998
63,2022-02-28,10892.79,1.0,0,11440.789999999995
64,2022-03-01,10856.1,0.0,0,11402.239999999996
65,2022-03-02,11100.7,0.0,0,11659.239999999998
66,2022-03-03,11039.55,2.0,2,11594.989999999996
67,2022-03-04,10868.330000000002,2.0,0,11594.989999999996
68,2022-03-07,10672.65,0.0,0,11594.989999999996
69,2022-03-08,10905.02,0.0,0,11594.989999999996
70,2022-03-09,10880.56,0.0,0,11594.989999999996
71,2022-03-10,11125.16,0.0,0,11594.989999999996
72,2022-03-11,10452.509999999998,2.0,0,11594.989999999996
73,2022-03-14,9914.39,1.0,1,11594.989999999996
74,2022-03-15,10905.02,1.0,0,12754.099999999997
75,2022-03-16,11051.78,2.0,2,12925.819999999994
76,2022-03-17,11259.69,0.0,0,12925.819999999994
77,2022-03-18,11479.830000000002,0.0,0,12925.819999999994
78,2022-03-21,11345.3,0.0,0,12925.819999999994
79,2022-03-22,11357.53,0.0,0,12925.819999999994
80,2022-03-23,11088.47,0.0,0,12925.819999999994
81,2022-03-24,11455.37,0.0,0,12925.819999999994
82,2022-03-25,11626.59,2.0,0,12925.819999999994
83,2022-03-28,11479.830000000002,2.0,0,12925.819999999994
84,2022-03-29,11602.13,0.0,0,12925.819999999994
85,2022-03-30,11357.53,1.0,1,12925.819999999994
86,2022-03-31,11651.05,1.0,0,13259.899999999996
87,2022-04-01,11834.5,0.0,0,13468.699999999995
88,2022-04-06,11479.830000000002,0.0,0,13065.019999999997
89,2022-04-07,11479.830000000002,0.0,0,13065.019999999997
90,2022-04-08,10966.170000000002,0.0,0,12480.379999999996
91,2022-04-11,12066.87,1.0,0,13733.179999999997
92,2022-04-12,11577.670000000002,2.0,2,13176.379999999996
