,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0.0,0,10000.0
1,2021-11-24,9897.819999999998,0.0,0,10000.0
2,2021-11-25,9897.819999999998,0.0,0,10000.0
3,2021-11-26,9693.46,0.0,0,10000.0
4,2021-11-29,9778.61,0.0,0,10000.0
5,2021-11-30,10323.569999999998,0.0,0,10000.0
6,2021-12-01,10017.03,0.0,0,10000.0
7,2021-12-02,10000.0,0.0,0,10000.0
8,2021-12-03,9829.7,0.0,0,10000.0
9,2021-12-06,9795.64,0.0,0,10000.0
10,2021-12-07,9778.61,0.0,0,10000.0
11,2021-12-08,9829.7,0.0,0,10000.0
12,2021-12-09,9710.49,0.0,0,10000.0
13,2021-12-10,9761.58,0.0,0,10000.0
14,2021-12-13,9591.28,0.0,0,10000.0
15,2021-12-14,9846.73,1.0,1,10000.0
16,2021-12-15,10034.06,0.0,0,10190.3
17,2021-12-16,9965.94,0.0,0,10121.1
18,2021-12-17,9761.58,0.0,0,9913.500000000002
19,2021-12-20,10051.09,0.0,0,10207.6
20,2021-12-21,11055.86,0.0,0,11228.3
21,2021-12-22,10647.14,2.0,2,10813.1
22,2021-12-23,10851.5,0.0,0,10813.1
23,2021-12-24,11328.34,2.0,0,10813.1
24,2021-12-27,10732.29,0.0,0,10813.1
25,2021-12-28,10681.2,0.0,0,10813.1
26,2021-12-29,10715.26,0.0,0,10813.1
27,2021-12-30,10919.62,0.0,0,10813.1
28,2021-12-31,11072.89,0.0,0,10813.1
29,2022-01-04,10800.41,2.0,0,10813.1
30,2022-01-05,11021.8,0.0,0,10813.1
31,2022-01-06,10902.59,0.0,0,10813.1
32,2022-01-07,10715.26,0.0,0,10813.1
33,2022-01-10,10936.65,0.0,0,10813.1
34,2022-01-11,10953.679999999998,0.0,0,10813.1
35,2022-01-12,11055.86,0.0,0,10813.1
36,2022-01-13,10527.929999999998,0.0,0,10813.1
37,2022-01-14,10834.47,0.0,0,10813.1
38,2022-01-17,10442.78,0.0,0,10813.1
39,2022-01-18,10630.11,1.0,1,10813.1
40,2022-01-19,10255.45,0.0,0,10432.06
41,2022-01-20,10255.45,1.0,0,10432.06
42,2022-01-21,10102.179999999998,0.0,0,10276.18
43,2022-01-24,9761.58,1.0,0,9929.78
44,2022-01-25,9795.64,1.0,0,9964.42
45,2022-01-26,9574.25,0.0,0,9739.26
46,2022-01-27,9710.49,1.0,0,9877.82
47,2022-01-28,10102.179999999998,0.0,0,10276.18
48,2022-02-07,10170.3,0.0,0,10345.46
49,2022-02-08,10221.39,0.0,0,10397.42
50,2022-02-09,10255.45,0.0,0,10432.06
51,2022-02-10,10034.06,0.0,0,10206.9
52,2022-02-11,10017.03,0.0,0,10189.58
53,2022-02-14,9965.94,0.0,0,10137.62
54,2022-02-15,10289.51,0.0,0,10466.7
55,2022-02-16,10187.33,0.0,0,10362.78
56,2022-02-17,10187.33,0.0,0,10362.78
57,2022-02-18,10613.08,0.0,0,10795.78
58,2022-02-21,10766.35,2.0,2,10951.66
59,2022-02-22,10510.9,2.0,0,10951.66
60,2022-02-23,10647.14,0.0,0,10951.66
61,2022-02-24,10851.5,2.0,0,10951.66
62,2022-02-25,10647.14,2.0,0,10951.66
63,2022-02-28,10749.319999999998,0.0,0,10951.66
64,2022-03-01,10936.65,0.0,0,10951.66
65,2022-03-02,12026.569999999998,2.0,0,10951.66
66,2022-03-03,11532.7,2.0,0,10951.66
67,2022-03-04,11345.37,0.0,0,10951.66
68,2022-03-07,10698.23,0.0,0,10951.66
69,2022-03-08,10834.47,0.0,0,10951.66
70,2022-03-09,10647.14,0.0,0,10951.66
71,2022-03-10,10425.75,0.0,0,10951.66
72,2022-03-11,10051.09,0.0,0,10951.66
73,2022-03-14,9284.74,1.0,1,10951.66
74,2022-03-15,9591.28,1.0,0,11313.28
75,2022-03-16,9710.49,0.0,0,11453.91
76,2022-03-17,10017.03,0.0,0,11815.53
77,2022-03-18,10085.15,0.0,0,11895.89
78,2022-03-21,10051.09,0.0,0,11855.71
79,2022-03-22,9948.91,0.0,0,11735.169999999998
80,2022-03-23,9829.7,0.0,0,11594.539999999995
81,2022-03-24,9982.97,0.0,0,11775.35
82,2022-03-25,9948.91,0.0,0,11735.169999999998
83,2022-03-28,9693.46,0.0,0,11433.82
84,2022-03-29,9727.52,0.0,0,11473.999999999998
85,2022-03-30,9795.64,0.0,0,11554.36
86,2022-03-31,9693.46,0.0,0,11433.82
87,2022-04-01,10000.0,0.0,0,11795.44
88,2022-04-06,9829.7,0.0,0,11594.539999999995
89,2022-04-07,9659.4,0.0,0,11393.64
90,2022-04-08,9335.83,0.0,0,11011.93
91,2022-04-11,9540.19,1.0,0,11253.009999999998
92,2022-04-12,9386.919999999998,0.0,0,11072.2
93,2022-04-13,9420.98,0.0,0,11112.38
94,2022-04-14,9267.71,0.0,0,10931.57
95,2022-04-15,9080.38,1.0,0,10710.579999999998
96,2022-04-18,9403.95,1.0,0,11092.289999999995
97,2022-04-19,9489.1,0.0,0,11192.74
98,2022-04-20,8944.14,0.0,0,10549.86
99,2022-04-21,9148.5,1.0,0,10790.94
100,2022-04-22,8433.24,0.0,0,9947.16
101,2022-04-25,7990.46,1.0,0,9424.82
102,2022-04-26,8382.15,1.0,0,9886.89
103,2022-04-27,8228.88,0.0,0,9706.079999999998
104,2022-04-28,8535.419999999998,0.0,0,10067.7
105,2022-04-29,8807.9,0.0,0,10389.14
106,2022-05-05,8637.6,0.0,0,10188.24
107,2022-05-06,8858.99,0.0,0,10449.41
108,2022-05-09,8893.05,0.0,0,10489.589999999998
109,2022-05-10,8841.960000000001,0.0,0,10429.32
110,2022-05-11,9029.29,0.0,0,10650.309999999998
111,2022-05-12,9063.35,0.0,0,10690.49
112,2022-05-13,9097.41,0.0,0,10730.669999999998
113,2022-05-16,9114.44,0.0,0,10750.759999999998
114,2022-05-17,9182.56,0.0,0,10831.12
115,2022-05-18,9199.59,2.0,2,10851.21
