,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,9958.34,1,1,9966.67
2,2021-11-25,9833.36,1,1,9846.61
3,2021-11-26,9666.72,1,1,9681.09
4,2021-11-29,9708.38,1,1,9722.74
5,2021-11-30,9916.68,1,1,9931.29
6,2021-12-01,9875.02,1,0,9889.570000000002
7,2021-12-02,9958.34,1,0,9973.01
8,2021-12-03,9916.68,1,0,9931.29
9,2021-12-06,9958.34,1,0,9973.01
10,2021-12-07,9958.34,1,0,9973.01
11,2021-12-08,10000.0,1,0,10014.73
12,2021-12-09,10041.660000000002,0,0,10056.45
13,2021-12-10,9958.34,0,0,9973.01
14,2021-12-13,9958.34,0,0,9973.01
15,2021-12-14,10208.3,0,0,10223.330000000002
16,2021-12-15,10333.28,0,0,10348.49
17,2021-12-16,10583.24,1,0,10598.81
18,2021-12-17,11624.74,1,0,11641.81
19,2021-12-20,12791.22,1,0,12809.97
20,2021-12-21,12207.98,0,0,12225.89
21,2021-12-22,11208.14,0,0,11224.61
22,2021-12-23,10791.54,0,0,10807.41
23,2021-12-24,10958.18,0,0,10974.29
24,2021-12-27,10833.2,1,0,10849.13
25,2021-12-28,10833.2,0,0,10849.13
26,2021-12-29,10749.88,0,0,10765.69
27,2021-12-30,10833.2,1,0,10849.13
28,2021-12-31,11124.82,1,0,11141.17
29,2022-01-04,11124.82,1,0,11141.17
30,2022-01-05,11374.78,1,0,11391.49
31,2022-01-06,11583.08,1,0,11600.09
32,2022-01-07,11833.04,1,0,11850.41
33,2022-01-10,11749.72,1,0,11766.97
34,2022-01-11,11541.42,0,0,11558.37
35,2022-01-12,11958.02,1,0,11975.570000000002
36,2022-01-13,11499.76,1,0,11516.65
37,2022-01-14,11416.44,1,0,11433.21
38,2022-01-17,11666.4,0,0,11683.53
39,2022-01-18,11624.74,0,0,11641.81
40,2022-01-19,11499.76,1,0,11516.65
41,2022-01-20,11416.44,1,0,11433.21
42,2022-01-21,11458.1,0,0,11474.93
43,2022-01-24,11041.5,1,0,11057.73
44,2022-01-25,11249.8,1,0,11266.330000000002
45,2022-01-26,10916.52,1,0,10932.570000000002
46,2022-01-27,11124.82,1,0,11141.17
47,2022-01-28,11833.04,1,0,11850.41
48,2022-02-07,12499.6,1,0,12517.93
49,2022-02-08,12374.62,1,0,12392.77
50,2022-02-09,12457.94,0,0,12476.21
51,2022-02-10,13707.74,0,0,13727.81
52,2022-02-11,15082.52,0,0,15104.570000000002
53,2022-02-14,14082.68,0,0,14103.29
54,2022-02-15,12999.52,0,0,13018.570000000002
55,2022-02-16,12332.96,0,0,12351.05
56,2022-02-17,12749.56,1,0,12768.25
57,2022-02-18,12957.86,1,0,12976.85
58,2022-02-21,12582.92,0,0,12601.37
59,2022-02-22,12541.26,2,2,12559.65
60,2022-02-23,11916.36,1,1,12559.65
61,2022-02-24,11874.7,1,1,12524.52
62,2022-02-25,11833.04,1,1,12482.339999999998
63,2022-02-28,12124.660000000002,0,0,12787.47
64,2022-03-01,12291.3,1,1,12961.83
65,2022-03-02,12374.62,1,1,13049.55
66,2022-03-03,12124.660000000002,2,2,12786.03
67,2022-03-04,12083.0,0,0,12786.03
68,2022-03-07,11874.7,1,1,12786.03
69,2022-03-08,11541.42,1,1,12498.910000000002
70,2022-03-09,12166.32,1,1,13147.96
71,2022-03-10,13374.46,0,0,14443.39
72,2022-03-11,12499.6,0,0,13505.320000000002
73,2022-03-14,12291.3,1,1,13281.97
74,2022-03-15,13541.1,0,0,14630.47
75,2022-03-16,14915.88,0,0,16113.820000000002
76,2022-03-17,16415.64,0,0,17732.02
77,2022-03-18,18040.38,0,0,19485.07
78,2022-03-21,19831.76,0,0,21417.92
79,2022-03-22,21831.44,0,0,23575.52
80,2022-03-23,23997.76,0,0,25912.92
81,2022-03-24,26414.04,0,0,28520.02
82,2022-03-25,29038.620000000003,0,0,31351.87
83,2022-03-28,29413.56,0,0,31756.42
84,2022-03-29,32371.42,0,0,34947.87
85,2022-03-30,35620.9,0,0,38453.97
86,2022-03-31,37287.3,0,0,40251.97
87,2022-04-01,34996.0,1,1,37779.72
88,2022-04-06,35870.85999999999,1,0,38724.09
89,2022-04-07,39453.62,1,0,42591.51
90,2022-04-08,43411.32,1,0,46863.66
91,2022-04-11,39078.68,1,0,42186.78
92,2022-04-12,35162.64,2,2,37959.6
93,2022-04-13,33371.259999999995,2,0,37959.6
94,2022-04-14,32079.800000000003,0,0,37959.6
95,2022-04-15,29246.92,0,0,37959.6
96,2022-04-18,30413.4,0,0,37959.6
97,2022-04-19,30830.0,0,0,37959.6
98,2022-04-20,27747.160000000003,1,1,37959.6
99,2022-04-21,24955.94,1,1,34905.07
100,2022-04-22,24705.98,1,1,34570.689999999995
101,2022-04-25,24914.28,1,1,34859.59
102,2022-04-26,27413.88,1,1,38350.99
103,2022-04-27,29038.620000000003,1,1,40623.12999999999
104,2022-04-28,28455.38,1,1,39807.34999999999
105,2022-04-29,31288.26,0,0,43770.38999999999
106,2022-05-05,31329.92,0,0,43828.66999999999
107,2022-05-06,31621.54,0,0,44236.62999999999
108,2022-05-09,34787.7,2,2,48665.90999999999
109,2022-05-10,32788.02,0,0,48665.90999999999
110,2022-05-11,30496.72,0,0,48665.90999999999
111,2022-05-12,28747.0,0,0,48665.90999999999
112,2022-05-13,28830.32,0,0,48665.90999999999
113,2022-05-16,27247.24,1,1,48665.90999999999
114,2022-05-17,27663.84,1,1,49261.20999999999
115,2022-05-18,27747.160000000003,1,1,49403.70999999999
116,2022-05-19,29413.56,1,1,52347.30999999998
117,2022-05-20,27955.46,1,1,49756.25999999998
118,2022-05-23,25455.86,1,1,45309.05999999999
119,2022-05-24,26205.74,2,0,46643.57999999999
120,2022-05-25,26747.32,2,0,47607.39999999999
121,2022-05-26,28288.74,0,0,50350.57999999999
122,2022-05-27,27038.94,1,1,48126.37999999998
123,2022-05-30,25747.48,1,0,45827.72999999998
124,2022-05-31,25289.22,0,0,45012.07999999999
125,2022-06-01,24331.04,0,0,43306.62999999998
126,2022-06-02,24664.32,2,0,43899.82999999999
127,2022-06-06,25705.82,2,0,45753.57999999999
128,2022-06-07,24456.020000000004,0,0,43529.07999999999
129,2022-06-08,24497.68,1,0,43603.22999999998
130,2022-06-09,24122.74,1,0,42935.87999999998
131,2022-06-10,23706.14,2,0,42194.37999999999
132,2022-06-13,23581.160000000003,2,0,41971.92999999999
133,2022-06-14,23914.44,2,0,42565.12999999998
134,2022-06-15,24622.660000000003,1,0,43825.67999999999
135,2022-06-16,23622.82,1,0,42046.07999999999
136,2022-06-17,24122.74,0,0,42935.87999999998
137,2022-06-20,24414.36,0,0,43454.92999999999
138,2022-06-21,23497.84,2,0,41823.62999999998
139,2022-06-22,23289.54,0,0,41452.87999999998
140,2022-06-23,22831.28,0,0,40637.22999999999
141,2022-06-24,23081.24,1,0,41082.12999999998
142,2022-06-27,23622.82,1,0,42046.07999999999
143,2022-06-28,24247.72,0,0,43158.32999999999
144,2022-06-29,23497.84,0,0,41823.62999999998
145,2022-06-30,22997.92,1,0,40933.82999999998
146,2022-07-01,23331.2,1,0,41527.029999999984
147,2022-07-04,23039.58,1,0,41007.97999999999
148,2022-07-05,21873.1,2,0,38931.779999999984
149,2022-07-06,21748.120000000003,0,0,38709.32999999998
150,2022-07-07,21914.76,1,0,39005.92999999999
151,2022-07-08,22414.68,1,0,39895.72999999998
152,2022-07-11,23414.520000000004,1,0,41675.32999999999
153,2022-07-12,24872.620000000003,0,0,44270.57999999998
154,2022-07-13,22498.0,2,0,40044.029999999984
155,2022-07-14,21123.22,2,0,37597.07999999999
156,2022-07-15,22123.06,1,0,39376.67999999998
157,2022-07-18,22164.72,0,0,39450.82999999999
158,2022-07-19,21706.46,0,0,38635.17999999999
159,2022-07-20,21289.86,0,0,37893.67999999999
160,2022-07-21,21164.88,1,0,37671.22999999998
161,2022-07-22,21373.18,1,0,38041.97999999998
162,2022-07-25,22289.7,0,0,39673.279999999984
163,2022-07-26,21498.160000000003,2,0,38264.42999999999
164,2022-07-27,21498.160000000003,2,0,38264.42999999999
165,2022-07-28,20998.24,1,0,37374.62999999998
166,2022-07-29,20373.34,2,0,36262.37999999998
167,2022-08-01,19123.54,0,0,34037.87999999998
168,2022-08-02,18623.620000000003,0,0,33148.07999999998
169,2022-08-03,18998.56,1,0,33815.42999999998
170,2022-08-04,18956.9,1,0,33741.279999999984
171,2022-08-05,19248.520000000004,0,0,34260.32999999999
172,2022-08-08,18873.58,2,0,33592.97999999999
173,2022-08-09,18831.92,1,0,33518.82999999998
174,2022-08-10,19123.54,1,0,34037.87999999998
175,2022-08-11,19498.48,0,0,34705.22999999998
176,2022-08-12,19290.18,0,0,34334.47999999998
177,2022-08-15,19623.46,0,0,34927.679999999986
178,2022-08-16,19623.46,1,0,34927.679999999986
179,2022-08-17,19165.2,1,0,34112.029999999984
180,2022-08-18,19373.5,0,0,34482.779999999984
181,2022-08-19,19873.42,0,0,35372.57999999998
182,2022-08-22,19415.160000000003,1,0,34556.929999999986
183,2022-08-23,18665.28,1,0,33222.22999999999
184,2022-08-24,20539.98,0,0,36558.97999999998
185,2022-08-25,19831.76,0,0,35298.429999999986
186,2022-08-26,19623.46,1,0,34927.679999999986
187,2022-08-29,20581.64,1,0,36633.12999999999
188,2022-08-30,20831.6,1,0,37078.029999999984
189,2022-08-31,21748.120000000003,1,0,38709.32999999998
190,2022-09-01,20914.92,0,0,37226.32999999998
191,2022-09-02,21123.22,2,0,37597.07999999999
192,2022-09-05,21873.1,1,0,38931.779999999984
193,2022-09-06,22081.4,0,0,39302.529999999984
194,2022-09-07,21539.82,0,0,38338.57999999999
195,2022-09-08,22373.020000000004,0,0,39821.57999999999
196,2022-09-09,21706.46,0,0,38635.17999999999
197,2022-09-13,21206.54,1,0,37745.37999999998
198,2022-09-14,22414.68,2,0,39895.72999999998
199,2022-09-15,23039.58,0,0,41007.97999999999
200,2022-09-16,22289.7,1,0,39673.279999999984
201,2022-09-19,21748.120000000003,1,0,38709.32999999998
202,2022-09-20,21456.5,1,0,38190.279999999984
203,2022-09-21,20789.94,0,0,37003.87999999998
204,2022-09-22,20623.300000000003,1,0,36707.279999999984
205,2022-09-23,19123.54,2,0,34037.87999999998
206,2022-09-26,19081.88,0,0,33963.72999999998
207,2022-09-27,18123.7,1,0,32258.279999999984
208,2022-09-28,17415.479999999996,1,0,30997.729999999985
209,2022-09-29,19165.2,1,0,34112.029999999984
