,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,,0,10000.0
1,2021-11-24,9897.819999999998,0.0,0,10000.0
2,2021-11-25,9897.819999999998,0.0,0,10000.0
3,2021-11-26,9693.46,0.0,0,10000.0
4,2021-11-29,9778.61,0.0,0,10000.0
5,2021-11-30,10323.569999999998,1.0,1,10000.0
6,2021-12-01,10017.03,0.0,0,9703.0
7,2021-12-02,10000.0,2.0,2,9686.5
8,2021-12-03,9829.7,0.0,0,9686.5
9,2021-12-06,9795.64,0.0,0,9686.5
10,2021-12-07,9778.61,0.0,0,9686.5
11,2021-12-08,9829.7,1.0,1,9686.5
12,2021-12-09,9710.49,0.0,0,9569.04
13,2021-12-10,9761.58,0.0,0,9619.38
14,2021-12-13,9591.28,0.0,0,9451.58
15,2021-12-14,9846.73,0.0,0,9703.28
16,2021-12-15,10034.06,0.0,0,9887.86
17,2021-12-16,9965.94,0.0,0,9820.74
18,2021-12-17,9761.58,0.0,0,9619.38
19,2021-12-20,10051.09,0.0,0,9904.64
20,2021-12-21,11055.86,2.0,2,10894.660000000002
21,2021-12-22,10647.14,0.0,0,10894.660000000002
22,2021-12-23,10851.5,0.0,0,10894.660000000002
23,2021-12-24,11328.34,0.0,0,10894.660000000002
24,2021-12-27,10732.29,0.0,0,10894.660000000002
25,2021-12-28,10681.2,0.0,0,10894.660000000002
26,2021-12-29,10715.26,0.0,0,10894.660000000002
27,2021-12-30,10919.62,0.0,0,10894.660000000002
28,2021-12-31,11072.89,0.0,0,10894.660000000002
29,2022-01-04,10800.41,0.0,0,10894.660000000002
30,2022-01-05,11021.8,0.0,0,10894.660000000002
31,2022-01-06,10902.59,0.0,0,10894.660000000002
32,2022-01-07,10715.26,0.0,0,10894.660000000002
33,2022-01-10,10936.65,0.0,0,10894.660000000002
34,2022-01-11,10953.679999999998,0.0,0,10894.660000000002
35,2022-01-12,11055.86,0.0,0,10894.660000000002
36,2022-01-13,10527.929999999998,0.0,0,10894.660000000002
37,2022-01-14,10834.47,0.0,0,10894.660000000002
38,2022-01-17,10442.78,0.0,0,10894.660000000002
39,2022-01-18,10630.11,0.0,0,10894.660000000002
40,2022-01-19,10255.45,0.0,0,10894.660000000002
41,2022-01-20,10255.45,0.0,0,10894.660000000002
42,2022-01-21,10102.179999999998,1.0,1,10894.660000000002
43,2022-01-24,9761.58,0.0,0,10527.260000000002
44,2022-01-25,9795.64,0.0,0,10564.000000000002
45,2022-01-26,9574.25,0.0,0,10325.190000000002
46,2022-01-27,9710.49,0.0,0,10472.15
47,2022-01-28,10102.179999999998,0.0,0,10894.660000000002
48,2022-02-07,10170.3,0.0,0,10968.14
49,2022-02-08,10221.39,0.0,0,11023.250000000002
50,2022-02-09,10255.45,0.0,0,11059.990000000002
51,2022-02-10,10034.06,0.0,0,10821.180000000002
