,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9906.2,0,0,10000.0
2,2021-11-25,9774.88,2,0,10000.0
3,2021-11-26,9793.64,2,0,10000.0
4,2021-11-29,9765.5,2,0,10000.0
5,2021-11-30,10234.5,0,0,10000.0
6,2021-12-01,10225.12,0,0,10000.0
7,2021-12-02,10234.5,0,0,10000.0
8,2021-12-03,9906.2,2,0,10000.0
9,2021-12-06,9531.0,1,1,10000.0
10,2021-12-07,9840.54,2,2,10325.05
11,2021-12-08,9727.98,0,0,10325.05
12,2021-12-09,9606.04,2,0,10325.05
13,2021-12-10,9624.8,0,0,10325.05
14,2021-12-13,9662.319999999998,2,0,10325.05
15,2021-12-14,9774.88,0,0,10325.05
16,2021-12-15,9906.2,2,0,10325.05
17,2021-12-16,10121.94,2,0,10325.05
18,2021-12-17,10065.66,1,1,10325.05
19,2021-12-20,10515.899999999998,2,2,10787.29
20,2021-12-21,10365.819999999998,0,0,10787.29
21,2021-12-22,10234.5,2,0,10787.29
22,2021-12-23,9934.34,1,1,10787.29
23,2021-12-24,9906.2,0,0,10756.72
24,2021-12-27,10178.22,2,2,11052.229999999998
25,2021-12-28,9821.78,0,0,11052.229999999998
26,2021-12-29,9859.3,0,0,11052.229999999998
27,2021-12-30,9915.58,0,0,11052.229999999998
28,2021-12-31,10000.0,2,0,11052.229999999998
29,2022-01-04,9568.52,1,1,11052.229999999998
30,2022-01-05,9840.54,0,0,11366.589999999998
31,2022-01-06,9549.759999999998,2,0,11030.55
32,2022-01-07,9606.04,1,0,11095.589999999998
33,2022-01-10,9493.48,2,0,10965.509999999998
34,2022-01-11,10131.319999999998,1,0,11702.629999999996
35,2022-01-12,10046.899999999998,2,2,11605.069999999998
36,2022-01-13,9681.08,0,0,11605.069999999998
37,2022-01-14,9718.6,2,0,11605.069999999998
38,2022-01-17,9549.759999999998,1,1,11605.069999999998
39,2022-01-18,9746.74,2,2,11844.68
40,2022-01-19,9446.58,0,0,11844.68
41,2022-01-20,9005.72,1,1,11844.68
42,2022-01-21,9005.72,1,0,11844.68
43,2022-01-24,8564.859999999999,0,0,11264.23
