,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9867.02,2,0,10000.0
2,2021-11-25,10082.839999999998,2,0,10000.0
3,2021-11-26,9958.579999999998,0,0,10000.0
4,2021-11-29,9714.419999999998,2,0,10000.0
5,2021-11-30,9485.52,1,1,10000.0
6,2021-12-01,10433.82,0,0,10796.05
7,2021-12-02,10656.179999999998,0,0,10982.71
8,2021-12-03,10915.6,1,1,11200.48
9,2021-12-06,10756.46,0,0,11043.53
10,2021-12-07,10599.5,2,2,10888.73
11,2021-12-08,10545.0,1,1,10888.73
12,2021-12-09,10708.5,0,0,11023.73
13,2021-12-10,10632.2,2,2,10960.73
14,2021-12-13,10128.62,1,1,10960.73
15,2021-12-14,10074.12,0,0,10913.73
16,2021-12-15,10165.679999999998,0,0,10992.69
17,2021-12-16,10043.6,1,1,10887.41
18,2021-12-17,10246.339999999998,2,2,11097.59
19,2021-12-20,9945.5,0,0,11097.59
20,2021-12-21,9810.339999999998,0,0,11097.59
21,2021-12-22,9836.5,2,0,11097.59
22,2021-12-23,8855.5,2,0,11097.59
23,2021-12-24,8487.079999999998,0,0,11097.59
24,2021-12-27,8733.419999999998,0,0,11097.59
25,2021-12-28,8484.899999999998,2,0,11097.59
26,2021-12-29,8550.3,2,0,11097.59
27,2021-12-30,8511.06,0,0,11097.59
28,2021-12-31,8242.919999999998,0,0,11097.59
29,2022-01-04,7881.039999999999,1,1,11097.59
30,2022-01-05,7983.499999999999,2,2,11212.74
31,2022-01-06,7748.059999999999,0,0,11212.74
32,2022-01-07,7743.699999999999,1,1,11212.74
33,2022-01-10,7645.5999999999985,1,1,11099.34
34,2022-01-11,7791.659999999999,2,2,11302.35
35,2022-01-12,7499.539999999999,0,0,11302.35
36,2022-01-13,7787.299999999999,0,0,11302.35
37,2022-01-14,7564.939999999999,1,1,11302.35
38,2022-01-17,7575.839999999998,2,2,11315.35
39,2022-01-18,7301.159999999999,0,0,11315.35
40,2022-01-19,6985.06,0,0,11315.35
41,2022-01-20,7037.379999999998,1,1,11315.35
42,2022-01-21,7152.919999999999,0,0,11463.75
43,2022-01-24,7046.099999999999,0,0,11326.55
44,2022-01-25,7094.06,0,0,11388.15
45,2022-01-26,6834.639999999999,1,1,11054.95
46,2022-01-27,6675.499999999999,0,0,10808.210000000005
47,2022-01-28,7342.579999999998,0,0,11842.49
48,2022-02-07,7298.979999999999,2,2,11774.89
49,2022-02-08,7514.799999999999,2,0,11774.89
50,2022-02-09,7499.539999999999,0,0,11774.89
51,2022-02-10,7438.499999999999,0,0,11774.89
52,2022-02-11,7516.979999999999,0,0,11774.89
53,2022-02-14,7540.959999999999,2,0,11774.89
54,2022-02-15,7950.799999999999,0,0,11774.89
55,2022-02-16,8175.339999999998,0,0,11774.89
56,2022-02-17,8072.879999999998,1,1,11774.89
57,2022-02-18,7972.5999999999985,1,1,11658.050000000005
58,2022-02-21,8057.619999999998,2,2,11777.000000000002
59,2022-02-22,8125.199999999999,0,0,11777.000000000002
60,2022-02-23,7885.399999999999,1,1,11777.000000000002
61,2022-02-24,8107.759999999999,0,0,12042.200000000004
62,2022-02-25,8214.579999999998,0,0,12169.6
63,2022-02-28,7952.979999999999,2,2,11857.600000000002
64,2022-03-01,7981.32,2,0,11857.600000000002
65,2022-03-02,7798.199999999999,0,0,11857.600000000002
66,2022-03-03,7704.459999999999,0,0,11857.600000000002
67,2022-03-04,7392.719999999999,2,0,11857.600000000002
68,2022-03-07,7009.039999999999,0,0,11857.600000000002
69,2022-03-08,6889.139999999999,0,0,11857.600000000002
70,2022-03-09,6998.139999999999,1,1,11857.600000000002
71,2022-03-10,6998.139999999999,1,1,11857.600000000002
72,2022-03-11,6723.459999999999,0,0,11411.560000000003
73,2022-03-14,6420.439999999999,1,1,10919.500000000002
74,2022-03-15,6575.219999999999,1,1,11180.070000000003
75,2022-03-16,6699.479999999999,0,0,11390.970000000005
76,2022-03-17,6740.899999999999,0,0,11461.270000000002
77,2022-03-18,6782.319999999999,2,2,11531.570000000002
78,2022-03-21,6725.639999999999,0,0,11531.570000000002
79,2022-03-22,6756.159999999999,0,0,11531.570000000002
80,2022-03-23,6719.099999999999,0,0,11531.570000000002
81,2022-03-24,6549.059999999999,2,0,11531.570000000002
82,2022-03-25,6468.399999999999,0,0,11531.570000000002
83,2022-03-28,6344.139999999999,0,0,11531.570000000002
84,2022-03-29,6544.699999999999,1,1,11531.570000000002
85,2022-03-30,6355.039999999999,2,0,11264.48
86,2022-03-31,6355.039999999999,2,0,11264.48
87,2022-04-01,6291.819999999999,0,0,11175.45
88,2022-04-06,6195.899999999999,0,0,11040.37
89,2022-04-07,6097.799999999998,0,0,10902.22
90,2022-04-08,5672.699999999999,0,0,10303.570000000002
91,2022-04-11,5851.459999999999,0,0,10555.31
92,2022-04-12,5818.759999999999,0,0,10509.260000000002
93,2022-04-13,5803.499999999999,0,0,10487.770000000002
94,2022-04-14,5683.599999999999,0,0,10318.920000000002
95,2022-04-15,5694.499999999999,2,0,10334.270000000002
96,2022-04-18,5751.179999999999,0,0,10414.09
97,2022-04-19,5563.699999999999,0,0,10150.070000000002
98,2022-04-20,5273.759999999999,0,0,9741.760000000002
99,2022-04-21,5112.439999999999,0,0,9514.580000000002
100,2022-04-22,4602.319999999999,0,0,8796.2
101,2022-04-25,4321.099999999999,0,0,8400.170000000002
102,2022-04-26,4752.739999999999,1,1,9008.030000000002
103,2022-04-27,4765.819999999999,0,0,9031.550000000005
104,2022-04-28,5044.859999999999,1,1,9533.310000000003
105,2022-04-29,5114.619999999999,0,0,9663.870000000004
106,2022-05-05,4962.019999999999,0,0,9378.270000000002
107,2022-05-06,5456.879999999999,1,1,10304.430000000002
108,2022-05-09,5655.259999999999,2,2,10678.440000000002
109,2022-05-10,5711.939999999999,0,0,10678.440000000002
110,2022-05-11,5677.059999999999,1,1,10678.440000000002
111,2022-05-12,5748.999999999999,0,0,10786.680000000004
112,2022-05-13,5729.379999999999,2,2,10757.160000000003
113,2022-05-16,5868.899999999999,1,1,10757.160000000003
114,2022-05-17,5838.379999999999,0,0,10712.500000000004
115,2022-05-18,5864.539999999999,0,0,10750.780000000002
116,2022-05-19,6038.939999999999,1,1,11005.980000000003
117,2022-05-20,6161.019999999999,2,2,11219.340000000002
118,2022-05-23,5842.739999999999,2,0,11219.340000000002
119,2022-05-24,5812.219999999999,0,0,11219.340000000002
120,2022-05-25,5818.759999999999,0,0,11219.340000000002
121,2022-05-26,5812.219999999999,2,0,11219.340000000002
122,2022-05-27,5864.539999999999,2,0,11219.340000000002
123,2022-05-30,5905.959999999999,0,0,11219.340000000002
124,2022-05-31,5862.359999999999,0,0,11219.340000000002
125,2022-06-01,6448.779999999999,1,1,11219.340000000002
126,2022-06-02,6603.559999999999,2,2,11434.47
127,2022-06-06,6509.819999999999,2,0,11434.47
128,2022-06-07,6725.639999999999,0,0,11434.47
129,2022-06-08,6527.259999999999,0,0,11434.47
130,2022-06-09,6799.759999999999,1,1,11434.47
131,2022-06-10,7089.699999999999,1,1,11824.16
132,2022-06-13,7309.879999999998,0,0,12176.65
133,2022-06-14,7133.299999999999,1,1,11893.96
134,2022-06-15,7102.78,1,1,11843.56
135,2022-06-16,7179.079999999998,0,0,11970.259999999998
136,2022-06-17,7076.619999999998,0,0,11800.12
137,2022-06-20,6729.999999999999,2,0,11224.54
138,2022-06-21,6653.699999999999,0,0,11097.84
139,2022-06-22,6806.299999999998,0,0,11351.24
140,2022-06-23,6817.199999999999,0,0,11369.34
141,2022-06-24,7089.699999999999,2,2,11821.84
142,2022-06-27,7133.299999999999,2,0,11821.84
143,2022-06-28,6653.699999999999,0,0,11821.84
144,2022-06-29,6817.199999999999,0,0,11821.84
145,2022-06-30,6740.899999999999,0,0,11821.84
146,2022-07-01,6969.799999999998,2,0,11821.84
147,2022-07-04,6668.959999999999,0,0,11821.84
148,2022-07-05,6472.759999999999,0,0,11821.84
149,2022-07-06,6686.399999999999,1,1,11821.84
150,2022-07-07,6932.739999999999,0,0,12169.88
151,2022-07-08,6542.519999999999,2,0,11618.56
152,2022-07-11,6280.919999999999,2,0,11248.96
153,2022-07-12,6317.979999999999,0,0,11301.320000000002
154,2022-07-13,6331.059999999999,0,0,11319.8
155,2022-07-14,6219.879999999999,1,1,11162.72
156,2022-07-15,6424.799999999998,2,0,11514.28
157,2022-07-18,6474.939999999999,0,0,11600.3
158,2022-07-19,6450.959999999999,0,0,11559.160000000002
159,2022-07-20,6335.419999999999,1,1,11360.94
160,2022-07-21,6291.819999999999,2,0,11283.54
161,2022-07-22,6222.059999999999,0,0,11159.7
162,2022-07-25,6280.919999999999,0,0,11264.19
163,2022-07-26,6213.339999999999,1,1,11144.22
164,2022-07-27,6381.199999999999,1,1,11444.52
165,2022-07-28,6202.439999999999,2,0,11123.9
166,2022-07-29,6126.139999999999,2,0,10987.05
167,2022-08-01,5890.699999999999,0,0,10564.77
168,2022-08-02,6108.699999999999,0,0,10955.77
169,2022-08-03,6004.059999999999,1,0,10768.09
170,2022-08-04,6239.499999999999,0,0,11190.37
171,2022-08-05,6348.499999999999,0,0,11385.87
172,2022-08-08,6304.899999999999,0,0,11307.67
173,2022-08-09,6335.419999999999,0,0,11362.41
174,2022-08-10,6365.939999999999,0,0,11417.15
175,2022-08-11,6313.619999999999,1,0,11323.31
176,2022-08-12,6620.999999999999,0,0,11874.62
177,2022-08-15,6470.579999999999,0,0,11604.83
178,2022-08-16,6407.359999999999,2,2,11491.44
179,2022-08-17,6376.839999999999,0,0,11491.44
180,2022-08-18,6156.659999999999,0,0,11491.44
181,2022-08-19,6237.319999999999,1,1,11491.44
182,2022-08-22,6150.119999999999,0,0,11363.04
183,2022-08-23,5997.519999999999,0,0,11138.34
184,2022-08-24,5934.299999999998,1,1,11045.25
185,2022-08-25,5975.719999999999,2,0,11119.160000000002
186,2022-08-26,5890.699999999999,0,0,10967.45
187,2022-08-29,5901.599999999999,0,0,10986.9
188,2022-08-30,5744.639999999999,0,0,10706.82
189,2022-08-31,5696.679999999999,0,0,10621.24
190,2022-09-01,5727.199999999999,0,0,10675.7
191,2022-09-02,5674.879999999999,0,0,10582.340000000002
192,2022-09-05,5801.319999999999,0,0,10807.96
193,2022-09-06,5851.459999999999,0,0,10897.43
194,2022-09-07,5781.699999999999,0,0,10772.95
195,2022-09-08,5871.079999999999,0,0,10932.44
196,2022-09-09,5999.699999999999,0,0,11161.95
197,2022-09-13,5886.339999999999,2,0,10959.67
198,2022-09-14,5698.859999999999,0,0,10625.13
199,2022-09-15,5378.399999999999,0,0,10053.3
200,2022-09-16,5315.179999999999,0,0,9940.49
201,2022-09-19,5509.199999999999,1,1,10286.7
202,2022-09-20,6060.739999999999,0,0,11306.29
203,2022-09-21,6126.139999999999,0,0,11427.19
204,2022-09-22,5949.559999999999,2,2,11100.76
205,2022-09-23,6198.079999999999,0,0,11100.76
206,2022-09-26,6235.139999999999,0,0,11100.76
207,2022-09-27,5919.039999999999,2,0,11100.76
208,2022-09-28,5827.479999999999,0,0,11100.76
209,2022-09-29,5742.459999999999,0,0,11100.76
