,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,10051.28,2,0,10000.0
2,2021-11-25,9948.72,1,1,10000.0
3,2021-11-26,9846.16,2,0,9896.92
4,2021-11-29,9871.8,1,0,9922.69
5,2021-11-30,10076.92,1,0,10128.85
6,2021-12-01,9820.52,2,0,9871.15
7,2021-12-02,9923.08,2,0,9974.23
8,2021-12-03,9846.16,1,0,9896.92
9,2021-12-06,9769.24,2,0,9819.61
10,2021-12-07,9743.6,1,0,9793.84
11,2021-12-08,9743.6,1,0,9793.84
12,2021-12-09,9794.88,2,0,9845.38
13,2021-12-10,9717.96,2,0,9768.07
14,2021-12-13,9692.32,2,0,9742.3
15,2021-12-14,9743.6,2,0,9793.84
16,2021-12-15,9846.16,1,0,9896.92
17,2021-12-16,9769.24,2,0,9819.61
18,2021-12-17,9692.32,2,0,9742.3
19,2021-12-20,10128.2,2,2,10180.39
20,2021-12-21,10000.0,2,0,10180.39
21,2021-12-22,9794.88,2,0,10180.39
22,2021-12-23,9564.12,2,0,10180.39
23,2021-12-24,9692.32,1,1,10180.39
24,2021-12-27,9717.96,2,2,10207.32
25,2021-12-28,9641.04,6,0,10207.32
26,2021-12-29,9641.04,2,0,10207.32
27,2021-12-30,9666.68,2,0,10207.32
28,2021-12-31,9820.52,2,0,10207.32
29,2022-01-04,10025.64,2,0,10207.32
30,2022-01-05,9948.72,2,0,10207.32
31,2022-01-06,9846.16,2,0,10207.32
32,2022-01-07,9794.88,1,1,10207.32
33,2022-01-10,9794.88,2,0,10207.32
34,2022-01-11,10025.64,2,2,10447.8
35,2022-01-12,10025.64,2,0,10447.8
36,2022-01-13,9846.16,2,0,10447.8
37,2022-01-14,9897.44,2,0,10447.8
38,2022-01-17,9615.4,1,1,10447.8
39,2022-01-18,9692.32,2,2,10531.38
40,2022-01-19,9487.2,6,0,10531.38
41,2022-01-20,9435.92,1,1,10531.38
42,2022-01-21,9256.44,2,0,10331.11
43,2022-01-24,8692.36,2,0,9701.690000000002
44,2022-01-25,8794.92,2,0,9816.13
45,2022-01-26,8564.16,2,0,9558.64
46,2022-01-27,8615.439999999999,0,0,9615.86
47,2022-01-28,8871.84,2,0,9901.96
48,2022-02-07,9153.88,10,0,10216.670000000002
49,2022-02-08,9179.52,2,0,10245.280000000002
50,2022-02-09,9205.16,1,0,10273.89
51,2022-02-10,9153.88,10,0,10216.670000000002
52,2022-02-11,9307.72,2,0,10388.330000000002
53,2022-02-14,9153.88,1,0,10216.670000000002
54,2022-02-15,9641.04,2,2,10760.26
55,2022-02-16,9692.32,2,0,10760.26
56,2022-02-17,9846.16,2,0,10760.26
57,2022-02-18,9897.44,2,0,10760.26
58,2022-02-21,9717.96,2,0,10760.26
59,2022-02-22,9769.24,0,0,10760.26
60,2022-02-23,9461.56,2,0,10760.26
61,2022-02-24,9461.56,6,0,10760.26
62,2022-02-25,9359.0,2,0,10760.26
63,2022-02-28,9435.92,2,0,10760.26
64,2022-03-01,9461.56,2,0,10760.26
65,2022-03-02,9410.28,2,0,10760.26
66,2022-03-03,9179.52,2,0,10760.26
67,2022-03-04,9076.96,2,0,10760.26
68,2022-03-07,8794.92,1,1,10760.26
69,2022-03-08,8615.439999999999,2,0,10540.67
70,2022-03-09,8846.2,1,0,10823.000000000002
71,2022-03-10,8923.119999999999,2,2,10917.11
72,2022-03-11,8666.72,2,0,10917.11
73,2022-03-14,8333.4,2,0,10917.11
74,2022-03-15,8564.16,2,0,10917.11
75,2022-03-16,8538.52,2,0,10917.11
76,2022-03-17,8692.36,6,0,10917.11
77,2022-03-18,8794.92,1,1,10917.11
78,2022-03-21,8846.2,2,2,10980.750000000002
79,2022-03-22,8769.279999999999,2,0,10980.750000000002
80,2022-03-23,8564.16,1,1,10980.750000000002
81,2022-03-24,8641.08,1,0,11079.360000000002
82,2022-03-25,8666.72,2,2,11112.23
83,2022-03-28,8564.16,2,0,11112.23
84,2022-03-29,8666.72,2,0,11112.23
85,2022-03-30,8743.64,2,0,11112.23
86,2022-03-31,8794.92,2,0,11112.23
87,2022-04-01,9307.72,2,0,11112.23
88,2022-04-06,8871.84,2,0,11112.23
89,2022-04-07,8974.4,2,0,11112.23
90,2022-04-08,9051.32,1,1,11112.23
91,2022-04-11,9307.72,2,2,11426.93
92,2022-04-12,9051.32,2,0,11426.93
93,2022-04-13,9076.96,2,0,11426.93
94,2022-04-14,8743.64,2,0,11426.93
95,2022-04-15,8641.08,2,0,11426.93
96,2022-04-18,8538.52,1,1,11426.93
97,2022-04-19,8512.88,2,0,11392.62
98,2022-04-20,8128.28,2,0,10877.97
99,2022-04-21,8128.28,2,0,10877.97
100,2022-04-22,7307.8,1,0,9780.05
101,2022-04-25,6846.28,2,0,9162.47
102,2022-04-26,7153.96,1,0,9574.19
103,2022-04-27,6974.4800000000005,2,0,9334.020000000002
104,2022-04-28,7307.8,2,0,9780.05
105,2022-04-29,7333.44,1,0,9814.36
106,2022-05-05,7205.24,2,0,9642.81
107,2022-05-06,7923.159999999999,2,0,10603.49
108,2022-05-09,8051.36,1,0,10775.04
109,2022-05-10,7718.039999999999,2,0,10329.01
110,2022-05-11,8102.64,2,0,10843.660000000002
111,2022-05-12,8923.119999999999,10,0,11941.58
112,2022-05-13,9820.52,2,2,13142.43
113,2022-05-16,8871.84,2,0,13142.43
114,2022-05-17,9051.32,0,0,13142.43
115,2022-05-18,8846.2,2,0,13142.43
116,2022-05-19,8743.64,2,0,13142.43
117,2022-05-20,8564.16,6,0,13142.43
118,2022-05-23,9410.28,1,1,13142.43
119,2022-05-24,9974.36,2,2,13930.25
120,2022-05-25,9487.2,2,0,13930.25
121,2022-05-26,9256.44,1,1,13930.25
122,2022-05-27,9025.68,2,0,13583.03
123,2022-05-30,9179.52,6,0,13814.51
124,2022-05-31,9102.6,1,0,13698.77
125,2022-06-01,10025.64,2,2,15087.65
126,2022-06-02,11025.6,2,0,15087.65
127,2022-06-06,11205.08,2,0,15087.65
128,2022-06-07,10846.12,2,0,15087.65
129,2022-06-08,10461.52,1,1,15087.65
130,2022-06-09,10743.56,6,0,15494.320000000003
131,2022-06-10,10794.84,1,0,15568.26
132,2022-06-13,10615.36,2,2,15309.47
133,2022-06-14,10512.8,2,0,15309.47
134,2022-06-15,10128.2,1,1,15309.47
135,2022-06-16,11153.8,2,2,16859.47
136,2022-06-17,11307.64,2,0,16859.47
137,2022-06-20,11615.32,2,0,16859.47
138,2022-06-21,11153.8,2,0,16859.47
139,2022-06-22,11205.08,2,0,16859.47
140,2022-06-23,10897.4,6,0,16859.47
141,2022-06-24,11153.8,1,1,16859.47
142,2022-06-27,11538.4,2,2,17440.72
143,2022-06-28,10717.919999999998,2,0,17440.72
144,2022-06-29,10282.04,0,0,17440.72
