,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,9826.4,2,0,10000.0
2,2021-11-25,9548.64,1,1,10000.0
3,2021-11-26,9236.160000000002,2,0,9672.76
4,2021-11-29,9201.44,1,0,9636.4
5,2021-11-30,9305.600000000002,2,0,9745.48
6,2021-12-01,9062.56,1,0,9490.96
7,2021-12-02,9097.280000000002,1,0,9527.32
8,2021-12-03,8923.68,2,0,9345.52
9,2021-12-06,9062.56,0,0,9490.96
10,2021-12-07,9027.840000000002,2,0,9454.6
11,2021-12-08,9062.56,0,0,9490.96
12,2021-12-09,8993.12,1,0,9418.24
13,2021-12-10,9132.0,2,0,9563.68
14,2021-12-13,9409.76,2,0,9854.56
15,2021-12-14,9375.040000000005,1,0,9818.2
16,2021-12-15,9618.080000000002,2,2,10072.72
17,2021-12-16,9687.520000000002,1,1,10072.72
18,2021-12-17,9618.080000000002,2,0,10000.52
19,2021-12-20,10104.160000000002,0,0,10505.92
20,2021-12-21,10000.0,2,2,10397.62
21,2021-12-22,9687.520000000002,0,0,10397.62
22,2021-12-23,9340.320000000002,1,1,10397.62
23,2021-12-24,9409.76,2,2,10474.919999999998
24,2021-12-27,9444.48,0,0,10474.919999999998
25,2021-12-28,9479.2,2,0,10474.919999999998
26,2021-12-29,9861.12,0,0,10474.919999999998
27,2021-12-30,9826.4,1,1,10474.919999999998
28,2021-12-31,10104.160000000002,2,2,10770.999999999998
29,2022-01-04,10034.72,1,1,10770.999999999998
30,2022-01-05,10034.72,2,0,10770.999999999998
31,2022-01-06,9722.24,0,0,10435.659999999996
32,2022-01-07,9756.96,2,0,10472.919999999996
33,2022-01-10,9722.24,0,0,10435.659999999996
34,2022-01-11,9826.4,0,0,10547.439999999997
35,2022-01-12,10798.56,1,0,11590.719999999996
36,2022-01-13,11388.8,0,0,12224.139999999996
37,2022-01-14,12534.56,1,0,13453.719999999996
38,2022-01-17,13784.48,0,0,14795.079999999998
39,2022-01-18,12847.040000000005,2,2,13789.059999999998
40,2022-01-19,11562.4,0,0,13789.059999999998
41,2022-01-20,10798.56,1,1,13789.059999999998
42,2022-01-21,10451.36,2,0,13345.759999999998
43,2022-01-24,9826.4,1,0,12547.819999999998
44,2022-01-25,9930.56,2,0,12680.809999999998
45,2022-01-26,9444.48,0,0,12060.19
46,2022-01-27,9583.36,1,0,12237.509999999998
47,2022-01-28,9791.68,2,0,12503.489999999998
48,2022-02-07,10208.320000000002,0,0,13035.45
49,2022-02-08,10694.4,1,0,13656.069999999998
50,2022-02-09,10555.520000000002,2,0,13478.749999999998
51,2022-02-10,10208.320000000002,1,0,13035.45
52,2022-02-11,10312.48,0,0,13168.44
53,2022-02-14,10138.88,2,0,12946.79
54,2022-02-15,11145.76,1,0,14232.36
55,2022-02-16,10694.4,2,0,13656.069999999998
56,2022-02-17,10833.280000000002,1,0,13833.39
57,2022-02-18,11388.8,2,2,14542.669999999998
58,2022-02-21,11249.920000000002,2,0,14542.669999999998
59,2022-02-22,11111.040000000005,1,1,14542.669999999998
60,2022-02-23,10729.12,2,0,14042.829999999996
61,2022-02-24,10729.12,0,0,14042.829999999996
62,2022-02-25,10729.12,1,0,14042.829999999996
63,2022-02-28,10902.72,2,0,14270.029999999995
64,2022-03-01,10937.44,0,0,14315.469999999998
65,2022-03-02,10833.280000000002,1,0,14179.149999999998
66,2022-03-03,10486.080000000002,2,0,13724.749999999996
67,2022-03-04,10451.36,0,0,13679.309999999996
68,2022-03-07,10347.2,2,0,13542.989999999998
69,2022-03-08,10000.0,0,0,13088.589999999997
70,2022-03-09,9930.56,1,0,12997.709999999995
71,2022-03-10,10034.72,0,0,13134.029999999995
72,2022-03-11,9930.56,1,0,12997.709999999995
73,2022-03-14,9340.320000000002,0,0,12225.229999999998
74,2022-03-15,9826.4,2,0,12861.389999999998
75,2022-03-16,9756.96,0,0,12770.509999999997
76,2022-03-17,10000.0,2,0,13088.589999999997
77,2022-03-18,9930.56,0,0,12997.709999999995
78,2022-03-21,9965.280000000002,1,0,13043.149999999998
79,2022-03-22,10972.160000000002,2,0,14360.909999999998
80,2022-03-23,10555.520000000002,1,0,13815.629999999996
81,2022-03-24,10694.4,2,0,13997.389999999998
82,2022-03-25,10763.840000000002,1,0,14088.269999999997
83,2022-03-28,10902.72,2,0,14270.029999999995
84,2022-03-29,10729.12,1,0,14042.829999999996
85,2022-03-30,10520.8,2,0,13770.189999999997
86,2022-03-31,10590.24,0,0,13861.069999999996
87,2022-04-01,10868.0,1,0,14224.589999999997
88,2022-04-06,10451.36,2,0,13679.309999999996
89,2022-04-07,10173.600000000002,0,0,13315.789999999995
90,2022-04-08,9722.24,2,0,12725.069999999996
91,2022-04-11,10069.44,0,0,13179.469999999998
92,2022-04-12,9722.24,1,0,12725.069999999996
93,2022-04-13,9791.68,2,0,12815.949999999995
94,2022-04-14,9444.48,1,0,12361.549999999996
95,2022-04-15,9513.920000000002,1,0,12452.429999999998
96,2022-04-18,9861.12,0,0,12906.829999999996
97,2022-04-19,9756.96,0,0,12770.509999999997
98,2022-04-20,9236.160000000002,2,0,12088.909999999998
99,2022-04-21,9027.840000000002,0,0,11816.269999999997
100,2022-04-22,8159.840000000002,1,0,10680.269999999997
101,2022-04-25,7812.640000000001,0,0,10225.869999999995
102,2022-04-26,7986.240000000001,1,0,10453.069999999996
103,2022-04-27,8125.120000000001,0,0,10634.829999999996
104,2022-04-28,8437.600000000002,1,0,11043.789999999995
105,2022-04-29,8437.600000000002,0,0,11043.789999999995
106,2022-05-05,8298.720000000001,2,0,10862.029999999995
107,2022-05-06,8507.040000000003,1,0,11134.669999999998
108,2022-05-09,8541.76,0,0,11180.109999999995
109,2022-05-10,8437.600000000002,1,0,11043.789999999995
110,2022-05-11,8680.640000000001,0,0,11361.869999999995
111,2022-05-12,8680.640000000001,2,0,11361.869999999995
112,2022-05-13,8680.640000000001,1,0,11361.869999999995
113,2022-05-16,8680.640000000001,2,0,11361.869999999995
114,2022-05-17,8923.68,0,0,11679.949999999995
115,2022-05-18,9062.56,1,0,11861.709999999995
116,2022-05-19,9027.840000000002,2,0,11816.269999999997
117,2022-05-20,9201.44,1,0,12043.469999999998
