,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,0,0,10000.0
1,2021-11-24,9962.759999999998,6,0,10000.0
2,2021-11-25,9944.14,6,0,10000.0
3,2021-11-26,9813.8,6,0,10000.0
4,2021-11-29,9925.52,6,0,10000.0
5,2021-11-30,10018.62,6,0,10000.0
6,2021-12-01,10242.06,6,0,10000.0
7,2021-12-02,10093.1,6,0,10000.0
8,2021-12-03,10037.24,6,0,10000.0
9,2021-12-06,9646.22,6,0,10000.0
10,2021-12-07,9702.08,1,1,10000.0
11,2021-12-08,10223.44,6,0,10537.320000000003
12,2021-12-09,10186.2,6,0,10498.94
13,2021-12-10,10130.34,6,0,10441.37
14,2021-12-13,10018.62,6,0,10326.23
15,2021-12-14,9962.759999999998,6,0,10268.66
16,2021-12-15,10148.96,6,0,10460.56
17,2021-12-16,10558.6,6,0,10882.74
18,2021-12-17,10409.64,6,0,10729.22
19,2021-12-20,10837.9,6,0,11170.59
20,2021-12-21,10670.32,6,0,10997.88
21,2021-12-22,10521.36,6,0,10844.36
22,2021-12-23,10353.78,6,0,10671.65
23,2021-12-24,10428.259999999998,6,0,10748.41
24,2021-12-27,10539.98,6,0,10863.55
25,2021-12-28,10651.7,6,0,10978.69
26,2021-12-29,10595.84,6,0,10921.12
27,2021-12-30,10558.6,6,0,10882.74
28,2021-12-31,10819.28,6,0,11151.4
29,2022-01-04,10837.9,6,0,11170.59
30,2022-01-05,11322.02,6,0,11669.53
31,2022-01-06,11005.48,6,0,11343.3
32,2022-01-07,10912.38,5,0,11247.35
33,2022-01-10,10856.52,6,0,11189.78
34,2022-01-11,10912.38,6,0,11247.35
35,2022-01-12,10837.9,11,0,11170.59
36,2022-01-13,10465.5,6,0,10786.79
37,2022-01-14,10744.8,6,0,11074.64
38,2022-01-17,10558.6,6,0,10882.74
39,2022-01-18,10502.74,6,0,10825.17
40,2022-01-19,10167.58,2,2,10479.75
41,2022-01-20,10148.96,6,0,10479.75
42,2022-01-21,10000.0,6,0,10479.75
43,2022-01-24,9515.88,1,1,10479.75
44,2022-01-25,9608.98,6,0,10582.25
45,2022-01-26,9273.82,1,0,10213.25
46,2022-01-27,9385.54,6,0,10336.25
