,tradeDate,B&H,action,operation,return
0,2021-11-16,10000.0,0.0,0,10000.0
1,2021-11-17,9985.0,0.0,0,10000.0
2,2021-11-18,10167.05,0.0,0,10000.0
3,2021-11-19,10296.35,0.0,0,10000.0
4,2021-11-22,10507.15,0.0,0,10000.0
5,2021-11-23,10730.0,2.0,0,10000.0
6,2021-11-24,10805.15,2.0,0,10000.0
7,2021-11-25,10730.05,2.0,0,10000.0
8,2021-11-26,10950.0,0.0,0,10000.0
9,2021-11-29,10678.85,2.0,0,10000.0
10,2021-11-30,10689.95,0.0,0,10000.0
11,2021-12-01,10695.0,0.0,0,10000.0
12,2021-12-02,10884.4,0.0,0,10000.0
13,2021-12-03,10861.5,0.0,0,10000.0
14,2021-12-06,10804.35,0.0,0,10000.0
15,2021-12-07,11240.0,2.0,0,10000.0
16,2021-12-08,11457.75,2.0,0,10000.0
17,2021-12-09,11475.0,2.0,0,10000.0
18,2021-12-10,11616.0,2.0,0,10000.0
19,2021-12-13,11775.0,2.0,0,10000.0
20,2021-12-14,11700.0,0.0,0,10000.0
21,2021-12-15,11619.95,0.0,0,10000.0
22,2021-12-16,11278.5,0.0,0,10000.0
23,2021-12-17,11319.8,1.0,1,10000.0
24,2021-12-20,11216.0,1.0,0,9916.96
25,2021-12-21,11265.0,1.0,0,9956.16
26,2021-12-22,11625.0,0.0,0,10244.16
27,2021-12-23,11995.45,0.0,0,10540.52
28,2021-12-24,11684.1,2.0,2,10291.44
29,2021-12-27,11715.9,0.0,0,10291.44
30,2021-12-28,11230.0,2.0,0,10291.44
31,2021-12-29,11400.0,0.0,0,10291.44
32,2021-12-30,11275.0,1.0,1,10291.44
33,2021-12-31,11281.15,1.0,0,10297.59
34,2022-01-04,11145.0,0.0,0,10161.44
35,2022-01-05,10936.1,1.0,0,9952.54
36,2022-01-06,10735.0,1.0,0,9751.44
37,2022-01-07,10855.0,1.0,0,9871.44
38,2022-01-10,10727.75,0.0,0,9744.19
39,2022-01-11,10860.0,1.0,0,9876.44
40,2022-01-12,10411.95,0.0,0,9428.39
41,2022-01-13,10360.0,1.0,0,9376.44
42,2022-01-14,10333.05,1.0,0,9349.49
43,2022-01-17,10486.35,1.0,0,9502.79
44,2022-01-18,10585.0,0.0,0,9601.44
45,2022-01-19,10872.6,0.0,0,9889.04
46,2022-01-20,10949.95,2.0,2,9966.39
47,2022-01-21,10776.0,2.0,0,9966.39
48,2022-01-24,10740.0,0.0,0,9966.39
49,2022-01-25,10800.0,0.0,0,9966.39
50,2022-01-26,10850.0,0.0,0,9966.39
51,2022-01-27,10460.0,0.0,0,9966.39
52,2022-01-28,10364.8,1.0,1,9966.39
53,2022-02-07,10220.0,1.0,0,9821.590000000002
54,2022-02-08,10504.9,1.0,0,10106.490000000002
55,2022-02-09,10390.0,0.0,0,9991.590000000002
56,2022-02-10,10274.85,0.0,0,9876.440000000002
57,2022-02-11,10368.35,0.0,0,9969.940000000002
58,2022-02-14,10478.1,0.0,0,10079.69
59,2022-02-15,10487.75,2.0,2,10089.340000000002
60,2022-02-16,10459.95,2.0,0,10089.340000000002
61,2022-02-17,10560.0,2.0,0,10089.340000000002
62,2022-02-18,10409.95,0.0,0,10089.340000000002
63,2022-02-21,10064.35,0.0,0,10089.340000000002
64,2022-02-22,10160.05,1.0,1,10089.340000000002
65,2022-02-23,9845.55,1.0,0,9774.840000000002
66,2022-02-24,10020.3,1.0,0,9949.590000000002
67,2022-02-25,9977.0,1.0,0,9906.290000000005
68,2022-02-28,10317.4,1.0,0,10246.690000000002
69,2022-03-01,10249.4,0.0,0,10178.690000000004
70,2022-03-02,10025.0,0.0,0,9954.290000000005
71,2022-03-03,9927.5,2.0,2,9856.790000000005
72,2022-03-04,9560.0,0.0,0,9856.790000000005
73,2022-03-07,9791.0,1.0,1,9856.790000000005
74,2022-03-08,9920.9,0.0,0,9986.690000000002
75,2022-03-09,9997.15,0.0,0,10062.940000000002
76,2022-03-10,9870.05,0.0,0,9935.840000000002
77,2022-03-11,9525.0,0.0,0,9590.790000000005
78,2022-03-14,9040.0,1.0,0,9105.790000000005
79,2022-03-15,9399.75,1.0,0,9465.540000000005
80,2022-03-16,9625.75,1.0,0,9691.540000000005
81,2022-03-17,9563.95,0.0,0,9629.740000000003
82,2022-03-18,9546.5,0.0,0,9612.290000000005
83,2022-03-21,9500.0,0.0,0,9565.790000000005
84,2022-03-22,9785.95,0.0,0,9851.740000000003
85,2022-03-23,9629.65,2.0,2,9695.440000000002
86,2022-03-24,9475.0,0.0,0,9695.440000000002
87,2022-03-25,9329.0,0.0,0,9695.440000000002
88,2022-03-28,9360.0,1.0,1,9695.440000000002
89,2022-03-29,9675.5,0.0,0,10010.940000000002
90,2022-03-30,9620.0,0.0,0,9955.440000000002
91,2022-03-31,9925.05,0.0,0,10260.490000000002
92,2022-04-01,9850.0,2.0,2,10185.440000000002
93,2022-04-06,9850.0,0.0,0,10185.440000000002
94,2022-04-07,9945.0,2.0,0,10185.440000000002
95,2022-04-08,9625.0,2.0,0,10185.440000000002
96,2022-04-11,9935.0,0.0,0,10185.440000000002
97,2022-04-12,9870.0,1.0,1,10185.440000000002
98,2022-04-13,10070.0,0.0,0,10385.440000000002
99,2022-04-14,10054.95,2.0,2,10370.390000000005
100,2022-04-15,9979.1,0.0,0,10370.390000000005
101,2022-04-18,9976.5,0.0,0,10370.390000000005
102,2022-04-19,10010.0,2.0,0,10370.390000000005
103,2022-04-20,9924.9,0.0,0,10370.390000000005
104,2022-04-21,9890.0,1.0,1,10370.390000000005
105,2022-04-22,9565.0,1.0,0,10045.390000000005
106,2022-04-25,9687.4,1.0,0,10167.790000000005
107,2022-04-26,9999.6,1.0,0,10479.990000000003
108,2022-04-27,10200.0,0.0,0,10680.390000000005
109,2022-04-28,10166.9,0.0,0,10647.290000000005
110,2022-04-29,10210.0,2.0,2,10690.390000000005
111,2022-05-05,9990.0,2.0,0,10690.390000000005
112,2022-05-06,9785.0,0.0,0,10690.390000000005
113,2022-05-09,9855.95,1.0,1,10690.390000000005
114,2022-05-10,9865.0,1.0,0,10701.250000000004
115,2022-05-11,9838.35,0.0,0,10669.270000000004
116,2022-05-12,9916.2,0.0,0,10762.690000000004
117,2022-05-13,9815.0,0.0,0,10641.250000000004
118,2022-05-16,9865.0,0.0,0,10701.250000000004
119,2022-05-17,9830.0,0.0,0,10659.250000000004
120,2022-05-18,9805.0,0.0,0,10629.250000000004
121,2022-05-19,10025.05,1.0,0,10893.310000000003
122,2022-05-20,9930.0,2.0,2,10779.250000000004
123,2022-05-23,9825.0,0.0,0,10779.250000000004
124,2022-05-24,9802.55,0.0,0,10779.250000000004
125,2022-05-25,9739.0,0.0,0,10779.250000000004
126,2022-05-26,9800.8,0.0,0,10779.250000000004
127,2022-05-27,9917.05,0.0,0,10779.250000000004
128,2022-05-30,10045.15,0.0,0,10779.250000000004
129,2022-05-31,9966.25,2.0,0,10779.250000000004
130,2022-06-01,9955.0,2.0,0,10779.250000000004
131,2022-06-02,9965.0,2.0,0,10779.250000000004
132,2022-06-06,10114.5,2.0,0,10779.250000000004
133,2022-06-07,10353.0,0.0,0,10779.250000000004
134,2022-06-08,10290.0,2.0,0,10779.250000000004
135,2022-06-09,10528.0,2.0,0,10779.250000000004
136,2022-06-10,10305.0,2.0,0,10779.250000000004
137,2022-06-13,10380.0,0.0,0,10779.250000000004
138,2022-06-14,10400.5,0.0,0,10779.250000000004
139,2022-06-15,10410.0,0.0,0,10779.250000000004
140,2022-06-16,10780.0,0.0,0,10779.250000000004
141,2022-06-17,10735.1,2.0,0,10779.250000000004
142,2022-06-20,10753.7,2.0,0,10779.250000000004
143,2022-06-21,10705.0,2.0,0,10779.250000000004
144,2022-06-22,10810.5,0.0,0,10779.250000000004
145,2022-06-23,11070.05,2.0,0,10779.250000000004
146,2022-06-24,11077.75,2.0,0,10779.250000000004
147,2022-06-27,11205.0,2.0,0,10779.250000000004
148,2022-06-28,11175.0,2.0,0,10779.250000000004
149,2022-06-29,11250.0,2.0,0,10779.250000000004
150,2022-06-30,11170.25,0.0,0,10779.250000000004
151,2022-07-01,11115.0,0.0,0,10779.250000000004
152,2022-07-04,11190.05,0.0,0,10779.250000000004
153,2022-07-05,11035.0,0.0,0,10779.250000000004
154,2022-07-06,10975.0,1.0,1,10779.250000000004
155,2022-07-07,11020.0,1.0,0,10824.250000000004
156,2022-07-08,10843.0,0.0,0,10647.250000000004
157,2022-07-11,10767.05,1.0,0,10571.300000000005
158,2022-07-12,10819.45,1.0,0,10623.700000000004
159,2022-07-13,10790.0,0.0,0,10594.250000000004
160,2022-07-14,10772.5,0.0,0,10576.750000000004
161,2022-07-15,10783.3,0.0,0,10587.550000000005
162,2022-07-18,10740.5,1.0,0,10544.750000000004
163,2022-07-19,10775.5,0.0,0,10579.750000000004
164,2022-07-20,10720.0,0.0,0,10524.250000000004
165,2022-07-21,10760.0,0.0,0,10564.250000000004
166,2022-07-22,10748.25,0.0,0,10552.500000000004
167,2022-07-25,10776.05,0.0,0,10580.300000000005
168,2022-07-26,10623.0,2.0,2,10427.250000000004
169,2022-07-27,10515.0,1.0,1,10427.250000000004
170,2022-07-28,10517.2,1.0,0,10429.450000000004
