,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,2,0,10000.0
1,2021-11-24,9943.83,2,0,10000.0
2,2021-11-25,9831.49,2,0,10000.0
3,2021-11-26,9719.15,2,0,10000.0
4,2021-11-29,10112.34,2,0,10000.0
5,2021-11-30,10393.19,1,1,10000.0
6,2021-12-01,10224.68,1,1,9870.28
7,2021-12-02,10337.02,1,1,9974.34
8,2021-12-03,10168.51,2,0,9813.03
9,2021-12-06,10168.51,2,0,9813.03
10,2021-12-07,10112.34,2,0,9759.26
11,2021-12-08,10168.51,2,0,9813.03
12,2021-12-09,10112.34,1,1,9759.26
13,2021-12-10,10056.17,1,1,9705.14
14,2021-12-13,10280.85,1,1,9921.9
15,2021-12-14,10337.02,1,0,9976.11
16,2021-12-15,10505.53,2,2,10138.74
17,2021-12-16,10449.36,2,0,10138.74
18,2021-12-17,10617.87,2,0,10138.74
19,2021-12-20,11235.74,2,0,10138.74
20,2021-12-21,11067.23,1,1,10138.74
21,2021-12-22,10786.38,1,1,9932.89
22,2021-12-23,10786.38,2,0,9932.89
23,2021-12-24,10674.04,2,0,9833.65
24,2021-12-27,10561.7,2,0,9734.41
25,2021-12-28,10617.87,2,0,9784.03
26,2021-12-29,10730.21,2,0,9883.27
27,2021-12-30,10730.21,1,1,9883.27
28,2021-12-31,11123.4,2,2,10242.44
29,2022-01-04,11011.06,2,0,10242.44
30,2022-01-05,11123.4,2,0,10242.44
31,2022-01-06,11067.23,2,0,10242.44
32,2022-01-07,11179.57,2,0,10242.44
33,2022-01-10,11291.909999999998,1,1,10242.44
34,2022-01-11,11235.74,1,1,10201.68
35,2022-01-12,11291.909999999998,2,2,10250.63
36,2022-01-13,10954.89,1,1,10250.63
37,2022-01-14,11067.23,2,2,10334.73
38,2022-01-17,10898.72,2,0,10334.73
39,2022-01-18,10954.89,2,0,10334.73
40,2022-01-19,10954.89,2,0,10334.73
41,2022-01-20,10786.38,2,0,10334.73
42,2022-01-21,10674.04,2,0,10334.73
43,2022-01-24,10393.19,2,0,10334.73
44,2022-01-25,10561.7,2,0,10334.73
45,2022-01-26,10337.02,1,1,10334.73
46,2022-01-27,10730.21,1,1,10649.239999999998
47,2022-01-28,11011.06,1,1,10917.19
48,2022-02-07,11404.249999999998,1,1,11304.079999999998
