,tradeDate,B&H,action,operation,return
0,2021-11-23,10000.0,1,1,10000.0
1,2021-11-24,10181.95,1,0,10181.95
2,2021-11-25,10024.259999999998,2,2,10024.259999999998
3,2021-11-26,10048.52,0,0,10024.259999999998
4,2021-11-29,10157.69,1,1,10024.259999999998
5,2021-11-30,10194.08,2,2,10060.17
6,2021-12-01,10084.91,0,0,10060.17
7,2021-12-02,10097.04,1,1,10060.17
8,2021-12-03,9915.089999999998,2,0,9878.82
9,2021-12-06,9902.96,0,0,9866.73
10,2021-12-07,9890.83,1,0,9854.64
11,2021-12-08,10036.39,2,0,9999.72
12,2021-12-09,10060.649999999998,1,0,10023.899999999998
13,2021-12-10,10060.649999999998,2,0,10023.899999999998
14,2021-12-13,10169.82,1,0,10132.71
15,2021-12-14,10533.72,2,2,10495.409999999998
16,2021-12-15,10351.77,2,0,10495.409999999998
17,2021-12-16,10363.899999999998,0,0,10495.409999999998
18,2021-12-17,10630.759999999998,1,1,10495.409999999998
19,2021-12-20,10836.97,2,2,10699.069999999998
20,2021-12-21,11152.35,1,1,10699.069999999998
21,2021-12-22,10897.62,2,0,10454.63
22,2021-12-23,11297.91,0,0,10838.749999999998
23,2021-12-24,12147.009999999998,1,0,11653.549999999996
24,2021-12-27,11431.339999999998,2,2,10966.789999999995
25,2021-12-28,11431.339999999998,0,0,10966.789999999995
26,2021-12-29,11710.33,1,1,10966.789999999995
27,2021-12-30,11989.32,2,2,11228.069999999998
28,2021-12-31,12996.11,0,0,11228.069999999998
29,2022-01-04,12013.58,2,0,11228.069999999998
30,2022-01-05,12462.39,0,0,11228.069999999998
31,2022-01-06,11831.63,1,1,11228.069999999998
32,2022-01-07,12122.75,2,2,11504.309999999998
33,2022-01-10,12401.74,1,1,11504.309999999998
34,2022-01-11,12280.44,0,0,11391.809999999998
35,2022-01-12,12037.839999999998,2,0,11166.809999999998
36,2022-01-13,12268.309999999998,0,0,11380.559999999998
37,2022-01-14,12183.399999999998,1,0,11301.809999999996
38,2022-01-17,11564.77,0,0,10728.059999999998
39,2022-01-18,11880.149999999998,1,0,11020.559999999996
40,2022-01-19,13068.89,2,2,12123.059999999998
41,2022-01-20,11868.02,0,0,12123.059999999998
42,2022-01-21,11443.47,2,0,12123.059999999998
43,2022-01-24,10776.32,1,1,12123.059999999998
44,2022-01-25,10715.67,0,0,12054.809999999998
45,2022-01-26,10303.25,0,0,11590.709999999995
46,2022-01-27,10266.86,1,0,11549.759999999998
47,2022-01-28,10545.85,2,0,11863.709999999995
48,2022-02-07,10715.67,1,0,12054.809999999998
49,2022-02-08,11018.92,2,2,12396.059999999998
50,2022-02-09,10897.62,0,0,12396.059999999998
51,2022-02-10,10473.07,1,1,12396.059999999998
52,2022-02-11,10533.72,2,2,12467.859999999995
53,2022-02-14,10618.63,1,1,12467.859999999995
54,2022-02-15,10667.149999999998,2,2,12524.819999999996
55,2022-02-16,10485.2,0,0,12524.819999999996
56,2022-02-17,10582.24,1,1,12524.819999999996
57,2022-02-18,10873.36,2,2,12869.459999999995
58,2022-02-21,10727.8,1,1,12869.459999999995
59,2022-02-22,10982.53,0,0,13175.01
60,2022-02-23,10812.71,2,2,12971.31
61,2022-02-24,11297.91,0,0,12971.31
62,2022-02-25,11346.429999999998,1,1,12971.31
63,2022-02-28,11346.429999999998,2,0,12971.31
64,2022-03-01,11540.509999999998,0,0,13193.23
65,2022-03-02,11770.979999999998,1,0,13456.76
66,2022-03-03,11625.42,2,2,13290.320000000002
67,2022-03-04,11479.86,0,0,13290.320000000002
68,2022-03-07,10994.66,1,1,13290.320000000002
69,2022-03-08,10764.19,0,0,13011.78
70,2022-03-09,11419.21,1,0,13803.42
71,2022-03-10,11528.38,2,2,13935.36
72,2022-03-11,11334.3,0,0,13935.36
73,2022-03-14,10739.929999999998,2,0,13935.36
74,2022-03-15,11079.57,0,0,13935.36
75,2022-03-16,11346.429999999998,1,1,13935.36
76,2022-03-17,11601.16,0,0,14248.260000000002
77,2022-03-18,12049.97,2,2,14799.56
78,2022-03-21,11965.059999999998,0,0,14799.56
79,2022-03-22,11952.929999999998,1,1,14799.56
80,2022-03-23,12025.71,0,0,14889.68
81,2022-03-24,12134.88,1,0,15024.86
82,2022-03-25,11928.67,2,0,14769.52
83,2022-03-28,11965.059999999998,1,0,14814.58
84,2022-03-29,12183.399999999998,2,2,15084.94
85,2022-03-30,12292.57,0,0,15084.94
86,2022-03-31,11637.55,1,1,15084.94
87,2022-04-01,12802.03,0,0,16594.06
88,2022-04-06,12353.22,2,2,16012.419999999998
89,2022-04-07,11164.479999999998,0,0,16012.419999999998
90,2022-04-08,10873.36,1,1,16012.419999999998
91,2022-04-11,11103.83,2,2,16351.949999999995
92,2022-04-12,10606.5,0,0,16351.949999999995
93,2022-04-13,10618.63,1,1,16351.949999999995
94,2022-04-14,10339.64,2,0,15922.309999999996
95,2022-04-15,10133.429999999998,0,0,15604.749999999996
96,2022-04-18,10230.47,1,0,15754.189999999997
97,2022-04-19,9902.96,2,0,15249.829999999998
98,2022-04-20,9490.54,1,0,14614.709999999995
99,2022-04-21,9199.42,2,0,14166.389999999998
100,2022-04-22,8556.529999999999,0,0,13176.349999999997
101,2022-04-25,8459.49,1,0,13026.909999999996
102,2022-04-26,8641.439999999999,2,0,13307.109999999995
103,2022-04-27,8471.619999999999,1,0,13045.589999999998
104,2022-04-28,8981.08,2,0,13830.149999999998
105,2022-04-29,9102.38,1,0,14016.949999999995
106,2022-05-05,9102.38,0,0,14016.949999999995
107,2022-05-06,9429.89,1,0,14521.309999999996
108,2022-05-09,9526.929999999998,2,0,14670.749999999996
109,2022-05-10,9381.37,0,0,14446.589999999998
110,2022-05-11,9551.19,1,0,14708.109999999995
111,2022-05-12,9587.58,2,0,14764.149999999998
112,2022-05-13,9793.79,0,0,15081.709999999995
113,2022-05-16,9684.62,1,0,14913.589999999998
114,2022-05-17,9539.06,2,0,14689.429999999998
115,2022-05-18,9587.58,1,0,14764.149999999998
116,2022-05-19,9648.23,2,0,14857.549999999996
117,2022-05-20,9769.53,0,0,15044.35
118,2022-05-23,9260.07,1,0,14259.789999999995
119,2022-05-24,9478.409999999998,2,0,14596.029999999995
120,2022-05-25,9575.45,1,0,14745.469999999996
121,2022-05-26,9514.8,0,0,14652.069999999996
122,2022-05-27,9587.58,2,0,14764.149999999998
123,2022-05-30,9781.66,0,0,15063.03
124,2022-05-31,9696.75,2,0,14932.269999999997
125,2022-06-01,9599.71,0,0,14782.829999999998
126,2022-06-02,9818.05,1,0,15119.069999999996
127,2022-06-06,9951.479999999998,2,0,15324.549999999996
128,2022-06-07,10024.259999999998,1,0,15436.629999999996
129,2022-06-08,9721.009999999998,2,0,14969.629999999996
130,2022-06-09,9769.53,1,0,15044.35
131,2022-06-10,9721.009999999998,2,0,14969.629999999996
132,2022-06-13,9636.1,0,0,14838.869999999995
133,2022-06-14,9563.32,1,0,14726.789999999995
134,2022-06-15,9805.92,2,0,15100.389999999998
135,2022-06-16,9672.49,1,0,14894.909999999996
136,2022-06-17,9951.479999999998,0,0,15324.549999999996
137,2022-06-20,9951.479999999998,1,0,15324.549999999996
138,2022-06-21,9842.309999999998,0,0,15156.429999999997
139,2022-06-22,9769.53,1,0,15044.35
140,2022-06-23,9830.179999999998,2,0,15137.749999999996
141,2022-06-24,9975.74,0,0,15361.909999999998
142,2022-06-27,10169.82,1,0,15660.79
143,2022-06-28,9951.479999999998,2,0,15324.549999999996
144,2022-06-29,9975.74,0,0,15361.909999999998
145,2022-06-30,10048.52,1,0,15473.989999999996
146,2022-07-01,10169.82,2,0,15660.79
147,2022-07-04,10060.649999999998,0,0,15492.669999999996
148,2022-07-05,9902.96,2,0,15249.829999999998
149,2022-07-06,9745.27,0,0,15006.989999999996
150,2022-07-07,9975.74,1,0,15361.909999999998
151,2022-07-08,10169.82,2,0,15660.79
152,2022-07-11,9915.089999999998,0,0,15268.509999999997
153,2022-07-12,10000.0,1,0,15399.269999999997
154,2022-07-13,10206.21,2,0,15716.829999999998
155,2022-07-14,9793.79,0,0,15081.709999999995
156,2022-07-15,9951.479999999998,1,0,15324.549999999996
157,2022-07-18,10097.04,2,0,15548.709999999995
158,2022-07-19,10157.69,0,0,15642.109999999995
159,2022-07-20,11176.61,1,0,17211.23
160,2022-07-21,10812.71,2,2,16650.829999999998
161,2022-07-22,11018.92,0,0,16650.829999999998
162,2022-07-25,10788.45,1,1,16650.829999999998
163,2022-07-26,10873.36,2,2,16781.87
164,2022-07-27,10655.02,1,1,16781.87
165,2022-07-28,10497.33,1,0,16533.440000000002
166,2022-07-29,10545.85,2,0,16609.88
167,2022-08-01,9805.92,0,0,15444.170000000002
168,2022-08-02,10788.45,2,2,16992.08
169,2022-08-03,10824.839999999998,0,0,16992.08
170,2022-08-04,11031.05,0,0,16992.08
171,2022-08-05,11140.22,2,0,16992.08
172,2022-08-08,10873.36,0,0,16992.08
173,2022-08-09,10982.53,2,0,16992.08
174,2022-08-10,10909.75,0,0,16992.08
175,2022-08-11,10800.58,2,0,16992.08
176,2022-08-12,10885.49,0,0,16992.08
177,2022-08-15,10727.8,1,1,16992.08
178,2022-08-16,10606.5,2,0,16799.88
179,2022-08-17,10618.63,1,0,16819.100000000002
180,2022-08-18,10460.94,2,0,16569.24
181,2022-08-19,10545.85,0,0,16703.780000000002
182,2022-08-22,10521.589999999998,2,0,16665.340000000004
183,2022-08-23,10400.29,0,0,16473.140000000003
184,2022-08-24,10436.679999999998,1,0,16530.800000000003
185,2022-08-25,10460.94,2,0,16569.24
186,2022-08-26,10303.25,1,0,16319.380000000005
187,2022-08-29,10339.64,0,0,16377.04
188,2022-08-30,10024.259999999998,1,0,15877.320000000002
189,2022-08-31,10012.13,0,0,15858.100000000002
190,2022-09-01,10218.339999999998,1,0,16184.840000000002
191,2022-09-02,10400.29,2,0,16473.140000000003
192,2022-09-05,10497.33,0,0,16626.9
193,2022-09-06,10315.38,1,0,16338.600000000002
194,2022-09-07,10181.95,2,0,16127.180000000004
195,2022-09-08,10218.339999999998,0,0,16184.840000000002
196,2022-09-09,10315.38,2,0,16338.600000000002
197,2022-09-13,10169.82,2,0,16107.960000000005
198,2022-09-14,9878.7,1,0,15646.680000000004
199,2022-09-15,9526.929999999998,2,0,15089.3
200,2022-09-16,9272.2,0,0,14685.680000000002
201,2022-09-19,9478.409999999998,1,0,15012.420000000002
202,2022-09-20,9551.19,2,0,15127.740000000002
203,2022-09-21,9393.5,0,0,14877.880000000005
204,2022-09-22,9199.42,1,0,14570.360000000002
205,2022-09-23,8896.17,1,0,14089.860000000002
206,2022-09-26,9320.72,0,0,14762.56
207,2022-09-27,9211.55,1,0,14589.580000000002
208,2022-09-28,9369.24,2,0,14839.440000000002
209,2022-09-29,9526.929999999998,1,0,15089.3
